# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2022-10-16 00:03:36; hka-aqm-am003a;  24.55;  56.29;   598;   613;     4;     0;     1;     0;   -53;   -53;   9.0; drag-lps8-01; 7; 7; 125000; 560
2022-10-16 00:18:43; hka-aqm-am003a;  24.54;  56.13;   588;   615;     4;     0;     4;    18;   -54;   -54;  10.0; drag-lps8-01; 1; 7; 125000; 561
2022-10-16 00:33:49; hka-aqm-am003a;  24.52;  56.07;   593;   627;     4;     0;     4;    18;   -53;   -53;   7.2; drag-lps8-01; 2; 7; 125000; 562
2022-10-16 00:48:56; hka-aqm-am003a;  24.58;  56.10;   600;   606;     6;     2;     4;    18;   -52;   -52;   9.5; drag-lps8-01; 6; 7; 125000; 563
2022-10-16 01:04:02; hka-aqm-am003a;  24.53;  56.35;   594;   620;     4;     1;     4;    18;   -53;   -53;  10.0; drag-lps8-01; 4; 7; 125000; 564
2022-10-16 01:19:08; hka-aqm-am003a;  24.49;  56.51;   601;   597;     4;     0;     4;    18;   -53;   -53;   7.2; drag-lps8-01; 5; 7; 125000; 565
2022-10-16 01:34:14; hka-aqm-am003a;  24.52;  56.16;   603;   593;     4;     1;     1;     0;   -51;   -51;   9.0; drag-lps8-01; 4; 7; 125000; 566
2022-10-16 01:49:23; hka-aqm-am003a;  24.58;  55.76;   610;   598;     6;     2;     0;     0;   -53;   -53;   6.5; drag-lps8-01; 2; 7; 125000; 567
2022-10-16 02:04:29; hka-aqm-am003a;  24.50;  56.04;   605;   604;     4;     0;     0;     0;   -52;   -52;   9.2; drag-lps8-01; 6; 7; 125000; 568
2022-10-16 02:19:36; hka-aqm-am003a;  24.58;  55.88;   603;   613;     4;     0;     4;    18;   -52;   -52;   9.0; drag-lps8-01; 3; 7; 125000; 569
2022-10-16 02:34:44; hka-aqm-am003a;  24.60;  55.91;   618;   561;     4;     0;     4;    18;   -55;   -55;   9.5; drag-lps8-01; 0; 7; 125000; 570
2022-10-16 02:49:56; hka-aqm-am003a;  24.56;  55.98;   624;   594;     6;     2;     4;    18;   -54;   -54;   9.5; drag-lps8-01; 1; 7; 125000; 572
2022-10-16 03:05:09; hka-aqm-am003a;  24.52;  56.13;   626;   592;     4;     0;     1;     0;   -55;   -55;  10.0; drag-lps8-01; 0; 7; 125000; 574
2022-10-16 03:20:15; hka-aqm-am003a;  24.54;  56.04;   626;   573;     4;     1;     2;     0;   -53;   -53;   9.2; drag-lps8-01; 1; 7; 125000; 575
2022-10-16 03:35:22; hka-aqm-am003a;  24.55;  56.01;   638;   579;     6;     2;     1;     0;   -52;   -52;   8.0; drag-lps8-01; 5; 7; 125000; 576
2022-10-16 03:50:29; hka-aqm-am003a;  24.57;  55.98;   642;   574;     5;     1;     0;     0;   -53;   -53;   7.0; drag-lps8-01; 2; 7; 125000; 577
2022-10-16 04:05:35; hka-aqm-am003a;  24.56;  55.91;   644;   596;     4;     0;     1;     0;   -53;   -53;   9.8; drag-lps8-01; 6; 7; 125000; 578
2022-10-16 04:20:43; hka-aqm-am003a;  24.46;  55.85;   638;   590;     4;     0;     0;     0;   -52;   -52;   8.5; drag-lps8-01; 4; 7; 125000; 579
2022-10-16 04:35:50; hka-aqm-am003a;  24.54;  55.60;   635;   621;     4;     0;     2;     0;   -54;   -54;   9.0; drag-lps8-01; 7; 7; 125000; 580
2022-10-16 04:50:56; hka-aqm-am003a;  24.54;  55.29;   638;   604;     4;     0;     4;    18;   -53;   -53;   6.5; drag-lps8-01; 2; 7; 125000; 581
2022-10-16 05:06:03; hka-aqm-am003a;  24.54;  55.04;   649;   579;     4;     0;     4;    18;   -54;   -54;   9.8; drag-lps8-01; 7; 7; 125000; 582
2022-10-16 05:21:09; hka-aqm-am003a;  24.59;  54.60;   647;   565;     6;     2;     4;    18;   -51;   -51;   8.5; drag-lps8-01; 6; 7; 125000; 583
2022-10-16 05:36:16; hka-aqm-am003a;  24.54;  54.47;   662;   551;     4;     1;     1;     0;   -54;   -54;  10.0; drag-lps8-01; 0; 7; 125000; 584
2022-10-16 05:51:22; hka-aqm-am003a;  24.55;  54.29;   673;   541;     4;     0;     4;    18;   -51;   -51;   9.2; drag-lps8-01; 1; 7; 125000; 585
2022-10-16 06:06:28; hka-aqm-am003a;  24.54;  54.16;   679;   544;     4;     0;     4;    18;   -52;   -52;   8.5; drag-lps8-01; 3; 7; 125000; 586
2022-10-16 06:21:34; hka-aqm-am003a;  24.54;  54.07;   679;   539;     4;     0;     4;    18;   -52;   -52;   7.2; drag-lps8-01; 5; 7; 125000; 587
2022-10-16 06:36:43; hka-aqm-am003a;  24.57;  53.97;   688;   553;     4;     0;     4;    18;   -53;   -53;   9.8; drag-lps8-01; 4; 7; 125000; 588
2022-10-16 06:51:49; hka-aqm-am003a;  24.49;  54.32;   676;   550;     5;     1;     4;    18;   -51;   -51;   7.8; drag-lps8-01; 5; 7; 125000; 589
2022-10-16 07:06:56; hka-aqm-am003a;  24.54;  54.35;   683;   601;     4;     0;     1;     0;   -53;   -53;   8.5; drag-lps8-01; 7; 7; 125000; 590
2022-10-16 07:22:02; hka-aqm-am003a;  24.44;  54.60;   681;   552;     4;     0;     1;     0;   -53;   -53;   9.2; drag-lps8-01; 3; 7; 125000; 591
2022-10-16 07:37:08; hka-aqm-am003a;  24.46;  54.57;   687;   535;     4;     0;     4;    18;   -52;   -52;   8.8; drag-lps8-01; 6; 7; 125000; 592
2022-10-16 07:52:14; hka-aqm-am003a;  24.46;  54.47;   686;   554;     4;     0;     4;    18;   -52;   -52;   8.5; drag-lps8-01; 1; 7; 125000; 593
2022-10-16 08:07:28; hka-aqm-am003a;  24.49;  54.38;   691;   549;     4;     1;     4;    18;   -55;   -55;   9.2; drag-lps8-01; 0; 7; 125000; 595
2022-10-16 08:22:42; hka-aqm-am003a;  24.48;  54.41;   691;   558;     4;     0;     2;     0;   -54;   -54;  10.5; drag-lps8-01; 3; 7; 125000; 597
2022-10-16 08:37:48; hka-aqm-am003a;  24.44;  54.66;   687;   563;     6;     2;     4;    18;   -55;   -55;  10.2; drag-lps8-01; 0; 7; 125000; 598
2022-10-16 08:52:55; hka-aqm-am003a;  24.43;  54.82;   686;   574;     4;     1;     4;    18;   -53;   -53;   9.8; drag-lps8-01; 4; 7; 125000; 599
2022-10-16 09:08:03; hka-aqm-am003a;  24.48;  54.88;   692;   555;     4;     1;     4;    18;   -52;   -52;   8.2; drag-lps8-01; 1; 7; 125000; 600
2022-10-16 09:23:09; hka-aqm-am003a;  24.44;  55.48;   678;   598;     5;     1;     4;    18;   -53;   -53;   6.8; drag-lps8-01; 2; 7; 125000; 601
2022-10-16 09:38:15; hka-aqm-am003a;  24.45;  55.79;   661;   616;     4;     0;     4;    18;   -52;   -52;   8.8; drag-lps8-01; 7; 7; 125000; 602
2022-10-16 09:53:23; hka-aqm-am003a;  24.45;  56.35;   665;   626;     4;     0;     4;    18;   -53;   -53;   7.0; drag-lps8-01; 5; 7; 125000; 603
2022-10-16 10:08:29; hka-aqm-am003a;  24.52;  56.82;   679;   615;     4;     0;     4;    18;   -52;   -52;   9.5; drag-lps8-01; 6; 7; 125000; 604
2022-10-16 10:23:36; hka-aqm-am003a;  24.47;  56.76;   649;   648;     4;     0;     4;    18;   -54;   -54;   9.2; drag-lps8-01; 3; 7; 125000; 605
2022-10-16 10:38:42; hka-aqm-am003a;  24.52;  56.70;   637;   659;     6;     2;     4;    18;   -54;   -54;   9.0; drag-lps8-01; 0; 7; 125000; 606
2022-10-16 10:53:48; hka-aqm-am003a;  24.55;  55.91;   614;   647;     4;     1;     4;    18;   -52;   -52;   7.8; drag-lps8-01; 5; 7; 125000; 607
2022-10-16 11:08:54; hka-aqm-am003a;  24.46;  56.45;   612;   674;     5;     1;     4;    18;   -53;   -53;   9.8; drag-lps8-01; 4; 7; 125000; 608
2022-10-16 11:24:03; hka-aqm-am003a;  24.46;  56.32;   609;   664;     5;     1;     4;    18;   -53;   -53;   7.5; drag-lps8-01; 2; 7; 125000; 609
2022-10-16 11:39:09; hka-aqm-am003a;  24.48;  56.23;   605;   674;     6;     2;     4;    18;   -52;   -52;   8.5; drag-lps8-01; 7; 7; 125000; 610
2022-10-16 11:54:15; hka-aqm-am003a;  24.47;  56.35;   606;   683;     5;     0;     4;    18;   -52;   -52;   8.5; drag-lps8-01; 1; 7; 125000; 611
2022-10-16 12:09:22; hka-aqm-am003a;  24.45;  56.57;   603;   681;     6;     1;     4;    18;   -51;   -51;   8.5; drag-lps8-01; 6; 7; 125000; 612
2022-10-16 12:24:28; hka-aqm-am003a;  24.50;  56.20;   600;   686;     6;     1;     4;    18;   -53;   -53;   7.5; drag-lps8-01; 2; 7; 125000; 613
2022-10-16 12:39:34; hka-aqm-am003a;  24.55;  55.88;   597;   683;     6;     1;     4;    18;   -53;   -53;   8.2; drag-lps8-01; 0; 7; 125000; 614
2022-10-16 12:54:42; hka-aqm-am003a;  24.52;  55.91;   597;   689;     5;     0;     4;    18;   -53;   -53;   9.5; drag-lps8-01; 6; 7; 125000; 615
2022-10-16 13:09:48; hka-aqm-am003a;  24.50;  56.57;   592;   668;     4;     0;     4;    18;   -52;   -52;   9.0; drag-lps8-01; 1; 7; 125000; 616
2022-10-16 13:25:03; hka-aqm-am003a;  24.51;  56.57;   597;   628;     5;     1;     4;    18;   -53;   -53;   7.0; drag-lps8-01; 5; 7; 125000; 618
2022-10-16 13:40:09; hka-aqm-am003a;  24.53;  55.76;   590;   638;     4;     1;     4;    18;   -55;   -55;  10.2; drag-lps8-01; 7; 7; 125000; 619
2022-10-16 13:55:15; hka-aqm-am003a;  24.52;  55.04;   592;   615;     5;     0;     4;    18;   -55;   -55;  10.2; drag-lps8-01; 3; 7; 125000; 620
2022-10-16 14:10:22; hka-aqm-am003a;  24.53;  54.85;   586;   637;     6;     2;     4;    18;   -48;   -48;   6.5; drag-lps8-01; 2; 7; 125000; 621
2022-10-16 14:25:28; hka-aqm-am003a;  24.54;  55.10;   588;   607;     4;     0;     4;    18;   -55;   -55;   8.8; drag-lps8-01; 1; 7; 125000; 622
2022-10-16 14:40:34; hka-aqm-am003a;  24.52;  55.73;   581;   666;     4;     0;     4;    18;   -55;   -55;  10.2; drag-lps8-01; 3; 7; 125000; 623
2022-10-16 14:55:43; hka-aqm-am003a;  24.50;  57.22;   595;   636;     4;     0;     4;    18;   -53;   -53;   8.5; drag-lps8-01; 6; 7; 125000; 624
2022-10-16 15:10:49; hka-aqm-am003a;  24.54;  57.50;   588;   668;     4;     0;     4;    18;   -54;   -54;   9.0; drag-lps8-01; 0; 7; 125000; 625
2022-10-16 15:25:55; hka-aqm-am003a;  24.56;  57.78;   593;   663;     4;     0;     4;    18;   -52;   -52;   6.8; drag-lps8-01; 5; 7; 125000; 626
2022-10-16 15:41:02; hka-aqm-am003a;  24.52;  58.19;   599;   718;     4;     0;     4;    18;   -55;   -55;   8.5; drag-lps8-01; 7; 7; 125000; 627
2022-10-16 15:56:08; hka-aqm-am003a;  24.54;  58.81;   606;   704;     4;     1;     4;    18;   -53;   -53;   8.8; drag-lps8-01; 4; 7; 125000; 628
2022-10-16 16:11:14; hka-aqm-am003a;  24.57;  59.86;   613;   668;     6;     2;     4;    18;   -55;   -55;  10.0; drag-lps8-01; 3; 7; 125000; 629
2022-10-16 16:26:22; hka-aqm-am003a;  24.58;  59.55;   608;   712;     5;     1;     4;    18;   -55;   -55;  10.0; drag-lps8-01; 0; 7; 125000; 630
2022-10-16 16:41:29; hka-aqm-am003a;  24.58;  60.23;   610;   692;     4;     0;     4;    18;   -52;   -52;   6.5; drag-lps8-01; 5; 7; 125000; 631
2022-10-16 16:56:35; hka-aqm-am003a;  24.56;  60.87;   613;   642;     6;     2;     4;    18;   -53;   -53;   8.5; drag-lps8-01; 6; 7; 125000; 632
2022-10-16 17:11:41; hka-aqm-am003a;  24.58;  61.03;   607;   659;     4;     0;     4;    18;   -54;   -54;   8.8; drag-lps8-01; 7; 7; 125000; 633
2022-10-16 17:26:47; hka-aqm-am003a;  24.58;  61.43;   615;   696;     4;     0;     4;    18;   -54;   -54;   9.2; drag-lps8-01; 4; 7; 125000; 634
2022-10-16 17:42:02; hka-aqm-am003a;  24.56;  62.29;   623;   667;     4;     0;     4;    18;   -53;   -53;   8.8; drag-lps8-01; 1; 7; 125000; 636
2022-10-16 17:57:08; hka-aqm-am003a;  24.56;  62.35;   616;   672;     4;     0;     4;    18;   -55;   -55;   9.5; drag-lps8-01; 3; 7; 125000; 637
2022-10-16 18:12:21; hka-aqm-am003a;  24.61;  62.38;   610;   651;     6;     2;     4;    18;   -57;   -57;   9.5; drag-lps8-01; 6; 7; 125000; 639
2022-10-16 18:27:34; hka-aqm-am003a;  24.53;  62.01;   623;   681;     4;     0;     4;    18;   -57;   -57;  10.5; drag-lps8-01; 1; 7; 125000; 641
2022-10-16 18:42:42; hka-aqm-am003a;  24.55;  61.21;   614;   699;     5;     1;     4;    18;   -57;   -57;   9.8; drag-lps8-01; 4; 7; 125000; 642
2022-10-16 18:57:49; hka-aqm-am003a;  24.57;  60.57;   617;   696;     6;     2;     4;    18;   -53;   -53;   6.8; drag-lps8-01; 5; 7; 125000; 643
2022-10-16 19:12:55; hka-aqm-am003a;  24.54;  60.14;   610;   678;     6;     2;     4;    18;   -57;   -57;   7.8; drag-lps8-01; 2; 7; 125000; 644
2022-10-16 19:28:02; hka-aqm-am003a;  24.51;  59.77;   617;   680;     4;     0;     4;    18;   -57;   -57;   9.0; drag-lps8-01; 7; 7; 125000; 645
2022-10-16 19:43:09; hka-aqm-am003a;  24.55;  59.09;   626;   657;     4;     0;     4;    18;   -55;   -55;   9.2; drag-lps8-01; 4; 7; 125000; 646
2022-10-16 19:58:15; hka-aqm-am003a;  24.50;  58.81;   631;   634;     4;     0;     4;    18;   -57;   -57;   9.0; drag-lps8-01; 3; 7; 125000; 647
2022-10-16 20:13:22; hka-aqm-am003a;  24.46;  58.28;   626;   601;     4;     0;     4;    18;   -57;   -57;  10.8; drag-lps8-01; 1; 7; 125000; 648
2022-10-16 20:28:29; hka-aqm-am003a;  24.50;  57.82;   618;   605;     4;     0;     4;    18;   -57;   -57;  10.2; drag-lps8-01; 0; 7; 125000; 649
2022-10-16 20:43:35; hka-aqm-am003a;  24.45;  57.29;   643;   582;     4;     0;     4;    18;   -54;   -54;   6.8; drag-lps8-01; 2; 7; 125000; 650
2022-10-16 20:58:42; hka-aqm-am003a;  24.50;  56.79;   648;   571;     4;     0;     4;    18;   -53;   -53;   6.8; drag-lps8-01; 5; 7; 125000; 651
2022-10-16 21:13:48; hka-aqm-am003a;  24.52;  56.41;   649;   574;     4;     1;     4;    18;   -54;   -54;   8.2; drag-lps8-01; 6; 7; 125000; 652
2022-10-16 21:28:55; hka-aqm-am003a;  24.47;  56.57;   652;   570;     4;     0;     4;    18;   -57;   -57;   9.0; drag-lps8-01; 1; 7; 125000; 653
2022-10-16 21:44:02; hka-aqm-am003a;  24.43;  56.48;   651;   578;     4;     0;     4;    18;   -55;   -55;   9.0; drag-lps8-01; 4; 7; 125000; 654
2022-10-16 21:59:08; hka-aqm-am003a;  24.42;  56.29;   647;   576;     4;     0;     4;    18;   -57;   -57;   7.8; drag-lps8-01; 2; 7; 125000; 655
2022-10-16 22:14:14; hka-aqm-am003a;  24.44;  55.88;   648;   583;     4;     1;     4;    18;   -57;   -57;   9.2; drag-lps8-01; 3; 7; 125000; 656
2022-10-16 22:29:22; hka-aqm-am003a;  24.46;  55.41;   644;   619;     4;     0;     4;    18;   -57;   -57;   9.5; drag-lps8-01; 7; 7; 125000; 657
2022-10-16 22:44:28; hka-aqm-am003a;  24.42;  55.01;   594;   585;     4;     0;     4;    18;   -55;   -55;   9.5; drag-lps8-01; 6; 7; 125000; 658
2022-10-16 22:59:35; hka-aqm-am003a;  24.49;  54.44;   603;   579;     4;     0;     4;    18;   -57;   -57;  10.2; drag-lps8-01; 0; 7; 125000; 659
2022-10-16 23:14:41; hka-aqm-am003a;  24.44;  54.00;   600;   585;     4;     0;     4;    18;   -54;   -54;   7.0; drag-lps8-01; 5; 7; 125000; 660
2022-10-16 23:29:54; hka-aqm-am003a;  24.43;  53.78;   607;   609;     6;     2;     4;    18;   -57;   -57;   8.0; drag-lps8-01; 7; 7; 125000; 662
2022-10-16 23:45:08; hka-aqm-am003a;  24.44;  53.56;   615;   643;     4;     0;     4;    18;   -55;   -55;   9.8; drag-lps8-01; 6; 7; 125000; 664
