# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2022-10-26 00:02:55; hka-aqm-am003b;  24.22;  45.23;   410;   733;    23;     1;     1;     0;   -65;   -65;   9.5; drag-lps8-01; 3; 7; 125000; 549
2022-10-26 00:18:02; hka-aqm-am003b;  24.21;  45.10;   414;   692;    26;     3;     3;     8;   -65;   -65;   6.8; drag-lps8-01; 2; 7; 125000; 550
2022-10-26 00:33:08; hka-aqm-am003b;  24.20;  44.94;   411;   699;    24;     2;     1;     0;   -64;   -64;   9.5; drag-lps8-01; 6; 7; 125000; 551
2022-10-26 00:48:14; hka-aqm-am003b;  24.22;  45.10;   410;   705;    23;     1;     1;     0;   -63;   -63;   7.0; drag-lps8-01; 5; 7; 125000; 552
2022-10-26 01:03:23; hka-aqm-am003b;  24.20;  45.14;   408;   718;    23;     1;     3;     8;   -61;   -61;   8.2; drag-lps8-01; 3; 7; 125000; 553
2022-10-26 01:18:30; hka-aqm-am003b;  24.20;  45.17;   414;   706;    24;     1;     0;     0;   -65;   -65;   6.2; drag-lps8-01; 2; 7; 125000; 554
2022-10-26 01:33:36; hka-aqm-am003b;  24.18;  45.26;   414;   705;    24;     1;     0;     0;   -63;   -63;   9.2; drag-lps8-01; 4; 7; 125000; 555
2022-10-26 01:48:42; hka-aqm-am003b;  24.18;  45.39;   418;   726;    26;     3;     3;     8;   -65;   -65;   9.8; drag-lps8-01; 6; 7; 125000; 556
2022-10-26 02:03:49; hka-aqm-am003b;  24.19;  45.46;   417;   739;    23;     1;     0;     0;   -65;   -65;   8.5; drag-lps8-01; 0; 7; 125000; 557
2022-10-26 02:18:55; hka-aqm-am003b;  24.19;  45.59;   420;   720;    24;     1;     0;     0;   -63;   -63;   7.8; drag-lps8-01; 5; 7; 125000; 558
