# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-03-20 00:05:13; hka-aqm-am116;  23.28;  34.62;   440;   568;     8;     1;     5;     0;   -93;   -93;   9.0; drag-lps8-05; 6; 7; 125000; 4809
2023-03-20 00:20:19; hka-aqm-am116;  23.23;  34.72;   433;   584;     8;     1;     5;     0;   -94;   -94;   9.2; drag-lps8-05; 3; 7; 125000; 4810
2023-03-20 00:35:25; hka-aqm-am116;  23.18;  34.76;   441;   604;     8;     1;     2;     0;   -91;   -91;   8.2; drag-lps8-05; 1; 7; 125000; 4811
2023-03-20 00:50:34; hka-aqm-am116;  23.15;  34.86;   444;   576;     8;     1;     5;     0;   -93;   -93;   6.5; drag-lps8-05; 5; 7; 125000; 4812
2023-03-20 01:05:40; hka-aqm-am116;  23.08;  34.99;   441;   584;     8;     1;     5;     0;   -93;   -93;  10.0; drag-lps8-05; 0; 7; 125000; 4813
2023-03-20 01:20:46; hka-aqm-am116;  23.04;  35.02;   439;   589;     8;     1;     0;     0;   -93;   -93;   9.5; drag-lps8-05; 7; 7; 125000; 4814
2023-03-20 01:35:52; hka-aqm-am116;  22.98;  35.12;   437;   565;     8;     1;     5;     0;   -93;   -93;   7.0; drag-lps8-05; 2; 7; 125000; 4815
2023-03-20 01:50:58; hka-aqm-am116;  22.94;  35.16;   433;   588;     8;     1;     5;     0;   -91;   -91;   8.2; drag-lps8-05; 6; 7; 125000; 4816
2023-03-20 02:06:05; hka-aqm-am116;  22.91;  35.26;   435;   581;     8;     1;     2;     0;   -93;   -93;   9.2; drag-lps8-05; 4; 7; 125000; 4817
2023-03-20 02:21:12; hka-aqm-am116;  22.86;  35.32;   435;   565;     8;     1;     5;     0;   -93;   -93;   9.5; drag-lps8-05; 0; 7; 125000; 4818
2023-03-20 02:36:19; hka-aqm-am116;  22.82;  35.39;   433;   612;    10;     3;     5;     0;   -93;   -93;   8.5; drag-lps8-05; 3; 7; 125000; 4819
2023-03-20 02:51:25; hka-aqm-am116;  22.79;  35.46;   432;   552;     8;     1;     3;     0;   -93;   -93;   9.5; drag-lps8-05; 1; 7; 125000; 4820
2023-03-20 03:06:33; hka-aqm-am116;  22.74;  35.52;   440;   564;    10;     3;     5;     0;   -91;   -91;   7.0; drag-lps8-05; 5; 7; 125000; 4821
2023-03-20 03:21:40; hka-aqm-am116;  22.70;  35.59;   432;   587;     8;     1;     5;     0;   -91;   -91;   8.8; drag-lps8-05; 6; 7; 125000; 4822
2023-03-20 03:36:46; hka-aqm-am116;  22.69;  35.66;   432;   585;     8;     1;     1;     0;   -91;   -91;   6.2; drag-lps8-05; 2; 7; 125000; 4823
2023-03-20 03:51:52; hka-aqm-am116;  22.66;  35.72;   434;   559;     8;     1;     5;     0;   -91;   -91;   8.8; drag-lps8-05; 4; 7; 125000; 4824
2023-03-20 04:06:59; hka-aqm-am116;  22.62;  35.79;   435;   584;     8;     1;     5;     0;   -92;   -92;   8.5; drag-lps8-05; 7; 7; 125000; 4825
2023-03-20 04:22:05; hka-aqm-am116;  22.60;  35.92;   436;   566;     8;     1;     3;     0;   -93;   -93;   9.2; drag-lps8-05; 0; 7; 125000; 4826
2023-03-20 04:37:12; hka-aqm-am116;  22.56;  35.92;   437;   566;     8;     1;     5;     0;   -93;   -93;   7.0; drag-lps8-05; 5; 7; 125000; 4827
2023-03-20 04:52:18; hka-aqm-am116;  22.54;  36.02;   434;   621;     8;     1;     5;     0;   -93;   -93;   7.5; drag-lps8-05; 2; 7; 125000; 4828
2023-03-20 05:07:24; hka-aqm-am116;  22.50;  36.06;   434;   582;     8;     1;     2;     0;   -91;   -91;   9.0; drag-lps8-05; 1; 7; 125000; 4829
2023-03-20 05:22:33; hka-aqm-am116;  22.47;  36.19;   435;   590;     8;     1;     5;     0;   -91;   -91;   8.8; drag-lps8-05; 6; 7; 125000; 4830
2023-03-20 05:37:39; hka-aqm-am116;  22.44;  36.25;   448;   577;     8;     1;     1;     0;   -94;   -94;   9.5; drag-lps8-05; 7; 7; 125000; 4831
2023-03-20 05:51:31; hka-aqm-am116;  22.42;  36.72;   444;   573;    68;     9;     5;     0;   -93;   -93;   8.8; drag-lps8-05; 4; 7; 125000; 4832
2023-03-20 06:01:53; hka-aqm-am116;  22.43;  37.08;   478;   552;    10;     3;     3;     0;   -95;   -95;   8.8; drag-lps8-05; 3; 7; 125000; 4833
2023-03-20 06:16:59; hka-aqm-am116;  22.43;  36.72;   468;   574;     9;     1;     1;     0;   -93;   -93;   8.8; drag-lps8-05; 6; 7; 125000; 4834
2023-03-20 06:32:05; hka-aqm-am116;  22.39;  36.72;   468;   571;    14;     3;     0;     0;   -93;   -93;   6.5; drag-lps8-05; 5; 7; 125000; 4835
2023-03-20 06:47:12; hka-aqm-am116;  22.38;  36.72;   459;   577;    27;     6;     4;     0;   -93;   -93;   9.2; drag-lps8-05; 4; 7; 125000; 4836
2023-03-20 07:02:18; hka-aqm-am116;  22.35;  36.72;   453;   582;   122;    32;     4;     0;   -96;   -96;   9.5; drag-lps8-05; 3; 7; 125000; 4837
2023-03-20 07:17:24; hka-aqm-am116;  22.35;  36.69;   456;   582;   105;    29;     3;     0;   -94;   -94;   9.2; drag-lps8-05; 0; 7; 125000; 4838
2023-03-20 07:32:31; hka-aqm-am116;  22.36;  36.65;   447;   575;    57;    13;     4;     1;   -94;   -94;   9.5; drag-lps8-05; 1; 7; 125000; 4839
2023-03-20 07:47:38; hka-aqm-am116;  22.37;  36.65;   446;   564;    82;    19;     4;     6;   -95;   -95;   8.5; drag-lps8-05; 7; 7; 125000; 4840
2023-03-20 08:02:44; hka-aqm-am116;  22.33;  36.65;   448;   579;   162;    39;     3;     8;   -93;   -93;   6.5; drag-lps8-05; 2; 7; 125000; 4841
2023-03-20 09:03:13; hka-aqm-am116;  22.62;  36.35;   444;   573;   446;   108;     6;    11;   -90;   -90;   8.5; drag-lps8-05; 3; 7; 125000; 4845
2023-03-20 09:12:51; hka-aqm-am116;  22.67;  36.25;   441;   586;   655;   167;     6;    12;  -103;  -103;   8.5; drag-lps8-05; 7; 8; 125000; 4847
2023-03-20 09:13:52; hka-aqm-am116;  22.66;  36.25;   440;   573;   745;   196;     4;     8;  -103;  -103;   3.5; drag-lps8-05; 5; 8; 125000; 4848
2023-03-20 09:14:32; hka-aqm-am116;  22.70;  36.25;   438;   640;   587;   144;     3;     8;  -103;  -103;   6.2; drag-lps8-05; 5; 8; 125000; 4849
2023-03-20 09:16:12; hka-aqm-am116;  22.72;  36.22;   439;   560;   607;   150;     2;    11;  -100;  -100;   7.8; drag-lps8-05; 7; 8; 125000; 4850
2023-03-20 09:17:12; hka-aqm-am116;  22.73;  36.19;   439;   594;   576;   141;     1;    10;  -101;  -101;   8.8; drag-lps8-05; 1; 8; 125000; 4851
2023-03-20 09:18:12; hka-aqm-am116;  22.73;  36.19;   438;   586;   722;   186;     3;     8;  -102;  -102;   8.5; drag-lps8-05; 6; 8; 125000; 4852
2023-03-20 09:18:52; hka-aqm-am116;  22.71;  36.19;   439;   614;   654;   165;     4;     5;  -102;  -102;   8.2; drag-lps8-05; 4; 8; 125000; 4854
2023-03-20 09:19:13; hka-aqm-am116;  22.71;  36.16;   439;   606;   578;   141;     0;     5;  -102;  -102;   7.0; drag-lps8-05; 5; 8; 125000; 4855
2023-03-20 09:32:31; hka-aqm-am116;  22.84;  36.12;   459;   594;   738;   189;     4;    20;  -103;  -103;   8.5; drag-lps8-05; 0; 8; 125000; 4856
2023-03-20 09:32:52; hka-aqm-am116;  22.84;  36.09;   460;   595;   833;   218;     4;     0;  -102;  -102;   8.2; drag-lps8-05; 6; 8; 125000; 4857
2023-03-20 09:34:12; hka-aqm-am116;  22.89;  36.09;   462;   616;   606;   146;     3;     0;  -105;  -105;   7.5; drag-lps8-05; 3; 8; 125000; 4858
2023-03-20 09:37:30; hka-aqm-am116;  22.92;  35.99;   461;   586;   639;   156;     5;     4;  -102;  -102;   6.8; drag-lps8-05; 2; 8; 125000; 4859
2023-03-20 09:43:52; hka-aqm-am116;  23.02;  35.89;   450;   584;   664;   161;     4;     6;  -105;  -105;   7.5; drag-lps8-05; 7; 8; 125000; 4860
2023-03-20 09:44:33; hka-aqm-am116;  22.98;  35.89;   450;   593;   674;   166;     4;     3;  -108;  -108;   7.2; drag-lps8-05; 0; 8; 125000; 4861
2023-03-20 09:48:13; hka-aqm-am116;  23.05;  35.79;   452;   598;   589;   141;     3;     7;  -105;  -105;   8.0; drag-lps8-05; 4; 8; 125000; 4862
2023-03-20 10:03:19; hka-aqm-am116;  23.21;  35.62;   450;   588;   491;   119;     2;     2;  -101;  -101;   6.2; drag-lps8-05; 2; 8; 125000; 4863
2023-03-20 10:18:25; hka-aqm-am116;  23.24;  35.39;   453;   592;   409;    96;     3;     0;  -102;  -102;   7.2; drag-lps8-05; 1; 8; 125000; 4864
2023-03-20 10:22:13; hka-aqm-am116;  23.27;  35.36;   455;   605;   586;   140;     5;     5;  -105;  -105;   7.2; drag-lps8-05; 3; 8; 125000; 4865
2023-03-20 10:24:51; hka-aqm-am116;  23.30;  35.32;   461;   664;   543;   132;     2;     0;  -103;  -103;   6.5; drag-lps8-05; 5; 8; 125000; 4866
2023-03-20 10:34:31; hka-aqm-am116;  23.37;  35.22;   456;   601;   573;   138;     5;     2;  -103;  -103;   7.2; drag-lps8-05; 6; 8; 125000; 4867
2023-03-20 10:34:51; hka-aqm-am116;  23.39;  35.19;   454;   602;   699;   173;     1;     0;  -105;  -105;   8.0; drag-lps8-05; 7; 8; 125000; 4868
2023-03-20 10:35:32; hka-aqm-am116;  23.43;  35.19;   451;   594;   572;   136;     3;     0;  -105;  -105;   8.2; drag-lps8-05; 4; 8; 125000; 4869
2023-03-20 10:39:30; hka-aqm-am116;  23.40;  35.12;   454;   598;   851;   208;     3;     1;  -105;  -105;   7.5; drag-lps8-05; 6; 8; 125000; 4870
2023-03-20 10:40:12; hka-aqm-am116;  23.43;  35.16;   455;   594;   708;   169;     3;     1;  -105;  -105;   6.8; drag-lps8-05; 5; 8; 125000; 4871
2023-03-20 10:41:52; hka-aqm-am116;  23.45;  35.12;   452;   576;   745;   178;     3;     1;  -105;  -105;   8.5; drag-lps8-05; 0; 8; 125000; 4872
2023-03-20 10:42:12; hka-aqm-am116;  23.48;  35.12;   451;   586;   693;   162;     2;     0;  -105;  -105;   6.2; drag-lps8-05; 1; 8; 125000; 4873
2023-03-20 10:42:31; hka-aqm-am116;  23.50;  35.12;   451;   601;   771;   182;     2;     0;  -102;  -102;   6.2; drag-lps8-05; 2; 8; 125000; 4874
2023-03-20 10:42:51; hka-aqm-am116;  23.46;  35.12;   451;   609;   845;   202;     2;     0;  -105;  -105;   7.5; drag-lps8-05; 7; 8; 125000; 4875
2023-03-20 10:43:30; hka-aqm-am116;  23.43;  35.09;   454;   607;  1037;   257;     3;     0;  -106;  -106;   6.8; drag-lps8-05; 3; 8; 125000; 4876
2023-03-20 10:43:52; hka-aqm-am116;  23.44;  35.12;   453;   615;   949;   231;     3;     1;  -103;  -103;   7.2; drag-lps8-05; 6; 8; 125000; 4877
2023-03-20 10:45:10; hka-aqm-am116;  23.44;  35.12;   454;   594;  1117;   280;     3;     1;  -102;  -102;   9.5; drag-lps8-05; 4; 8; 125000; 4878
2023-03-20 10:46:30; hka-aqm-am116;  23.48;  35.06;   454;   583;   774;   181;     3;     1;  -105;  -105;   7.2; drag-lps8-05; 3; 8; 125000; 4879
2023-03-20 10:47:10; hka-aqm-am116;  23.48;  35.06;   456;   583;  1169;   289;     4;     1;  -103;  -103;   6.5; drag-lps8-05; 2; 8; 125000; 4880
2023-03-20 10:48:51; hka-aqm-am116;  23.53;  35.06;   454;   600;  1103;   270;     4;     1;  -103;  -103;   7.8; drag-lps8-05; 1; 8; 125000; 4881
2023-03-20 10:49:11; hka-aqm-am116;  23.50;  35.02;   453;   598;  1168;   288;     3;     0;  -105;  -105;   7.5; drag-lps8-05; 7; 8; 125000; 4882
2023-03-20 10:51:51; hka-aqm-am116;  23.49;  35.06;   453;   589;   918;   215;     3;     1;  -103;  -103;   5.5; drag-lps8-05; 5; 8; 125000; 4883
2023-03-20 10:52:11; hka-aqm-am116;  23.50;  35.06;   453;   601;  1225;   303;     1;     0;  -103;  -103;   7.8; drag-lps8-05; 0; 8; 125000; 4884
2023-03-20 10:53:11; hka-aqm-am116;  23.54;  34.99;   457;   606;  1178;   290;     1;     0;  -105;  -105;   7.8; drag-lps8-05; 3; 8; 125000; 4885
2023-03-20 10:53:31; hka-aqm-am116;  23.57;  35.06;   456;   605;   816;   190;     0;     0;  -103;  -103;   6.5; drag-lps8-05; 5; 8; 125000; 4886
2023-03-20 10:53:52; hka-aqm-am116;  23.54;  34.99;   457;   661;  1001;   242;     0;     0;  -103;  -103;   7.5; drag-lps8-05; 6; 8; 125000; 4887
2023-03-20 10:54:30; hka-aqm-am116;  23.57;  34.99;   460;   639;   720;   165;     1;     0;  -103;  -103;   9.5; drag-lps8-05; 4; 8; 125000; 4888
2023-03-20 10:54:51; hka-aqm-am116;  23.62;  35.02;   458;   641;   608;   139;     1;     0;  -103;  -103;   6.8; drag-lps8-05; 7; 8; 125000; 4889
