# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-04-06 00:06:48; hka-aqm-am003a;  21.87;  20.09;   572;   682;     5;     0;     3;     5;  -115;  -115;  -2.0; drag-lps8-05; 1; 7; 125000; 165
2023-04-06 00:21:55; hka-aqm-am003a;  21.78;  20.16;   567;   668;     5;     1;     3;     5;  -116;  -116;  -1.8; drag-lps8-05; 6; 7; 125000; 166
2023-04-06 00:37:08; hka-aqm-am003a;  21.70;  20.23;   567;   657;     7;     2;     0;     0;  -127;  -127;  -7.0; drag-lps8-03; 4; 7; 125000; 168
2023-04-06 00:52:14; hka-aqm-am003a;  21.60;  20.37;   562;   652;     5;     0;     3;     5;  -117;  -117;  -3.8; drag-lps8-05; 3; 7; 125000; 169
2023-04-06 01:07:21; hka-aqm-am003a;  21.54;  20.51;   567;   649;     7;     2;     3;     5;  -115;  -115;  -1.8; drag-lps8-05; 1; 7; 125000; 170
2023-04-06 01:22:27; hka-aqm-am003a;  21.48;  20.57;   558;   646;     5;     0;     1;     0;  -117;  -117;  -3.8; drag-lps8-05; 3; 7; 125000; 171
2023-04-06 01:37:35; hka-aqm-am003a;  21.40;  20.68;   559;   635;     5;     1;     3;     5;  -117;  -117;  -4.2; drag-lps8-05; 5; 7; 125000; 172
2023-04-06 01:52:41; hka-aqm-am003a;  21.36;  20.78;   559;   621;     5;     0;     0;     0;  -116;  -116;  -1.5; drag-lps8-05; 2; 7; 125000; 173
2023-04-06 02:07:47; hka-aqm-am003a;  21.30;  20.85;   563;   613;     5;     0;     3;     5;  -126;  -126;  -7.2; drag-lps8-03; 0; 7; 125000; 174
2023-04-06 02:22:54; hka-aqm-am003a;  21.22;  20.92;   551;   649;     5;     0;     3;     5;  -115;  -115;  -2.2; drag-lps8-05; 6; 7; 125000; 175
2023-04-06 02:38:01; hka-aqm-am003a;  21.18;  21.06;   550;   614;     7;     2;     3;     5;  -126;  -126;  -7.2; drag-lps8-03; 4; 7; 125000; 176
2023-04-06 02:53:07; hka-aqm-am003a;  21.10;  21.09;   553;   601;     5;     0;     3;     5;  -126;  -126;  -7.2; drag-lps8-03; 7; 7; 125000; 177
2023-04-06 03:08:14; hka-aqm-am003a;  21.06;  21.20;   550;   596;     6;     2;     3;     5;  -125;  -125;  -7.8; drag-lps8-03; 6; 7; 125000; 178
2023-04-06 03:23:21; hka-aqm-am003a;  21.02;  21.27;   546;   583;     6;     2;     3;     5;  -117;  -117; nan; drag-lps8-05; 7; 7; 125000; 179
