# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-05-25 09:39:31; hka-aqm-am003a;  21.98;  39.62;   682;   450;   261;    78;     1;     7;  -112;  -112;  -0.2; drag-lps8-05; 2; 7; 125000; 2
2023-05-25 09:54:38; hka-aqm-am003a;  22.94;  39.69;   926;   611;   331;    95;     2;     4;  -126;  -126;  -7.5; drag-lps8-03; 3; 7; 125000; 3
2023-05-25 10:09:44; hka-aqm-am003a;  23.22;  37.51;   796;   528;   356;   105;     2;     5;  -128;  -128;  -7.5; drag-lps8-03; 5; 7; 125000; 4
2023-05-25 10:24:50; hka-aqm-am003a;  23.50;  36.35;   658;   460;   372;   110;     1;     9;  -114;  -114;  -2.8; drag-lps8-05; 6; 7; 125000; 5
2023-05-25 10:30:01; hka-aqm-am003a;  23.55;  36.52;   644;   465;   331;    96;     4;    18;  -116;  -116;  -2.2; drag-lps8-05; 4; 7; 125000; 6
2023-05-25 10:30:21; hka-aqm-am003a;  23.58;  36.52;   643;   463;   393;   117;     1;     7;  -122;  -122;  -4.2; drag-lps8-03; 1; 7; 125000; 7
2023-05-25 10:32:42; hka-aqm-am003a;  23.51;  36.82;   651;   506;   346;   101;     3;    13;  -127;  -127;  -7.2; drag-lps8-03; 7; 7; 125000; 8
2023-05-25 10:33:01; hka-aqm-am003a;  23.54;  36.89;   653;   494;   413;   125;     2;    11;  -120;  -120;  -2.0; drag-lps8-03; 0; 7; 125000; 9
2023-05-25 10:34:01; hka-aqm-am003a;  23.54;  37.15;   668;   472;   323;    94;     3;    10;  -120;  -120;  -8.5; drag-lps8-05; 6; 7; 125000; 10
2023-05-25 10:37:22; hka-aqm-am003a;  23.57;  37.18;   730;   684;   249;    71;     2;     9;  -122;  -122;  -3.5; drag-lps8-03; 5; 7; 125000; 11
2023-05-25 10:40:40; hka-aqm-am003a;  23.71;  37.58;   781;   853;   389;   116;     3;    11;  -126;  -126;  -5.5; drag-lps8-03; 4; 7; 125000; 12
2023-05-25 10:47:42; hka-aqm-am003a;  23.88;  37.71;   883;  1598;   397;   117;     2;    14;  -119;  -119;  -7.2; drag-lps8-05; 1; 7; 125000; 13
2023-05-25 10:48:22; hka-aqm-am003a;  23.91;  37.71;   888;  1890;   396;   117;     2;    11;  -120;  -120;  -6.2; drag-lps8-05; 2; 7; 125000; 14
2023-05-25 10:48:42; hka-aqm-am003a;  23.90;  37.75;   892;  2052;   394;   116;     2;    14;  -121;  -121;  -7.2; drag-lps8-05; 7; 7; 125000; 15
2023-05-25 10:54:00; hka-aqm-am003a;  23.97;  37.94;   950;  2216;   338;   104;     3;    14;  -120;  -120;  -7.0; drag-lps8-05; 3; 7; 125000; 16
2023-05-25 10:54:20; hka-aqm-am003a;  24.02;  38.11;   953;  2205;   400;   119;     1;    13;  -123;  -123;  -4.2; drag-lps8-03; 0; 7; 125000; 17
2023-05-25 11:09:26; hka-aqm-am003a;  24.25;  37.84;  1069;  1689;   406;   121;     2;     8;  -114;  -114;  -1.0; drag-lps8-03; 6; 7; 125000; 18
2023-05-25 11:13:41; hka-aqm-am003a;  24.27;  37.84;  1069;  1796;   458;   141;     3;    16;  -114;  -114;  -0.5; drag-lps8-03; 7; 7; 125000; 19
