# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-04-16 00:14:07; hka-aqm-am003b;  19.09;  38.90;   441;   982;     6;     2;     3;     5;  -113;  -113;   4.0; drag-lps8-05; 4; 8; 125000; 8372
2023-04-16 00:29:13; hka-aqm-am003b;  19.10;  39.07;   432;  1002;     6;     0;     0;     0;  -113;  -113;   3.2; drag-lps8-05; 7; 8; 125000; 8373
2023-04-16 00:44:20; hka-aqm-am003b;  19.09;  39.23;   436;   987;     6;     0;     1;     0;  -112;  -112;   1.2; drag-lps8-05; 5; 8; 125000; 8374
2023-04-16 00:59:26; hka-aqm-am003b;  19.07;  39.36;   439;   949;     6;     1;     3;     5;  -115;  -115;   2.2; drag-lps8-03; 0; 8; 125000; 8375
2023-04-16 01:14:33; hka-aqm-am003b;  19.06;  39.49;   435;   967;     6;     0;     0;     0;  -112;  -112;   2.5; drag-lps8-05; 2; 8; 125000; 8376
2023-04-16 01:29:39; hka-aqm-am003b;  19.05;  39.66;   435;   930;     9;     3;     0;     0;  -113;  -113;   3.2; drag-lps8-05; 5; 8; 125000; 8377
2023-04-16 01:44:46; hka-aqm-am003b;  19.04;  39.82;   434;   955;     6;     2;     3;     5;  -113;  -113;   2.5; drag-lps8-05; 7; 8; 125000; 8378
2023-04-16 01:59:52; hka-aqm-am003b;  19.02;  39.89;   433;   955;     9;     3;     1;     0;  -117;  -117;  -2.2; drag-lps8-03; 4; 8; 125000; 8379
2023-04-16 02:14:59; hka-aqm-am003b;  19.00;  40.05;   440;   945;     6;     1;     1;     0;  -112;  -112;  -1.2; drag-lps8-05; 3; 8; 125000; 8380
2023-04-16 02:30:08; hka-aqm-am003b;  19.00;  40.35;   432;   945;     6;     1;     3;     5;  -115;  -115; nan; drag-lps8-03; 6; 8; 125000; 8381
2023-04-16 02:45:14; hka-aqm-am003b;  19.00;  40.38;   435;   944;     6;     2;     1;     0;  -111;  -111;   1.0; drag-lps8-05; 1; 8; 125000; 8382
2023-04-16 03:00:20; hka-aqm-am003b;  18.98;  40.51;   438;   958;     6;     0;     0;     0;  -113;  -113;   1.8; drag-lps8-05; 2; 8; 125000; 8383
2023-04-16 03:15:27; hka-aqm-am003b;  18.96;  40.61;   433;   926;     6;     1;     3;     5;  -122;  -122;  -3.2; drag-lps8-03; 4; 8; 125000; 8384
2023-04-16 03:30:33; hka-aqm-am003b;  18.96;  40.81;   432;   966;     6;     0;     2;     0;  -114;  -114;  -0.5; drag-lps8-03; 6; 8; 125000; 8385
2023-04-16 03:45:40; hka-aqm-am003b;  18.96;  40.90;   433;   937;     6;     1;     1;     0;  -124;  -124;  -9.5; drag-lps8-03; 3; 8; 125000; 8386
2023-04-16 04:00:46; hka-aqm-am003b;  18.93;  41.07;   432;   901;     6;     1;     3;     5;  -110;  -110;  -0.2; drag-lps8-05; 5; 8; 125000; 8387
2023-04-16 04:15:53; hka-aqm-am003b;  18.94;  41.13;   436;   922;     6;     0;     1;     0;  -114;  -114;   4.5; drag-lps8-05; 0; 8; 125000; 8388
2023-04-16 04:30:59; hka-aqm-am003b;  18.92;  41.20;   430;   911;     6;     0;     1;     0;  -113;  -113;   3.2; drag-lps8-03; 1; 8; 125000; 8389
2023-04-16 04:46:08; hka-aqm-am003b;  18.92;  41.33;   437;   913;     6;     0;     3;     5;  -113;  -113;   1.0; drag-lps8-03; 7; 8; 125000; 8390
2023-04-16 05:01:14; hka-aqm-am003b;  18.90;  41.46;   429;   902;     6;     0;     1;     0;  -120;  -120;  -3.5; drag-lps8-03; 4; 8; 125000; 8391
2023-04-16 05:16:20; hka-aqm-am003b;  18.89;  41.59;   434;   908;     8;     2;     1;     0;  -114;  -114;   3.2; drag-lps8-03; 0; 8; 125000; 8392
2023-04-16 05:31:27; hka-aqm-am003b;  18.87;  41.72;   435;   904;     6;     0;     3;     5;  -112;  -112;  -1.0; drag-lps8-05; 3; 8; 125000; 8393
2023-04-16 05:46:33; hka-aqm-am003b;  18.88;  41.76;   434;   911;     9;     3;     2;     0;  -114;  -114;   0.2; drag-lps8-03; 6; 8; 125000; 8394
2023-04-16 06:01:40; hka-aqm-am003b;  18.86;  41.79;   435;   886;     7;     2;     1;     0;  -113;  -113;  -1.0; drag-lps8-05; 5; 8; 125000; 8395
2023-04-16 06:16:47; hka-aqm-am003b;  18.87;  41.89;   437;   924;     6;     0;     3;     5;  -110;  -110;   2.2; drag-lps8-05; 1; 8; 125000; 8396
2023-04-16 06:31:54; hka-aqm-am003b;  18.84;  41.95;   430;   886;     6;     0;     0;     0;  -112;  -112;   2.2; drag-lps8-05; 2; 8; 125000; 8397
2023-04-16 06:47:00; hka-aqm-am003b;  18.84;  41.92;   429;   888;     9;     3;     1;     0;  -113;  -113;   1.8; drag-lps8-03; 7; 8; 125000; 8398
2023-04-16 07:02:07; hka-aqm-am003b;  18.82;  42.08;   437;   892;     7;     1;     3;     5;  -113;  -113;   2.2; drag-lps8-05; 2; 8; 125000; 8399
