# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2022-10-20 00:05:03; hka-aqm-am003a;  24.43;  46.97;   543;   556;     4;     0;     2;     0;   -54;   -54;   8.5; drag-lps8-01; 6; 7; 125000; 980
2022-10-20 00:20:09; hka-aqm-am003a;  24.46;  46.72;   539;   583;     5;     1;     2;     0;   -55;   -55;   9.5; drag-lps8-01; 7; 7; 125000; 981
2022-10-20 00:35:18; hka-aqm-am003a;  24.33;  47.04;   542;   550;     4;     0;     4;    18;   -57;   -57;   9.8; drag-lps8-01; 3; 7; 125000; 982
2022-10-20 00:50:24; hka-aqm-am003a;  24.35;  47.01;   538;   539;     6;     2;     0;     0;   -54;   -54;   8.5; drag-lps8-01; 4; 7; 125000; 983
2022-10-20 01:05:30; hka-aqm-am003a;  24.37;  46.91;   539;   540;     4;     0;     2;     0;   -47;   -47;   6.8; drag-lps8-01; 2; 7; 125000; 984
2022-10-20 01:20:37; hka-aqm-am003a;  24.36;  46.72;   538;   540;     4;     0;     4;    18;   -55;   -55;   8.5; drag-lps8-01; 1; 7; 125000; 985
2022-10-20 01:35:43; hka-aqm-am003a;  24.34;  46.52;   547;   537;     4;     0;     0;     0;   -55;   -55;  10.5; drag-lps8-01; 0; 7; 125000; 986
2022-10-20 01:50:49; hka-aqm-am003a;  24.28;  46.52;   540;   583;     6;     2;     0;     0;   -53;   -53;   6.8; drag-lps8-01; 5; 7; 125000; 987
2022-10-20 02:05:58; hka-aqm-am003a;  24.28;  46.20;   538;   544;     5;     1;     4;    18;   -53;   -53;   8.2; drag-lps8-01; 6; 7; 125000; 988
2022-10-20 02:21:04; hka-aqm-am003a;  24.31;  46.07;   546;   570;     6;     2;     1;     0;   -54;   -54;   8.5; drag-lps8-01; 7; 7; 125000; 989
2022-10-20 02:36:10; hka-aqm-am003a;  24.27;  45.94;   543;   558;     4;     0;     1;     0;   -54;   -54;   6.2; drag-lps8-01; 2; 7; 125000; 990
2022-10-20 02:51:18; hka-aqm-am003a;  24.28;  45.62;   560;   550;     6;     2;     4;    18;   -52;   -52;   8.8; drag-lps8-01; 4; 7; 125000; 991
2022-10-20 03:06:31; hka-aqm-am003a;  24.21;  45.75;   545;   551;     6;     2;     0;     0;   -57;   -57;   9.0; drag-lps8-01; 3; 7; 125000; 993
2022-10-20 03:21:37; hka-aqm-am003a;  24.19;  45.75;   545;   575;     6;     2;     4;    18;   -54;   -54;   8.2; drag-lps8-01; 6; 7; 125000; 994
2022-10-20 03:36:50; hka-aqm-am003a;  24.18;  45.62;   546;   565;     6;     2;     0;     0;   -55;   -55;   9.5; drag-lps8-01; 1; 7; 125000; 996
2022-10-20 03:51:57; hka-aqm-am003a;  24.14;  45.62;   548;   546;     4;     1;     4;    18;   -49;   -49;   6.5; drag-lps8-01; 2; 7; 125000; 997
2022-10-20 04:07:10; hka-aqm-am003a;  24.07;  45.68;   544;   547;     6;     2;     2;     0;   -52;   -52;   7.2; drag-lps8-01; 5; 7; 125000; 999
2022-10-20 04:22:17; hka-aqm-am003a;  24.10;  45.62;   550;   573;     6;     2;     4;    18;   -54;   -54;  10.2; drag-lps8-01; 7; 7; 125000; 1000
2022-10-20 04:37:24; hka-aqm-am003a;  24.10;  45.52;   540;   551;     4;     0;     2;     0;  -128;  -128;  -8.2; drag-outd-01; 1; 7; 125000; 1001
2022-10-20 04:52:30; hka-aqm-am003a;  24.15;  45.17;   543;   567;     4;     0;     1;     0;   -53;   -53;   9.2; drag-lps8-01; 0; 7; 125000; 1002
2022-10-20 05:07:37; hka-aqm-am003a;  24.16;  44.88;   542;   557;     4;     0;     4;    18;   -51;   -51;   9.0; drag-lps8-01; 4; 7; 125000; 1003
2022-10-20 05:22:43; hka-aqm-am003a;  24.09;  44.78;   552;   562;     4;     1;     2;     0;   -55;   -55;   8.8; drag-lps8-01; 3; 7; 125000; 1004
2022-10-20 05:37:50; hka-aqm-am003a;  24.13;  44.46;   553;   567;     4;     1;     0;     0;   -52;   -52;   9.0; drag-lps8-01; 6; 7; 125000; 1005
2022-10-20 05:52:57; hka-aqm-am003a;  24.12;  44.36;   556;   553;     6;     2;     4;    18;   -53;   -53;   8.5; drag-lps8-01; 0; 7; 125000; 1006
2022-10-20 06:08:04; hka-aqm-am003a;  24.14;  44.23;   547;   589;     4;     0;     0;     0;  -129;  -129;  -8.8; drag-outd-01; 4; 7; 125000; 1007
2022-10-20 06:23:10; hka-aqm-am003a;  24.18;  44.07;   561;   539;     4;     0;     0;     0;   -53;   -53;   6.5; drag-lps8-01; 2; 7; 125000; 1008
