# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-01-09 14:42:38; hka-aqm-am003a;  22.41;  33.45;   344;   450;   171;    21;     2;     6;   -55;   -55;  10.0; drag-lps8-01; 1; 7; 125000; 1
2023-01-09 14:57:51; hka-aqm-am003a;  22.88;  32.25;   343;   529;   166;    20;     1;     2;   -54;   -54;  10.0; drag-lps8-01; 4; 7; 125000; 3
2023-01-09 15:12:57; hka-aqm-am003a;  23.12;  31.51;   337;   453;   164;    19;     2;     6;   -54;   -54;   8.5; drag-lps8-01; 3; 7; 125000; 4
2023-01-09 15:28:03; hka-aqm-am003a;  23.22;  30.36;   339;   454;   163;    19;     1;     4;   -57;   -57;   9.2; drag-lps8-01; 0; 7; 125000; 5
2023-01-09 15:43:10; hka-aqm-am003a;  23.27;  30.23;   345;   477;   165;    20;     1;     5;   -53;   -53;   7.2; drag-lps8-01; 2; 7; 125000; 6
2023-01-09 15:58:18; hka-aqm-am003a;  23.26;  30.06;   344;   481;   168;    20;     3;     7;   -54;   -54;   7.5; drag-lps8-01; 5; 7; 125000; 7
2023-01-09 16:13:24; hka-aqm-am003a;  23.24;  30.23;   329;   480;   168;    21;     1;     4;   -55;   -55;   9.2; drag-lps8-01; 6; 7; 125000; 8
2023-01-09 16:28:30; hka-aqm-am003a;  23.20;  30.29;   318;   574;   167;    20;     1;     2;   -54;   -54;   9.0; drag-lps8-01; 1; 7; 125000; 9
2023-01-09 16:43:38; hka-aqm-am003a;  23.22;  30.16;   321;   534;   164;    19;     3;     7;   -57;   -57;   9.5; drag-lps8-01; 7; 7; 125000; 10
2023-01-09 16:58:44; hka-aqm-am003a;  23.22;  30.16;   319;   530;   165;    21;     1;     0;   -55;   -55;   8.5; drag-lps8-01; 0; 7; 125000; 11
2023-01-09 17:13:50; hka-aqm-am003a;  23.23;  30.36;   321;   532;   165;    19;     1;     1;   -54;   -54;  10.8; drag-lps8-01; 6; 7; 125000; 12
2023-01-09 17:28:58; hka-aqm-am003a;  23.25;  30.36;   325;   564;   165;    19;     3;     7;   -55;   -55;   7.2; drag-lps8-01; 2; 7; 125000; 13
2023-01-09 17:44:04; hka-aqm-am003a;  23.25;  30.19;   318;   551;   164;    20;     0;     1;   -55;   -55;  10.0; drag-lps8-01; 1; 7; 125000; 14
2023-01-09 17:59:10; hka-aqm-am003a;  23.24;  30.36;   315;   556;   164;    19;     1;     0;   -55;   -55;   7.5; drag-lps8-01; 5; 7; 125000; 15
2023-01-09 18:14:16; hka-aqm-am003a;  23.24;  30.70;   322;   568;   164;    19;     3;     7;  -126;  -126;  -6.8; drag-outd-01; 3; 7; 125000; 16
2023-01-09 18:29:23; hka-aqm-am003a;  23.26;  30.90;   317;   583;   164;    19;     2;     0;   -55;   -55;  10.0; drag-lps8-01; 4; 7; 125000; 17
2023-01-09 18:44:29; hka-aqm-am003a;  23.23;  31.20;   324;   626;   164;    19;     1;     0;   -55;   -55;   9.5; drag-lps8-01; 0; 7; 125000; 18
2023-01-09 18:58:15; hka-aqm-am003a;  23.22;  31.14;   319;   605;    29;     5;     3;     7;   -54;   -54;   7.0; drag-lps8-01; 5; 7; 125000; 19
2023-01-09 19:13:28; hka-aqm-am003a;  23.18;  31.17;   313;   584;     7;     1;     2;     0;   -54;   -54;   7.0; drag-lps8-01; 2; 7; 125000; 21
2023-01-09 19:28:34; hka-aqm-am003a;  23.15;  31.14;   314;   568;     7;     1;     2;     0;   -57;   -57;   9.5; drag-lps8-01; 3; 7; 125000; 22
2023-01-09 19:43:41; hka-aqm-am003a;  23.02;  31.27;   313;   619;     7;     1;     1;     0;   -55;   -55;   8.8; drag-lps8-01; 7; 7; 125000; 23
2023-01-09 19:58:47; hka-aqm-am003a;  22.94;  31.51;   323;   627;     7;     1;     2;     0;   -55;   -55;   9.2; drag-lps8-01; 1; 7; 125000; 24
2023-01-09 20:13:53; hka-aqm-am003a;  22.82;  31.71;   318;   631;     9;     2;     1;     0;  -124;  -124;  -5.5; drag-outd-01; 4; 7; 125000; 25
2023-01-09 20:28:59; hka-aqm-am003a;  22.78;  31.98;   316;   637;     7;     1;     2;     0;   -55;   -55;   7.5; drag-lps8-01; 2; 7; 125000; 26
2023-01-09 20:44:06; hka-aqm-am003a;  22.75;  32.18;   313;   654;     7;     1;     2;     0;   -57;   -57;   9.5; drag-lps8-01; 7; 7; 125000; 27
2023-01-09 20:59:12; hka-aqm-am003a;  22.73;  32.25;   314;   672;     9;     2;     2;     0;   -55;   -55;   9.8; drag-lps8-01; 1; 7; 125000; 28
2023-01-09 21:14:18; hka-aqm-am003a;  22.74;  32.11;   316;   661;     7;     1;     1;     0;   -54;   -54;   9.2; drag-lps8-01; 6; 7; 125000; 29
2023-01-09 21:29:24; hka-aqm-am003a;  22.74;  31.98;   311;   652;     7;     1;     1;     0;   -57;   -57;   9.5; drag-lps8-01; 0; 7; 125000; 30
2023-01-09 21:44:30; hka-aqm-am003a;  22.75;  31.78;   316;   628;     9;     2;     0;     0;   -55;   -55;   9.0; drag-lps8-01; 4; 7; 125000; 31
2023-01-09 21:59:37; hka-aqm-am003a;  22.70;  31.71;   314;   688;     7;     1;     2;     0;   -55;   -55;   8.8; drag-lps8-01; 3; 7; 125000; 32
2023-01-09 22:14:43; hka-aqm-am003a;  22.73;  31.71;   312;   655;     7;     1;     1;     0;   -54;   -54;   7.5; drag-lps8-01; 5; 7; 125000; 33
2023-01-09 22:29:49; hka-aqm-am003a;  22.74;  31.58;   315;   657;     9;     2;     1;     0;   -55;   -55;   9.8; drag-lps8-01; 3; 7; 125000; 34
2023-01-09 22:44:56; hka-aqm-am003a;  22.61;  31.51;   312;   623;     7;     1;     2;     0;   -55;   -55;   9.0; drag-lps8-01; 0; 7; 125000; 35
2023-01-09 23:00:02; hka-aqm-am003a;  22.50;  30.90;   317;   601;     9;     2;     0;     0;   -55;   -55;   9.5; drag-lps8-01; 7; 7; 125000; 36
2023-01-09 23:15:09; hka-aqm-am003a;  22.45;  30.60;   311;   567;     7;     1;     0;     0;   -55;   -55;   9.5; drag-lps8-01; 1; 7; 125000; 37
2023-01-09 23:30:18; hka-aqm-am003a;  22.46;  30.53;   312;   595;     9;     2;     2;     0;   -53;   -53;   9.0; drag-lps8-01; 4; 7; 125000; 38
2023-01-09 23:45:24; hka-aqm-am003a;  22.45;  30.70;   314;   621;     7;     1;     1;     0;   -54;   -54;   9.8; drag-lps8-01; 6; 7; 125000; 39
