# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-07-22 00:13:18; hka-aqm-am109;  26.69;  39.39;   407;   657;     4;     1;     1;     0;  -118;  -118;  -3.8; drag-lps8-03; 6; 8; 125000; 2124
2023-07-22 00:28:25; hka-aqm-am109;  26.67;  39.46;   402;   728;     4;     0;     7;     0;   -85;   -85;  11.5; drag-lps8-05; 3; 8; 125000; 2125
2023-07-22 00:43:31; hka-aqm-am109;  26.64;  39.53;   403;   665;     4;     0;     1;     0;   -85;   -85;  12.5; drag-lps8-05; 4; 8; 125000; 2126
2023-07-22 00:58:38; hka-aqm-am109;  26.63;  39.59;   410;   658;     6;     2;     2;     0;  -116;  -116;   0.2; drag-lps8-03; 0; 8; 125000; 2127
2023-07-22 01:13:45; hka-aqm-am109;  26.62;  39.62;   412;   699;     4;     0;     7;     0;  -116;  -116;  -1.0; drag-lps8-03; 1; 8; 125000; 2128
2023-07-22 01:28:52; hka-aqm-am109;  26.61;  39.69;   406;   641;     4;     0;     2;     0;   -87;   -87;  11.0; drag-lps8-05; 3; 8; 125000; 2129
2023-07-22 01:43:58; hka-aqm-am109;  26.59;  39.72;   402;   660;     4;     0;     3;     0;  -118;  -118;  -1.5; drag-lps8-03; 5; 8; 125000; 2130
2023-07-22 01:59:05; hka-aqm-am109;  26.57;  39.79;   409;   685;     4;     0;     7;     0;  -119;  -119;  -4.0; drag-lps8-03; 0; 8; 125000; 2131
2023-07-22 02:14:12; hka-aqm-am109;  26.56;  39.76;   402;   625;     4;     0;     2;     0;   -87;   -87;  12.0; drag-lps8-05; 4; 8; 125000; 2132
2023-07-22 02:29:18; hka-aqm-am109;  26.55;  39.79;   406;   671;     4;     0;     2;     0;  -117;  -117;  -2.8; drag-lps8-03; 1; 8; 125000; 2133
2023-07-22 02:44:26; hka-aqm-am109;  26.56;  39.82;   408;   691;     4;     0;     7;     0;  -117;  -117;  -4.2; drag-lps8-03; 2; 8; 125000; 2134
