# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2022-10-20 00:13:21; hka-aqm-am201a;  24.39;  47.01;   433;   582;     5;     0;     3;     6;   -54;   -54;   7.0; drag-lps8-01; 2; 7; 125000; 1031
2022-10-20 00:28:34; hka-aqm-am201a;  24.37;  46.85;   433;   572;     5;     0;     1;     0;   -57;   -57;  10.2; drag-lps8-01; 4; 7; 125000; 1033
2022-10-20 00:43:41; hka-aqm-am201a;  24.36;  46.81;   429;   550;     7;     2;     3;     6;   -57;   -57;   7.2; drag-lps8-01; 2; 7; 125000; 1034
2022-10-20 00:58:47; hka-aqm-am201a;  24.36;  46.81;   435;   585;     5;     0;     1;     0;   -57;   -57;   8.5; drag-lps8-01; 0; 7; 125000; 1035
2022-10-20 01:13:53; hka-aqm-am201a;  24.42;  46.52;   429;   588;     5;     1;     1;     0;   -57;   -57;   9.0; drag-lps8-01; 6; 7; 125000; 1036
2022-10-20 01:29:01; hka-aqm-am201a;  24.47;  46.27;   432;   589;     7;     2;     3;     6;   -57;   -57;  10.2; drag-lps8-01; 1; 7; 125000; 1037
2022-10-20 01:44:07; hka-aqm-am201a;  24.52;  45.91;   433;   585;     5;     0;     0;     0;   -57;   -57;   9.8; drag-lps8-01; 3; 7; 125000; 1038
2022-10-20 01:59:14; hka-aqm-am201a;  24.60;  45.49;   435;   547;     5;     0;     1;     0;   -57;   -57;   8.2; drag-lps8-01; 7; 7; 125000; 1039
2022-10-20 02:14:21; hka-aqm-am201a;  24.57;  45.46;   435;   582;     5;     0;     3;     6;   -55;   -55;   7.5; drag-lps8-01; 2; 7; 125000; 1040
2022-10-20 02:29:27; hka-aqm-am201a;  24.58;  45.17;   433;   578;     5;     0;     0;     0;   -55;   -55;   8.8; drag-lps8-01; 4; 7; 125000; 1041
2022-10-20 02:44:34; hka-aqm-am201a;  24.57;  45.01;   435;   569;     5;     0;     2;     0;   -55;   -55;   8.8; drag-lps8-01; 1; 7; 125000; 1042
2022-10-20 02:59:40; hka-aqm-am201a;  24.58;  44.65;   433;   568;     5;     1;     3;     6;   -55;   -55;   7.0; drag-lps8-01; 5; 7; 125000; 1043
2022-10-20 03:14:46; hka-aqm-am201a;  24.61;  44.71;   432;   575;     5;     0;     1;     0;   -58;   -58;   8.2; drag-lps8-01; 0; 7; 125000; 1044
2022-10-20 03:29:53; hka-aqm-am201a;  24.55;  44.65;   434;   606;     6;     2;     0;     0;   -57;   -57;   9.2; drag-lps8-01; 6; 7; 125000; 1045
2022-10-20 03:45:01; hka-aqm-am201a;  24.62;  44.39;   435;   580;     5;     1;     3;     6;   -58;   -58;   9.2; drag-lps8-01; 7; 7; 125000; 1046
2022-10-20 04:00:07; hka-aqm-am201a;  24.58;  44.42;   433;   594;     5;     0;     1;     0;   -59;   -59;   8.8; drag-lps8-01; 3; 7; 125000; 1047
2022-10-20 04:15:14; hka-aqm-am201a;  24.55;  44.39;   439;   606;     5;     0;     0;     0;   -57;   -57;   9.2; drag-lps8-01; 4; 7; 125000; 1048
2022-10-20 04:30:21; hka-aqm-am201a;  24.54;  44.33;   440;   577;     7;     2;     3;     6;   -55;   -55;   7.0; drag-lps8-01; 5; 7; 125000; 1049
2022-10-20 04:45:27; hka-aqm-am201a;  24.46;  44.39;   439;   606;     5;     0;     0;     0;   -57;   -57;   6.5; drag-lps8-01; 2; 7; 125000; 1050
2022-10-20 05:00:33; hka-aqm-am201a;  24.44;  44.13;   432;   586;     5;     0;     0;     0;   -59;   -59;   8.8; drag-lps8-01; 0; 7; 125000; 1051
2022-10-20 05:15:41; hka-aqm-am201a;  24.51;  43.64;   436;   607;     5;     0;     3;     6;   -55;   -55;   8.8; drag-lps8-01; 6; 7; 125000; 1052
2022-10-20 05:30:54; hka-aqm-am201a;  24.45;  43.58;   436;   583;     5;     0;     1;     0;   -59;   -59;   9.0; drag-lps8-01; 1; 7; 125000; 1054
2022-10-20 05:46:00; hka-aqm-am201a;  24.37;  43.61;   438;   559;     5;     0;     3;     6;   -59;   -59;   9.0; drag-lps8-01; 7; 7; 125000; 1055
