# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-01-24 00:00:37; hka-aqm-am116;  21.26;  28.16;   597;  1111;     6;     0;     5;     6;  -111;  -111;   2.5; drag-lps8-03; 1; 7; 125000; 1797
2023-01-24 00:15:44; hka-aqm-am116;  21.30;  28.19;   591;  1052;     8;     3;     3;     0;  -115;  -115;   2.2; drag-lps8-03; 7; 7; 125000; 1798
2023-01-24 00:30:51; hka-aqm-am116;  21.23;  28.19;   588;  1070;     6;     0;     5;     6;  -115;  -115;  -1.2; drag-lps8-03; 6; 7; 125000; 1799
2023-01-24 00:45:57; hka-aqm-am116;  21.20;  28.33;   593;  1062;     6;     0;     5;     6;  -115;  -115;  -0.2; drag-lps8-03; 5; 7; 125000; 1800
2023-01-24 01:01:03; hka-aqm-am116;  21.26;  28.33;   583;  1067;     8;     2;     0;     0;  -111;  -111;   4.0; drag-lps8-03; 2; 7; 125000; 1801
2023-01-24 01:16:11; hka-aqm-am116;  21.24;  28.26;   578;  1036;     6;     0;     5;     6;  -115;  -115;   3.0; drag-lps8-03; 0; 7; 125000; 1802
2023-01-24 01:31:17; hka-aqm-am116;  21.27;  28.33;   574;  1030;     6;     1;     5;     6;  -112;  -112;   3.0; drag-lps8-03; 2; 7; 125000; 1803
2023-01-24 01:46:23; hka-aqm-am116;  21.30;  28.26;   568;  1029;     6;     0;     4;     0;  -115;  -115;   2.2; drag-lps8-03; 7; 7; 125000; 1804
2023-01-24 02:01:30; hka-aqm-am116;  21.27;  28.26;   566;  1007;     6;     0;     5;     6;  -118;  -118;  -4.2; drag-lps8-03; 3; 7; 125000; 1805
2023-01-24 02:16:36; hka-aqm-am116;  21.24;  28.40;   563;  1005;     6;     2;     5;     6;  -116;  -116;  -1.2; drag-lps8-03; 4; 7; 125000; 1806
2023-01-24 02:31:43; hka-aqm-am116;  21.27;  28.33;   560;  1026;     6;     0;     2;     0;  -116;  -116;  -1.5; drag-lps8-03; 6; 7; 125000; 1807
2023-01-24 02:46:50; hka-aqm-am116;  21.29;  28.33;   555;   984;     6;     0;     5;     6;  -113;  -113;   2.5; drag-lps8-03; 1; 7; 125000; 1808
2023-01-24 03:01:56; hka-aqm-am116;  21.31;  28.33;   557;   957;     6;     1;     5;     6;  -113;  -113; nan; drag-lps8-03; 5; 7; 125000; 1809
2023-01-24 03:17:02; hka-aqm-am116;  21.36;  28.26;   552;   945;     6;     0;     3;     0;  -114;  -114;   0.2; drag-lps8-03; 7; 7; 125000; 1810
2023-01-24 03:32:10; hka-aqm-am116;  21.29;  28.33;   542;   948;     6;     0;     5;     6;  -112;  -112;   3.0; drag-lps8-03; 2; 7; 125000; 1811
2023-01-24 03:47:17; hka-aqm-am116;  21.28;  28.36;   542;   930;     6;     0;     5;     6;  -118;  -118;  -4.8; drag-lps8-03; 3; 7; 125000; 1812
2023-01-24 04:02:23; hka-aqm-am116;  21.25;  28.33;   537;   906;     8;     2;     3;     0;  -117;  -117;  -0.2; drag-lps8-03; 4; 7; 125000; 1813
2023-01-24 04:17:30; hka-aqm-am116;  21.16;  28.40;   532;   912;     6;     0;     5;     6;  -115;  -115;  -0.8; drag-lps8-03; 6; 7; 125000; 1814
2023-01-24 04:32:36; hka-aqm-am116;  21.20;  28.47;   532;   893;     6;     0;     5;     6;  -113;  -113;   3.5; drag-lps8-03; 5; 7; 125000; 1815
2023-01-24 04:47:42; hka-aqm-am116;  21.28;  28.36;   527;   852;     6;     0;     1;     0;  -111;  -111;   5.0; drag-lps8-03; 1; 7; 125000; 1816
2023-01-24 05:02:51; hka-aqm-am116;  21.36;  28.33;   521;   880;     8;     3;     5;     6;  -110;  -110;   5.2; drag-lps8-03; 0; 7; 125000; 1817
2023-01-24 05:17:57; hka-aqm-am116;  21.42;  28.19;   526;   877;     6;     0;     5;     6;  -109;  -109;   4.2; drag-lps8-03; 1; 7; 125000; 1818
2023-01-24 05:33:03; hka-aqm-am116;  21.38;  28.23;   513;   814;     9;     3;     2;     0;  -112;  -112;   3.2; drag-lps8-03; 6; 7; 125000; 1819
2023-01-24 05:48:10; hka-aqm-am116;  21.41;  28.19;   517;   787;     8;     3;     5;     6;  -112;  -112;   1.8; drag-lps8-03; 2; 7; 125000; 1820
2023-01-24 06:03:17; hka-aqm-am116;  21.36;  28.19;   511;   801;     8;     2;     5;     6;  -113;  -113;   0.8; drag-lps8-03; 3; 7; 125000; 1821
2023-01-24 06:18:30; hka-aqm-am116;  21.33;  28.26;   509;   850;     6;     2;     5;     6;  -119;  -119;  -1.0; drag-lps8-03; 0; 7; 125000; 1823
2023-01-24 06:33:36; hka-aqm-am116;  21.35;  28.67;   507;   768;     6;     1;     5;     6;  -122;  -122;  -3.5; drag-lps8-03; 7; 7; 125000; 1824
2023-01-24 06:48:42; hka-aqm-am116;  21.28;  28.64;   514;   787;     6;     0;     3;     0;  -119;  -119;  -1.8; drag-lps8-03; 4; 7; 125000; 1825
2023-01-24 07:03:50; hka-aqm-am116;  21.28;  28.60;   503;   774;     8;     3;     5;     6;  -124;  -124;  -8.5; drag-lps8-03; 6; 7; 125000; 1826
2023-01-24 07:18:56; hka-aqm-am116;  21.26;  28.53;   504;   783;     6;     0;     5;     6;  -113;  -113;   1.2; drag-lps8-03; 2; 7; 125000; 1827
2023-01-24 07:34:02; hka-aqm-am116;  21.20;  28.60;   499;   748;     6;     0;     2;     1;  -122;  -122;  -6.5; drag-lps8-03; 3; 7; 125000; 1828
