# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2022-10-30 00:05:16; hka-aqm-am201b;  24.04;  51.25;   559;  1059;     4;     0;     2;     0;   -53;   -53;   9.2; drag-lps8-01; 4; 7; 125000; 1421
2022-10-30 00:20:23; hka-aqm-am201b;  24.03;  51.10;   556;  1071;     4;     0;     0;     0;   -54;   -54;   8.8; drag-lps8-01; 7; 7; 125000; 1422
2022-10-30 00:35:29; hka-aqm-am201b;  24.04;  51.03;   573;  1041;     5;     2;     0;     0;   -54;   -54;   9.5; drag-lps8-01; 0; 7; 125000; 1423
2022-10-30 00:50:36; hka-aqm-am201b;  24.02;  50.81;   569;  1072;     4;     0;     2;     0;   -53;   -53;   6.8; drag-lps8-01; 5; 7; 125000; 1424
2022-10-30 01:05:42; hka-aqm-am201b;  24.00;  50.68;   567;  1008;     4;     1;     0;     0;   -53;   -53;   7.2; drag-lps8-01; 2; 7; 125000; 1425
2022-10-30 01:20:48; hka-aqm-am201b;  24.00;  50.36;   573;   990;     4;     1;     0;     0;   -52;   -52;   8.2; drag-lps8-01; 6; 7; 125000; 1426
2022-10-30 01:35:57; hka-aqm-am201b;  23.97;  50.14;   590;   974;     4;     0;     2;     0;   -52;   -52;   8.0; drag-lps8-01; 4; 7; 125000; 1427
2022-10-30 01:51:04; hka-aqm-am201b;  23.99;  49.95;   583;   973;     5;     2;     1;     0;   -53;   -53;   6.5; drag-lps8-01; 5; 7; 125000; 1428
2022-10-30 02:06:10; hka-aqm-am201b;  23.98;  50.05;   591;   972;     4;     0;     1;     0;   -51;   -51;   6.8; drag-lps8-01; 2; 7; 125000; 1429
2022-10-30 02:21:16; hka-aqm-am201b;  23.99;  50.17;   594;   991;     4;     0;     2;     0;   -53;   -53;   9.2; drag-lps8-01; 6; 7; 125000; 1430
