# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2022-10-19 00:08:31; hka-aqm-am003a;  24.46;  56.98;   577;   611;     4;     1;     0;     0;   -53;   -53;   9.5; drag-lps8-01; 6; 7; 125000; 875
2022-10-19 00:23:38; hka-aqm-am003a;  24.50;  56.45;   576;   649;     4;     0;     4;    18;   -54;   -54;  10.0; drag-lps8-01; 1; 7; 125000; 876
2022-10-19 00:38:51; hka-aqm-am003a;  24.46;  55.91;   573;   625;     4;     0;     1;     0;   -54;   -54;   6.5; drag-lps8-01; 5; 7; 125000; 878
2022-10-19 00:53:58; hka-aqm-am003a;  24.50;  55.35;   583;   601;     4;     0;     4;    18;   -55;   -55;   9.0; drag-lps8-01; 3; 7; 125000; 879
2022-10-19 01:09:11; hka-aqm-am003a;  24.48;  55.29;   583;   590;     4;     0;     1;     0;   -54;   -54;   9.8; drag-lps8-01; 0; 7; 125000; 881
2022-10-19 01:24:19; hka-aqm-am003a;  24.46;  55.48;   592;   580;     4;     0;     4;    18;   -52;   -52;   7.8; drag-lps8-01; 2; 7; 125000; 882
2022-10-19 01:39:25; hka-aqm-am003a;  24.50;  55.51;   605;   598;     4;     0;     4;    18;   -54;   -54;   9.8; drag-lps8-01; 4; 7; 125000; 883
2022-10-19 01:54:31; hka-aqm-am003a;  24.50;  55.73;   586;   625;     4;     0;     1;     0;   -54;   -54;   9.0; drag-lps8-01; 1; 7; 125000; 884
2022-10-19 02:09:39; hka-aqm-am003a;  24.49;  55.79;   591;   640;     4;     0;     4;    18;   -55;   -55;  10.5; drag-lps8-01; 3; 7; 125000; 885
2022-10-19 02:24:45; hka-aqm-am003a;  24.50;  55.85;   580;   678;     4;     0;     0;     0;   -52;   -52;   8.2; drag-lps8-01; 7; 7; 125000; 886
2022-10-19 02:39:52; hka-aqm-am003a;  24.51;  55.66;   573;   657;     4;     0;     1;     0;   -55;   -55;  10.0; drag-lps8-01; 0; 7; 125000; 887
2022-10-19 02:54:59; hka-aqm-am003a;  24.50;  55.63;   571;   659;     4;     0;     4;    18;   -52;   -52;   6.8; drag-lps8-01; 5; 7; 125000; 888
2022-10-19 03:10:05; hka-aqm-am003a;  24.50;  55.48;   567;   648;     4;     0;     1;     0;   -54;   -54;   9.2; drag-lps8-01; 6; 7; 125000; 889
2022-10-19 03:25:12; hka-aqm-am003a;  24.52;  55.45;   569;   643;     4;     0;     2;     0;   -53;   -53;   7.2; drag-lps8-01; 2; 7; 125000; 890
2022-10-19 03:40:19; hka-aqm-am003a;  24.54;  55.29;   575;   643;     5;     1;     4;    18;   -53;   -53;   9.2; drag-lps8-01; 1; 7; 125000; 891
2022-10-19 03:55:25; hka-aqm-am003a;  24.57;  55.20;   574;   651;     4;     0;     2;     0;   -53;   -53;   9.5; drag-lps8-01; 4; 7; 125000; 892
2022-10-19 04:10:31; hka-aqm-am003a;  24.51;  55.23;   569;   656;     6;     2;     1;     0;   -55;   -55;   9.8; drag-lps8-01; 0; 7; 125000; 893
2022-10-19 04:25:38; hka-aqm-am003a;  24.56;  54.91;   569;   648;     4;     0;     4;    18;   -54;   -54;   9.8; drag-lps8-01; 7; 7; 125000; 894
2022-10-19 04:40:44; hka-aqm-am003a;  24.54;  54.82;   571;   640;     6;     2;     4;    18;   -51;   -51;   8.8; drag-lps8-01; 6; 7; 125000; 895
2022-10-19 04:55:50; hka-aqm-am003a;  24.51;  54.72;   577;   620;     4;     0;     0;     0;   -52;   -52;   7.2; drag-lps8-01; 5; 7; 125000; 896
2022-10-19 05:10:59; hka-aqm-am003a;  24.56;  54.41;   582;   630;     4;     1;     4;    18;   -53;   -53;   8.5; drag-lps8-01; 3; 7; 125000; 897
2022-10-19 05:26:05; hka-aqm-am003a;  24.51;  54.29;   582;   642;     4;     0;     2;     0;   -54;   -54;   9.2; drag-lps8-01; 1; 7; 125000; 898
2022-10-19 05:41:11; hka-aqm-am003a;  24.56;  54.13;   586;   623;     4;     0;     1;     0;   -53;   -53;   8.8; drag-lps8-01; 4; 7; 125000; 899
2022-10-19 05:56:19; hka-aqm-am003a;  24.48;  54.25;   583;   621;     4;     0;     4;    18;   -53;   -53;   6.5; drag-lps8-01; 2; 7; 125000; 900
2022-10-19 06:11:32; hka-aqm-am003a;  24.51;  53.84;   586;   611;     5;     1;     1;     0;   -53;   -53;   8.0; drag-lps8-01; 6; 7; 125000; 902
2022-10-19 06:26:38; hka-aqm-am003a;  24.52;  53.59;   583;   602;     4;     0;     4;    18;   -52;   -52;   6.8; drag-lps8-01; 5; 7; 125000; 903
2022-10-19 06:41:51; hka-aqm-am003a;  24.51;  53.53;   582;   596;     4;     0;     2;     0;   -54;   -54;   9.2; drag-lps8-01; 4; 7; 125000; 905
2022-10-19 06:56:58; hka-aqm-am003a;  24.53;  53.40;   589;   592;     5;     1;     4;    18;   -55;   -55;   9.8; drag-lps8-01; 3; 7; 125000; 906
2022-10-19 07:12:04; hka-aqm-am003a;  24.52;  53.37;   579;   600;     6;     2;     4;    18;   -53;   -53;   7.8; drag-lps8-01; 2; 7; 125000; 907
2022-10-19 07:27:10; hka-aqm-am003a;  24.52;  53.37;   584;   607;     4;     0;     0;     0;   -55;   -55;   9.8; drag-lps8-01; 0; 7; 125000; 908
2022-10-19 07:42:18; hka-aqm-am003a;  24.48;  53.40;   583;   618;     6;     2;     4;    18;   -54;   -54;   9.8; drag-lps8-01; 3; 7; 125000; 909
2022-10-19 07:57:24; hka-aqm-am003a;  24.50;  53.25;   587;   624;     4;     0;     1;     0;   -51;   -51;   7.2; drag-lps8-01; 2; 7; 125000; 910
2022-10-19 08:12:31; hka-aqm-am003a;  24.49;  53.25;   579;   631;     4;     0;     1;     0;   -53;   -53;   8.0; drag-lps8-01; 7; 7; 125000; 911
2022-10-19 08:27:39; hka-aqm-am003a;  24.49;  53.06;   579;   651;     5;     1;     4;    18;   -54;   -54;  10.8; drag-lps8-01; 6; 7; 125000; 912
2022-10-19 08:42:45; hka-aqm-am003a;  24.52;  52.80;   573;   625;     4;     0;     2;     0;   -53;   -53;   9.0; drag-lps8-01; 1; 7; 125000; 913
2022-10-19 08:57:51; hka-aqm-am003a;  24.48;  52.84;   574;   626;     5;     1;     2;     0;   -53;   -53;   8.5; drag-lps8-01; 0; 7; 125000; 914
2022-10-19 09:12:59; hka-aqm-am003a;  24.47;  52.90;   570;   619;     4;     0;     4;    18;   -53;   -53;  10.2; drag-lps8-01; 4; 7; 125000; 915
2022-10-19 09:28:05; hka-aqm-am003a;  24.50;  52.90;   571;   629;     4;     0;     3;     0;   -53;   -53;   7.5; drag-lps8-01; 5; 7; 125000; 916
2022-10-19 09:43:11; hka-aqm-am003a;  24.47;  53.15;   565;   612;     6;     2;     0;     0;   -55;   -55;   9.5; drag-lps8-01; 7; 7; 125000; 917
2022-10-19 09:58:19; hka-aqm-am003a;  24.47;  53.12;   564;   597;     4;     1;     4;    18;   -53;   -53;   9.8; drag-lps8-01; 4; 7; 125000; 918
2022-10-19 10:13:25; hka-aqm-am003a;  24.48;  53.21;   569;   599;     4;     1;     2;     0;   -55;   -55;   9.0; drag-lps8-01; 3; 7; 125000; 919
2022-10-19 10:28:31; hka-aqm-am003a;  24.49;  53.12;   567;   600;     4;     0;     2;     0;   -53;   -53;   6.8; drag-lps8-01; 5; 7; 125000; 920
2022-10-19 10:43:38; hka-aqm-am003a;  24.56;  53.15;   558;   601;     4;     0;     4;    18;   -54;   -54;   9.2; drag-lps8-01; 6; 7; 125000; 921
2022-10-19 10:58:44; hka-aqm-am003a;  24.47;  53.28;   557;   589;     4;     0;     1;     0;   -53;   -53;   7.0; drag-lps8-01; 2; 7; 125000; 922
2022-10-19 11:13:51; hka-aqm-am003a;  24.46;  53.12;   552;   589;     4;     0;     1;     0;   -54;   -54;   8.8; drag-lps8-01; 1; 7; 125000; 923
2022-10-19 11:28:57; hka-aqm-am003a;  24.50;  52.77;   551;   564;     6;     2;     4;    18;   -54;   -54;   9.5; drag-lps8-01; 0; 7; 125000; 924
2022-10-19 11:44:10; hka-aqm-am003a;  24.52;  52.58;   549;   593;     4;     0;     0;     0;   -57;   -57;   9.5; drag-lps8-01; 0; 7; 125000; 926
2022-10-19 11:59:23; hka-aqm-am003a;  24.54;  52.33;   548;   577;     6;     2;     1;     0;   -52;   -52;   6.8; drag-lps8-01; 2; 7; 125000; 928
2022-10-19 12:14:29; hka-aqm-am003a;  24.49;  52.36;   558;   570;    15;     2;     1;     1;   -52;   -52;   6.8; drag-lps8-01; 5; 7; 125000; 929
2022-10-19 12:29:36; hka-aqm-am003a;  24.52;  52.17;   550;   598;    14;     2;     4;    18;   -54;   -54;   8.5; drag-lps8-01; 7; 7; 125000; 930
2022-10-19 12:44:42; hka-aqm-am003a;  24.60;  52.01;   551;   623;    15;     2;     4;    18;  -125;  -125;  -7.2; drag-outd-01; 4; 7; 125000; 931
2022-10-19 12:59:49; hka-aqm-am003a;  24.64;  51.79;   544;   581;     8;     3;     2;     0;   -53;   -53;  10.0; drag-lps8-01; 6; 7; 125000; 932
2022-10-19 13:14:55; hka-aqm-am003a;  24.69;  51.60;   541;   566;     4;     0;     2;     0;   -53;   -53;   7.0; drag-lps8-01; 2; 7; 125000; 933
2022-10-19 13:30:01; hka-aqm-am003a;  24.69;  51.76;   539;   566;     6;     2;     4;    18;   -51;   -51;   8.2; drag-lps8-01; 6; 7; 125000; 934
2022-10-19 13:45:07; hka-aqm-am003a;  24.62;  51.19;   536;   575;     5;     0;     1;     0;   -54;   -54;   8.8; drag-lps8-01; 0; 7; 125000; 935
2022-10-19 14:00:13; hka-aqm-am003a;  24.60;  51.00;   532;   575;     6;     2;     2;     0;   -53;   -53;   9.0; drag-lps8-01; 1; 7; 125000; 936
2022-10-19 14:15:20; hka-aqm-am003a;  24.66;  50.43;   531;   570;     4;     1;     4;    18;   -53;   -53;   9.5; drag-lps8-01; 4; 7; 125000; 937
2022-10-19 14:30:26; hka-aqm-am003a;  24.68;  50.11;   528;   554;     4;     0;     2;     0;   -54;   -54;   9.0; drag-lps8-01; 7; 7; 125000; 938
2022-10-19 14:45:32; hka-aqm-am003a;  24.66;  50.14;   533;   560;     4;     0;     2;     0;   -53;   -53;   9.2; drag-lps8-01; 3; 7; 125000; 939
2022-10-19 15:00:38; hka-aqm-am003a;  24.66;  49.79;   525;   580;     4;     0;     4;    18;   -52;   -52;   7.0; drag-lps8-01; 5; 7; 125000; 940
2022-10-19 15:15:45; hka-aqm-am003a;  24.60;  49.82;   522;   553;     4;     0;     2;     0;   -53;   -53;   9.2; drag-lps8-01; 1; 7; 125000; 941
2022-10-19 15:30:51; hka-aqm-am003a;  24.62;  49.89;   530;   550;     5;     0;     2;     1;   -51;   -51;   7.5; drag-lps8-01; 5; 7; 125000; 942
2022-10-19 15:45:58; hka-aqm-am003a;  24.57;  50.01;   539;   580;     5;     1;     4;    18;   -54;   -54;   9.5; drag-lps8-01; 7; 7; 125000; 943
2022-10-19 16:01:04; hka-aqm-am003a;  24.63;  50.05;   536;   555;     7;     2;     2;     0;   -54;   -54;   8.5; drag-lps8-01; 6; 7; 125000; 944
2022-10-19 16:16:11; hka-aqm-am003a;  24.63;  50.14;   529;   567;     5;     1;     1;     0;   -51;   -51;   6.2; drag-lps8-01; 2; 7; 125000; 945
2022-10-19 16:31:18; hka-aqm-am003a;  24.61;  49.98;   538;   549;     7;     2;     4;    18;  -126;  -126;  -6.8; drag-outd-01; 3; 7; 125000; 946
2022-10-19 16:46:25; hka-aqm-am003a;  24.64;  51.13;   532;   579;     5;     1;     0;     0;   -51;   -51;   9.2; drag-lps8-01; 4; 7; 125000; 947
2022-10-19 17:01:37; hka-aqm-am003a;  24.62;  51.76;   521;   584;     5;     0;     4;    18;   -54;   -54;   9.0; drag-lps8-01; 6; 7; 125000; 949
2022-10-19 17:16:50; hka-aqm-am003a;  24.64;  52.01;   520;   590;     5;     0;     0;     0;   -52;   -52;   6.8; drag-lps8-01; 2; 7; 125000; 951
2022-10-19 17:31:58; hka-aqm-am003a;  24.63;  51.92;   522;   548;     4;     0;     4;    18;   -53;   -53;  10.0; drag-lps8-01; 4; 7; 125000; 952
2022-10-19 17:47:04; hka-aqm-am003a;  24.64;  51.89;   516;   575;     4;     0;     0;     0;   -53;   -53;   9.2; drag-lps8-01; 1; 7; 125000; 953
2022-10-19 18:02:11; hka-aqm-am003a;  24.63;  51.86;   519;   570;     4;     1;     1;     0;   -53;   -53;   7.8; drag-lps8-01; 5; 7; 125000; 954
2022-10-19 18:17:18; hka-aqm-am003a;  24.61;  51.73;   525;   567;     4;     0;     4;    18;   -55;   -55;   9.8; drag-lps8-01; 0; 7; 125000; 955
2022-10-19 18:32:31; hka-aqm-am003a;  24.53;  51.73;   537;   594;     6;     2;     2;     0;   -53;   -53;  10.0; drag-lps8-01; 1; 7; 125000; 957
2022-10-19 18:47:37; hka-aqm-am003a;  24.48;  51.70;   525;   618;     4;     0;     4;    18;   -51;   -51;   7.0; drag-lps8-01; 2; 7; 125000; 958
2022-10-19 19:02:43; hka-aqm-am003a;  24.56;  51.35;   534;   585;     4;     0;     1;     0;   -54;   -54;   9.5; drag-lps8-01; 7; 7; 125000; 959
2022-10-19 19:17:49; hka-aqm-am003a;  24.54;  51.13;   531;   614;     4;     0;     0;     0;   -54;   -54;   8.5; drag-lps8-01; 0; 7; 125000; 960
2022-10-19 19:32:57; hka-aqm-am003a;  24.62;  50.59;   528;   590;     4;     0;     4;    18;   -53;   -53;   8.2; drag-lps8-01; 3; 7; 125000; 961
2022-10-19 19:48:03; hka-aqm-am003a;  24.52;  50.59;   529;   607;     4;     0;     0;     0;   -52;   -52;   8.8; drag-lps8-01; 6; 7; 125000; 962
