# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-03-23 00:02:10; hka-aqm-am117;  23.03;  34.52;   528;   637;     5;     0;     5;    22;  -114;  -114;  -5.8; drag-lps8-03; 3; 8; 125000; 6776
2023-03-23 00:17:16; hka-aqm-am117;  23.01;  34.46;   530;   648;     5;     0;     0;     0;  -112;  -112;  -6.0; drag-lps8-03; 5; 8; 125000; 6777
2023-03-23 00:32:23; hka-aqm-am117;  22.99;  34.46;   514;   628;     5;     0;     1;     0;  -116;  -116;  -5.2; drag-lps8-03; 4; 8; 125000; 6778
2023-03-23 00:47:30; hka-aqm-am117;  22.96;  34.46;   513;   655;     7;     2;     5;    22;  -106;  -106;   9.5; drag-lps8-05; 0; 8; 125000; 6779
2023-03-23 01:02:36; hka-aqm-am117;  22.93;  34.39;   506;   674;     5;     0;     1;     0;  -106;  -106;  -2.0; drag-lps8-03; 1; 8; 125000; 6780
2023-03-23 01:17:42; hka-aqm-am117;  22.94;  34.39;   502;   625;     5;     0;     1;     0;  -110;  -110;  -2.5; drag-lps8-03; 7; 8; 125000; 6781
2023-03-23 01:32:50; hka-aqm-am117;  22.92;  34.39;   498;   600;     5;     0;     5;    22;  -105;  -105;   9.2; drag-lps8-05; 0; 8; 125000; 6782
2023-03-23 01:47:56; hka-aqm-am117;  22.90;  34.39;   500;   667;     6;     1;     1;     0;  -103;  -103;   8.0; drag-lps8-05; 1; 8; 125000; 6783
2023-03-23 02:03:02; hka-aqm-am117;  22.88;  34.39;   494;   683;     5;     0;     2;     0;  -103;  -103;   8.8; drag-lps8-05; 3; 8; 125000; 6784
2023-03-23 02:18:11; hka-aqm-am117;  22.86;  34.39;   488;   640;     5;     0;     5;    22;  -102;  -102;   7.5; drag-lps8-05; 5; 8; 125000; 6785
