# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-09-29 00:05:29; hka-aqm-am003b;  23.51;  54.22;   489;   808;     5;     0;     3;    38;  -117;  -117;  -3.2; drag-lps8-03; 6; 8; 125000; 8606
2023-09-29 00:20:36; hka-aqm-am003b;  23.52;  54.32;   490;   803;     5;     0;     3;    38;  -117;  -117;  -4.0; drag-lps8-03; 3; 8; 125000; 8607
2023-09-29 00:35:43; hka-aqm-am003b;  23.51;  53.84;   486;   803;     5;     0;     3;    38;  -118;  -118;  -0.8; drag-lps8-03; 7; 8; 125000; 8608
2023-09-29 00:50:49; hka-aqm-am003b;  23.50;  53.75;   485;   827;     5;     0;     3;    38;  -116;  -116;  -1.8; drag-lps8-03; 2; 8; 125000; 8609
2023-09-29 01:05:57; hka-aqm-am003b;  23.49;  53.62;   489;   822;     8;     3;     3;    38;  -113;  -113; nan; drag-lps8-03; 5; 8; 125000; 8610
2023-09-29 01:21:03; hka-aqm-am003b;  23.50;  53.66;   483;   797;     5;     0;     3;    38;  -116;  -116; nan; drag-lps8-03; 0; 8; 125000; 8611
2023-09-29 01:36:10; hka-aqm-am003b;  23.47;  53.66;   491;   789;     6;     0;     3;    38;  -116;  -116;  -2.0; drag-lps8-03; 2; 8; 125000; 8612
2023-09-29 01:51:16; hka-aqm-am003b;  23.47;  53.53;   484;   790;     5;     1;     3;    38;  -116;  -116;  -1.8; drag-lps8-03; 1; 8; 125000; 8613
2023-09-29 02:06:23; hka-aqm-am003b;  23.46;  53.47;   483;   774;     8;     3;     3;    38;  -118;  -118;  -3.8; drag-lps8-03; 3; 8; 125000; 8614
2023-09-29 02:21:29; hka-aqm-am003b;  23.44;  53.44;   483;   805;     5;     0;     3;    38;  -115;  -115;   0.8; drag-lps8-03; 5; 8; 125000; 8615
2023-09-29 02:36:36; hka-aqm-am003b;  23.44;  53.62;   482;   759;     6;     1;     3;    38;  -116;  -116;  -2.8; drag-lps8-03; 6; 8; 125000; 8616
2023-09-29 02:51:43; hka-aqm-am003b;  23.42;  53.62;   480;   755;     5;     0;     3;    38;  -115;  -115; nan; drag-lps8-03; 7; 8; 125000; 8617
2023-09-29 03:06:49; hka-aqm-am003b;  23.40;  53.81;   490;   750;     5;     1;     3;    38;  -118;  -118;  -0.8; drag-lps8-03; 0; 8; 125000; 8618
2023-09-29 03:21:56; hka-aqm-am003b;  23.38;  53.31;   481;   731;     6;     1;     3;    38;  -113;  -113;  -0.2; drag-lps8-03; 4; 8; 125000; 8619
2023-09-29 03:37:03; hka-aqm-am003b;  23.37;  53.69;   482;   729;     8;     3;     3;    38;  -116;  -116;  -0.8; drag-lps8-03; 2; 8; 125000; 8620
2023-09-29 03:52:09; hka-aqm-am003b;  23.36;  53.59;   479;   724;     5;     2;     3;    38;  -124;  -124; -10.5; drag-lps8-05; 3; 8; 125000; 8621
2023-09-29 04:07:18; hka-aqm-am003b;  23.35;  53.56;   481;   687;     5;     1;     3;    38;  -117;  -117;   1.0; drag-lps8-03; 0; 8; 125000; 8622
2023-09-29 04:22:24; hka-aqm-am003b;  23.32;  53.53;   477;   697;     5;     0;     3;    38;  -114;  -114;  -2.5; drag-lps8-03; 6; 8; 125000; 8623
2023-09-29 04:37:30; hka-aqm-am003b;  23.32;  53.21;   477;   684;     8;     3;     3;    38;  -125;  -125;  -8.2; drag-lps8-05; 4; 8; 125000; 8624
2023-09-29 04:52:38; hka-aqm-am003b;  23.30;  53.37;   477;   666;     8;     3;     3;    38;  -115;  -115;  -1.0; drag-lps8-03; 1; 8; 125000; 8625
2023-09-29 05:07:44; hka-aqm-am003b;  23.30;  53.15;   480;   562;    65;     8;     3;    38;  -115;  -115;  -0.2; drag-lps8-03; 7; 8; 125000; 8626
2023-09-29 05:12:37; hka-aqm-am003b;  23.29;  53.15;   471;   521;     5;     4;     3;    38;  -114;  -114;  -0.2; drag-lps8-03; 5; 8; 125000; 8627
2023-09-29 05:27:43; hka-aqm-am003b;  23.28;  53.78;   487;   609;     8;     3;     2;     0;  -119;  -119;  -2.0; drag-lps8-03; 7; 8; 125000; 8628
2023-09-29 05:42:49; hka-aqm-am003b;  23.30;  54.03;   483;   603;     5;     0;     2;     0;  -123;  -123;  -8.8; drag-lps8-03; 6; 8; 125000; 8629
2023-09-29 05:57:56; hka-aqm-am003b;  23.28;  53.81;   480;   543;     5;     0;     2;     0;  -121;  -121;  -2.2; drag-lps8-03; 4; 8; 125000; 8630
2023-09-29 06:13:03; hka-aqm-am003b;  23.28;  53.78;   481;   572;     5;     0;     2;     0;  -120;  -120;  -2.0; drag-lps8-03; 0; 8; 125000; 8631
2023-09-29 06:28:09; hka-aqm-am003b;  23.27;  53.47;   484;   603;     5;     0;     2;     0;  -126;  -126; -11.0; drag-lps8-03; 1; 8; 125000; 8632
2023-09-29 06:43:17; hka-aqm-am003b;  23.26;  53.40;   483;   589;     6;     1;     2;     0;  -122;  -122;  -6.5; drag-lps8-03; 5; 8; 125000; 8633
2023-09-29 06:58:23; hka-aqm-am003b;  23.23;  53.47;   480;   600;     8;     3;     2;     0;  -123;  -123;  -9.2; drag-lps8-03; 3; 8; 125000; 8634
2023-09-29 07:13:30; hka-aqm-am003b;  23.21;  53.47;   477;   617;     6;     1;     2;     0;  -128;  -128; -10.5; drag-lps8-05; 2; 8; 125000; 8635
2023-09-29 07:43:44; hka-aqm-am003b;  23.18;  53.62;   482;   609;     6;     2;     2;     6;  -128;  -128;  -8.5; drag-lps8-05; 7; 8; 125000; 8637
2023-09-29 07:58:50; hka-aqm-am003b;  23.18;  53.62;   477;   606;     6;     1;     2;    14;  -122;  -122;  -6.5; drag-lps8-05; 6; 8; 125000; 8638
2023-09-29 08:13:58; hka-aqm-am003b;  23.18;  53.44;   480;   632;     8;     2;     2;    14;  -125;  -125;  -7.8; drag-lps8-05; 1; 8; 125000; 8639
2023-09-29 08:29:04; hka-aqm-am003b;  23.17;  53.53;   483;   614;     6;     1;     2;    14;  -123;  -123;  -4.8; drag-lps8-05; 4; 8; 125000; 8640
