# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-01-29 00:15:05; hka-aqm-am126;  22.70;  23.34;   471;   646;     5;     0;     1;     0;   -83;   -83;   8.5; drag-lps8-03; 3; 7; 125000; 1608
2023-01-29 00:30:14; hka-aqm-am126;  22.66;  23.30;   468;   654;     5;     0;     3;     8;   -89;   -89;   7.2; drag-lps8-03; 2; 7; 125000; 1609
2023-01-29 00:45:20; hka-aqm-am126;  22.70;  23.27;   470;   637;     5;     0;     3;     8;   -85;   -85;  10.0; drag-lps8-03; 6; 7; 125000; 1610
2023-01-29 01:00:26; hka-aqm-am126;  22.72;  23.20;   471;   656;     5;     0;     1;     0;   -83;   -83;   9.0; drag-lps8-03; 4; 7; 125000; 1611
2023-01-29 01:15:34; hka-aqm-am126;  22.72;  23.17;   466;   624;     5;     0;     3;     8;   -83;   -83;   8.5; drag-lps8-03; 3; 7; 125000; 1612
2023-01-29 01:30:40; hka-aqm-am126;  22.63;  23.20;   464;   675;     5;     0;     3;     8;   -89;   -89;   9.2; drag-lps8-03; 1; 7; 125000; 1613
2023-01-29 01:45:46; hka-aqm-am126;  22.62;  23.20;   467;   613;     5;     1;     1;     0;   -85;   -85;   8.5; drag-lps8-03; 7; 7; 125000; 1614
2023-01-29 02:00:53; hka-aqm-am126;  22.64;  23.13;   470;   623;     5;     0;     3;     8;   -89;   -89;   9.0; drag-lps8-03; 0; 7; 125000; 1615
2023-01-29 02:15:59; hka-aqm-am126;  22.47;  23.30;   472;   606;     5;     0;     3;     8;   -81;   -81;   8.5; drag-lps8-03; 4; 7; 125000; 1616
2023-01-29 02:31:05; hka-aqm-am126;  22.51;  23.20;   454;   612;     5;     0;     1;     0;   -85;   -85;   9.2; drag-lps8-03; 6; 7; 125000; 1617
2023-01-29 02:46:12; hka-aqm-am126;  22.59;  23.13;   465;   588;     5;     0;     3;     8;   -90;   -90;   7.2; drag-lps8-03; 2; 7; 125000; 1618
2023-01-29 03:01:19; hka-aqm-am126;  22.61;  23.06;   454;   575;     5;     0;     3;     8;   -84;   -84;   7.5; drag-lps8-03; 5; 7; 125000; 1619
2023-01-29 03:16:25; hka-aqm-am126;  22.65;  22.99;   450;   555;     5;     1;     1;     0;   -85;   -85;   9.0; drag-lps8-03; 6; 7; 125000; 1620
2023-01-29 03:31:34; hka-aqm-am126;  22.70;  22.93;   450;   581;     6;     1;     3;     8;   -83;   -83;   9.2; drag-lps8-03; 4; 7; 125000; 1621
2023-01-29 03:46:40; hka-aqm-am126;  22.72;  22.86;   455;   622;     7;     2;     3;     8;   -89;   -89;   9.5; drag-lps8-03; 0; 7; 125000; 1622
2023-01-29 04:01:46; hka-aqm-am126;  22.75;  22.79;   451;   576;     5;     0;     0;     0;   -84;   -84;  10.2; drag-lps8-03; 3; 7; 125000; 1623
2023-01-29 04:16:54; hka-aqm-am126;  22.78;  22.72;   444;   545;     5;     0;     3;     8;   -85;   -85;   8.5; drag-lps8-03; 7; 7; 125000; 1624
2023-01-29 04:32:00; hka-aqm-am126;  22.65;  22.82;   454;   549;     5;     0;     3;     8;   -89;   -89;   8.2; drag-lps8-03; 2; 7; 125000; 1625
2023-01-29 04:47:06; hka-aqm-am126;  22.61;  22.79;   445;   574;     7;     2;     1;     0;   -84;   -84;   7.2; drag-lps8-03; 5; 7; 125000; 1626
2023-01-29 05:02:13; hka-aqm-am126;  22.63;  22.79;   442;   590;     5;     0;     3;     8;   -85;   -85;   9.2; drag-lps8-03; 1; 7; 125000; 1627
2023-01-29 05:17:19; hka-aqm-am126;  22.65;  22.68;   439;   575;     7;     2;     3;     8;   -84;   -84;   7.2; drag-lps8-03; 5; 7; 125000; 1628
2023-01-29 05:32:25; hka-aqm-am126;  22.69;  22.65;   441;   571;     5;     0;     1;     0;   -81;   -81;   8.8; drag-lps8-03; 4; 7; 125000; 1629
