# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2022-12-21 15:53:58; hka-aqm-am201b;  20.75;  50.56;   701;   450;   123;    16;     2;     0;   -71;   -71;   8.8; drag-lps8-01; 0; 7; 125000; 1
2022-12-21 15:54:17; hka-aqm-am201b;  20.78;  50.40;   670;   450;   122;    14;     2;     0;   -64;   -64;   9.0; drag-lps8-01; 4; 7; 125000; 3
2022-12-21 15:54:57; hka-aqm-am201b;  20.82;  50.17;   640;   450;   122;    14;     2;     0;   -67;   -67;   8.2; drag-lps8-01; 1; 7; 125000; 4
2022-12-21 16:10:03; hka-aqm-am201b;  21.78;  47.65;   501;   457;   124;    15;     1;     0;   -69;   -69;   8.8; drag-lps8-01; 3; 7; 125000; 5
2022-12-21 16:10:36; hka-aqm-am201b;  21.78;  47.58;   504;   455;    21;     3;     2;     0;   -70;   -70;   9.5; drag-lps8-01; 0; 7; 125000; 6
2022-12-21 16:25:42; hka-aqm-am201b;  22.30;  46.01;   502;   475;     6;     0;     0;     0;   -72;   -72;   9.2; drag-lps8-01; 7; 7; 125000; 7
2022-12-21 16:40:48; hka-aqm-am201b;  22.51;  45.23;   500;   462;     5;     0;     0;     0;   -69;   -69;   8.8; drag-lps8-01; 6; 7; 125000; 8
2022-12-21 16:55:55; hka-aqm-am201b;  22.62;  44.65;   490;   467;     6;     2;     1;     0;   -71;   -71;   7.0; drag-lps8-01; 2; 7; 125000; 9
2022-12-21 17:11:01; hka-aqm-am201b;  22.68;  44.26;   494;   484;     5;     0;     2;     0;   -69;   -69;   8.5; drag-lps8-01; 3; 7; 125000; 10
2022-12-21 17:26:07; hka-aqm-am201b;  22.70;  44.13;   499;   480;     6;     2;     2;     0;   -69;   -69;   7.5; drag-lps8-01; 2; 7; 125000; 11
2022-12-21 17:41:13; hka-aqm-am201b;  22.69;  44.10;   501;   522;     5;     0;     2;     0;   -70;   -70;   9.2; drag-lps8-01; 0; 7; 125000; 12
2022-12-21 17:56:20; hka-aqm-am201b;  22.69;  44.26;   497;   511;     5;     1;     1;     0;   -70;   -70;   9.5; drag-lps8-01; 7; 7; 125000; 13
2022-12-21 18:11:26; hka-aqm-am201b;  22.68;  44.33;   496;   491;     5;     0;     1;     0;   -67;   -67;   6.8; drag-lps8-01; 5; 7; 125000; 14
2022-12-21 18:26:32; hka-aqm-am201b;  22.67;  44.33;   490;   500;     5;     1;     1;     0;   -69;   -69;   9.8; drag-lps8-01; 4; 7; 125000; 15
2022-12-21 18:41:38; hka-aqm-am201b;  22.66;  44.26;   491;   504;     5;     0;     2;     0;   -71;   -71;   9.2; drag-lps8-01; 6; 7; 125000; 16
2022-12-21 18:56:45; hka-aqm-am201b;  22.65;  44.20;   494;   501;     5;     1;     1;     0;   -67;   -67;   8.2; drag-lps8-01; 1; 7; 125000; 17
2022-12-21 19:11:51; hka-aqm-am201b;  22.63;  43.81;   498;   563;     5;     1;     0;     0;   -68;   -68;   8.0; drag-lps8-01; 7; 7; 125000; 18
2022-12-21 19:26:58; hka-aqm-am201b;  22.62;  43.51;   506;   582;     6;     2;     2;     0;   -71;   -71;   9.0; drag-lps8-01; 1; 7; 125000; 19
2022-12-21 19:42:11; hka-aqm-am201b;  22.62;  43.35;   517;   571;     5;     0;     2;     0;   -69;   -69;   8.2; drag-lps8-01; 0; 7; 125000; 21
2022-12-21 19:57:18; hka-aqm-am201b;  22.60;  43.22;   520;   553;     5;     0;     2;     0;   -71;   -71;   9.0; drag-lps8-01; 3; 7; 125000; 22
2022-12-21 20:12:24; hka-aqm-am201b;  22.58;  43.12;   534;   534;     5;     1;     0;     0;   -69;   -69;   6.0; drag-lps8-01; 5; 7; 125000; 23
2022-12-21 20:27:30; hka-aqm-am201b;  22.59;  43.51;   511;   528;     5;     0;     2;     0;   -69;   -69;   6.8; drag-lps8-01; 2; 7; 125000; 24
2022-12-21 20:42:38; hka-aqm-am201b;  22.59;  42.90;   499;   513;     5;     0;     2;     0;   -71;   -71;  10.5; drag-lps8-01; 6; 7; 125000; 25
2022-12-21 20:57:44; hka-aqm-am201b;  22.59;  42.57;   484;   538;     5;     0;     1;     0;   -71;   -71;   9.5; drag-lps8-01; 1; 7; 125000; 26
2022-12-21 21:12:51; hka-aqm-am201b;  22.59;  42.34;   489;   523;     5;     1;     1;     0;   -69;   -69;   6.8; drag-lps8-01; 2; 7; 125000; 27
2022-12-21 21:27:57; hka-aqm-am201b;  22.57;  41.98;   474;   544;     5;     0;     2;     0;   -71;   -71;   9.2; drag-lps8-01; 3; 7; 125000; 28
2022-12-21 21:43:03; hka-aqm-am201b;  22.57;  41.69;   475;   575;     5;     1;     0;     0;   -67;   -67;   6.5; drag-lps8-01; 5; 7; 125000; 29
2022-12-21 21:58:09; hka-aqm-am201b;  22.57;  41.40;   472;   556;     5;     0;     1;     0;   -70;   -70;   8.8; drag-lps8-01; 0; 7; 125000; 30
2022-12-21 22:13:17; hka-aqm-am201b;  22.58;  41.07;   477;   557;     6;     2;     2;     0;   -67;   -67;   8.0; drag-lps8-01; 4; 7; 125000; 31
2022-12-21 22:28:23; hka-aqm-am201b;  22.58;  40.54;   469;   550;     5;     0;     2;     0;   -69;   -69;   8.8; drag-lps8-01; 7; 7; 125000; 32
2022-12-21 22:43:30; hka-aqm-am201b;  22.56;  40.02;   474;   517;     5;     1;     0;     0;   -67;   -67;   8.0; drag-lps8-01; 6; 7; 125000; 33
2022-12-21 22:58:38; hka-aqm-am201b;  22.59;  39.62;   478;   552;     5;     0;     2;     0;   -71;   -71;   9.5; drag-lps8-01; 4; 7; 125000; 34
2022-12-21 23:13:44; hka-aqm-am201b;  22.58;  39.43;   463;   607;     6;     2;     1;     0;   -71;   -71;   8.8; drag-lps8-01; 7; 7; 125000; 35
2022-12-21 23:28:50; hka-aqm-am201b;  22.58;  39.30;   463;   567;     6;     2;     1;     0;   -69;   -69;   7.2; drag-lps8-01; 2; 7; 125000; 36
2022-12-21 23:43:57; hka-aqm-am201b;  22.57;  39.30;   463;   556;     5;     0;     2;     0;   -69;   -69;   9.2; drag-lps8-01; 1; 7; 125000; 37
2022-12-21 23:59:04; hka-aqm-am201b;  22.56;  39.36;   463;   552;     5;     0;     2;     0;   -71;   -71;   7.0; drag-lps8-01; 5; 7; 125000; 38
