# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-05-20 00:05:20; hka-aqm-am003a;  22.81;  35.56;   521;   712;     5;     0;     1;     0;  -113;  -113;   2.8; drag-lps8-05; 4; 7; 125000; 7968
2023-05-20 00:20:28; hka-aqm-am003a;  22.77;  35.66;   517;   713;     5;     0;     3;     7;  -114;  -114;  -1.2; drag-lps8-05; 3; 7; 125000; 7969
2023-05-20 00:35:34; hka-aqm-am003a;  22.74;  35.76;   512;   705;     7;     2;     3;     7;  -113;  -113;   0.8; drag-lps8-05; 6; 7; 125000; 7970
2023-05-20 00:50:40; hka-aqm-am003a;  22.71;  35.86;   509;   705;     5;     0;     2;     0;  -113;  -113;   1.2; drag-lps8-05; 1; 7; 125000; 7971
2023-05-20 01:05:48; hka-aqm-am003a;  22.70;  35.86;   503;   773;     5;     0;     3;     7;  -114;  -114;   2.8; drag-lps8-05; 0; 7; 125000; 7972
2023-05-20 01:20:54; hka-aqm-am003a;  22.68;  35.92;   495;   690;     5;     0;     3;     7;  -111;  -111;   1.2; drag-lps8-05; 2; 7; 125000; 7973
2023-05-20 01:36:01; hka-aqm-am003a;  22.64;  35.99;   492;   683;     5;     1;     1;     0;  -113;  -113;   2.0; drag-lps8-05; 5; 7; 125000; 7974
2023-05-20 01:51:08; hka-aqm-am003a;  22.60;  36.06;   492;   674;     6;     2;     3;     7;  -114;  -114;   1.8; drag-lps8-05; 7; 7; 125000; 7975
2023-05-20 02:06:14; hka-aqm-am003a;  22.58;  36.12;   493;   703;     5;     1;     3;     7;  -112;  -112;   1.0; drag-lps8-05; 2; 7; 125000; 7976
2023-05-20 02:21:20; hka-aqm-am003a;  22.57;  36.19;   484;   678;     5;     1;     1;     0;  -113;  -113;   2.0; drag-lps8-05; 7; 7; 125000; 7977
2023-05-20 02:36:28; hka-aqm-am003a;  22.52;  36.25;   484;   670;     6;     2;     3;     7;  -112;  -112;   1.0; drag-lps8-05; 1; 7; 125000; 7978
2023-05-20 02:51:34; hka-aqm-am003a;  22.52;  36.29;   481;   676;     5;     0;     3;     7;  -112;  -112;   2.5; drag-lps8-05; 4; 7; 125000; 7979
2023-05-20 03:06:40; hka-aqm-am003a;  22.46;  36.39;   477;   657;     6;     2;     1;     0;  -124;  -124;  -5.2; drag-lps8-03; 5; 7; 125000; 7980
2023-05-20 03:21:48; hka-aqm-am003a;  22.45;  36.45;   474;   656;     5;     0;     3;     7;  -124;  -124;  -4.5; drag-lps8-03; 0; 7; 125000; 7981
2023-05-20 03:36:55; hka-aqm-am003a;  22.41;  36.49;   473;   634;     5;     0;     3;     7;  -124;  -124;  -6.0; drag-lps8-03; 6; 7; 125000; 7982
2023-05-20 03:52:01; hka-aqm-am003a;  22.42;  36.59;   475;   648;     6;     2;     2;     0;  -114;  -114;  -1.5; drag-lps8-05; 3; 7; 125000; 7983
2023-05-20 04:07:09; hka-aqm-am003a;  22.38;  36.62;   468;   646;     5;     0;     3;     7;  -126;  -126;  -5.5; drag-lps8-03; 4; 7; 125000; 7984
2023-05-20 04:22:15; hka-aqm-am003a;  22.36;  36.72;   466;   646;     5;     0;     3;     7;  -114;  -114;   2.5; drag-lps8-05; 7; 7; 125000; 7985
2023-05-20 04:37:21; hka-aqm-am003a;  22.34;  36.75;   462;   645;     5;     0;     1;     0;  -126;  -126;  -6.5; drag-lps8-03; 5; 7; 125000; 7986
2023-05-20 04:52:27; hka-aqm-am003a;  22.32;  36.82;   464;   639;     5;     0;     3;     7;  -125;  -125;  -6.2; drag-lps8-03; 6; 7; 125000; 7987
2023-05-20 05:07:34; hka-aqm-am003a;  22.30;  36.89;   457;   645;     5;     0;     3;     7;  -115;  -115;  -1.8; drag-lps8-05; 3; 7; 125000; 7988
2023-05-20 05:22:40; hka-aqm-am003a;  22.29;  36.92;   453;   618;     9;     3;     1;     0;  -112;  -112;   1.8; drag-lps8-05; 1; 7; 125000; 7989
2023-05-20 05:37:48; hka-aqm-am003a;  22.26;  36.98;   452;   667;    14;     2;     3;     7;  -113;  -113;   2.0; drag-lps8-05; 0; 7; 125000; 7990
2023-05-20 05:52:54; hka-aqm-am003a;  22.24;  37.02;   452;   651;    32;     8;     3;     7;  -124;  -124;  -5.2; drag-lps8-03; 2; 7; 125000; 7991
2023-05-20 06:08:01; hka-aqm-am003a;  22.24;  37.05;   451;   646;    44;    10;     1;     0;  -124;  -124;  -4.5; drag-lps8-03; 0; 7; 125000; 7992
2023-05-20 06:23:08; hka-aqm-am003a;  22.21;  37.12;   444;   649;    58;    14;     3;     7;  -114;  -114;  -1.0; drag-lps8-05; 3; 7; 125000; 7993
