# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-01-23 00:01:54; hka-aqm-am210;  19.97;  28.94;   453;   508;     5;     1;     7;    59;  -120;  -120;  -4.5; drag-lps8-03; 1; 7; 125000; 678
2023-01-23 00:17:00; hka-aqm-am210;  19.98;  28.94;   450;   515;     6;     1;     7;    59;  -121;  -121;  -2.0; drag-lps8-03; 0; 7; 125000; 679
2023-01-23 00:32:08; hka-aqm-am210;  19.96;  28.94;   466;   534;     5;     1;     7;    59;  -120;  -120;  -1.8; drag-lps8-03; 7; 7; 125000; 680
2023-01-23 00:47:15; hka-aqm-am210;  19.97;  28.94;   457;   519;     5;     1;     7;    59;  -119;  -119;  -0.2; drag-lps8-03; 5; 7; 125000; 681
2023-01-23 01:02:21; hka-aqm-am210;  19.94;  28.94;   455;   509;     6;     2;     4;     0;  -119;  -119;  -4.8; drag-lps8-03; 3; 7; 125000; 682
2023-01-23 01:17:28; hka-aqm-am210;  19.93;  28.94;   454;   556;     5;     0;     7;    59;  -116;  -116;  -1.2; drag-lps8-03; 5; 7; 125000; 683
2023-01-23 01:32:35; hka-aqm-am210;  19.93;  28.97;   450;   527;     5;     0;     7;    59;  -118;  -118;  -4.8; drag-lps8-03; 3; 7; 125000; 684
2023-01-23 01:47:41; hka-aqm-am210;  19.92;  28.97;   450;   536;     5;     0;     3;     0;  -119;  -119;  -2.2; drag-lps8-03; 7; 7; 125000; 685
2023-01-23 02:02:48; hka-aqm-am210;  20.00;  28.94;   450;   560;     5;     1;     7;    59;  -121;  -121;  -3.8; drag-lps8-03; 2; 7; 125000; 686
2023-01-23 02:17:55; hka-aqm-am210;  20.03;  28.87;   453;   541;     7;     2;     7;    59;  -121;  -121;  -1.8; drag-lps8-03; 0; 7; 125000; 687
2023-01-23 02:33:01; hka-aqm-am210;  20.09;  28.87;   452;   574;     7;     2;     2;     0;  -117;  -117;  -0.2; drag-lps8-03; 4; 7; 125000; 688
2023-01-23 02:48:08; hka-aqm-am210;  20.10;  28.67;   454;   529;     5;     0;     7;    59;  -120;  -120;  -3.0; drag-lps8-03; 1; 7; 125000; 689
2023-01-23 03:03:14; hka-aqm-am210;  20.09;  28.74;   451;   538;     7;     2;     7;    59;  -117;  -117;  -2.8; drag-lps8-03; 6; 7; 125000; 690
2023-01-23 03:18:21; hka-aqm-am210;  20.10;  28.64;   460;   543;     5;     0;     3;     0;  -118;  -118;  -3.2; drag-lps8-03; 1; 7; 125000; 691
2023-01-23 03:33:27; hka-aqm-am210;  20.06;  28.67;   448;   492;     5;     0;     7;    59;  -119;  -119;  -2.0; drag-lps8-03; 0; 7; 125000; 692
2023-01-23 03:48:33; hka-aqm-am210;  20.10;  28.67;   458;   513;     5;     0;     7;    59;  -118;  -118;  -3.5; drag-lps8-03; 6; 7; 125000; 693
2023-01-23 04:03:39; hka-aqm-am210;  20.09;  28.67;   450;   503;     5;     1;     7;    59;  -122;  -122;  -4.0; drag-lps8-03; 2; 7; 125000; 694
2023-01-23 04:18:48; hka-aqm-am210;  20.04;  28.67;   456;   538;     5;     0;     7;    59;  -120;  -120;  -4.5; drag-lps8-03; 3; 7; 125000; 695
2023-01-23 04:33:54; hka-aqm-am210;  20.06;  28.67;   448;   519;     5;     0;     7;    59;  -120;  -120;  -1.8; drag-lps8-03; 7; 7; 125000; 696
