# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-03-14 00:09:51; hka-aqm-am115;  22.52;  37.58;   450;   743;     6;     0;     2;     0;  -114;  -114;   3.8; drag-lps8-03; 6; 8; 125000; 9068
2023-03-14 00:24:58; hka-aqm-am115;  22.48;  37.65;   452;   755;     6;     0;     6;     7;  -101;  -101;   7.0; drag-lps8-05; 5; 8; 125000; 9069
2023-03-14 00:40:04; hka-aqm-am115;  22.45;  37.68;   452;   726;     6;     1;     5;     0;  -113;  -113;   5.0; drag-lps8-03; 2; 8; 125000; 9070
2023-03-14 00:55:10; hka-aqm-am115;  22.41;  37.71;   444;   718;     8;     2;     3;     0;  -113;  -113;   1.2; drag-lps8-03; 3; 8; 125000; 9071
2023-03-14 01:10:18; hka-aqm-am115;  22.36;  37.78;   439;   687;     6;     1;     6;     7;   -99;   -99;  10.2; drag-lps8-05; 6; 8; 125000; 9072
2023-03-14 01:25:24; hka-aqm-am115;  22.33;  37.81;   435;   698;     6;     0;     5;     0;   -97;   -97;  10.2; drag-lps8-05; 1; 8; 125000; 9073
2023-03-14 01:40:30; hka-aqm-am115;  22.30;  37.84;   438;   715;     7;     2;     3;     0;  -101;  -101;  11.2; drag-lps8-05; 0; 8; 125000; 9074
2023-03-14 01:55:39; hka-aqm-am115;  22.26;  37.91;   438;   700;     6;     1;     6;     7;  -114;  -114;   2.8; drag-lps8-03; 4; 8; 125000; 9075
2023-03-14 02:10:45; hka-aqm-am115;  22.22;  37.98;   435;   687;     6;     0;     2;     0;  -112;  -112;   5.0; drag-lps8-03; 2; 8; 125000; 9076
2023-03-14 02:25:52; hka-aqm-am115;  22.18;  38.04;   439;   678;     6;     0;     1;     0;  -115;  -115;   5.8; drag-lps8-03; 7; 8; 125000; 9077
2023-03-14 02:40:59; hka-aqm-am115;  22.14;  38.11;   433;   671;     8;     2;     6;     7;   -99;   -99;   7.8; drag-lps8-05; 5; 8; 125000; 9078
2023-03-14 02:56:06; hka-aqm-am115;  22.10;  38.14;   433;   683;     6;     0;     4;     0;  -114;  -114;   3.8; drag-lps8-03; 4; 8; 125000; 9079
2023-03-14 03:11:12; hka-aqm-am115;  22.08;  38.18;   438;   666;     8;     2;     3;     0;  -101;  -101;  10.8; drag-lps8-05; 7; 8; 125000; 9080
2023-03-14 03:26:18; hka-aqm-am115;  22.04;  38.24;   429;   659;     6;     0;     6;     7;   -99;   -99;  11.0; drag-lps8-05; 1; 8; 125000; 9081
2023-03-14 03:41:25; hka-aqm-am115;  22.00;  38.31;   439;   660;     6;     0;     1;     0;   -96;   -96;   8.0; drag-lps8-05; 2; 8; 125000; 9082
2023-03-14 03:56:31; hka-aqm-am115;  21.98;  38.31;   426;   646;     6;     0;     2;     0;  -112;  -112;   3.8; drag-lps8-03; 5; 8; 125000; 9083
2023-03-14 04:11:38; hka-aqm-am115;  21.94;  38.31;   433;   638;     8;     2;     6;     7;  -114;  -114;   3.2; drag-lps8-03; 3; 8; 125000; 9084
2023-03-14 04:26:44; hka-aqm-am115;  21.93;  38.31;   433;   633;     6;     1;     4;     0;  -112;  -112;   5.5; drag-lps8-03; 0; 8; 125000; 9085
2023-03-14 04:41:51; hka-aqm-am115;  21.89;  38.31;   424;   601;     6;     0;     2;     0;  -114;  -114;   5.5; drag-lps8-03; 6; 8; 125000; 9086
2023-03-14 04:57:00; hka-aqm-am115;  21.86;  38.31;   426;   632;     6;     1;     6;     7;  -113;  -113;   5.8; drag-lps8-03; 2; 8; 125000; 9087
2023-03-14 05:12:06; hka-aqm-am115;  21.85;  38.24;   423;   641;     8;     2;     2;     0;  -109;  -109;   5.5; drag-lps8-03; 3; 8; 125000; 9088
2023-03-14 05:27:12; hka-aqm-am115;  21.82;  38.18;   423;   612;     6;     0;     4;     0;  -112;  -112;   3.8; drag-lps8-03; 6; 8; 125000; 9089
2023-03-14 05:42:19; hka-aqm-am115;  21.79;  38.08;   429;   641;     6;     0;     6;     7;   -96;   -96;   9.2; drag-lps8-05; 1; 8; 125000; 9090
2023-03-14 05:56:59; hka-aqm-am115;  21.80;  37.98;   424;   653;    90;    16;     6;     7;  -113;  -113;   7.2; drag-lps8-03; 4; 8; 125000; 9091
2023-03-14 05:57:58; hka-aqm-am115;  21.78;  37.98;   431;   651;     6;    10;     4;     0;  -100;  -100;   6.5; drag-lps8-05; 5; 8; 125000; 9092
2023-03-14 06:13:04; hka-aqm-am115;  21.76;  37.84;   424;   666;     6;     0;     2;     0;  -114;  -114;   5.2; drag-lps8-03; 7; 8; 125000; 9093
2023-03-14 06:28:11; hka-aqm-am115;  21.71;  37.78;   428;   630;     7;     1;     2;     0;  -102;  -102;  10.0; drag-lps8-05; 0; 8; 125000; 9094
2023-03-14 06:43:29; hka-aqm-am115;  21.70;  37.65;   420;   644;    15;     2;     2;     0;  -102;  -102;   7.5; drag-lps8-05; 2; 8; 125000; 9096
2023-03-14 06:58:36; hka-aqm-am115;  21.67;  37.58;   424;   627;    26;     4;     2;     0;  -108;  -108;   7.5; drag-lps8-05; 0; 8; 125000; 9097
2023-03-14 07:13:42; hka-aqm-am115;  21.63;  37.48;   420;   638;    44;     6;     6;     5;  -109;  -109;   4.2; drag-lps8-05; 3; 8; 125000; 9098
2023-03-14 07:28:49; hka-aqm-am115;  21.59;  37.45;   420;   624;    73;    15;     2;     0;  -109;  -109;   3.0; drag-lps8-05; 5; 8; 125000; 9099
2023-03-14 07:43:55; hka-aqm-am115;  21.52;  37.41;   421;   620;    81;    19;     3;     5;  -111;  -111;   5.8; drag-lps8-03; 1; 8; 125000; 9100
2023-03-14 07:59:01; hka-aqm-am115;  21.50;  37.38;   422;   609;    97;    25;     6;    10;  -108;  -108;   8.2; drag-lps8-05; 4; 8; 125000; 9101
2023-03-14 08:14:08; hka-aqm-am115;  21.56;  37.32;   422;   633;   121;    29;     3;     6;  -115;  -115;   4.2; drag-lps8-03; 7; 8; 125000; 9102
2023-03-14 08:29:14; hka-aqm-am115;  21.75;  37.05;   423;   621;   159;    39;     2;    23;  -111;  -111;   2.2; drag-lps8-05; 3; 8; 125000; 9103
2023-03-14 08:44:18; hka-aqm-am115;  22.02;  36.65;   424;   646;   257;    64;     6;    30;  -102;  -102;   8.2; drag-lps8-05; 1; 8; 125000; 9104
2023-03-14 08:48:40; hka-aqm-am115;  22.06;  36.52;   418;   636;   393;   102;     7;    28;  -109;  -109;   5.2; drag-lps8-03; 2; 8; 125000; 9105
2023-03-14 08:49:20; hka-aqm-am115;  22.06;  36.52;   418;   639;   306;    77;     4;    27;  -106;  -106;   8.5; drag-lps8-05; 0; 8; 125000; 9106
2023-03-14 09:04:26; hka-aqm-am115;  22.14;  36.25;   419;   645;   185;    44;     3;    38;  -109;  -109;   6.2; drag-lps8-03; 6; 8; 125000; 9107
2023-03-14 09:19:33; hka-aqm-am115;  22.31;  36.06;   435;   666;   180;    41;     2;    32;  -111;  -111;   8.0; drag-lps8-03; 4; 8; 125000; 9108
2023-03-14 09:34:40; hka-aqm-am115;  22.42;  35.79;   448;   708;   255;    62;     7;    71;  -111;  -111;   8.0; drag-lps8-03; 7; 8; 125000; 9109
2023-03-14 09:44:20; hka-aqm-am115;  22.42;  35.99;   479;   726;   301;    72;     7;    88;  -109;  -109;   6.0; drag-lps8-03; 5; 8; 125000; 9110
2023-03-14 09:47:19; hka-aqm-am115;  22.42;  36.02;   483;   715;   657;   166;     6;    89;  -112;  -112;   4.8; drag-lps8-03; 4; 8; 125000; 9111
2023-03-14 09:47:39; hka-aqm-am115;  22.43;  35.99;   484;   718;   489;   123;     5;    79;  -108;  -108;   2.2; drag-lps8-05; 5; 8; 125000; 9112
2023-03-14 09:48:59; hka-aqm-am115;  22.40;  36.06;   493;   721;   407;   102;     6;    92;  -113;  -113;   3.5; drag-lps8-03; 2; 8; 125000; 9113
2023-03-14 09:50:39; hka-aqm-am115;  22.39;  36.02;   490;   723;   283;    69;     7;    92;  -115;  -115;   5.0; drag-lps8-03; 0; 8; 125000; 9114
2023-03-14 10:05:45; hka-aqm-am115;  22.44;  35.99;   484;   722;   277;    67;    10;    73;  -114;  -114;   2.2; drag-lps8-03; 1; 8; 125000; 9115
2023-03-14 10:13:19; hka-aqm-am115;  22.49;  35.99;   486;   766;   602;   150;     9;    93;  -123;  -123;  -4.2; drag-lps8-03; 3; 8; 125000; 9116
2023-03-14 10:13:40; hka-aqm-am115;  22.50;  35.99;   486;   751;   473;   118;     6;    61;  -119;  -119;   1.2; drag-lps8-03; 7; 8; 125000; 9117
2023-03-14 10:16:39; hka-aqm-am115;  22.49;  35.99;   496;   718;   506;   124;     6;    64;  -121;  -121;  -2.8; drag-lps8-03; 6; 8; 125000; 9118
2023-03-14 10:16:59; hka-aqm-am115;  22.50;  35.99;   496;   719;   426;   105;     4;    64;  -119;  -119;  -1.8; drag-lps8-03; 7; 8; 125000; 9119
2023-03-14 10:19:18; hka-aqm-am115;  22.51;  35.96;   502;   721;   778;   196;     5;    78;  -102;  -102;   6.8; drag-lps8-05; 6; 8; 125000; 9120
2023-03-14 10:19:59; hka-aqm-am115;  22.52;  35.99;   505;   721;   714;   177;     5;    73;  -101;  -101;  10.5; drag-lps8-05; 4; 8; 125000; 9121
