# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-04-06 00:14:53; hka-aqm-am003b;  19.35;  24.88;   538;  1137;     6;     0;     1;     0;  -126;  -126;  -9.5; drag-lps8-03; 3; 8; 125000; 7189
2023-04-06 00:30:00; hka-aqm-am003b;  19.32;  24.61;   523;  1104;     6;     0;     3;    33;  -109;  -109;   0.5; drag-lps8-05; 5; 8; 125000; 7190
2023-04-06 00:45:07; hka-aqm-am003b;  19.28;  24.47;   528;  1125;     6;     0;     3;     0;  -128;  -128; -10.5; drag-lps8-03; 6; 8; 125000; 7191
2023-04-06 01:00:13; hka-aqm-am003b;  19.25;  24.64;   524;  1116;     6;     0;     0;     0;  -109;  -109;   6.5; drag-lps8-05; 0; 8; 125000; 7192
2023-04-06 01:15:20; hka-aqm-am003b;  19.22;  24.64;   516;  1104;     6;     0;     3;    33;  -109;  -109;   2.2; drag-lps8-05; 3; 8; 125000; 7193
2023-04-06 01:30:27; hka-aqm-am003b;  19.20;  24.64;   522;  1135;     6;     0;     1;     0;  -107;  -107;   1.5; drag-lps8-05; 5; 8; 125000; 7194
2023-04-06 01:45:33; hka-aqm-am003b;  19.16;  24.71;   519;  1075;     6;     0;     1;     0;  -128;  -128; -10.2; drag-lps8-03; 7; 8; 125000; 7195
2023-04-06 02:00:40; hka-aqm-am003b;  19.13;  24.82;   513;  1056;     6;     0;     3;    33;  -109;  -109;   4.2; drag-lps8-05; 2; 8; 125000; 7196
2023-04-06 02:15:47; hka-aqm-am003b;  19.10;  24.85;   508;  1039;     6;     2;     1;     0;  -109;  -109;   4.0; drag-lps8-05; 1; 8; 125000; 7197
2023-04-06 02:30:53; hka-aqm-am003b;  19.08;  24.88;   516;  1008;     6;     0;     0;     0;  -109;  -109;   6.2; drag-lps8-05; 4; 8; 125000; 7198
2023-04-06 02:46:00; hka-aqm-am003b;  19.05;  24.92;   506;   959;     6;     2;     3;    33;  -111;  -111;   6.0; drag-lps8-05; 7; 8; 125000; 7199
2023-04-06 03:01:06; hka-aqm-am003b;  19.02;  25.12;   509;   970;     6;     2;     0;     0;  -111;  -111;   2.5; drag-lps8-05; 3; 8; 125000; 7200
2023-04-06 03:16:12; hka-aqm-am003b;  19.01;  25.12;   502;   950;     9;     3;     1;     0;  -109;  -109;   5.2; drag-lps8-05; 5; 8; 125000; 7201
2023-04-06 03:31:20; hka-aqm-am003b;  18.99;  25.33;   498;   939;     6;     1;     3;    33;  -107;  -107;   5.2; drag-lps8-05; 4; 8; 125000; 7202
2023-04-06 03:46:26; hka-aqm-am003b;  18.97;  25.26;   503;   909;     6;     2;     1;     0;  -126;  -126;  -8.5; drag-lps8-03; 1; 8; 125000; 7203
