# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-05-27 00:08:26; hka-aqm-am205;  28.08;  29.85;   426;   547;     6;     0;     2;     5;   -94;   -94;   8.8; drag-lps8-05; 0; 9; 125000; 24874
2023-05-27 00:23:33; hka-aqm-am205;  28.03;  29.96;   422;   550;     8;     2;     2;     5;  -100;  -100;   9.2; drag-lps8-03; 6; 9; 125000; 24875
2023-05-27 00:38:39; hka-aqm-am205;  27.97;  30.02;   429;   530;     7;     2;     2;     5;  -105;  -105;   7.0; drag-lps8-03; 2; 9; 125000; 24876
2023-05-27 00:53:46; hka-aqm-am205;  27.91;  30.09;   421;   553;     6;     1;     2;     5;  -101;  -101;   8.5; drag-lps8-03; 7; 9; 125000; 24877
2023-05-27 01:08:53; hka-aqm-am205;  27.86;  30.16;   420;   566;     6;     1;     2;     5;   -99;   -99;   9.2; drag-lps8-05; 4; 9; 125000; 24878
2023-05-27 01:23:59; hka-aqm-am205;  27.82;  30.23;   421;   556;     6;     0;     1;     0;   -94;   -94;   9.0; drag-lps8-05; 6; 9; 125000; 24879
2023-05-27 01:39:06; hka-aqm-am205;  27.75;  30.26;   427;   552;     8;     2;     2;     5;  -106;  -106;   7.8; drag-lps8-03; 3; 9; 125000; 24880
2023-05-27 01:54:12; hka-aqm-am205;  27.71;  30.33;   433;   542;     6;     1;     2;     5;   -97;   -97;  10.8; drag-lps8-05; 1; 9; 125000; 24881
2023-05-27 02:09:18; hka-aqm-am205;  27.66;  30.36;   427;   564;     6;     0;     2;     5;  -105;  -105;   6.8; drag-lps8-03; 5; 9; 125000; 24882
2023-05-27 02:24:26; hka-aqm-am205;  27.60;  30.40;   427;   549;     8;     2;     2;     5;  -103;  -103;   9.0; drag-lps8-03; 7; 9; 125000; 24883
2023-05-27 02:39:33; hka-aqm-am205;  27.56;  30.46;   429;   572;     6;     0;     2;     5;   -95;   -95;   9.5; drag-lps8-05; 0; 9; 125000; 24884
2023-05-27 02:54:39; hka-aqm-am205;  27.54;  30.50;   423;   555;     6;     1;     1;     0;   -97;   -97;   8.5; drag-lps8-05; 2; 9; 125000; 24885
2023-05-27 03:09:46; hka-aqm-am205;  27.48;  30.50;   423;   581;     6;     1;     2;     5;   -99;   -99;   8.5; drag-lps8-05; 7; 9; 125000; 24886
2023-05-27 03:24:52; hka-aqm-am205;  27.43;  30.53;   423;   545;     6;     0;     2;     5;  -107;  -107;   6.0; drag-lps8-03; 2; 9; 125000; 24887
2023-05-27 03:39:59; hka-aqm-am205;  27.41;  30.53;   424;   581;     7;     2;     2;     5;   -93;   -93;  10.2; drag-lps8-05; 6; 9; 125000; 24888
2023-05-27 03:55:06; hka-aqm-am205;  27.36;  30.53;   422;   543;     7;     2;     2;     5;   -95;   -95;   9.0; drag-lps8-05; 0; 9; 125000; 24889
2023-05-27 04:10:12; hka-aqm-am205;  27.31;  30.50;   429;   543;     6;     0;     2;     5;  -103;  -103;  10.5; drag-lps8-03; 4; 9; 125000; 24890
2023-05-27 04:25:18; hka-aqm-am205;  27.27;  30.50;   423;   550;     6;     1;     2;     5;   -96;   -96;  11.5; drag-lps8-05; 1; 9; 125000; 24891
2023-05-27 04:40:26; hka-aqm-am205;  27.23;  30.50;   430;   552;     6;     1;     2;     5;  -103;  -103;   9.2; drag-lps8-03; 3; 9; 125000; 24892
2023-05-27 04:55:32; hka-aqm-am205;  27.18;  30.50;   424;   548;     8;     1;     2;     5;  -103;  -103;   8.2; drag-lps8-03; 5; 9; 125000; 24893
2023-05-27 05:10:39; hka-aqm-am205;  27.15;  30.50;   427;   549;    23;     6;     2;     0;  -100;  -100;   7.5; drag-lps8-03; 2; 9; 125000; 24894
2023-05-27 05:25:46; hka-aqm-am205;  27.13;  30.50;   428;   552;    84;    28;     2;     5;  -100;  -100;  11.0; drag-lps8-05; 4; 9; 125000; 24895
2023-05-27 05:40:53; hka-aqm-am205;  27.11;  30.50;   422;   552;   229;    76;     2;     5;   -99;   -99;   7.5; drag-lps8-05; 5; 9; 125000; 24896
2023-05-27 05:55:59; hka-aqm-am205;  27.15;  30.50;   424;   549;   472;   149;     1;     0;  -103;  -103;  11.0; drag-lps8-03; 6; 9; 125000; 24897
2023-05-27 06:06:24; hka-aqm-am205;  27.17;  30.43;   429;   568;  1168;   454;     3;     5;   -98;   -98;  10.8; drag-lps8-05; 7; 9; 125000; 24898
2023-05-27 06:06:47; hka-aqm-am205;  27.19;  30.43;   427;   565;  1293;   515;     0;     0;   -96;   -96;   9.5; drag-lps8-05; 1; 9; 125000; 24899
2023-05-27 06:07:10; hka-aqm-am205;  27.18;  30.40;   425;   563;  1431;   582;     0;     0;  -103;  -103;   9.8; drag-lps8-03; 3; 9; 125000; 24900
2023-05-27 06:07:32; hka-aqm-am205;  27.19;  30.40;   424;   562;  1560;   645;     1;     0;   -93;   -93;  10.0; drag-lps8-05; 0; 9; 125000; 24901
2023-05-27 06:08:05; hka-aqm-am205;  27.19;  30.43;   427;   565;  1972;   835;     1;     0;  -101;  -101;   8.8; drag-lps8-03; 7; 9; 125000; 24902
2023-05-27 06:08:43; hka-aqm-am205;  27.19;  30.36;   429;   561;  2168;   922;     0;     0;  -103;  -103;  10.2; drag-lps8-03; 4; 9; 125000; 24903
2023-05-27 06:09:06; hka-aqm-am205;  27.22;  30.40;   428;   561;  2408;  1018;     1;     0;   -95;   -95;   8.5; drag-lps8-05; 6; 9; 125000; 24904
2023-05-27 06:09:29; hka-aqm-am205;  27.22;  30.36;   427;   561;  2502;  1056;     1;     0;   -93;   -93;   8.8; drag-lps8-05; 0; 9; 125000; 24905
2023-05-27 06:09:51; hka-aqm-am205;  27.22;  30.36;   426;   561;  2592;  1092;     0;     0;  -100;  -100;   8.0; drag-lps8-03; 3; 9; 125000; 24906
2023-05-27 06:12:03; hka-aqm-am205;  27.24;  30.33;   429;   563;  2776;  1164;     2;     0;   -94;   -94;   7.2; drag-lps8-05; 5; 9; 125000; 24907
2023-05-27 06:12:26; hka-aqm-am205;  27.23;  30.36;   428;   558;  2833;  1186;     1;     0;   -97;   -97;  12.0; drag-lps8-05; 1; 9; 125000; 24908
2023-05-27 06:13:44; hka-aqm-am205;  27.29;  30.29;   424;   558;  2718;  1141;     1;     0;   -96;   -96;   7.8; drag-lps8-05; 2; 9; 125000; 24909
2023-05-27 06:14:07; hka-aqm-am205;  27.29;  30.29;   423;   559;  2644;  1108;     1;     0;   -98;   -98;  10.5; drag-lps8-05; 4; 9; 125000; 24910
2023-05-27 06:14:30; hka-aqm-am205;  27.31;  30.29;   423;   558;  2532;  1058;     1;     0;   -96;   -96;   8.5; drag-lps8-05; 2; 9; 125000; 24911
2023-05-27 06:15:26; hka-aqm-am205;  27.31;  30.26;   431;   558;  2140;   879;     0;     0;  -103;  -103;  10.2; drag-lps8-03; 6; 9; 125000; 24912
2023-05-27 06:15:49; hka-aqm-am205;  27.32;  30.29;   428;   565;  2037;   830;     0;     0;  -100;  -100;   9.5; drag-lps8-05; 7; 9; 125000; 24913
2023-05-27 06:16:11; hka-aqm-am205;  27.31;  30.26;   426;   563;  1972;   800;     2;     0;   -95;   -95;   9.0; drag-lps8-05; 0; 9; 125000; 24914
2023-05-27 06:17:05; hka-aqm-am205;  27.32;  30.23;   427;   562;  2144;   875;     2;     0;  -102;  -102;   9.5; drag-lps8-05; 3; 9; 125000; 24915
2023-05-27 06:17:28; hka-aqm-am205;  27.32;  30.23;   425;   566;  2268;   927;     0;     0;  -103;  -103;   7.8; drag-lps8-03; 5; 9; 125000; 24916
2023-05-27 06:18:03; hka-aqm-am205;  27.32;  30.23;   428;   561;  2380;   971;     0;     0;  -103;  -103;  10.0; drag-lps8-03; 1; 9; 125000; 24917
2023-05-27 06:18:45; hka-aqm-am205;  27.33;  30.23;   426;   559;  2290;   899;     0;     0;  -102;  -102;   8.5; drag-lps8-03; 5; 9; 125000; 24918
2023-05-27 06:19:08; hka-aqm-am205;  27.34;  30.23;   426;   560;  2161;   830;     0;     0;  -103;  -103;   7.8; drag-lps8-03; 2; 9; 125000; 24919
2023-05-27 06:19:45; hka-aqm-am205;  27.35;  30.23;   430;   558;  1874;   687;     0;     0;  -102;  -102;   9.5; drag-lps8-03; 3; 9; 125000; 24920
2023-05-27 06:20:08; hka-aqm-am205;  27.36;  30.23;   428;   560;  1757;   631;     0;     0;  -100;  -100;   8.5; drag-lps8-03; 7; 9; 125000; 24921
2023-05-27 06:20:31; hka-aqm-am205;  27.36;  30.23;   427;   559;  1685;   597;     0;     0;  -101;  -101;  11.0; drag-lps8-05; 4; 9; 125000; 24922
2023-05-27 06:36:00; hka-aqm-am205;  27.56;  29.99;   426;   562;  2061;   671;     1;     0;  -103;  -103;   9.2; drag-lps8-03; 0; 9; 125000; 24924
2023-05-27 06:51:06; hka-aqm-am205;  27.94;  29.62;   426;   572;  2655;   829;     3;     0;  -103;  -103;  10.2; drag-lps8-03; 6; 9; 125000; 24925
2023-05-27 06:53:44; hka-aqm-am205;  27.98;  29.58;   433;   564;  2785;   862;     3;     0;  -101;  -101;   8.2; drag-lps8-03; 5; 9; 125000; 24926
2023-05-27 07:02:24; hka-aqm-am205;  28.27;  29.28;   431;   552;  3245;   989;     2;     0;  -101;  -101;   9.5; drag-lps8-03; 7; 9; 125000; 24927
2023-05-27 07:03:45; hka-aqm-am205;  28.31;  29.25;   430;   560;  3356;  1022;     1;     0;   -95;   -95;   8.0; drag-lps8-05; 6; 9; 125000; 24928
2023-05-27 07:05:44; hka-aqm-am205;  28.39;  29.18;   434;   563;  3539;  1075;     1;     0;  -103;  -103;   9.2; drag-lps8-03; 1; 9; 125000; 24929
2023-05-27 07:06:43; hka-aqm-am205;  28.43;  29.14;   433;   561;  3642;  1107;     1;     0;  -102;  -102;  11.0; drag-lps8-03; 4; 9; 125000; 24930
2023-05-27 07:07:06; hka-aqm-am205;  28.44;  29.11;   430;   563;  3836;  1171;     0;     0;  -101;  -101;  10.0; drag-lps8-05; 3; 9; 125000; 24931
2023-05-27 07:07:29; hka-aqm-am205;  28.45;  29.08;   428;   564;  3956;  1210;     1;     0;   -97;   -97;  10.5; drag-lps8-05; 0; 9; 125000; 24932
2023-05-27 07:07:51; hka-aqm-am205;  28.48;  29.08;   427;   564;  4112;  1261;     1;     0;  -102;  -102;   7.5; drag-lps8-03; 2; 9; 125000; 24933
2023-05-27 07:08:14; hka-aqm-am205;  28.49;  29.04;   426;   564;  4315;  1329;     1;     0;   -95;   -95;   9.8; drag-lps8-05; 0; 9; 125000; 24934
2023-05-27 07:08:43; hka-aqm-am205;  28.48;  29.04;   429;   556;  4638;  1437;     1;     0;   -96;   -96;   9.8; drag-lps8-05; 1; 9; 125000; 24935
2023-05-27 07:09:06; hka-aqm-am205;  28.52;  29.01;   427;   559;  5015;  1564;     2;     0;   -96;   -96;   8.0; drag-lps8-05; 2; 9; 125000; 24936
