# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-02-08 00:05:26; hka-aqm-am003a;  21.01;  21.54;   487;   589;     6;     2;     0;     0;  -120;  -120;  -6.5; drag-lps8-05; 6; 7; 125000; 32
2023-02-08 00:20:33; hka-aqm-am003a;  20.95;  21.61;   488;   595;     4;     1;     0;     0;  -121;  -121;  -3.2; drag-lps8-05; 7; 7; 125000; 33
2023-02-08 00:35:39; hka-aqm-am003a;  20.90;  21.61;   487;   599;     6;     2;     4;     6;  -120;  -120;  -2.8; drag-lps8-05; 5; 7; 125000; 34
2023-02-08 00:50:45; hka-aqm-am003a;  20.88;  21.54;   482;   594;     4;     0;     0;     0;  -122;  -122;  -8.2; drag-lps8-05; 3; 7; 125000; 35
2023-02-08 01:05:51; hka-aqm-am003a;  20.90;  21.48;   482;   524;     5;     1;     0;     0;  -119;  -119;  -0.8; drag-lps8-05; 0; 7; 125000; 36
2023-02-08 01:21:00; hka-aqm-am003a;  20.94;  21.48;   481;   648;     4;     0;     1;     0;  -108;  -108;   5.0; drag-lps8-03; 1; 7; 125000; 37
2023-02-08 01:36:06; hka-aqm-am003a;  20.93;  21.48;   479;   670;     4;     0;     3;     0;  -109;  -109;   3.5; drag-lps8-03; 6; 7; 125000; 38
2023-02-08 01:51:13; hka-aqm-am003a;  20.90;  21.51;   484;   652;     4;     0;     4;     6;  -111;  -111;   5.5; drag-lps8-03; 7; 7; 125000; 39
2023-02-08 02:06:19; hka-aqm-am003a;  20.83;  21.51;   477;   657;     6;     2;     4;     6;  -116;  -116;  -1.8; drag-lps8-05; 2; 7; 125000; 40
2023-02-08 02:21:25; hka-aqm-am003a;  20.80;  21.41;   482;   635;     4;     0;     2;     0;  -110;  -110;   4.2; drag-lps8-03; 4; 7; 125000; 41
2023-02-08 02:36:31; hka-aqm-am003a;  20.86;  21.37;   480;   653;     4;     0;     4;     6;  -117;  -117;   0.2; drag-lps8-05; 0; 7; 125000; 42
2023-02-08 02:51:40; hka-aqm-am003a;  20.88;  21.30;   482;   636;     4;     0;     4;     6;  -109;  -109;   4.8; drag-lps8-03; 2; 7; 125000; 43
2023-02-08 03:06:46; hka-aqm-am003a;  20.86;  21.34;   477;   626;     4;     0;     2;     0;  -111;  -111;   2.0; drag-lps8-03; 3; 7; 125000; 44
2023-02-08 03:21:53; hka-aqm-am003a;  20.80;  21.30;   479;   643;     4;     0;     0;     0;  -111;  -111;   4.5; drag-lps8-03; 1; 7; 125000; 45
2023-02-08 03:36:59; hka-aqm-am003a;  20.77;  21.27;   479;   556;     4;     0;     4;     6;  -119;  -119;  -5.0; drag-lps8-05; 6; 7; 125000; 46
2023-02-08 03:52:05; hka-aqm-am003a;  20.78;  21.20;   483;   629;     4;     0;     2;     0;  -110;  -110;   4.8; drag-lps8-03; 4; 7; 125000; 47
2023-02-08 04:07:11; hka-aqm-am003a;  20.78;  21.13;   477;   607;     6;     2;     0;     2;  -112;  -112;   5.2; drag-lps8-03; 5; 7; 125000; 48
2023-02-08 04:22:20; hka-aqm-am003a;  20.81;  21.13;   475;   606;     4;     0;     1;     4;  -118;  -118;  -1.8; drag-lps8-05; 7; 7; 125000; 49
2023-02-08 04:37:26; hka-aqm-am003a;  20.81;  21.20;   478;   644;    41;     6;     1;     0;  -109;  -109;   4.8; drag-lps8-03; 4; 7; 125000; 50
2023-02-08 04:52:32; hka-aqm-am003a;  20.75;  21.48;   495;   707;    40;     5;     1;     0;  -112;  -112;   2.5; drag-lps8-03; 7; 7; 125000; 51
2023-02-08 05:07:40; hka-aqm-am003a;  20.74;  21.54;   495;   674;    41;     5;     2;     0;  -112;  -112;   3.0; drag-lps8-03; 6; 7; 125000; 52
2023-02-08 05:22:46; hka-aqm-am003a;  20.79;  22.24;   504;   690;    41;     5;     1;     0;  -119;  -119;  -4.2; drag-lps8-05; 1; 7; 125000; 53
2023-02-08 05:37:52; hka-aqm-am003a;  20.73;  22.93;   517;   694;    40;     5;     2;     0;  -112;  -112;   3.0; drag-lps8-03; 2; 7; 125000; 54
2023-02-08 05:53:00; hka-aqm-am003a;  20.77;  22.72;   517;   684;     4;     2;     4;     6;  -118;  -118; nan; drag-lps8-05; 0; 7; 125000; 55
2023-02-08 06:08:06; hka-aqm-am003a;  20.87;  22.37;   522;   688;     4;     0;     4;     6;  -111;  -111;   4.5; drag-lps8-03; 5; 7; 125000; 56
2023-02-08 06:23:12; hka-aqm-am003a;  20.88;  22.17;   518;   669;     4;     0;     1;     0;  -113;  -113;   1.2; drag-lps8-03; 3; 7; 125000; 57
2023-02-08 06:38:20; hka-aqm-am003a;  20.82;  22.03;   511;   647;     4;     0;     4;     6;  -111;  -111;   3.0; drag-lps8-03; 1; 7; 125000; 58
2023-02-08 06:53:26; hka-aqm-am003a;  20.74;  21.89;   511;   607;     4;     0;     1;     0;  -112;  -112;   3.0; drag-lps8-03; 2; 7; 125000; 59
2023-02-08 07:08:32; hka-aqm-am003a;  20.70;  21.75;   507;   666;     6;     2;     4;     6;  -113;  -113;   5.0; drag-lps8-03; 0; 7; 125000; 60
2023-02-08 07:23:40; hka-aqm-am003a;  20.72;  21.61;   512;   657;     5;     0;     4;     6;  -112;  -112;   4.0; drag-lps8-03; 5; 7; 125000; 61
2023-02-08 07:38:46; hka-aqm-am003a;  20.78;  21.51;   498;   595;     9;     1;     4;     6;  -112;  -112;   2.2; drag-lps8-03; 3; 7; 125000; 62
2023-02-08 07:53:52; hka-aqm-am003a;  20.75;  21.48;   501;   706;    16;     3;     1;     0;  -125;  -125;  -6.0; drag-lps8-05; 4; 7; 125000; 63
2023-02-08 08:08:59; hka-aqm-am003a;  20.68;  21.41;   495;   617;    26;     5;     4;     6;  -121;  -121;  -7.0; drag-lps8-05; 6; 7; 125000; 64
2023-02-08 08:24:06; hka-aqm-am003a;  20.63;  21.34;   500;   573;    39;     8;     4;     6;  -119;  -119;  -3.0; drag-lps8-05; 7; 7; 125000; 65
2023-02-08 08:39:12; hka-aqm-am003a;  20.61;  21.27;   492;   592;    50;    11;     4;     6;  -113;  -113;   5.2; drag-lps8-03; 0; 7; 125000; 66
2023-02-08 08:54:20; hka-aqm-am003a;  20.62;  21.20;   492;   590;    69;    16;     2;     1;  -119;  -119;  -1.0; drag-lps8-05; 7; 7; 125000; 67
2023-02-08 09:09:26; hka-aqm-am003a;  20.66;  21.13;   489;   610;    95;    24;     4;     6;  -120;  -120;  -2.5; drag-lps8-05; 4; 7; 125000; 68
2023-02-08 09:24:32; hka-aqm-am003a;  20.65;  21.13;   489;   592;   149;    41;     4;     6;  -118;  -118;  -3.5; drag-lps8-05; 1; 7; 125000; 69
2023-02-08 09:39:38; hka-aqm-am003a;  20.71;  21.06;   494;   606;   283;    82;     4;     6;  -111;  -111;   2.5; drag-lps8-03; 2; 7; 125000; 70
