# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-02-17 00:02:28; hka-aqm-am301;  22.33;  27.79;   468;   636;     7;     2;     3;     1;   -96;   -96;  10.0; drag-lps8-03; 4; 7; 125000; 2824
2023-02-17 00:17:37; hka-aqm-am301;  22.31;  27.82;   469;   632;     5;     0;     3;     1;   -94;   -94;   7.5; drag-lps8-03; 2; 7; 125000; 2825
2023-02-17 00:32:43; hka-aqm-am301;  22.31;  27.82;   468;   632;     5;     0;     3;     1;   -95;   -95;   8.0; drag-lps8-03; 0; 7; 125000; 2826
2023-02-17 00:47:49; hka-aqm-am301;  22.30;  27.85;   471;   622;     5;     1;     3;     1;   -96;   -96;   9.2; drag-lps8-03; 7; 7; 125000; 2827
2023-02-17 01:02:56; hka-aqm-am301;  22.30;  27.85;   464;   631;     5;     1;     3;     1;  -107;  -107;   2.8; drag-lps8-05; 5; 7; 125000; 2828
2023-02-17 01:18:09; hka-aqm-am301;  22.27;  27.89;   469;   631;     5;     0;     3;     1;   -95;   -95;   8.0; drag-lps8-03; 4; 7; 125000; 2830
2023-02-17 01:33:15; hka-aqm-am301;  22.28;  27.89;   462;   623;     5;     2;     3;     1;   -97;   -97;   9.0; drag-lps8-03; 1; 7; 125000; 2831
2023-02-17 01:48:28; hka-aqm-am301;  22.26;  27.92;   462;   622;     5;     0;     3;     1;  -106;  -106;   2.5; drag-lps8-05; 5; 7; 125000; 2833
2023-02-17 02:03:35; hka-aqm-am301;  22.26;  27.92;   456;   649;     7;     2;     3;     1;   -94;   -94;   9.0; drag-lps8-03; 1; 7; 125000; 2834
2023-02-17 02:18:41; hka-aqm-am301;  22.24;  27.99;   453;   618;     5;     0;     3;     1;  -107;  -107;   4.5; drag-lps8-05; 3; 7; 125000; 2835
2023-02-17 02:33:47; hka-aqm-am301;  22.22;  27.99;   453;   629;     5;     0;     3;     1;  -108;  -108;   6.0; drag-lps8-05; 0; 7; 125000; 2836
2023-02-17 02:48:57; hka-aqm-am301;  22.21;  27.99;   459;   647;     5;     0;     3;     1;  -107;  -107;   7.8; drag-lps8-05; 4; 7; 125000; 2837
2023-02-17 03:04:03; hka-aqm-am301;  22.22;  27.99;   452;   629;     7;     2;     3;     1;  -109;  -109;   4.0; drag-lps8-05; 2; 7; 125000; 2838
2023-02-17 03:19:09; hka-aqm-am301;  22.19;  28.02;   449;   643;     5;     0;     4;     1;  -107;  -107;   4.8; drag-lps8-05; 6; 7; 125000; 2839
2023-02-17 03:34:15; hka-aqm-am301;  22.19;  28.06;   444;   602;     5;     1;     4;     1;  -107;  -107;   5.2; drag-lps8-05; 7; 7; 125000; 2840
2023-02-17 03:49:22; hka-aqm-am301;  22.17;  28.06;   457;   603;     5;     0;     4;     1;  -106;  -106;   4.2; drag-lps8-05; 3; 7; 125000; 2841
2023-02-17 04:04:28; hka-aqm-am301;  22.17;  28.06;   445;   621;     5;     0;     4;     1;  -106;  -106;   5.8; drag-lps8-05; 5; 7; 125000; 2842
2023-02-17 04:19:35; hka-aqm-am301;  22.18;  28.13;   445;   590;     5;     0;     4;     1;   -96;   -96;   8.2; drag-lps8-03; 4; 7; 125000; 2843
2023-02-17 04:34:42; hka-aqm-am301;  22.18;  28.13;   444;   586;     5;     0;     4;     1;  -108;  -108;   6.5; drag-lps8-05; 7; 7; 125000; 2844
2023-02-17 04:49:48; hka-aqm-am301;  22.18;  28.13;   442;   626;     5;     0;     4;     1;  -107;  -107;   6.8; drag-lps8-05; 0; 7; 125000; 2845
2023-02-17 05:04:56; hka-aqm-am301;  22.17;  28.19;   440;   603;     5;     0;     4;     1;  -107;  -107;   5.5; drag-lps8-05; 1; 7; 125000; 2846
2023-02-17 05:20:03; hka-aqm-am301;  22.16;  28.23;   435;   653;     5;     1;     4;     1;  -108;  -108;   4.2; drag-lps8-05; 2; 7; 125000; 2847
2023-02-17 05:35:09; hka-aqm-am301;  22.14;  28.26;   433;   614;     5;     0;     4;     1;   -97;   -97;   7.5; drag-lps8-03; 6; 7; 125000; 2848
2023-02-17 05:50:16; hka-aqm-am301;  22.14;  28.33;   436;   639;     5;     0;     4;     1;   -97;   -97;   9.0; drag-lps8-03; 3; 7; 125000; 2849
2023-02-17 06:05:23; hka-aqm-am301;  22.14;  28.40;   432;   629;     5;     2;     4;     1;  -108;  -108;   7.8; drag-lps8-05; 0; 7; 125000; 2850
2023-02-17 06:20:29; hka-aqm-am301;  22.16;  28.40;   431;   615;     5;     0;     4;     1;   -97;   -97;   7.0; drag-lps8-03; 2; 7; 125000; 2851
2023-02-17 06:35:35; hka-aqm-am301;  22.14;  28.40;   427;   640;     7;     3;     4;     1;  -106;  -106;   3.2; drag-lps8-05; 5; 7; 125000; 2852
2023-02-17 06:50:48; hka-aqm-am301;  22.12;  28.50;   432;   640;     5;     0;     4;     1;  -107;  -107;   4.2; drag-lps8-05; 6; 7; 125000; 2854
2023-02-17 06:58:36; hka-aqm-am301;  22.14;  28.53;   433;   622;    59;    11;     4;     1;  -108;  -108;   4.0; drag-lps8-05; 1; 7; 125000; 2856
2023-02-17 07:01:54; hka-aqm-am301;  22.12;  28.53;   434;   641;     5;     6;     1;     0;   -94;   -94;   6.5; drag-lps8-03; 5; 7; 125000; 2857
2023-02-17 07:17:00; hka-aqm-am301;  22.14;  28.60;   429;   640;     6;     1;     1;     0;  -108;  -108;   6.5; drag-lps8-05; 7; 7; 125000; 2858
2023-02-17 07:32:06; hka-aqm-am301;  22.15;  28.67;   442;   633;    15;     4;     2;     0;   -95;   -95;   9.8; drag-lps8-03; 6; 7; 125000; 2859
2023-02-17 07:47:12; hka-aqm-am301;  22.13;  28.81;   427;   613;    22;     4;     2;     0;  -105;  -105;   8.8; drag-lps8-05; 0; 7; 125000; 2860
2023-02-17 08:02:19; hka-aqm-am301;  22.13;  28.87;   430;   631;    42;     9;     2;     0;   -91;   -91;   6.5; drag-lps8-03; 2; 7; 125000; 2861
2023-02-17 08:17:25; hka-aqm-am301;  22.13;  28.81;   423;   632;    80;    19;     2;     0;  -105;  -105;   8.2; drag-lps8-05; 4; 7; 125000; 2862
2023-02-17 08:32:31; hka-aqm-am301;  22.12;  28.81;   424;   641;   100;    23;     2;     0;   -93;   -93;   8.0; drag-lps8-03; 3; 7; 125000; 2863
2023-02-17 08:47:37; hka-aqm-am301;  22.13;  28.87;   422;   642;    78;    16;     3;     0;  -105;  -105;   6.8; drag-lps8-05; 1; 7; 125000; 2864
2023-02-17 09:02:44; hka-aqm-am301;  22.14;  28.87;   426;   633;    71;    15;     3;     0;   -93;   -93;   6.8; drag-lps8-03; 2; 7; 125000; 2865
2023-02-17 09:17:50; hka-aqm-am301;  22.14;  29.08;   421;   603;   133;    28;     4;     0;  -107;  -107;   8.2; drag-lps8-05; 0; 7; 125000; 2866
2023-02-17 09:32:56; hka-aqm-am301;  22.14;  29.14;   418;   612;   196;    45;     3;     0;   -96;   -96;   8.0; drag-lps8-03; 1; 7; 125000; 2867
2023-02-17 09:48:02; hka-aqm-am301;  22.16;  29.28;   422;   612;   324;    73;     3;     0;   -99;   -99;   6.8; drag-lps8-03; 5; 7; 125000; 2868
2023-02-17 10:03:08; hka-aqm-am301;  22.18;  29.14;   417;   638;   279;    65;     3;     0;   -96;   -96;   8.8; drag-lps8-03; 6; 7; 125000; 2869
2023-02-17 10:18:15; hka-aqm-am301;  22.19;  29.14;   421;   623;   221;    49;     3;     0;  -105;  -105;   7.5; drag-lps8-05; 4; 7; 125000; 2870
2023-02-17 10:33:21; hka-aqm-am301;  22.21;  29.21;   417;   625;   255;    59;     3;     0;  -108;  -108;   6.2; drag-lps8-05; 7; 7; 125000; 2871
2023-02-17 10:48:28; hka-aqm-am301;  22.23;  29.21;   416;   614;   307;    71;     3;     0;   -95;   -95;   8.8; drag-lps8-03; 3; 7; 125000; 2872
2023-02-17 11:03:36; hka-aqm-am301;  22.26;  29.21;   417;   610;   330;    74;     3;     0;   -96;   -96;   9.8; drag-lps8-03; 0; 7; 125000; 2873
