# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2022-10-16 00:08:52; hka-aqm-am201b;  24.62;  54.82;   402;   627;     4;     0;     1;     0;   -57;   -57;   9.5; drag-lps8-01; 0; 7; 125000; 863
2022-10-16 00:24:01; hka-aqm-am201b;  24.67;  54.66;   405;   613;     6;     2;     2;     0;   -57;   -57;   9.8; drag-lps8-01; 1; 7; 125000; 864
2022-10-16 00:39:07; hka-aqm-am201b;  24.62;  54.72;   400;   613;     4;     0;     0;     0;   -55;   -55;   8.8; drag-lps8-01; 7; 7; 125000; 865
2022-10-16 00:54:13; hka-aqm-am201b;  24.63;  54.85;   408;   612;     4;     0;     2;     0;   -54;   -54;   8.2; drag-lps8-01; 1; 7; 125000; 866
2022-10-16 01:09:21; hka-aqm-am201b;  24.63;  54.91;   416;   615;     4;     1;     2;     0;   -57;   -57;   9.8; drag-lps8-01; 3; 7; 125000; 867
2022-10-16 01:24:27; hka-aqm-am201b;  24.58;  54.94;   417;   563;     4;     0;     0;     0;   -57;   -57;   9.0; drag-lps8-01; 0; 7; 125000; 868
2022-10-16 01:39:33; hka-aqm-am201b;  24.66;  54.57;   416;   593;     6;     2;     0;     0;   -55;   -55;   6.5; drag-lps8-01; 2; 7; 125000; 869
2022-10-16 01:54:40; hka-aqm-am201b;  24.63;  54.54;   416;   609;     4;     0;     2;     0;   -57;   -57;   6.8; drag-lps8-01; 4; 7; 125000; 870
2022-10-16 02:09:53; hka-aqm-am201b;  24.61;  54.69;   416;   594;     6;     2;     2;     0;   -58;   -58;   9.0; drag-lps8-01; 7; 7; 125000; 872
2022-10-16 02:25:01; hka-aqm-am201b;  24.67;  54.51;   420;   614;     6;     2;     1;     0;   -55;   -55;   6.8; drag-lps8-01; 5; 7; 125000; 873
2022-10-16 02:40:14; hka-aqm-am201b;  24.60;  54.72;   425;   588;     4;     0;     0;     0;   -55;   -55;   9.0; drag-lps8-01; 4; 7; 125000; 875
2022-10-16 02:55:20; hka-aqm-am201b;  24.64;  54.60;   427;   571;     6;     2;     0;     0;   -57;   -57;  10.2; drag-lps8-01; 6; 7; 125000; 876
2022-10-16 03:10:27; hka-aqm-am201b;  24.65;  54.57;   428;   579;     4;     0;     1;     0;   -57;   -57;   9.2; drag-lps8-01; 3; 7; 125000; 877
2022-10-16 03:25:33; hka-aqm-am201b;  24.62;  54.69;   441;   574;     6;     2;     0;     0;   -57;   -57;   9.8; drag-lps8-01; 1; 7; 125000; 878
2022-10-16 03:40:41; hka-aqm-am201b;  24.62;  54.76;   447;   559;     4;     0;     1;     0;   -59;   -59;   9.2; drag-lps8-01; 7; 7; 125000; 879
2022-10-16 03:55:47; hka-aqm-am201b;  24.59;  54.76;   449;   566;     6;     2;     0;     0;   -57;   -57;   7.0; drag-lps8-01; 2; 7; 125000; 880
2022-10-16 04:10:53; hka-aqm-am201b;  24.62;  54.51;   452;   566;     4;     0;     0;     0;   -54;   -54;   7.2; drag-lps8-01; 5; 7; 125000; 881
2022-10-16 04:26:01; hka-aqm-am201b;  24.54;  54.47;   437;   599;     4;     0;     2;     0;   -57;   -57;   9.0; drag-lps8-01; 1; 7; 125000; 882
2022-10-16 04:41:07; hka-aqm-am201b;  24.61;  54.03;   436;   605;     4;     0;     2;     0;   -57;   -57;   9.8; drag-lps8-01; 4; 7; 125000; 883
2022-10-16 04:56:13; hka-aqm-am201b;  24.59;  53.97;   449;   593;     5;     1;     0;     0;   -57;   -57;   9.0; drag-lps8-01; 7; 7; 125000; 884
2022-10-16 05:11:20; hka-aqm-am201b;  24.61;  53.59;   454;   571;     4;     0;     2;     0;   -57;   -57;   9.0; drag-lps8-01; 6; 7; 125000; 885
2022-10-16 05:26:26; hka-aqm-am201b;  24.59;  53.34;   455;   552;     4;     0;     1;     0;   -57;   -57;   9.2; drag-lps8-01; 3; 7; 125000; 886
2022-10-16 05:41:32; hka-aqm-am201b;  24.46;  53.44;   470;   546;     4;     1;     2;     0;   -57;   -57;   6.8; drag-lps8-01; 2; 7; 125000; 887
2022-10-16 05:56:40; hka-aqm-am201b;  24.47;  53.28;   481;   549;     6;     2;     2;     0;   -55;   -55;   6.2; drag-lps8-01; 5; 7; 125000; 888
2022-10-16 06:11:47; hka-aqm-am201b;  24.55;  53.03;   482;   542;     4;     0;     0;     0;   -55;   -55;   9.0; drag-lps8-01; 0; 7; 125000; 889
2022-10-16 06:26:53; hka-aqm-am201b;  24.51;  53.03;   484;   556;     4;     0;     2;     0;   -57;   -57;   9.2; drag-lps8-01; 4; 7; 125000; 890
2022-10-16 06:42:01; hka-aqm-am201b;  24.56;  52.93;   486;   575;     4;     0;     2;     0;   -57;   -57;   7.5; drag-lps8-01; 3; 7; 125000; 891
2022-10-16 06:57:07; hka-aqm-am201b;  24.62;  52.93;   483;   598;     4;     0;     0;     0;   -55;   -55;   9.2; drag-lps8-01; 6; 7; 125000; 892
2022-10-16 07:12:13; hka-aqm-am201b;  24.66;  52.90;   484;   607;     6;     2;     2;     0;   -57;   -57;  10.0; drag-lps8-01; 1; 7; 125000; 893
2022-10-16 07:27:21; hka-aqm-am201b;  24.62;  52.96;   486;   592;     4;     0;     2;     0;   -57;   -57;   7.5; drag-lps8-01; 5; 7; 125000; 894
2022-10-16 07:42:33; hka-aqm-am201b;  24.62;  52.90;   497;   595;     4;     0;     2;     0;   -58;   -58;   9.5; drag-lps8-01; 0; 7; 125000; 896
2022-10-16 07:57:46; hka-aqm-am201b;  24.62;  52.90;   493;   585;     5;     0;     2;     0;   -57;   -57;   9.2; drag-lps8-01; 3; 7; 125000; 898
2022-10-16 08:12:53; hka-aqm-am201b;  24.58;  53.06;   491;   621;     5;     1;     2;     0;   -55;   -55;   9.8; drag-lps8-01; 1; 7; 125000; 899
2022-10-16 08:28:00; hka-aqm-am201b;  24.59;  53.12;   492;   613;     6;     1;     2;     0;   -57;   -57;   9.8; drag-lps8-01; 4; 7; 125000; 900
2022-10-16 08:43:07; hka-aqm-am201b;  24.58;  53.25;   489;   617;     6;     1;     2;     0;   -53;   -53;   7.5; drag-lps8-01; 2; 7; 125000; 901
2022-10-16 08:58:13; hka-aqm-am201b;  24.55;  53.40;   488;   643;     9;     3;     2;     0;   -57;   -57;   9.0; drag-lps8-01; 6; 7; 125000; 902
2022-10-16 09:13:20; hka-aqm-am201b;  24.54;  53.72;   485;   657;    17;     4;     2;     0;   -59;   -59;   9.8; drag-lps8-01; 0; 7; 125000; 903
2022-10-16 09:28:27; hka-aqm-am201b;  24.58;  54.03;   463;   657;    14;     3;     2;     0;   -57;   -57;   6.8; drag-lps8-01; 5; 7; 125000; 904
2022-10-16 09:43:33; hka-aqm-am201b;  24.57;  54.63;   479;   735;    13;     4;     2;     0;   -59;   -59;   8.8; drag-lps8-01; 7; 7; 125000; 905
2022-10-16 09:58:40; hka-aqm-am201b;  24.54;  55.32;   486;   664;    12;     2;     2;     0;   -57;   -57;   9.2; drag-lps8-01; 4; 7; 125000; 906
2022-10-16 10:13:46; hka-aqm-am201b;  24.52;  55.85;   470;   664;    23;     6;     2;     0;   -54;   -54;   8.8; drag-lps8-01; 1; 7; 125000; 907
2022-10-16 10:28:53; hka-aqm-am201b;  24.55;  55.04;   443;   699;    13;     3;     0;     0;   -57;   -57;  10.0; drag-lps8-01; 6; 7; 125000; 908
2022-10-16 10:44:00; hka-aqm-am201b;  24.52;  55.16;   430;   705;    19;     5;     2;     0;   -55;   -55;   8.0; drag-lps8-01; 5; 7; 125000; 909
2022-10-16 10:59:06; hka-aqm-am201b;  24.55;  54.82;   420;   715;    37;     9;     2;     0;   -55;   -55;   8.5; drag-lps8-01; 0; 7; 125000; 910
2022-10-16 11:14:12; hka-aqm-am201b;  24.58;  54.88;   426;   714;    25;     6;     2;     0;   -59;   -59;  10.0; drag-lps8-01; 3; 7; 125000; 911
2022-10-16 11:29:20; hka-aqm-am201b;  24.58;  54.72;   412;   723;    24;     6;     2;     0;   -57;   -57;   8.8; drag-lps8-01; 7; 7; 125000; 912
2022-10-16 11:44:18; hka-aqm-am201b;  24.62;  54.85;   418;   719;   186;    50;     2;     0;   -54;   -54;   6.2; drag-lps8-01; 2; 7; 125000; 913
2022-10-16 11:44:57; hka-aqm-am201b;  24.62;  54.82;   421;   711;   111;    29;     1;     0;   -55;   -55;   8.8; drag-lps8-01; 1; 7; 125000; 914
2022-10-16 11:45:58; hka-aqm-am201b;  24.58;  54.72;   416;   720;   237;    61;     1;     0;   -55;   -55;   8.2; drag-lps8-01; 0; 7; 125000; 915
2022-10-16 11:46:19; hka-aqm-am201b;  24.59;  54.72;   415;   704;   353;    91;     0;     0;   -59;   -59;   9.0; drag-lps8-01; 3; 7; 125000; 916
2022-10-16 11:47:17; hka-aqm-am201b;  24.59;  54.69;   423;   711;   494;   130;     1;     0;   -57;   -57;   6.8; drag-lps8-01; 2; 7; 125000; 917
2022-10-16 11:47:38; hka-aqm-am201b;  24.61;  54.66;   421;   714;   780;   206;     1;     0;   -57;   -57;   9.5; drag-lps8-01; 4; 7; 125000; 919
2022-10-16 11:48:00; hka-aqm-am201b;  24.56;  54.63;   419;   719;   388;   101;     0;     0;   -54;   -54;   7.5; drag-lps8-01; 6; 7; 125000; 921
2022-10-16 11:48:19; hka-aqm-am201b;  24.60;  54.66;   417;   722;   240;    62;     0;     0;   -57;   -57;   9.0; drag-lps8-01; 3; 7; 125000; 922
2022-10-16 11:48:59; hka-aqm-am201b;  24.62;  54.72;   420;   722;   300;    77;     0;     0;   -59;   -59;   9.2; drag-lps8-01; 0; 7; 125000; 923
2022-10-16 11:49:39; hka-aqm-am201b;  24.53;  54.76;   416;   723;   277;    71;     0;     0;   -57;   -57;   7.5; drag-lps8-01; 2; 7; 125000; 924
2022-10-16 11:49:59; hka-aqm-am201b;  24.55;  54.76;   415;   723;   153;    40;     0;     0;   -54;   -54;   8.8; drag-lps8-01; 4; 7; 125000; 925
2022-10-16 11:58:17; hka-aqm-am201b;  24.60;  55.01;   418;   725;   157;    42;     1;     0;   -57;   -57;   8.5; drag-lps8-01; 6; 7; 125000; 926
2022-10-16 11:59:40; hka-aqm-am201b;  24.58;  55.07;   414;   722;   271;    71;     0;     0;   -57;   -57;   6.8; drag-lps8-01; 5; 7; 125000; 927
2022-10-16 11:59:58; hka-aqm-am201b;  24.61;  55.07;   414;   722;   210;    54;     0;     0;   -55;   -55;   9.0; drag-lps8-01; 1; 7; 125000; 928
2022-10-16 12:01:19; hka-aqm-am201b;  24.63;  55.16;   414;   714;   476;   126;     1;     0;   -57;   -57;  10.0; drag-lps8-01; 7; 7; 125000; 929
2022-10-16 12:02:00; hka-aqm-am201b;  24.60;  55.16;   413;   718;   933;   247;     1;     0;   -55;   -55;   7.5; drag-lps8-01; 2; 7; 125000; 930
2022-10-16 12:02:57; hka-aqm-am201b;  24.62;  55.16;   421;   719;  1018;   272;     1;     0;   -55;   -55;   8.2; drag-lps8-01; 3; 7; 125000; 931
2022-10-16 12:03:17; hka-aqm-am201b;  24.64;  55.16;   418;   762;   686;   181;     1;     0;   -55;   -55;   7.0; drag-lps8-01; 5; 7; 125000; 932
2022-10-16 12:03:37; hka-aqm-am201b;  24.62;  55.13;   416;   749;   438;   116;     1;     0;   -55;   -55;   7.8; drag-lps8-01; 6; 7; 125000; 933
2022-10-16 12:04:17; hka-aqm-am201b;  24.60;  55.07;   413;   735;   344;    92;     1;     0;   -55;   -55;   9.0; drag-lps8-01; 7; 7; 125000; 934
2022-10-16 12:04:58; hka-aqm-am201b;  24.62;  55.01;   411;   727;   583;   154;     0;     0;   -54;   -54;   8.2; drag-lps8-01; 1; 7; 125000; 935
2022-10-16 12:05:37; hka-aqm-am201b;  24.59;  54.91;   416;   725;   961;   254;     0;     0;   -54;   -54;   7.8; drag-lps8-01; 4; 7; 125000; 936
2022-10-16 12:05:57; hka-aqm-am201b;  24.58;  54.85;   415;   724;  1467;   392;     0;     0;   -59;   -59;   9.5; drag-lps8-01; 0; 7; 125000; 937
2022-10-16 12:06:18; hka-aqm-am201b;  24.64;  54.82;   414;   729;  2561;   703;     0;     0;   -57;   -57;   9.0; drag-lps8-01; 1; 7; 125000; 938
2022-10-16 12:06:39; hka-aqm-am201b;  24.64;  54.76;   414;   726;  2309;   632;     0;     0;   -54;   -54;   7.0; drag-lps8-01; 5; 7; 125000; 939
2022-10-16 12:06:58; hka-aqm-am201b;  24.67;  54.72;   414;   727;  2690;   738;     0;     0;   -55;   -55;   7.8; drag-lps8-01; 2; 7; 125000; 940
2022-10-16 12:07:19; hka-aqm-am201b;  24.69;  54.60;   413;   726;  2765;   760;     0;     0;   -60;   -60;   9.2; drag-lps8-01; 0; 7; 125000; 942
2022-10-16 12:07:38; hka-aqm-am201b;  24.76;  54.54;   412;   724;  2288;   623;     0;     0;   -60;   -60;   9.2; drag-lps8-01; 7; 7; 125000; 944
2022-10-16 12:07:59; hka-aqm-am201b;  24.75;  54.44;   411;   726;  2622;   720;     0;     0;   -57;   -57;   8.8; drag-lps8-01; 0; 7; 125000; 946
2022-10-16 12:08:19; hka-aqm-am201b;  24.80;  54.35;   411;   725;  2265;   618;     0;     0;   -57;   -57;   8.8; drag-lps8-01; 7; 7; 125000; 947
2022-10-16 12:08:38; hka-aqm-am201b;  24.85;  54.32;   411;   722;  2848;   785;     0;     0;   -57;   -57;  10.0; drag-lps8-01; 4; 7; 125000; 948
2022-10-16 12:08:59; hka-aqm-am201b;  24.85;  54.29;   411;   722;  2663;   729;     0;     0;   -54;   -54;   6.2; drag-lps8-01; 2; 7; 125000; 949
2022-10-16 12:09:18; hka-aqm-am201b;  24.86;  54.25;   411;   721;  2785;   764;     0;     0;   -55;   -55;   8.2; drag-lps8-01; 3; 7; 125000; 950
2022-10-16 12:10:19; hka-aqm-am201b;  24.95;  54.07;   415;   705;  2578;   703;     0;     0;   -54;   -54;   7.0; drag-lps8-01; 5; 7; 125000; 951
2022-10-16 12:10:38; hka-aqm-am201b;  24.95;  54.10;   413;   710;  1190;   320;     0;     0;   -54;   -54;   8.5; drag-lps8-01; 6; 7; 125000; 952
2022-10-16 12:10:58; hka-aqm-am201b;  24.94;  54.10;   413;   713;  2122;   574;     0;     0;   -55;   -55;   9.8; drag-lps8-01; 1; 7; 125000; 953
2022-10-16 12:11:19; hka-aqm-am201b;  24.93;  54.03;   413;   718;  2918;   799;     0;     0;   -54;   -54;   6.5; drag-lps8-01; 5; 7; 125000; 954
2022-10-16 12:12:18; hka-aqm-am201b;  25.02;  53.78;   416;   714;  2719;   746;     0;     0;   -57;   -57;   9.5; drag-lps8-01; 3; 7; 125000; 955
2022-10-16 12:12:58; hka-aqm-am201b;  25.02;  53.66;   418;   717;  2773;   760;     0;     0;   -55;   -55;   9.5; drag-lps8-01; 1; 7; 125000; 956
2022-10-16 12:13:19; hka-aqm-am201b;  25.07;  53.59;   415;   717;  2849;   782;     0;     0;   -59;   -59;   9.5; drag-lps8-01; 0; 7; 125000; 957
2022-10-16 12:13:38; hka-aqm-am201b;  25.10;  53.56;   413;   717;  2437;   666;     0;     0;   -57;   -57;   9.0; drag-lps8-01; 7; 7; 125000; 958
2022-10-16 12:13:59; hka-aqm-am201b;  25.09;  53.56;   412;   716;  2961;   808;     0;     0;   -57;   -57;   9.5; drag-lps8-01; 6; 7; 125000; 959
2022-10-16 12:14:18; hka-aqm-am201b;  25.11;  53.50;   411;   718;  2097;   565;     0;     0;   -55;   -55;   7.0; drag-lps8-01; 2; 7; 125000; 960
2022-10-16 12:14:38; hka-aqm-am201b;  25.10;  53.50;   411;   717;  2474;   668;     0;     0;   -55;   -55;   8.8; drag-lps8-01; 4; 7; 125000; 961
2022-10-16 12:14:59; hka-aqm-am201b;  25.10;  53.47;   412;   696;  1151;   302;     0;     0;   -54;   -54;   6.8; drag-lps8-01; 5; 7; 125000; 962
2022-10-16 12:15:37; hka-aqm-am201b;  25.08;  53.53;   416;   699;  2003;   536;     1;     0;   -57;   -57;  10.5; drag-lps8-01; 1; 7; 125000; 963
2022-10-16 12:16:37; hka-aqm-am201b;  25.05;  53.50;   422;   707;  1451;   384;     1;     0;   -55;   -55;   8.5; drag-lps8-01; 0; 7; 125000; 964
2022-10-16 12:16:57; hka-aqm-am201b;  25.04;  53.47;   418;   713;  1801;   482;     1;     0;   -55;   -55;  10.0; drag-lps8-01; 4; 7; 125000; 965
2022-10-16 12:17:19; hka-aqm-am201b;  25.05;  53.44;   415;   715;  2104;   567;     1;     0;   -60;   -60;   9.0; drag-lps8-01; 7; 7; 125000; 967
2022-10-16 12:17:38; hka-aqm-am201b;  25.04;  53.40;   413;   715;  2204;   594;     0;     0;   -57;   -57;   8.5; drag-lps8-01; 3; 7; 125000; 969
2022-10-16 12:17:58; hka-aqm-am201b;  25.06;  53.34;   413;   716;  1687;   455;     0;     0;   -55;   -55;   8.5; drag-lps8-01; 0; 7; 125000; 970
2022-10-16 12:18:37; hka-aqm-am201b;  25.08;  53.31;   416;   717;  1939;   523;     0;     0;   -59;   -59;   8.8; drag-lps8-01; 3; 7; 125000; 971
2022-10-16 12:18:57; hka-aqm-am201b;  25.10;  53.28;   414;   724;  1779;   475;     0;     0;   -55;   -55;   7.2; drag-lps8-01; 5; 7; 125000; 972
2022-10-16 12:19:19; hka-aqm-am201b;  25.16;  53.21;   414;   722;  1612;   430;     0;     0;   -57;   -57;   9.2; drag-lps8-01; 6; 7; 125000; 973
2022-10-16 12:19:39; hka-aqm-am201b;  25.12;  53.21;   413;   720;  1929;   522;     0;     0;   -55;   -55;   7.2; drag-lps8-01; 2; 7; 125000; 974
2022-10-16 12:19:58; hka-aqm-am201b;  25.16;  53.18;   412;   721;  2550;   698;     0;     0;   -57;   -57;  10.5; drag-lps8-01; 4; 7; 125000; 975
2022-10-16 12:20:18; hka-aqm-am201b;  25.18;  53.12;   411;   718;  2403;   656;     0;     0;   -57;   -57;   9.8; drag-lps8-01; 1; 7; 125000; 976
2022-10-16 12:20:57; hka-aqm-am201b;  25.14;  53.12;   415;   718;  1433;   384;     0;     0;   -57;   -57;   9.0; drag-lps8-01; 7; 7; 125000; 977
2022-10-16 12:21:39; hka-aqm-am201b;  25.18;  53.12;   417;   719;   806;   213;     0;     0;   -57;   -57;   9.5; drag-lps8-01; 4; 7; 125000; 978
2022-10-16 12:22:18; hka-aqm-am201b;  25.20;  53.09;   419;   731;  1902;   519;     0;     0;   -55;   -55;   9.8; drag-lps8-01; 1; 7; 125000; 979
