# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-05-25 00:14:01; hka-aqm-am003b;  21.54;  33.19;   442;  1408;     6;     0;     5;    43;  -126;  -126;  -6.8; drag-lps8-03; 6; 8; 125000; 12663
2023-05-25 00:29:07; hka-aqm-am003b;  21.56;  33.42;   450;  1455;     6;     0;     0;     0;  -118;  -118;  -1.5; drag-lps8-03; 2; 8; 125000; 12664
2023-05-25 00:44:14; hka-aqm-am003b;  21.53;  33.52;   441;  1484;     6;     0;     1;     0;  -114;  -114;   2.5; drag-lps8-05; 5; 8; 125000; 12665
2023-05-25 00:59:22; hka-aqm-am003b;  21.54;  33.72;   445;  1503;     6;     0;     5;    43;  -114;  -114;   1.8; drag-lps8-05; 0; 8; 125000; 12666
2023-05-25 01:14:29; hka-aqm-am003b;  21.53;  33.72;   445;  1490;     8;     3;     1;     0;  -114;  -114;  -0.8; drag-lps8-05; 2; 8; 125000; 12667
2023-05-25 01:29:35; hka-aqm-am003b;  21.52;  33.72;   445;  1511;     6;     0;     2;     0;  -117;  -117;  -0.8; drag-lps8-03; 1; 8; 125000; 12668
2023-05-25 01:44:42; hka-aqm-am003b;  21.52;  33.72;   441;  1508;     9;     3;     5;    43;  -126;  -126;  -6.5; drag-lps8-03; 4; 8; 125000; 12669
2023-05-25 01:59:49; hka-aqm-am003b;  21.48;  33.79;   441;  1506;     6;     0;     1;     0;  -114;  -114;  -1.5; drag-lps8-05; 3; 8; 125000; 12670
2023-05-25 02:14:55; hka-aqm-am003b;  21.48;  33.99;   445;  1553;     6;     0;     0;     0;  -119;  -119;  -1.0; drag-lps8-03; 7; 8; 125000; 12671
2023-05-25 02:30:03; hka-aqm-am003b;  21.47;  33.99;   443;  1493;     8;     3;     5;    43;  -114;  -114;  -0.8; drag-lps8-05; 6; 8; 125000; 12672
2023-05-25 02:45:09; hka-aqm-am003b;  21.46;  34.06;   441;  1426;     8;     3;     0;     0;  -118;  -118;  -0.8; drag-lps8-03; 1; 8; 125000; 12673
2023-05-25 03:00:15; hka-aqm-am003b;  21.42;  34.16;   444;  1469;     6;     0;     1;     0;  -114;  -114;   2.0; drag-lps8-05; 5; 8; 125000; 12674
2023-05-25 03:15:22; hka-aqm-am003b;  21.41;  34.26;   443;  1452;     7;     2;     5;    43;  -127;  -127;  -9.2; drag-lps8-03; 3; 8; 125000; 12675
2023-05-25 03:30:28; hka-aqm-am003b;  21.39;  34.22;   445;  1424;     6;     1;     1;     0;  -121;  -121;  -4.2; drag-lps8-03; 6; 8; 125000; 12676
2023-05-25 03:45:34; hka-aqm-am003b;  21.38;  34.32;   447;  1432;     6;     0;     2;     0;  -115;  -115;  -0.8; drag-lps8-05; 2; 8; 125000; 12677
2023-05-25 04:00:42; hka-aqm-am003b;  21.35;  34.39;   448;  1354;     6;     1;     5;    43;  -119;  -119;   0.5; drag-lps8-03; 0; 8; 125000; 12678
2023-05-25 04:15:49; hka-aqm-am003b;  21.34;  34.46;   443;  1396;     6;     0;     1;     0;  -123;  -123;  -4.0; drag-lps8-03; 4; 8; 125000; 12679
2023-05-25 04:30:55; hka-aqm-am003b;  21.30;  34.56;   443;  1347;     6;     0;     1;     0;  -115;  -115;   1.5; drag-lps8-05; 7; 8; 125000; 12680
2023-05-25 04:46:03; hka-aqm-am003b;  21.30;  34.66;   442;  1329;     6;     0;     5;    43;  -122;  -122;  -3.0; drag-lps8-03; 5; 8; 125000; 12681
