# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2022-10-15 00:07:04; hka-aqm-am003a;  24.61;  53.44;   584;   717;     6;     2;     4;    18;   -54;   -54;   8.2; drag-lps8-01; 1; 7; 125000; 455
2022-10-15 00:22:17; hka-aqm-am003a;  24.53;  53.78;   587;   728;     4;     0;     1;     0;   -52;   -52;   8.8; drag-lps8-01; 6; 7; 125000; 457
2022-10-15 00:37:24; hka-aqm-am003a;  24.56;  53.84;   582;   727;     4;     0;     4;    18;   -54;   -54;   9.2; drag-lps8-01; 0; 7; 125000; 458
2022-10-15 00:52:30; hka-aqm-am003a;  24.54;  53.94;   585;   733;     4;     0;     0;     0;   -52;   -52;   6.8; drag-lps8-01; 2; 7; 125000; 459
2022-10-15 01:07:36; hka-aqm-am003a;  24.59;  54.03;   586;   721;     6;     2;     2;     0;   -51;   -51;   8.5; drag-lps8-01; 3; 7; 125000; 460
2022-10-15 01:22:45; hka-aqm-am003a;  24.54;  54.35;   589;   735;     4;     0;     4;    18;   -52;   -52;   7.2; drag-lps8-01; 2; 7; 125000; 461
2022-10-15 01:37:51; hka-aqm-am003a;  24.56;  54.51;   586;   737;     4;     1;     2;     0;   -53;   -53;  10.5; drag-lps8-01; 4; 7; 125000; 462
2022-10-15 01:52:57; hka-aqm-am003a;  24.57;  54.57;   579;   740;     4;     0;     1;     0;   -53;   -53;   9.2; drag-lps8-01; 0; 7; 125000; 463
2022-10-15 02:08:05; hka-aqm-am003a;  24.64;  54.57;   585;   754;     4;     0;     4;    18;   -53;   -53;   8.8; drag-lps8-01; 1; 7; 125000; 464
2022-10-15 02:23:11; hka-aqm-am003a;  24.59;  54.94;   589;   747;     4;     0;     1;     0;   -53;   -53;   9.2; drag-lps8-01; 6; 7; 125000; 465
2022-10-15 02:38:17; hka-aqm-am003a;  24.65;  54.98;   582;   732;     4;     0;     0;     0;   -53;   -53;   9.0; drag-lps8-01; 3; 7; 125000; 466
2022-10-15 02:53:23; hka-aqm-am003a;  24.63;  55.29;   580;   747;     4;     0;     4;    18;   -53;   -53;   7.8; drag-lps8-01; 5; 7; 125000; 467
2022-10-15 03:08:30; hka-aqm-am003a;  24.54;  55.66;   591;   747;     4;     1;     1;     0;   -54;   -54;   8.8; drag-lps8-01; 7; 7; 125000; 468
2022-10-15 03:23:36; hka-aqm-am003a;  24.62;  55.66;   579;   740;     4;     1;     1;     0;   -52;   -52;   9.8; drag-lps8-01; 4; 7; 125000; 469
2022-10-15 03:38:45; hka-aqm-am003a;  24.60;  55.98;   582;   789;     4;     1;     4;    18;   -52;   -52;   9.0; drag-lps8-01; 1; 7; 125000; 470
2022-10-15 03:53:51; hka-aqm-am003a;  24.58;  56.20;   587;   777;     4;     0;     1;     0;   -52;   -52;   7.0; drag-lps8-01; 5; 7; 125000; 471
2022-10-15 04:08:57; hka-aqm-am003a;  24.62;  56.29;   584;   753;     4;     0;     2;     0;   -51;   -51;   8.8; drag-lps8-01; 6; 7; 125000; 472
2022-10-15 04:24:04; hka-aqm-am003a;  24.63;  56.41;   581;   757;     6;     2;     4;    18;   -51;   -51;   7.2; drag-lps8-01; 2; 7; 125000; 473
2022-10-15 04:39:10; hka-aqm-am003a;  24.61;  56.66;   588;   759;     6;     2;     0;     0;   -52;   -52;   9.0; drag-lps8-01; 3; 7; 125000; 474
2022-10-15 04:54:16; hka-aqm-am003a;  24.64;  56.73;   579;   752;     6;     2;     1;     0;   -54;   -54;  10.0; drag-lps8-01; 0; 7; 125000; 475
2022-10-15 05:09:25; hka-aqm-am003a;  24.64;  56.85;   586;   753;     4;     0;     4;    18;   -52;   -52;   8.5; drag-lps8-01; 7; 7; 125000; 476
2022-10-15 05:24:37; hka-aqm-am003a;  24.62;  57.01;   579;   779;     6;     2;     1;     0;   -54;   -54;   6.8; drag-lps8-01; 2; 7; 125000; 478
2022-10-15 05:39:45; hka-aqm-am003a;  24.60;  57.01;   582;   750;     4;     0;     4;    18;   -54;   -54;  10.0; drag-lps8-01; 4; 7; 125000; 479
2022-10-15 05:54:51; hka-aqm-am003a;  24.58;  57.10;   584;   754;     4;     1;     2;     0;   -54;   -54;   9.0; drag-lps8-01; 6; 7; 125000; 480
2022-10-15 06:09:57; hka-aqm-am003a;  24.58;  57.01;   579;   755;     4;     0;     2;     0;   -54;   -54;   8.5; drag-lps8-01; 7; 7; 125000; 481
2022-10-15 06:25:05; hka-aqm-am003a;  24.64;  56.70;   587;   744;     4;     0;     4;    18;   -54;   -54;   9.2; drag-lps8-01; 1; 7; 125000; 482
2022-10-15 06:40:11; hka-aqm-am003a;  24.67;  56.57;   588;   730;     5;     1;     0;     0;   -55;   -55;   9.8; drag-lps8-01; 3; 7; 125000; 483
