# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-06-09 00:09:19; hka-aqm-am003b;  24.94;  46.07;   432;  1186;     6;     0;     3;     4;  -115;  -115;   1.5; drag-lps8-05; 0; 8; 125000; 14145
2023-06-09 00:24:25; hka-aqm-am003b;  24.91;  46.07;   434;  1189;     8;     3;     3;     4;  -112;  -112;   4.0; drag-lps8-03; 4; 8; 125000; 14146
2023-06-09 00:39:32; hka-aqm-am003b;  24.88;  46.30;   432;  1188;     6;     1;     3;     4;  -115;  -115;  -0.8; drag-lps8-05; 6; 8; 125000; 14147
2023-06-09 00:54:39; hka-aqm-am003b;  24.82;  46.52;   433;  1209;     6;     0;     3;     4;  -115;  -115;   0.5; drag-lps8-05; 7; 8; 125000; 14148
2023-06-09 01:09:45; hka-aqm-am003b;  24.81;  46.52;   432;  1177;     8;     3;     3;     4;  -117;  -117;  -3.2; drag-lps8-03; 1; 8; 125000; 14149
2023-06-09 01:24:53; hka-aqm-am003b;  24.78;  46.33;   432;  1158;     6;     0;     3;     4;  -116;  -116;  -2.0; drag-lps8-05; 3; 8; 125000; 14150
2023-06-09 01:39:59; hka-aqm-am003b;  24.74;  46.23;   433;  1157;     6;     0;     3;     4;  -113;  -113;   2.2; drag-lps8-03; 5; 8; 125000; 14151
2023-06-09 01:55:05; hka-aqm-am003b;  24.72;  46.33;   432;  1148;     6;     1;     3;     4;  -114;  -114; nan; drag-lps8-05; 2; 8; 125000; 14152
2023-06-09 02:10:12; hka-aqm-am003b;  24.68;  46.20;   432;  1154;     6;     1;     3;     4;  -115;  -115;   1.0; drag-lps8-05; 7; 8; 125000; 14153
2023-06-09 02:25:18; hka-aqm-am003b;  24.64;  46.23;   435;  1122;     6;     1;     3;     4;  -114;  -114;   0.2; drag-lps8-03; 2; 8; 125000; 14154
2023-06-09 02:40:25; hka-aqm-am003b;  24.62;  46.39;   434;  1130;     8;     3;     3;     4;  -116;  -116;  -2.5; drag-lps8-03; 3; 8; 125000; 14155
2023-06-09 02:55:34; hka-aqm-am003b;  24.57;  46.27;   432;  1123;     6;     1;     3;     4;  -114;  -114;   1.5; drag-lps8-05; 4; 8; 125000; 14156
2023-06-09 03:10:40; hka-aqm-am003b;  24.56;  46.27;   447;  1101;     6;     2;     3;     4;  -111;  -111;   0.5; drag-lps8-03; 6; 8; 125000; 14157
2023-06-09 03:25:46; hka-aqm-am003b;  24.52;  46.20;   440;  1092;     6;     0;     3;     4;  -112;  -112;  -0.2; drag-lps8-03; 1; 8; 125000; 14158
2023-06-09 03:40:54; hka-aqm-am003b;  24.50;  46.20;   436;  1082;     8;     3;     3;     4;  -113;  -113;   1.0; drag-lps8-03; 0; 8; 125000; 14159
2023-06-09 03:56:00; hka-aqm-am003b;  24.45;  46.20;   432;  1089;     6;     0;     3;     4;  -112;  -112; nan; drag-lps8-03; 5; 8; 125000; 14160
2023-06-09 04:11:06; hka-aqm-am003b;  24.44;  46.14;   431;  1055;     6;     1;     3;     4;  -113;  -113;   1.5; drag-lps8-03; 7; 8; 125000; 14161
2023-06-09 04:26:13; hka-aqm-am003b;  24.40;  46.17;   432;  1043;     6;     0;     3;     4;  -114;  -114;  -1.0; drag-lps8-05; 6; 8; 125000; 14162
2023-06-09 04:41:20; hka-aqm-am003b;  24.35;  46.17;   436;  1072;     6;     2;     3;     4;  -112;  -112;   0.2; drag-lps8-05; 2; 8; 125000; 14163
2023-06-09 04:56:26; hka-aqm-am003b;  24.33;  46.20;   436;  1026;     6;     0;     3;     4;  -114;  -114;   0.8; drag-lps8-05; 4; 8; 125000; 14164
2023-06-09 05:11:34; hka-aqm-am003b;  24.36;  46.17;   432;  1019;    64;     7;     3;     4;  -125;  -125;  -8.0; drag-lps8-03; 3; 8; 125000; 14165
2023-06-09 05:26:40; hka-aqm-am003b;  24.39;  46.46;   442;  1009;    64;     7;     3;     4;  -120;  -120;  -6.5; drag-lps8-05; 5; 8; 125000; 14166
2023-06-09 05:41:46; hka-aqm-am003b;  24.44;  46.43;   454;  1011;    66;     8;     3;     4;  -119;  -119;  -0.8; drag-lps8-05; 0; 8; 125000; 14167
2023-06-09 05:56:53; hka-aqm-am003b;  24.49;  49.28;   476;  1044;    70;    10;     3;     4;  -124;  -124;  -9.2; drag-lps8-05; 1; 8; 125000; 14168
2023-06-09 06:10:32; hka-aqm-am003b;  24.50;  48.42;   471;  1047;    15;     3;     3;     4;  -123;  -123;  -8.0; drag-lps8-03; 4; 8; 125000; 14169
2023-06-09 06:25:39; hka-aqm-am003b;  24.50;  53.03;   468;  1096;    17;     3;     2;     0;  -114;  -114;  -1.5; drag-lps8-05; 6; 8; 125000; 14170
2023-06-09 06:40:45; hka-aqm-am003b;  24.45;  53.15;   473;  1024;    20;     3;     2;     0;  -122;  -122;  -5.5; drag-lps8-03; 7; 8; 125000; 14171
2023-06-09 06:55:54; hka-aqm-am003b;  24.41;  51.06;   468;  1064;    26;     7;     2;     0;  -117;  -117;  -4.2; drag-lps8-05; 3; 8; 125000; 14172
2023-06-09 07:11:01; hka-aqm-am003b;  24.40;  49.79;   459;  1055;    28;     6;     2;     0;  -111;  -111;   1.8; drag-lps8-05; 2; 8; 125000; 14173
2023-06-09 07:26:07; hka-aqm-am003b;  24.38;  48.87;   459;  1009;    35;     9;     2;     0;  -126;  -126;  -8.5; drag-lps8-03; 5; 8; 125000; 14174
2023-06-09 07:41:14; hka-aqm-am003b;  24.34;  48.67;   463;   987;    37;     8;     2;     7;  -113;  -113;   3.0; drag-lps8-05; 0; 8; 125000; 14175
2023-06-09 07:56:21; hka-aqm-am003b;  24.30;  48.45;   463;   985;    45;    10;     2;    10;  -115;  -115;  -1.8; drag-lps8-05; 1; 8; 125000; 14176
2023-06-09 08:11:27; hka-aqm-am003b;  24.30;  48.10;   456;   980;    54;    13;     2;    14;  -122;  -122;  -6.5; drag-lps8-05; 3; 8; 125000; 14177
2023-06-09 08:26:34; hka-aqm-am003b;  24.30;  48.07;   459;   985;    68;    17;     3;    18;  -122;  -122;  -4.2; drag-lps8-03; 5; 8; 125000; 14178
2023-06-09 08:41:41; hka-aqm-am003b;  24.32;  48.19;   460;  1011;    87;    22;     3;    18;  -113;  -113;  -0.8; drag-lps8-05; 6; 8; 125000; 14179
2023-06-09 08:56:47; hka-aqm-am003b;  24.33;  48.10;   467;  1021;    99;    26;     3;    18;  -115;  -115;  -1.2; drag-lps8-03; 2; 8; 125000; 14180
2023-06-09 09:11:54; hka-aqm-am003b;  24.38;  47.97;   461;  1045;   109;    28;     3;    18;  -118;  -118;  -2.5; drag-lps8-05; 4; 8; 125000; 14181
2023-06-09 09:27:00; hka-aqm-am003b;  24.37;  49.28;   464;   769;   110;    29;     3;    22;  -112;  -112;   4.5; drag-lps8-03; 0; 8; 125000; 14182
2023-06-09 09:42:07; hka-aqm-am003b;  24.47;  49.98;   553;   870;   105;    28;     3;    22;  -107;  -107;   5.8; drag-lps8-03; 1; 8; 125000; 14183
