# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-02-16 00:14:21; hka-aqm-am005;  18.26;  32.99;   493;   649;    10;     3;     4;     4;   -94;   -94;   6.8; drag-lps8-05; 5; 7; 125000; 1054
2023-02-16 00:29:28; hka-aqm-am005;  18.23;  33.05;   489;   677;     7;     1;     0;     0;   -97;   -97;   8.5; drag-lps8-05; 6; 7; 125000; 1055
2023-02-16 00:44:34; hka-aqm-am005;  18.20;  33.05;   486;   679;     7;     1;     1;     0;   -97;   -97;   9.2; drag-lps8-05; 1; 7; 125000; 1056
2023-02-16 00:59:43; hka-aqm-am005;  18.18;  33.09;   483;   666;    10;     3;     4;     4;   -97;   -97;   9.2; drag-lps8-05; 0; 7; 125000; 1057
2023-02-16 01:14:49; hka-aqm-am005;  18.17;  33.12;   480;   643;     7;     1;     0;     0;   -96;   -96;   7.2; drag-lps8-05; 2; 7; 125000; 1058
2023-02-16 01:29:56; hka-aqm-am005;  18.13;  33.12;   486;   641;     7;     1;     2;     0;   -96;   -96;   8.2; drag-lps8-05; 0; 7; 125000; 1059
2023-02-16 01:45:02; hka-aqm-am005;  18.12;  33.12;   481;   635;     7;     1;     4;     4;   -96;   -96;   8.5; drag-lps8-05; 7; 7; 125000; 1060
2023-02-16 02:00:15; hka-aqm-am005;  18.08;  33.15;   480;   631;     7;     1;     2;     0;   -96;   -96;   6.8; drag-lps8-05; 5; 7; 125000; 1062
2023-02-16 02:15:23; hka-aqm-am005;  18.06;  33.12;   477;   607;     7;     1;     4;     4;  -111;  -111;   7.0; drag-lps8-03; 4; 7; 125000; 1063
2023-02-16 02:30:36; hka-aqm-am005;  18.04;  33.15;   481;   675;    10;     3;     3;     0;  -109;  -109;   6.0; drag-lps8-03; 1; 7; 125000; 1065
2023-02-16 02:45:43; hka-aqm-am005;  18.04;  33.15;   477;   620;    10;     3;     4;     4;   -96;   -96;   7.8; drag-lps8-05; 3; 7; 125000; 1066
2023-02-16 03:00:50; hka-aqm-am005;  18.01;  33.19;   472;   626;    10;     3;     2;     0;   -96;   -96;   9.0; drag-lps8-05; 6; 7; 125000; 1067
2023-02-16 03:15:56; hka-aqm-am005;  18.01;  33.15;   477;   612;     8;     1;     1;     0;  -111;  -111;   4.8; drag-lps8-03; 2; 7; 125000; 1068
2023-02-16 03:31:02; hka-aqm-am005;  17.98;  33.19;   468;   657;     8;     1;     4;     4;  -111;  -111;   6.2; drag-lps8-03; 7; 7; 125000; 1069
2023-02-16 03:46:09; hka-aqm-am005;  17.96;  33.19;   465;   618;     7;     1;     1;     0;  -108;  -108;   6.5; drag-lps8-03; 1; 7; 125000; 1070
2023-02-16 04:01:15; hka-aqm-am005;  17.97;  33.19;   469;   607;    10;     3;     2;     0;  -109;  -109;   7.0; drag-lps8-03; 4; 7; 125000; 1071
2023-02-16 04:16:24; hka-aqm-am005;  17.94;  33.19;   466;   650;     7;     1;     4;     4;   -97;   -97;   8.8; drag-lps8-05; 0; 7; 125000; 1072
2023-02-16 04:28:22; hka-aqm-am005;  17.90;  33.19;   469;   603;   314;    65;     4;     4;   -96;   -96;   6.5; drag-lps8-05; 5; 7; 125000; 1073
2023-02-16 04:43:28; hka-aqm-am005;  18.02;  32.95;   463;   599;   589;    63;     2;     0;   -94;   -94;   6.8; drag-lps8-05; 2; 7; 125000; 1074
2023-02-16 04:58:35; hka-aqm-am005;  18.17;  32.78;   465;   621;   584;    61;     2;     0;   -96;   -96;   9.2; drag-lps8-05; 1; 7; 125000; 1075
2023-02-16 05:13:43; hka-aqm-am005;  18.36;  33.25;   480;   629;   585;    61;     4;     0;   -96;   -96;   7.2; drag-lps8-05; 5; 7; 125000; 1076
2023-02-16 05:28:49; hka-aqm-am005;  18.47;  32.78;   484;   620;   584;    60;     2;     0;  -109;  -109;   6.5; drag-lps8-03; 6; 7; 125000; 1077
2023-02-16 05:43:55; hka-aqm-am005;  18.58;  32.58;   469;   615;   584;    60;     2;     0;  -109;  -109;   6.0; drag-lps8-03; 3; 7; 125000; 1078
2023-02-16 05:59:04; hka-aqm-am005;  18.64;  32.42;   471;   617;   582;    60;     4;     0;   -99;   -99;   9.5; drag-lps8-05; 7; 7; 125000; 1079
2023-02-16 06:14:10; hka-aqm-am005;  18.68;  32.45;   465;   601;   586;    63;     1;     0;   -99;   -99;   9.8; drag-lps8-05; 0; 7; 125000; 1080
2023-02-16 06:18:23; hka-aqm-am005;  18.68;  32.45;   467;   616;     7;     1;     4;     0;   -96;   -96;   8.8; drag-lps8-05; 4; 7; 125000; 1081
2023-02-16 06:33:30; hka-aqm-am005;  18.60;  32.48;   464;   628;     7;     1;     2;     0;   -97;   -97;   9.8; drag-lps8-05; 6; 7; 125000; 1082
2023-02-16 06:48:36; hka-aqm-am005;  18.50;  32.58;   465;   609;     7;     1;     2;     0;  -107;  -107;   6.2; drag-lps8-03; 1; 7; 125000; 1083
2023-02-16 07:03:44; hka-aqm-am005;  18.40;  32.62;   468;   615;     7;     1;     3;     2;   -99;   -99;   8.8; drag-lps8-05; 0; 7; 125000; 1084
2023-02-16 07:18:57; hka-aqm-am005;  18.32;  32.62;   462;   601;     9;     1;     1;     0;   -99;   -99;   9.2; drag-lps8-05; 4; 7; 125000; 1086
2023-02-16 07:34:03; hka-aqm-am005;  18.24;  32.75;   462;   628;    20;     5;     4;     2;   -97;   -97;   9.0; drag-lps8-05; 7; 7; 125000; 1087
2023-02-16 07:49:16; hka-aqm-am005;  18.20;  32.75;   460;   581;    33;     7;     1;     0;  -112;  -112;   2.5; drag-lps8-03; 5; 7; 125000; 1089
2023-02-16 08:04:24; hka-aqm-am005;  18.13;  32.78;   460;   595;    60;    13;     4;     5;  -111;  -111;   4.2; drag-lps8-03; 7; 7; 125000; 1090
2023-02-16 08:19:30; hka-aqm-am005;  18.13;  32.78;   460;   593;    80;    18;     0;     0;  -113;  -113;   4.5; drag-lps8-03; 0; 7; 125000; 1091
2023-02-16 08:34:37; hka-aqm-am005;  18.09;  32.78;   459;   616;   121;    29;     1;     0;  -109;  -109;   6.2; drag-lps8-03; 6; 7; 125000; 1092
2023-02-16 08:49:45; hka-aqm-am005;  18.11;  32.78;   463;   600;   125;    27;     4;     5;   -95;   -95;   7.8; drag-lps8-05; 2; 7; 125000; 1093
2023-02-16 09:04:51; hka-aqm-am005;  18.06;  32.75;   464;   571;   163;    36;     1;     0;   -97;   -97;   8.5; drag-lps8-05; 4; 7; 125000; 1094
2023-02-16 09:19:57; hka-aqm-am005;  18.12;  32.65;   460;   624;   200;    45;     2;     0;   -95;   -95;   7.0; drag-lps8-05; 5; 7; 125000; 1095
2023-02-16 09:35:05; hka-aqm-am005;  18.16;  32.58;   465;   651;   238;    56;     4;     5;   -97;   -97;   8.0; drag-lps8-05; 3; 7; 125000; 1096
2023-02-16 09:50:11; hka-aqm-am005;  18.18;  32.52;   461;   613;   244;    57;     0;     0;   -97;   -97;   9.2; drag-lps8-05; 1; 7; 125000; 1097
2023-02-16 10:05:17; hka-aqm-am005;  18.28;  32.45;   457;   621;   303;    74;     0;     0;  -109;  -109;   6.0; drag-lps8-03; 3; 7; 125000; 1098
2023-02-16 10:20:25; hka-aqm-am005;  18.27;  32.42;   458;   615;   285;    67;     4;     5;  -109;  -109;   3.0; drag-lps8-03; 5; 7; 125000; 1099
