# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2022-10-21 00:04:05; hka-aqm-am201b;  25.35;  51.41;   477;   578;     5;     0;     1;     0;   -55;   -55;   9.0; drag-lps8-01; 4; 7; 125000; 20
2022-10-21 00:19:19; hka-aqm-am201b;  25.31;  51.63;   478;   534;     5;     0;     1;     0;   -57;   -57;   9.5; drag-lps8-01; 7; 7; 125000; 22
2022-10-21 00:34:25; hka-aqm-am201b;  25.33;  51.73;   475;   584;     5;     0;     1;     0;   -53;   -53;   8.2; drag-lps8-01; 6; 7; 125000; 23
2022-10-21 00:49:31; hka-aqm-am201b;  25.32;  51.76;   470;   570;     6;     2;     0;     0;   -57;   -57;   9.2; drag-lps8-01; 7; 7; 125000; 24
2022-10-21 01:19:45; hka-aqm-am201b;  25.32;  51.86;   478;   554;     5;     0;     1;     0;   -54;   -54;   9.0; drag-lps8-01; 6; 7; 125000; 26
2022-10-21 01:34:51; hka-aqm-am201b;  25.31;  51.95;   468;   565;     5;     0;     0;     0;   -51;   -51;   6.8; drag-lps8-01; 2; 7; 125000; 27
2022-10-21 01:49:59; hka-aqm-am201b;  25.29;  51.79;   472;   605;     5;     0;     1;     0;   -55;   -55;  10.0; drag-lps8-01; 4; 7; 125000; 28
2022-10-21 02:05:05; hka-aqm-am201b;  25.27;  51.60;   480;   581;     6;     2;     0;     0;   -49;   -49;   7.2; drag-lps8-01; 5; 7; 125000; 29
2022-10-21 02:20:11; hka-aqm-am201b;  25.18;  51.82;   479;   591;     5;     0;     0;     0;   -55;   -55;   8.5; drag-lps8-01; 3; 7; 125000; 30
2022-10-21 02:35:18; hka-aqm-am201b;  25.22;  51.82;   474;   634;     5;     0;     1;     0;   -57;   -57;   8.8; drag-lps8-01; 0; 7; 125000; 31
2022-10-21 02:50:24; hka-aqm-am201b;  25.24;  51.89;   473;   626;     6;     2;     1;     0;   -55;   -55;   9.5; drag-lps8-01; 6; 7; 125000; 32
