# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2022-10-28 00:04:01; hka-aqm-am003a;  24.80;  46.07;   547;   808;     4;     0;     1;     0;   -61;   -61;   9.0; drag-lps8-01; 6; 7; 125000; 718
2022-10-28 00:19:09; hka-aqm-am003a;  24.75;  46.14;   540;   825;     6;     2;     4;    20;   -55;   -55;   6.5; drag-lps8-01; 5; 7; 125000; 719
2022-10-28 00:34:15; hka-aqm-am003a;  24.76;  45.81;   551;   801;     4;     1;     4;    20;   -63;   -63;   9.8; drag-lps8-01; 3; 7; 125000; 720
2022-10-28 00:49:21; hka-aqm-am003a;  24.73;  45.65;   554;   782;     4;     0;     1;     0;   -65;   -65;   9.0; drag-lps8-01; 0; 7; 125000; 721
2022-10-28 01:04:28; hka-aqm-am003a;  24.65;  45.78;   559;   770;     4;     0;     4;    20;   -60;   -60;   8.5; drag-lps8-01; 4; 7; 125000; 722
2022-10-28 01:19:34; hka-aqm-am003a;  24.60;  45.85;   559;   742;     6;     2;     4;    20;   -55;   -55;   7.5; drag-lps8-01; 5; 7; 125000; 723
2022-10-28 01:34:40; hka-aqm-am003a;  24.60;  45.94;   558;   747;     6;     2;     1;     0;   -63;   -63;   7.2; drag-lps8-01; 2; 7; 125000; 724
2022-10-28 01:49:49; hka-aqm-am003a;  24.54;  46.27;   559;   755;     4;     0;     4;    20;   -61;   -61;   9.8; drag-lps8-01; 6; 7; 125000; 725
2022-10-28 02:04:55; hka-aqm-am003a;  24.48;  46.46;   565;   706;     5;     1;     4;    20;   -63;   -63;   8.8; drag-lps8-01; 0; 7; 125000; 726
2022-10-28 02:20:01; hka-aqm-am003a;  24.46;  46.59;   552;   710;     6;     2;     1;     0;   -63;   -63;   8.5; drag-lps8-01; 3; 7; 125000; 727
2022-10-28 02:35:07; hka-aqm-am003a;  24.42;  46.68;   546;   690;     6;     2;     4;    20;   -61;   -61;   9.8; drag-lps8-01; 7; 7; 125000; 728
2022-10-28 02:50:14; hka-aqm-am003a;  24.40;  46.78;   546;   661;     4;     0;     4;    20;   -61;   -61;   9.2; drag-lps8-01; 1; 7; 125000; 729
2022-10-28 03:05:20; hka-aqm-am003a;  24.41;  46.75;   553;   635;     4;     1;     1;     0;   -63;   -63;   6.8; drag-lps8-01; 2; 7; 125000; 730
2022-10-28 03:20:28; hka-aqm-am003a;  24.44;  46.65;   551;   614;     4;     0;     4;    20;   -63;   -63;  10.2; drag-lps8-01; 4; 7; 125000; 731
