# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-05-28 00:14:26; hka-aqm-am115;  31.76;  25.26;   410;   707;    18;     1;     1;     0;   -93;   -93;   9.0; drag-lps8-03; 0; 7; 125000; 9114
2023-05-28 00:29:32; hka-aqm-am115;  31.69;  25.33;   413;   666;    18;     1;     5;     0;   -81;   -81;  10.2; drag-lps8-05; 1; 7; 125000; 9115
2023-05-28 00:44:40; hka-aqm-am115;  31.63;  25.33;   412;   649;    18;     1;     6;     2;   -81;   -81;   9.2; drag-lps8-05; 4; 7; 125000; 9116
2023-05-28 00:59:46; hka-aqm-am115;  31.56;  25.40;   418;   661;    18;     1;     1;     0;   -93;   -93;  10.0; drag-lps8-03; 1; 7; 125000; 9117
2023-05-28 01:14:52; hka-aqm-am115;  31.48;  25.47;   412;   653;    20;     3;     2;     0;   -96;   -96;   9.2; drag-lps8-03; 4; 7; 125000; 9118
2023-05-28 01:30:01; hka-aqm-am115;  31.39;  25.54;   414;   650;    18;     1;     6;     2;   -96;   -96;   8.0; drag-lps8-03; 3; 7; 125000; 9119
2023-05-28 01:45:07; hka-aqm-am115;  31.30;  25.60;   419;   647;    20;     3;     4;     0;   -92;   -92;   9.0; drag-lps8-03; 0; 7; 125000; 9120
2023-05-28 02:00:13; hka-aqm-am115;  31.22;  25.64;   415;   640;    20;     3;     2;     0;   -81;   -81;   7.0; drag-lps8-05; 5; 7; 125000; 9121
2023-05-28 02:15:21; hka-aqm-am115;  31.14;  25.67;   424;   625;    18;     1;     6;     2;   -96;   -96;   9.2; drag-lps8-03; 6; 7; 125000; 9122
2023-05-28 02:30:27; hka-aqm-am115;  31.04;  25.81;   419;   635;    18;     1;     2;     0;   -93;   -93;   7.0; drag-lps8-03; 2; 7; 125000; 9123
2023-05-28 02:45:33; hka-aqm-am115;  31.00;  25.84;   427;   621;    18;     1;     4;     0;   -81;   -81;   9.2; drag-lps8-05; 7; 7; 125000; 9124
2023-05-28 03:00:46; hka-aqm-am115;  30.89;  25.88;   421;   618;    20;     3;     2;     0;   -84;   -84;   9.0; drag-lps8-05; 7; 7; 125000; 9126
2023-05-28 03:16:00; hka-aqm-am115;  30.83;  25.91;   421;   631;    18;     1;     6;     2;   -97;   -97;   9.0; drag-lps8-03; 4; 7; 125000; 9128
2023-05-28 03:31:13; hka-aqm-am115;  30.79;  25.98;   420;   615;    18;     1;     1;     0;   -79;   -79;  10.0; drag-lps8-05; 6; 7; 125000; 9130
