# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-03-04 00:13:58; hka-aqm-am116;  19.50;  26.63;   473;   655;     6;     0;     2;     0;  -101;  -101;   7.8; drag-lps8-05; 5; 8; 125000; 11256
2023-03-04 00:29:05; hka-aqm-am116;  19.37;  26.70;   466;   659;     9;     3;     4;     1;  -102;  -102;   9.2; drag-lps8-05; 4; 8; 125000; 11257
2023-03-04 00:44:12; hka-aqm-am116;  19.26;  26.83;   469;   659;     6;     0;     4;     1;  -115;  -115;  -1.0; drag-lps8-03; 6; 8; 125000; 11258
2023-03-04 00:59:18; hka-aqm-am116;  19.19;  26.90;   470;   667;     8;     3;     1;     0;  -101;  -101;   5.5; drag-lps8-05; 5; 8; 125000; 11259
2023-03-04 01:14:24; hka-aqm-am116;  19.08;  26.97;   464;   641;     6;     0;     4;     1;  -102;  -102;   8.2; drag-lps8-05; 3; 8; 125000; 11260
2023-03-04 01:29:31; hka-aqm-am116;  18.98;  27.04;   469;   656;     6;     1;     4;     1;  -114;  -114;   0.2; drag-lps8-03; 2; 8; 125000; 11261
2023-03-04 01:44:37; hka-aqm-am116;  18.88;  27.11;   469;   596;     6;     0;     3;     0;  -118;  -118;   1.5; drag-lps8-03; 7; 8; 125000; 11262
2023-03-04 01:59:45; hka-aqm-am116;  18.78;  27.21;   467;   643;     6;     1;     4;     1;  -118;  -118;  -9.2; drag-lps8-03; 1; 8; 125000; 11263
2023-03-04 02:14:51; hka-aqm-am116;  18.69;  27.31;   463;   647;     6;     0;     4;     1;  -118;  -118;  -5.0; drag-lps8-03; 0; 8; 125000; 11264
2023-03-04 02:29:58; hka-aqm-am116;  18.60;  27.38;   464;   637;     8;     3;     1;     0;  -102;  -102;   6.8; drag-lps8-05; 2; 8; 125000; 11265
2023-03-04 02:45:05; hka-aqm-am116;  18.52;  27.45;   466;   637;     6;     1;     4;     1;  -101;  -101;   8.2; drag-lps8-05; 4; 8; 125000; 11266
2023-03-04 03:00:11; hka-aqm-am116;  18.44;  27.55;   465;   634;     6;     0;     4;     1;  -115;  -115;   1.2; drag-lps8-03; 6; 8; 125000; 11267
2023-03-04 03:15:17; hka-aqm-am116;  18.36;  27.65;   470;   642;     6;     0;     1;     0;  -102;  -102;  10.2; drag-lps8-05; 1; 8; 125000; 11268
2023-03-04 03:30:24; hka-aqm-am116;  18.26;  27.72;   462;   626;     6;     0;     4;     1;  -117;  -117;   2.0; drag-lps8-03; 7; 8; 125000; 11269
2023-03-04 03:45:30; hka-aqm-am116;  18.18;  27.79;   464;   637;     6;     0;     5;     1;  -101;  -101;   6.8; drag-lps8-05; 5; 8; 125000; 11270
2023-03-04 04:00:36; hka-aqm-am116;  18.12;  27.85;   456;   640;     6;     0;     3;     0;  -118;  -118;  -1.0; drag-lps8-03; 3; 8; 125000; 11271
2023-03-04 04:15:43; hka-aqm-am116;  18.03;  27.92;   468;   628;     6;     0;     5;     1;  -103;  -103;  10.8; drag-lps8-05; 0; 8; 125000; 11272
2023-03-04 04:30:50; hka-aqm-am116;  17.96;  27.99;   469;   639;     6;     0;     5;     1;  -114;  -114;   0.5; drag-lps8-03; 5; 8; 125000; 11273
2023-03-04 04:45:56; hka-aqm-am116;  17.88;  28.06;   463;   635;     6;     0;     2;     0;  -115;  -115;   1.5; drag-lps8-03; 4; 8; 125000; 11274
2023-03-04 05:01:05; hka-aqm-am116;  17.83;  28.16;   458;   633;     6;     0;     5;     1;  -101;  -101;   9.0; drag-lps8-05; 6; 8; 125000; 11275
2023-03-04 05:16:11; hka-aqm-am116;  17.76;  28.23;   459;   617;     6;     1;     5;     1;  -117;  -117;  -0.2; drag-lps8-03; 3; 8; 125000; 11276
2023-03-04 05:31:17; hka-aqm-am116;  17.71;  28.26;   459;   636;     6;     0;     2;     0;  -117;  -117;   2.2; drag-lps8-03; 0; 8; 125000; 11277
2023-03-04 05:46:24; hka-aqm-am116;  17.64;  28.36;   459;   634;     6;     0;     5;     1;  -103;  -103;   8.8; drag-lps8-05; 7; 8; 125000; 11278
2023-03-04 06:01:30; hka-aqm-am116;  17.59;  28.40;   462;   609;     6;     0;     5;     1;  -115;  -115;   1.2; drag-lps8-03; 1; 8; 125000; 11279
2023-03-04 06:16:36; hka-aqm-am116;  17.54;  28.47;   466;   642;     6;     0;     2;     0;  -102;  -102;   7.2; drag-lps8-05; 2; 8; 125000; 11280
2023-03-04 06:31:45; hka-aqm-am116;  17.49;  28.53;   465;   634;     7;     1;     5;     1;  -116;  -116; nan; drag-lps8-03; 3; 8; 125000; 11281
2023-03-04 06:46:51; hka-aqm-am116;  17.44;  28.60;   460;   684;    16;     3;     5;     1;  -115;  -115;   2.0; drag-lps8-03; 1; 8; 125000; 11282
2023-03-04 07:01:57; hka-aqm-am116;  17.38;  28.67;   468;   669;    55;    11;     1;     0;  -115;  -115;   1.0; drag-lps8-03; 5; 8; 125000; 11283
2023-03-04 07:17:05; hka-aqm-am116;  17.30;  28.74;   477;   675;   158;    34;     5;     1;  -114;  -114;   1.5; drag-lps8-03; 2; 8; 125000; 11284
2023-03-04 07:32:11; hka-aqm-am116;  17.29;  28.74;   467;   657;   239;    53;     5;     1;  -102;  -102;   9.8; drag-lps8-05; 6; 8; 125000; 11285
2023-03-04 07:47:17; hka-aqm-am116;  17.28;  28.81;   465;   667;   291;    67;     1;     0;  -102;  -102;  10.0; drag-lps8-05; 0; 8; 125000; 11286
2023-03-04 08:02:24; hka-aqm-am116;  17.25;  28.84;   470;   693;   238;    52;     5;     1;  -118;  -118;   2.0; drag-lps8-03; 7; 8; 125000; 11287
2023-03-04 08:17:31; hka-aqm-am116;  17.27;  28.87;   477;   628;   319;    72;     5;     1;  -101;  -101;   8.8; drag-lps8-05; 4; 8; 125000; 11288
2023-03-04 08:32:37; hka-aqm-am116;  17.26;  28.87;   469;   650;   409;    92;     3;     0;  -102;  -102;   9.8; drag-lps8-05; 6; 8; 125000; 11289
2023-03-04 08:47:44; hka-aqm-am116;  17.31;  28.91;   477;   658;   457;   105;     5;     1;  -118;  -118;   1.2; drag-lps8-03; 7; 8; 125000; 11290
2023-03-04 09:02:51; hka-aqm-am116;  17.31;  28.91;   469;   657;   494;   111;     5;     1;  -117;  -117;   0.8; drag-lps8-03; 1; 8; 125000; 11291
2023-03-04 09:17:57; hka-aqm-am116;  17.36;  28.91;   471;   662;   632;   143;     0;     0;  -102;  -102;  10.0; drag-lps8-05; 0; 8; 125000; 11292
2023-03-04 09:33:04; hka-aqm-am116;  17.42;  28.87;   470;   656;   834;   188;     5;     1;  -115;  -115;   0.5; drag-lps8-03; 2; 8; 125000; 11293
2023-03-04 09:48:10; hka-aqm-am116;  17.46;  28.81;   471;   646;   994;   226;     5;     1;  -102;  -102;   9.8; drag-lps8-05; 4; 8; 125000; 11294
2023-03-04 10:03:16; hka-aqm-am116;  17.60;  28.74;   472;   665;  1148;   260;     1;     0;  -120;  -120;  -1.5; drag-lps8-03; 3; 8; 125000; 11295
2023-03-04 10:18:23; hka-aqm-am116;  17.76;  28.67;   470;   656;  1136;   262;     5;     1;  -114;  -114;  -0.5; drag-lps8-03; 5; 8; 125000; 11296
2023-03-04 10:33:29; hka-aqm-am116;  17.83;  28.60;   469;   649;  1095;   247;     5;     1;  -115;  -115; nan; drag-lps8-03; 6; 8; 125000; 11297
2023-03-04 10:48:36; hka-aqm-am116;  17.87;  28.47;   465;   643;  1184;   267;     1;     0;  -116;  -116;   1.2; drag-lps8-03; 0; 8; 125000; 11298
2023-03-04 11:03:44; hka-aqm-am116;  17.95;  28.40;   466;   654;  1237;   281;     5;     1;  -115;  -115;   1.0; drag-lps8-03; 1; 8; 125000; 11299
2023-03-04 11:18:51; hka-aqm-am116;  18.02;  28.33;   467;   610;  1108;   250;     5;     1;  -113;  -113;   1.0; drag-lps8-03; 5; 8; 125000; 11300
2023-03-04 11:33:57; hka-aqm-am116;  18.10;  28.33;   461;   642;   828;   189;     2;     0;  -118;  -118;   0.8; drag-lps8-03; 4; 8; 125000; 11301
