# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-09-22 00:09:19; hka-aqm-am005;  24.03;  53.50; 10025;  9997;    10;     2;     2;     0;   -99;   -99;   9.5; drag-lps8-05; 7; 7; 125000; 78
2023-09-22 00:24:25; hka-aqm-am005;  23.98;  53.59; 10019;  9997;    12;     3;     4;     7;  -113;  -113;   3.2; drag-lps8-03; 5; 7; 125000; 79
2023-09-22 00:39:33; hka-aqm-am005;  23.97;  53.72; 10025;  9997;     7;     1;     0;     0;  -112;  -112;   4.5; drag-lps8-03; 2; 7; 125000; 80
2023-09-22 00:54:39; hka-aqm-am005;  23.95;  53.78; 10022;  9997;     1;     2;     2;     0;  -111;  -111;   5.2; drag-lps8-03; 4; 7; 125000; 81
2023-09-22 01:09:46; hka-aqm-am005;  23.91;  53.91; 10022;  9997;    11;     2;     2;     0;   -97;   -97;   6.8; drag-lps8-05; 2; 7; 125000; 82
2023-09-22 01:24:53; hka-aqm-am005;  23.89;  54.00; 10017;  9997;     8;     2;     4;     7;   -99;   -99;   9.2; drag-lps8-05; 1; 7; 125000; 83
2023-09-22 01:39:59; hka-aqm-am005;  23.82;  54.16; 10028;  9996;     8;     2;     4;     7;  -113;  -113;   4.2; drag-lps8-03; 7; 7; 125000; 84
2023-09-22 01:55:06; hka-aqm-am005;  23.81;  54.22; 10025;  9997;    12;     3;     4;     7;   -99;   -99;   9.0; drag-lps8-05; 0; 7; 125000; 85
2023-09-22 02:10:13; hka-aqm-am005;  23.79;  54.25; 10031;  9996;     6;     1;     4;     7;   -99;   -99;   8.8; drag-lps8-05; 3; 7; 125000; 86
2023-09-22 02:25:26; hka-aqm-am005;  23.78;  54.25; 10024;  9997;     6;     1;     1;     0;   -99;   -99;   9.2; drag-lps8-05; 4; 7; 125000; 88
