# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-06-13 00:14:50; hka-aqm-am003a;  30.11;  27.17;   450;  1031;     4;     0;     3;     8;  -113;  -113;   2.5; drag-lps8-05; 1; 7; 125000; 492
2023-06-13 00:29:56; hka-aqm-am003a;  29.97;  27.31;   451;  1025;     4;     0;     1;     0;  -110;  -110;   3.5; drag-lps8-05; 5; 7; 125000; 493
2023-06-13 00:45:04; hka-aqm-am003a;  29.87;  27.38;   447;  1019;     6;     2;     3;     8;  -111;  -111;   1.8; drag-lps8-05; 1; 7; 125000; 494
2023-06-13 01:00:11; hka-aqm-am003a;  29.71;  27.51;   445;   998;     6;     2;     3;     8;  -112;  -112;   2.8; drag-lps8-05; 7; 7; 125000; 495
2023-06-13 01:15:17; hka-aqm-am003a;  29.61;  27.65;   443;  1037;     4;     1;     1;     0;  -113;  -113;   4.2; drag-lps8-05; 4; 7; 125000; 496
2023-06-13 01:30:25; hka-aqm-am003a;  29.56;  27.62;   443;   997;     4;     0;     3;     8;  -113;  -113;   2.0; drag-lps8-05; 2; 7; 125000; 497
2023-06-13 01:45:31; hka-aqm-am003a;  29.46;  27.75;   445;   983;     6;     2;     3;     8;  -112;  -112;   1.2; drag-lps8-05; 3; 7; 125000; 498
2023-06-13 02:00:37; hka-aqm-am003a;  29.34;  27.85;   444;   975;     4;     0;     0;     0;  -114;  -114;   3.8; drag-lps8-05; 0; 7; 125000; 499
2023-06-13 02:15:45; hka-aqm-am003a;  29.29;  27.92;   440;   972;     6;     2;     3;     8;  -112;  -112;   2.0; drag-lps8-05; 6; 7; 125000; 500
2023-06-13 02:30:51; hka-aqm-am003a;  29.18;  27.99;   436;   974;     4;     0;     3;     8;  -112;  -112;   2.0; drag-lps8-05; 1; 7; 125000; 501
2023-06-13 02:45:57; hka-aqm-am003a;  29.16;  27.92;   435;   940;     4;     0;     0;     0;  -113;  -113;   4.2; drag-lps8-05; 4; 7; 125000; 502
