# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-02-19 00:11:07; hka-aqm-am003b;  21.45;  38.51;   400;   613;     8;     3;     2;     5;  -118;  -118;  -5.8; drag-lps8-05; 3; 7; 125000; 1584
2023-02-19 00:26:14; hka-aqm-am003b;  21.45;  38.51;   401;   604;     6;     1;     2;     5;  -112;  -112;   5.5; drag-lps8-03; 1; 7; 125000; 1585
2023-02-19 00:41:20; hka-aqm-am003b;  21.43;  38.54;   397;   601;     8;     3;     2;     5;  -114;  -114;   1.8; drag-lps8-05; 0; 7; 125000; 1586
2023-02-19 00:56:26; hka-aqm-am003b;  21.42;  38.57;   404;   604;     6;     0;     2;     5;  -113;  -113;   4.8; drag-lps8-03; 4; 7; 125000; 1587
2023-02-19 01:11:35; hka-aqm-am003b;  21.43;  38.60;   404;   641;     7;     1;     2;     5;  -111;  -111;   1.5; drag-lps8-03; 0; 7; 125000; 1588
2023-02-19 01:26:41; hka-aqm-am003b;  21.40;  38.64;   408;   647;     6;     0;     2;     5;  -113;  -113;   5.2; drag-lps8-03; 4; 7; 125000; 1589
2023-02-19 01:41:48; hka-aqm-am003b;  21.41;  38.64;   403;   634;     6;     0;     2;     5;  -111;  -111;   3.8; drag-lps8-03; 6; 7; 125000; 1590
2023-02-19 01:56:55; hka-aqm-am003b;  21.41;  38.64;   402;   612;     6;     0;     2;     5;  -116;  -116;  -0.5; drag-lps8-05; 7; 7; 125000; 1591
2023-02-19 02:12:01; hka-aqm-am003b;  21.39;  38.67;   398;   604;     6;     0;     2;     5;  -114;  -114;  -0.5; drag-lps8-05; 2; 7; 125000; 1592
2023-02-19 02:27:07; hka-aqm-am003b;  21.40;  38.70;   406;   603;     6;     2;     2;     5;  -116;  -116;  -5.0; drag-lps8-05; 5; 7; 125000; 1593
2023-02-19 02:42:15; hka-aqm-am003b;  21.42;  38.70;   396;   606;     6;     0;     3;     5;  -111;  -111;   3.8; drag-lps8-03; 1; 7; 125000; 1594
2023-02-19 02:57:22; hka-aqm-am003b;  21.42;  38.70;   396;   607;     6;     1;     3;     5;  -114;  -114;   3.2; drag-lps8-03; 3; 7; 125000; 1595
2023-02-19 03:12:28; hka-aqm-am003b;  21.42;  38.64;   406;   604;     6;     1;     3;     5;  -113;  -113;   4.2; drag-lps8-03; 4; 7; 125000; 1596
2023-02-19 03:27:34; hka-aqm-am003b;  21.46;  38.64;   397;   608;     6;     0;     3;     5;  -114;  -114;   3.0; drag-lps8-03; 3; 7; 125000; 1597
2023-02-19 03:42:41; hka-aqm-am003b;  21.42;  38.64;   396;   598;     6;     0;     3;     5;  -113;  -113;   3.2; drag-lps8-03; 1; 7; 125000; 1598
2023-02-19 03:57:47; hka-aqm-am003b;  21.44;  38.64;   399;   628;     6;     2;     3;     5;  -114;  -114;   4.5; drag-lps8-03; 0; 7; 125000; 1599
2023-02-19 04:12:55; hka-aqm-am003b;  21.43;  38.64;   395;   552;     6;     0;     3;     5;  -113;  -113;   3.2; drag-lps8-03; 5; 7; 125000; 1600
2023-02-19 04:28:01; hka-aqm-am003b;  21.42;  38.60;   402;   556;     8;     2;     3;     5;  -119;  -119;  -1.2; drag-lps8-05; 7; 7; 125000; 1601
2023-02-19 04:43:07; hka-aqm-am003b;  21.42;  38.64;   394;   601;     6;     0;     3;     5;  -113;  -113;   2.5; drag-lps8-03; 6; 7; 125000; 1602
2023-02-19 04:58:16; hka-aqm-am003b;  21.41;  38.67;   399;   581;     8;     3;     3;     5;  -114;  -114;   3.5; drag-lps8-03; 2; 7; 125000; 1603
2023-02-19 05:13:22; hka-aqm-am003b;  21.38;  38.64;   394;   606;     6;     1;     3;     5;  -114;  -114;   5.0; drag-lps8-03; 0; 7; 125000; 1604
