# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2022-10-13 00:13:40; hka-aqm-am003a;  24.71;  39.72;   714;   612;     4;     1;     2;     6;   -51;   -51;   9.2; drag-lps8-01; 0; 7; 125000; 249
2022-10-13 00:28:47; hka-aqm-am003a;  24.67;  39.72;   711;   625;     4;     0;     2;     6;   -41;   -41;   7.5; drag-lps8-01; 2; 7; 125000; 250
2022-10-13 00:44:00; hka-aqm-am003a;  24.65;  39.85;   708;   650;     4;     0;     2;     6;   -49;   -49;   9.2; drag-lps8-01; 1; 7; 125000; 252
2022-10-13 00:59:08; hka-aqm-am003a;  24.65;  39.92;   705;   611;     4;     1;     2;     6;   -51;   -51;   8.8; drag-lps8-01; 3; 7; 125000; 253
2022-10-13 01:14:21; hka-aqm-am003a;  24.64;  39.95;   709;   652;     4;     0;     1;     0;   -49;   -49;   8.8; drag-lps8-01; 7; 7; 125000; 255
2022-10-13 01:29:27; hka-aqm-am003a;  24.62;  40.28;   705;   577;     4;     1;     2;     6;   -47;   -47;   8.5; drag-lps8-01; 6; 7; 125000; 256
2022-10-13 01:44:33; hka-aqm-am003a;  24.62;  41.40;   694;   629;     4;     0;     2;     6;   -49;   -49;  10.5; drag-lps8-01; 4; 7; 125000; 257
2022-10-13 01:59:40; hka-aqm-am003a;  24.60;  41.95;   687;   593;     4;     0;     2;     6;   -48;   -48;   9.8; drag-lps8-01; 1; 7; 125000; 258
2022-10-13 02:14:48; hka-aqm-am003a;  24.56;  41.85;   694;   598;     6;     2;     2;     6;   -49;   -49;   7.2; drag-lps8-01; 2; 7; 125000; 259
2022-10-13 02:29:54; hka-aqm-am003a;  24.61;  41.49;   690;   598;     6;     2;     2;     6;   -47;   -47;   9.2; drag-lps8-01; 4; 7; 125000; 260
2022-10-13 02:45:00; hka-aqm-am003a;  24.60;  41.04;   691;   582;     4;     0;     1;     0;   -48;   -48;   9.5; drag-lps8-01; 6; 7; 125000; 261
2022-10-13 03:00:07; hka-aqm-am003a;  24.58;  40.61;   696;   592;     4;     1;     2;     6;   -51;   -51;   9.2; drag-lps8-01; 0; 7; 125000; 262
2022-10-13 03:15:13; hka-aqm-am003a;  24.50;  40.22;   690;   641;     4;     0;     2;     6;   -48;   -48;   7.0; drag-lps8-01; 5; 7; 125000; 263
2022-10-13 03:30:19; hka-aqm-am003a;  24.52;  39.59;   692;   614;     4;     0;     2;     6;   -49;   -49;   9.0; drag-lps8-01; 7; 7; 125000; 264
2022-10-13 03:45:28; hka-aqm-am003a;  24.50;  38.97;   694;   597;     4;     0;     2;     6;   -49;   -49;   9.2; drag-lps8-01; 3; 7; 125000; 265
2022-10-13 04:00:34; hka-aqm-am003a;  24.51;  38.77;   702;   607;     4;     0;     2;     6;   -49;   -49;   9.0; drag-lps8-01; 0; 7; 125000; 266
2022-10-13 04:15:40; hka-aqm-am003a;  24.45;  38.83;   694;   608;     4;     0;     0;     0;   -48;   -48;   7.0; drag-lps8-01; 5; 7; 125000; 267
2022-10-13 04:30:48; hka-aqm-am003a;  24.48;  39.07;   704;   565;     4;     0;     2;     6;   -48;   -48;   9.5; drag-lps8-01; 1; 7; 125000; 268
2022-10-13 04:45:54; hka-aqm-am003a;  24.45;  39.30;   714;   565;     4;     0;     2;     6;   -43;   -43;   6.5; drag-lps8-01; 2; 7; 125000; 269
2022-10-13 05:01:00; hka-aqm-am003a;  24.46;  39.43;   713;   566;     4;     0;     1;     0;   -48;   -48;   8.0; drag-lps8-01; 7; 7; 125000; 270
2022-10-13 05:16:08; hka-aqm-am003a;  24.41;  39.69;   718;   614;     4;     0;     2;     6;   -49;   -49;   9.8; drag-lps8-01; 4; 7; 125000; 271
2022-10-13 05:31:14; hka-aqm-am003a;  24.42;  39.72;   723;   619;     4;     0;     2;     6;   -49;   -49;   9.2; drag-lps8-01; 3; 7; 125000; 272
2022-10-13 05:46:20; hka-aqm-am003a;  24.38;  39.82;   723;   613;     4;     0;     1;     0;   -48;   -48;   9.5; drag-lps8-01; 6; 7; 125000; 273
2022-10-13 06:01:28; hka-aqm-am003a;  24.43;  39.59;   724;   602;     4;     2;     2;     6;   -48;   -48;   7.0; drag-lps8-01; 5; 7; 125000; 274
2022-10-13 06:16:41; hka-aqm-am003a;  24.48;  39.43;   724;   598;     4;     0;     0;     0;   -51;   -51;   7.5; drag-lps8-01; 2; 7; 125000; 276
2022-10-13 06:31:47; hka-aqm-am003a;  24.51;  39.23;   735;   612;     4;     0;     2;     6;   -49;   -49;   8.8; drag-lps8-01; 3; 7; 125000; 277
2022-10-13 06:47:00; hka-aqm-am003a;  24.52;  39.03;   741;   572;     4;     0;     1;     0;   -49;   -49;   9.2; drag-lps8-01; 1; 7; 125000; 279
2022-10-13 07:02:08; hka-aqm-am003a;  24.52;  38.87;   735;   598;     4;     0;     2;     6;   -47;   -47;   8.2; drag-lps8-01; 4; 7; 125000; 280
2022-10-13 07:17:14; hka-aqm-am003a;  24.57;  38.87;   719;   631;     4;     0;     2;     6;   -51;   -51;  10.0; drag-lps8-01; 7; 7; 125000; 281
2022-10-13 07:32:20; hka-aqm-am003a;  24.52;  38.90;   731;   653;     4;     1;     1;     0;   -51;   -51;   9.8; drag-lps8-01; 0; 7; 125000; 282
2022-10-13 07:47:26; hka-aqm-am003a;  24.54;  38.80;   745;   602;     6;     2;     2;     6;   -51;   -51;   9.8; drag-lps8-01; 3; 7; 125000; 283
2022-10-13 08:02:33; hka-aqm-am003a;  24.56;  38.83;   753;   642;     4;     0;     2;     6;   -49;   -49;   7.0; drag-lps8-01; 2; 7; 125000; 284
2022-10-13 08:17:39; hka-aqm-am003a;  24.53;  39.16;   751;   720;     4;     0;     1;     0;   -49;   -49;   9.2; drag-lps8-01; 1; 7; 125000; 285
2022-10-13 08:32:47; hka-aqm-am003a;  24.54;  39.69;   741;   793;     4;     0;     2;     6;   -49;   -49;   7.2; drag-lps8-01; 5; 7; 125000; 286
2022-10-13 08:47:54; hka-aqm-am003a;  24.54;  40.22;   744;   833;     4;     1;     2;     6;   -49;   -49;   9.5; drag-lps8-01; 6; 7; 125000; 287
2022-10-13 09:03:00; hka-aqm-am003a;  24.57;  40.68;   748;   834;     4;     0;     1;     0;   -49;   -49;   8.8; drag-lps8-01; 4; 7; 125000; 288
2022-10-13 09:18:07; hka-aqm-am003a;  24.56;  41.17;   740;   852;     4;     0;     2;     6;   -51;   -51;   9.0; drag-lps8-01; 7; 7; 125000; 289
2022-10-13 09:33:14; hka-aqm-am003a;  24.50;  41.79;   738;   871;     6;     2;     2;     6;   -49;   -49;   7.8; drag-lps8-01; 2; 7; 125000; 290
2022-10-13 09:48:20; hka-aqm-am003a;  24.54;  42.24;   731;   919;     6;     2;     1;     1;   -51;   -51;  10.0; drag-lps8-01; 3; 7; 125000; 291
2022-10-13 10:03:27; hka-aqm-am003a;  24.55;  42.77;   738;   889;     4;     0;     2;     6;   -49;   -49;   7.0; drag-lps8-01; 5; 7; 125000; 292
2022-10-13 10:18:33; hka-aqm-am003a;  24.51;  43.38;   738;   914;     6;     2;     2;     6;   -49;   -49;   9.5; drag-lps8-01; 4; 7; 125000; 293
2022-10-13 10:33:40; hka-aqm-am003a;  24.48;  43.74;   735;   875;     4;     0;     1;     0;   -48;   -48;   9.0; drag-lps8-01; 7; 7; 125000; 294
2022-10-13 10:48:46; hka-aqm-am003a;  24.52;  44.00;   732;   890;     4;     1;     2;     6;   -51;   -51;   9.0; drag-lps8-01; 0; 7; 125000; 295
2022-10-13 11:03:53; hka-aqm-am003a;  24.50;  44.39;   725;   908;     4;     0;     2;     6;   -47;   -47;   8.2; drag-lps8-01; 1; 7; 125000; 296
2022-10-13 11:18:59; hka-aqm-am003a;  24.48;  43.97;   692;   863;     5;     1;     1;     0;   -49;   -49;  10.0; drag-lps8-01; 6; 7; 125000; 297
