# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-07-15 00:02:08; hka-aqm-am116;  30.94;  32.01;   468;  1689;     9;     1;     2;     0;   -96;   -96;   8.8; drag-lps8-03; 6; 7; 125000; 705
2023-07-15 00:17:15; hka-aqm-am116;  30.83;  32.21;   460;  1660;     9;     1;     4;     0;   -93;   -93;  10.2; drag-lps8-05; 4; 7; 125000; 706
2023-07-15 00:32:21; hka-aqm-am116;  30.72;  32.38;   466;  1711;     9;     1;     4;     0;   -93;   -93;   8.0; drag-lps8-05; 3; 7; 125000; 707
2023-07-15 00:47:27; hka-aqm-am116;  30.63;  32.52;   464;  1647;     9;     1;     0;     0;   -97;   -97;   9.2; drag-lps8-03; 1; 7; 125000; 708
2023-07-15 01:02:34; hka-aqm-am116;  30.53;  32.72;   462;  1664;    12;     3;     4;     0;   -95;   -95;   9.5; drag-lps8-05; 0; 7; 125000; 709
2023-07-15 01:17:40; hka-aqm-am116;  30.44;  32.85;   458;  1625;     9;     1;     4;     0;   -93;   -93;   7.0; drag-lps8-05; 2; 7; 125000; 710
2023-07-15 01:32:47; hka-aqm-am116;  30.36;  33.05;   456;  1593;     9;     1;     1;     0;   -91;   -91;   7.0; drag-lps8-05; 5; 7; 125000; 711
2023-07-15 01:47:56; hka-aqm-am116;  30.24;  33.19;   456;  1593;     9;     3;     4;     0;   -93;   -93;   9.2; drag-lps8-05; 7; 7; 125000; 712
2023-07-15 02:03:02; hka-aqm-am116;  30.17;  33.39;   459;  1608;     9;     1;     4;     0;   -96;   -96;   7.5; drag-lps8-03; 3; 7; 125000; 713
2023-07-15 02:18:08; hka-aqm-am116;  30.11;  33.52;   453;  1581;     9;     1;     2;     0;   -96;   -96;   6.8; drag-lps8-03; 5; 7; 125000; 714
2023-07-15 02:33:15; hka-aqm-am116;  30.05;  33.69;   462;  1541;     9;     1;     4;     0;   -91;   -91;   8.5; drag-lps8-05; 4; 7; 125000; 715
