# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-09-15 00:12:05; hka-aqm-am126;  26.82;  42.11;   489;   811;    16;     3;     3;     3;  -114;  -114;   1.0; drag-lps8-05; 7; 8; 125000; 11994
2023-09-15 00:27:12; hka-aqm-am126;  26.84;  42.05;   494;   735;    14;     1;     3;     3;  -112;  -112;   4.0; drag-lps8-05; 2; 8; 125000; 11995
2023-09-15 00:42:18; hka-aqm-am126;  26.89;  41.92;   490;   780;    16;     3;     1;     0;  -121;  -121;  -2.8; drag-lps8-05; 5; 8; 125000; 11996
2023-09-15 00:57:25; hka-aqm-am126;  26.91;  41.85;   486;   737;    14;     1;     3;     3;   -99;   -99;  10.5; drag-lps8-03; 0; 8; 125000; 11997
2023-09-15 01:12:32; hka-aqm-am126;  26.91;  41.79;   487;   741;    14;     1;     3;     3;  -112;  -112;   3.2; drag-lps8-05; 1; 8; 125000; 11998
2023-09-15 01:27:38; hka-aqm-am126;  26.89;  41.85;   485;   732;    16;     3;     1;     0;   -91;   -91;  10.8; drag-lps8-03; 3; 8; 125000; 11999
2023-09-15 01:42:46; hka-aqm-am126;  26.86;  41.79;   486;   734;    14;     1;     3;     3;  -111;  -111;   3.8; drag-lps8-05; 2; 8; 125000; 12000
2023-09-15 01:57:52; hka-aqm-am126;  26.88;  41.76;   489;   706;    14;     1;     3;     3;   -90;   -90;  11.8; drag-lps8-03; 7; 8; 125000; 12001
2023-09-15 02:12:58; hka-aqm-am126;  26.84;  41.72;   479;   744;    14;     1;     0;     0;   -87;   -87;  11.2; drag-lps8-03; 4; 8; 125000; 12002
2023-09-15 02:28:06; hka-aqm-am126;  26.86;  41.59;   481;   708;    14;     1;     3;     3;   -88;   -88;   8.0; drag-lps8-03; 5; 8; 125000; 12003
2023-09-15 02:43:12; hka-aqm-am126;  26.87;  41.56;   477;   690;    14;     1;     3;     3;  -117;  -117;  -2.2; drag-lps8-05; 6; 8; 125000; 12004
2023-09-15 02:58:18; hka-aqm-am126;  26.89;  41.49;   472;   665;    16;     3;     0;     0;   -88;   -88;  10.0; drag-lps8-03; 1; 8; 125000; 12005
2023-09-15 03:13:26; hka-aqm-am126;  26.93;  41.46;   477;   674;    14;     1;     3;     3;   -85;   -85;   9.8; drag-lps8-03; 4; 8; 125000; 12006
2023-09-15 03:28:32; hka-aqm-am126;  26.93;  41.46;   476;   666;    14;     1;     3;     3;   -87;   -87;   9.8; drag-lps8-03; 3; 8; 125000; 12007
2023-09-15 03:43:38; hka-aqm-am126;  26.95;  41.40;   477;   651;    14;     1;     1;     0;  -115;  -115;   2.0; drag-lps8-05; 7; 8; 125000; 12008
2023-09-15 03:58:46; hka-aqm-am126;  26.97;  41.33;   471;   653;    14;     1;     3;     3;   -89;   -89;  10.5; drag-lps8-03; 0; 8; 125000; 12009
2023-09-15 04:13:52; hka-aqm-am126;  27.00;  41.23;   469;   622;    14;     1;     3;     3;  -111;  -111;   3.2; drag-lps8-05; 2; 8; 125000; 12010
2023-09-15 04:28:58; hka-aqm-am126;  27.01;  41.20;   467;   619;    16;     3;     0;     0;  -122;  -122;  -2.8; drag-lps8-05; 5; 8; 125000; 12011
2023-09-15 04:44:05; hka-aqm-am126;  27.01;  41.13;   462;   609;    14;     1;     3;     3;   -90;   -90;  11.8; drag-lps8-03; 6; 8; 125000; 12012
2023-09-15 04:59:11; hka-aqm-am126;  27.01;  41.07;   470;   630;    16;     3;     3;     3;   -89;   -89;  10.8; drag-lps8-03; 4; 8; 125000; 12013
2023-09-15 05:14:17; hka-aqm-am126;  27.03;  41.07;   463;   620;    14;     1;     0;     0;  -113;  -113;   3.2; drag-lps8-05; 1; 8; 125000; 12014
2023-09-15 05:29:26; hka-aqm-am126;  27.03;  40.94;   466;   651;    14;     1;     3;     3;   -91;   -91;   8.5; drag-lps8-03; 2; 8; 125000; 12015
