# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-03-23 00:15:03; hka-aqm-am003b;  22.04;  33.39;   431;  1125;     6;     0;     5;    45;  -120;  -120;  -5.2; drag-lps8-05; 2; 8; 125000; 5340
2023-03-23 00:45:56; hka-aqm-am003b;  22.02;  33.52;   423;  1134;     8;     3;     5;    45;  -123;  -123;  -4.2; drag-lps8-05; 0; 8; 125000; 5342
2023-03-23 01:01:04; hka-aqm-am003b;  21.99;  33.55;   421;  1141;     6;     0;     5;    45;  -121;  -121;  -5.8; drag-lps8-05; 2; 8; 125000; 5343
2023-03-23 01:31:56; hka-aqm-am003b;  21.96;  33.59;   417;  1085;     6;     2;     5;    45;  -120;  -120;  -6.0; drag-lps8-05; 1; 8; 125000; 5345
2023-03-23 01:47:15; hka-aqm-am003b;  21.95;  33.59;   422;  1077;     9;     3;     5;    45;  -129;  -129;  -9.8; drag-lps8-05; 7; 8; 125000; 5346
2023-03-23 02:02:24; hka-aqm-am003b;  21.94;  33.62;   428;  1065;     6;     0;     5;    45;  -124;  -124;  -5.5; drag-lps8-05; 0; 8; 125000; 5347
2023-03-23 02:33:05; hka-aqm-am003b;  21.94;  33.66;   420;  1035;     6;     2;     5;    45;  -122;  -122;  -7.0; drag-lps8-05; 1; 8; 125000; 5349
2023-03-23 02:48:49; hka-aqm-am003b;  21.93;  33.66;   415;  1036;     6;     0;     5;    45;  -121;  -121;  -6.0; drag-lps8-05; 2; 8; 125000; 5351
2023-03-23 03:03:55; hka-aqm-am003b;  21.93;  33.66;   415;  1010;     6;     0;     5;    45;  -128;  -128;  -8.5; drag-lps8-05; 7; 8; 125000; 5352
2023-03-23 03:19:26; hka-aqm-am003b;  21.93;  33.66;   418;  1046;     6;     2;     5;    45;  -125;  -125;  -6.0; drag-lps8-05; 0; 8; 125000; 5353
2023-03-23 03:34:57; hka-aqm-am003b;  21.92;  33.72;   411;  1014;     6;     0;     5;    45;  -121;  -121;  -7.0; drag-lps8-05; 1; 8; 125000; 5354
2023-03-23 03:50:28; hka-aqm-am003b;  21.90;  33.72;   412;  1064;     6;     2;     5;    45;  -124;  -124;  -6.0; drag-lps8-05; 0; 8; 125000; 5355
2023-03-23 04:06:24; hka-aqm-am003b;  21.91;  33.72;   415;  1000;     6;     0;     5;    45;  -122;  -122;  -7.5; drag-lps8-05; 1; 8; 125000; 5356
2023-03-23 04:21:45; hka-aqm-am003b;  21.92;  33.79;   409;   994;     8;     3;     5;    45;  -126;  -126;  -6.5; drag-lps8-05; 0; 8; 125000; 5358
2023-03-23 04:37:05; hka-aqm-am003b;  21.92;  33.82;   408;   988;     6;     0;     5;    45;  -116;  -116;  -8.5; drag-lps8-03; 3; 8; 125000; 5359
2023-03-23 04:52:25; hka-aqm-am003b;  21.83;  34.12;   427;  1018;     6;     0;     5;    45;  -116;  -116;  -3.5; drag-lps8-05; 6; 8; 125000; 5360
2023-03-23 05:07:44; hka-aqm-am003b;  21.78;  34.66;   424;  1053;     6;     0;     5;    45;  -124;  -124; -11.0; drag-lps8-05; 5; 8; 125000; 5361
2023-03-23 05:23:05; hka-aqm-am003b;  21.70;  34.82;   428;  1038;     6;     0;     5;    45;  -118;  -118;  -8.5; drag-lps8-03; 3; 8; 125000; 5362
