# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-07-11 00:03:25; hka-aqm-am210;  28.59;  40.28;   791;   743;     6;     2;     5;    10;   -82;   -82;   8.5; drag-lps8-05; 5; 8; 125000; 22503
2023-07-11 00:18:31; hka-aqm-am210;  28.58;  40.31;   786;   750;     4;     0;     5;    10;  -126;  -126;  -8.5; drag-lps8-03; 7; 8; 125000; 22504
2023-07-11 00:33:37; hka-aqm-am210;  28.58;  40.35;   791;   762;     4;     0;     1;     0;   -81;   -81;  11.8; drag-lps8-05; 6; 8; 125000; 22505
2023-07-11 00:48:45; hka-aqm-am210;  28.58;  40.35;   782;   752;     4;     0;     5;    10;   -81;   -81;   8.8; drag-lps8-05; 2; 8; 125000; 22506
2023-07-11 01:03:52; hka-aqm-am210;  28.54;  40.35;   782;   737;     4;     0;     1;     0;  -126;  -126;  -8.0; drag-lps8-03; 0; 8; 125000; 22507
2023-07-11 01:18:58; hka-aqm-am210;  28.55;  40.35;   777;   744;     4;     0;     3;     0;  -126;  -126; -10.5; drag-lps8-03; 3; 8; 125000; 22508
2023-07-11 01:34:04; hka-aqm-am210;  28.55;  40.35;   777;   737;     4;     1;     5;    10;  -126;  -126;  -8.5; drag-lps8-03; 5; 8; 125000; 22509
2023-07-11 01:49:11; hka-aqm-am210;  28.53;  40.35;   775;   682;     4;     0;     5;    10;  -128;  -128;  -7.5; drag-lps8-03; 7; 8; 125000; 22510
2023-07-11 02:04:17; hka-aqm-am210;  28.53;  40.41;   769;   723;     4;     1;     1;     0;   -83;   -83;  11.2; drag-lps8-05; 1; 8; 125000; 22511
2023-07-11 02:19:25; hka-aqm-am210;  28.51;  40.41;   768;   723;     4;     0;     5;    10;  -124;  -124;  -9.2; drag-lps8-03; 6; 8; 125000; 22512
2023-07-11 02:34:32; hka-aqm-am210;  28.51;  40.41;   754;   728;     4;     0;     1;     0;  -128;  -128;  -9.2; drag-lps8-03; 4; 8; 125000; 22513
2023-07-11 02:49:38; hka-aqm-am210;  28.50;  40.45;   753;   624;     4;     0;     2;     0;  -128;  -128;  -8.5; drag-lps8-03; 0; 8; 125000; 22514
2023-07-11 03:04:45; hka-aqm-am210;  28.51;  40.48;   741;   657;     6;     2;     5;    10;  -126;  -126;  -8.8; drag-lps8-03; 2; 8; 125000; 22515
