# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-01-09 14:42:26; hka-aqm-am201b;  21.59;  35.26;   438;   454;   125;    18;     3;     7;   -67;   -67;   9.0; drag-lps8-01; 3; 7; 125000; 2
2023-01-09 14:57:32; hka-aqm-am201b;  22.33;  33.35;   442;   461;    98;    12;     0;     2;   -63;   -63;   9.2; drag-lps8-01; 7; 7; 125000; 3
2023-01-09 15:12:38; hka-aqm-am201b;  22.58;  32.62;   437;   464;    96;    11;     1;     2;   -63;   -63;   8.8; drag-lps8-01; 4; 7; 125000; 4
2023-01-09 15:27:45; hka-aqm-am201b;  22.72;  31.78;   432;   462;    97;    13;     3;     7;   -63;   -63;   7.2; drag-lps8-01; 2; 7; 125000; 5
2023-01-09 15:42:51; hka-aqm-am201b;  22.80;  31.31;   436;   476;   101;    12;     0;     5;   -67;   -67;   7.0; drag-lps8-01; 5; 7; 125000; 6
2023-01-09 15:57:57; hka-aqm-am201b;  22.83;  31.00;   434;   522;   110;    15;     2;     3;   -69;   -69;  10.0; drag-lps8-01; 1; 7; 125000; 7
2023-01-09 16:13:05; hka-aqm-am201b;  22.82;  31.00;   427;   465;   107;    14;     3;     7;   -71;   -71;   9.8; drag-lps8-01; 0; 7; 125000; 8
2023-01-09 16:28:11; hka-aqm-am201b;  22.84;  30.97;   422;   582;   108;    13;     0;     2;   -66;   -66;   8.2; drag-lps8-01; 3; 7; 125000; 9
2023-01-09 16:43:18; hka-aqm-am201b;  22.83;  30.97;   421;   481;   100;    12;     0;     0;   -69;   -69;   9.8; drag-lps8-01; 7; 7; 125000; 10
2023-01-09 16:58:25; hka-aqm-am201b;  22.80;  30.90;   427;   489;    98;    12;     3;     7;   -64;   -64;   9.0; drag-lps8-01; 0; 7; 125000; 11
2023-01-09 17:13:32; hka-aqm-am201b;  22.80;  31.10;   420;   512;    99;    11;     1;     1;   -63;   -63;   8.5; drag-lps8-01; 4; 7; 125000; 12
2023-01-09 17:28:38; hka-aqm-am201b;  22.81;  31.07;   422;   543;    98;    11;     0;     0;   -65;   -65;   8.0; drag-lps8-01; 5; 7; 125000; 13
2023-01-09 17:43:44; hka-aqm-am201b;  22.82;  30.90;   421;   544;    98;    11;     3;     7;   -69;   -69;   9.2; drag-lps8-01; 1; 7; 125000; 14
2023-01-09 17:58:50; hka-aqm-am201b;  22.82;  31.00;   414;   543;    98;    11;     2;     0;   -62;   -62;   8.2; drag-lps8-01; 6; 7; 125000; 15
2023-01-09 18:13:57; hka-aqm-am201b;  22.82;  31.31;   417;   561;    98;    11;     2;     0;   -63;   -63;   7.8; drag-lps8-01; 2; 7; 125000; 16
2023-01-09 18:29:06; hka-aqm-am201b;  22.82;  31.54;   416;   559;    98;    11;     3;     7;   -61;   -61;   8.5; drag-lps8-01; 4; 7; 125000; 17
2023-01-09 18:44:12; hka-aqm-am201b;  22.82;  31.71;   424;   570;    98;    11;     0;     0;   -65;   -65;   9.0; drag-lps8-01; 7; 7; 125000; 18
2023-01-09 18:58:04; hka-aqm-am201b;  22.82;  31.64;   415;   516;    19;     3;     3;     7;   -69;   -69;   8.2; drag-lps8-01; 0; 7; 125000; 19
2023-01-09 19:13:17; hka-aqm-am201b;  22.78;  31.71;   408;   559;     5;     0;     1;     0;   -71;   -71;   6.5; drag-lps8-01; 2; 7; 125000; 21
2023-01-09 19:28:25; hka-aqm-am201b;  22.73;  31.74;   405;   543;     5;     0;     2;     0;   -71;   -71;   9.5; drag-lps8-01; 3; 7; 125000; 22
2023-01-09 19:43:31; hka-aqm-am201b;  22.68;  31.71;   403;   597;     5;     0;     1;     0;   -69;   -69;   8.5; drag-lps8-01; 6; 7; 125000; 23
2023-01-09 19:58:37; hka-aqm-am201b;  22.62;  31.88;   406;   556;     5;     1;     2;     0;   -69;   -69;   8.8; drag-lps8-01; 1; 7; 125000; 24
2023-01-09 20:13:45; hka-aqm-am201b;  22.56;  31.98;   405;   601;     5;     0;     2;     0;   -69;   -69;   9.0; drag-lps8-01; 6; 7; 125000; 25
2023-01-09 20:28:51; hka-aqm-am201b;  22.52;  32.18;   405;   587;     7;     2;     0;     0;   -71;   -71;   8.8; drag-lps8-01; 3; 7; 125000; 26
2023-01-09 20:43:57; hka-aqm-am201b;  22.47;  32.42;   405;   576;     5;     0;     1;     0;   -70;   -70;   9.2; drag-lps8-01; 0; 7; 125000; 27
2023-01-09 21:14:12; hka-aqm-am201b;  22.40;  32.48;   409;   572;     7;     2;     2;     0;   -69;   -69;   8.8; drag-lps8-01; 4; 7; 125000; 29
2023-01-09 21:29:18; hka-aqm-am201b;  22.38;  32.38;   418;   540;     5;     0;     0;     0;   -70;   -70;   6.8; drag-lps8-01; 5; 7; 125000; 30
2023-01-09 21:44:25; hka-aqm-am201b;  22.36;  32.38;   416;   583;     7;     1;     2;     0;   -68;   -68;   8.8; drag-lps8-01; 7; 7; 125000; 31
2023-01-09 21:59:31; hka-aqm-am201b;  22.35;  32.18;   414;   557;     5;     0;     1;     0;   -69;   -69;   7.8; drag-lps8-01; 2; 7; 125000; 32
2023-01-09 22:14:37; hka-aqm-am201b;  22.35;  32.18;   409;   590;     5;     1;     1;     0;   -69;   -69;   9.8; drag-lps8-01; 7; 7; 125000; 33
2023-01-09 22:29:45; hka-aqm-am201b;  22.34;  32.11;   405;   562;     5;     1;     2;     0;   -69;   -69;   9.2; drag-lps8-01; 4; 7; 125000; 34
2023-01-09 22:44:51; hka-aqm-am201b;  22.30;  31.91;   409;   562;     5;     0;     1;     0;   -69;   -69;   7.0; drag-lps8-01; 2; 7; 125000; 35
2023-01-09 22:59:57; hka-aqm-am201b;  22.28;  31.37;   404;   533;     5;     0;     1;     0;   -67;   -67;   8.2; drag-lps8-01; 1; 7; 125000; 36
2023-01-09 23:15:04; hka-aqm-am201b;  22.24;  30.90;   407;   531;     7;     2;     2;     0;   -70;   -70;   9.0; drag-lps8-01; 0; 7; 125000; 37
2023-01-09 23:30:10; hka-aqm-am201b;  22.20;  30.83;   423;   516;     5;     0;     2;     0;   -71;   -71;   9.5; drag-lps8-01; 6; 7; 125000; 38
2023-01-09 23:45:17; hka-aqm-am201b;  22.19;  30.97;   411;   537;     5;     1;     2;     0;   -70;   -70;   8.5; drag-lps8-01; 3; 7; 125000; 39
