# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-03-08 00:11:40; hka-aqm-am003b;  19.28;  23.30;   428;   630;     9;     3;     1;     0;  -113;  -113;   4.2; drag-lps8-03; 6; 8; 125000; 3457
2023-03-08 00:26:46; hka-aqm-am003b;  19.26;  23.34;   418;   626;     6;     0;     1;     0;  -114;  -114;   5.0; drag-lps8-03; 7; 8; 125000; 3458
2023-03-08 00:41:54; hka-aqm-am003b;  19.24;  23.34;   417;   638;     6;     0;     4;     4;  -113;  -113;   4.2; drag-lps8-03; 5; 8; 125000; 3459
2023-03-08 00:57:01; hka-aqm-am003b;  19.24;  23.30;   429;   623;     6;     0;     1;     0;  -113;  -113;   5.2; drag-lps8-05; 0; 8; 125000; 3460
2023-03-08 01:12:07; hka-aqm-am003b;  19.24;  23.30;   426;   628;     6;     0;     0;     0;  -110;  -110;   5.2; drag-lps8-03; 4; 8; 125000; 3461
2023-03-08 01:27:14; hka-aqm-am003b;  19.21;  23.27;   421;   626;     6;     2;     4;     4;  -114;  -114;   3.5; drag-lps8-03; 2; 8; 125000; 3462
2023-03-08 01:42:21; hka-aqm-am003b;  19.22;  23.34;   415;   635;     6;     0;     2;     0;  -112;  -112;   5.0; drag-lps8-05; 0; 8; 125000; 3463
2023-03-08 01:57:27; hka-aqm-am003b;  19.22;  23.34;   415;   627;     6;     1;     2;     0;  -110;  -110;   3.8; drag-lps8-05; 1; 8; 125000; 3464
2023-03-08 02:12:33; hka-aqm-am003b;  19.20;  23.34;   415;   625;     6;     1;     4;     4;  -112;  -112;  -0.2; drag-lps8-05; 3; 8; 125000; 3465
2023-03-08 02:27:40; hka-aqm-am003b;  19.20;  23.34;   419;   625;     6;     0;     1;     0;  -114;  -114;   3.0; drag-lps8-03; 2; 8; 125000; 3466
2023-03-08 02:42:46; hka-aqm-am003b;  19.20;  23.41;   414;   639;     6;     1;     2;     0;  -112;  -112;   4.0; drag-lps8-05; 4; 8; 125000; 3467
2023-03-08 02:57:53; hka-aqm-am003b;  19.20;  23.41;   412;   626;     6;     0;     4;     4;  -112;  -112;   3.8; drag-lps8-03; 5; 8; 125000; 3468
2023-03-08 03:13:00; hka-aqm-am003b;  19.19;  23.34;   415;   629;     6;     0;     0;     0;  -111;  -111;   4.5; drag-lps8-03; 6; 8; 125000; 3469
2023-03-08 03:28:06; hka-aqm-am003b;  19.20;  23.41;   416;   623;     7;     2;     1;     0;  -113;  -113;   4.5; drag-lps8-05; 7; 8; 125000; 3470
2023-03-08 03:43:15; hka-aqm-am003b;  19.20;  23.41;   420;   600;     6;     0;     4;     4;  -111;  -111;   3.2; drag-lps8-05; 6; 8; 125000; 3471
2023-03-08 03:58:21; hka-aqm-am003b;  19.20;  23.34;   412;   625;     6;     0;     0;     0;  -114;  -114;   5.0; drag-lps8-03; 7; 8; 125000; 3472
2023-03-08 04:13:28; hka-aqm-am003b;  19.20;  23.37;   414;   634;     7;     1;     1;     0;  -114;  -114;   3.0; drag-lps8-03; 2; 8; 125000; 3473
2023-03-08 04:28:34; hka-aqm-am003b;  19.22;  23.41;   415;   635;     6;     2;     4;     4;  -110;  -110;   5.5; drag-lps8-03; 4; 8; 125000; 3474
