# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-05-28 00:03:10; hka-aqm-am003a;  25.69;  33.79;   424;   718;     5;     0;     1;     0;  -120;  -120;  -6.2; drag-lps8-03; 6; 7; 125000; 493
2023-05-28 00:18:18; hka-aqm-am003a;  25.57;  33.89;   420;   709;     5;     0;     2;     2;  -123;  -123;  -5.0; drag-lps8-05; 0; 7; 125000; 494
2023-05-28 00:33:24; hka-aqm-am003a;  25.48;  34.02;   424;   745;     5;     0;     2;     2;  -120;  -120;  -3.8; drag-lps8-05; 4; 7; 125000; 495
2023-05-28 00:48:30; hka-aqm-am003a;  25.39;  34.12;   420;   698;     7;     2;     0;     0;  -122;  -122;  -7.0; drag-lps8-05; 1; 7; 125000; 496
2023-05-28 01:03:39; hka-aqm-am003a;  25.32;  34.12;   425;   751;     5;     0;     2;     2;  -124;  -124;  -7.5; drag-lps8-05; 2; 7; 125000; 497
2023-05-28 01:18:45; hka-aqm-am003a;  25.23;  34.26;   423;   688;     7;     2;     2;     2;  -122;  -122;  -6.5; drag-lps8-05; 3; 7; 125000; 498
2023-05-28 01:33:51; hka-aqm-am003a;  25.16;  34.32;   420;   676;     5;     0;     1;     0;  -122;  -122;  -4.0; drag-lps8-05; 0; 7; 125000; 499
2023-05-28 01:48:58; hka-aqm-am003a;  25.03;  34.39;   425;   676;     5;     0;     2;     2;  -120;  -120;  -5.5; drag-lps8-05; 6; 7; 125000; 500
2023-05-28 02:04:04; hka-aqm-am003a;  24.98;  34.49;   425;   676;     5;     0;     2;     2;  -120;  -120;  -4.8; drag-lps8-03; 5; 7; 125000; 501
2023-05-28 02:19:17; hka-aqm-am003a;  24.92;  34.59;   427;   639;     5;     1;     2;     2;  -126;  -126;  -7.5; drag-lps8-05; 2; 7; 125000; 503
2023-05-28 02:34:24; hka-aqm-am003a;  24.82;  34.66;   425;   641;     5;     0;     2;     2;  -121;  -121;  -6.2; drag-lps8-05; 3; 7; 125000; 504
2023-05-28 02:49:30; hka-aqm-am003a;  24.74;  34.69;   423;   663;     6;     1;     2;     0;  -118;  -118;  -3.5; drag-lps8-03; 4; 7; 125000; 505
2023-05-28 03:04:39; hka-aqm-am003a;  24.66;  34.76;   426;   621;     5;     0;     3;     2;  -120;  -120;  -5.8; drag-lps8-03; 6; 7; 125000; 506
2023-05-28 03:19:45; hka-aqm-am003a;  24.64;  34.76;   427;   628;     6;     1;     3;     2;  -120;  -120;  -3.5; drag-lps8-03; 5; 7; 125000; 507
2023-05-28 03:34:51; hka-aqm-am003a;  24.54;  34.72;   422;   622;     5;     1;     2;     0;  -122;  -122;  -3.2; drag-lps8-05; 0; 7; 125000; 508
2023-05-28 03:49:58; hka-aqm-am003a;  24.44;  34.86;   426;   636;     5;     0;     3;     2;  -122;  -122;  -4.2; drag-lps8-03; 7; 7; 125000; 509
2023-05-28 04:05:04; hka-aqm-am003a;  24.39;  34.86;   423;   652;     5;     0;     3;     2;  -122;  -122;  -6.8; drag-lps8-05; 1; 7; 125000; 510
2023-05-28 04:20:10; hka-aqm-am003a;  24.29;  34.99;   422;   646;     5;     0;     1;     0;  -123;  -123;  -4.2; drag-lps8-03; 7; 7; 125000; 511
2023-05-28 04:35:18; hka-aqm-am003a;  24.23;  35.02;   426;   651;     7;     2;     3;     2;  -119;  -119;  -4.2; drag-lps8-03; 2; 7; 125000; 512
2023-05-28 04:50:24; hka-aqm-am003a;  24.16;  35.12;   420;   649;     5;     1;     3;     2;  -120;  -120;  -2.0; drag-lps8-03; 0; 7; 125000; 513
2023-05-28 05:05:31; hka-aqm-am003a;  24.12;  35.12;   421;   644;     5;     0;     1;     0;  -126;  -126;  -6.2; drag-lps8-03; 5; 7; 125000; 514
2023-05-28 05:20:38; hka-aqm-am003a;  24.08;  35.19;   423;   642;    10;     3;     3;     2;  -121;  -121;  -5.8; drag-lps8-05; 3; 7; 125000; 515
2023-05-28 05:35:44; hka-aqm-am003a;  24.00;  35.26;   422;   643;    17;     5;     3;     2;  -120;  -120;  -5.0; drag-lps8-05; 6; 7; 125000; 516
2023-05-28 05:50:50; hka-aqm-am003a;  23.95;  35.26;   424;   641;    26;     6;     1;     0;  -120;  -120;  -2.8; drag-lps8-05; 4; 7; 125000; 517
2023-05-28 06:05:58; hka-aqm-am003a;  23.89;  35.32;   427;   643;    40;     9;     3;     2;  -121;  -121;  -6.2; drag-lps8-05; 1; 7; 125000; 518
2023-05-28 06:21:04; hka-aqm-am003a;  23.84;  35.32;   426;   658;    53;    11;     3;     2;  -123;  -123;  -4.2; drag-lps8-03; 0; 7; 125000; 519
2023-05-28 06:36:11; hka-aqm-am003a;  23.80;  35.39;   424;   642;    69;    16;     2;     0;  -120;  -120;  -6.5; drag-lps8-05; 5; 7; 125000; 520
2023-05-28 06:51:17; hka-aqm-am003a;  23.74;  35.42;   424;   640;    82;    17;     3;     2;  -128;  -128;  -8.0; drag-lps8-03; 4; 7; 125000; 521
2023-05-28 07:06:23; hka-aqm-am003a;  23.71;  35.46;   425;   640;   108;    26;     3;     2;  -122;  -122;  -3.0; drag-lps8-05; 7; 7; 125000; 522
2023-05-28 07:21:29; hka-aqm-am003a;  23.67;  35.52;   425;   634;   145;    35;     2;     0;  -120;  -120;  -6.2; drag-lps8-05; 3; 7; 125000; 523
2023-05-28 07:36:38; hka-aqm-am003a;  23.62;  35.52;   422;   640;   170;    42;     3;     2;  -121;  -121;  -6.2; drag-lps8-05; 1; 7; 125000; 524
2023-05-28 07:51:45; hka-aqm-am003a;  23.64;  35.56;   418;   643;   201;    50;     3;     2;  -125;  -125;  -6.2; drag-lps8-03; 6; 7; 125000; 525
2023-05-28 08:06:51; hka-aqm-am003a;  23.64;  35.56;   418;   644;   239;    61;     0;     0;  -123;  -123;  -4.8; drag-lps8-03; 2; 7; 125000; 526
2023-05-28 08:21:57; hka-aqm-am003a;  23.63;  35.56;   420;   660;   277;    72;     3;     2;  -124;  -124;  -4.8; drag-lps8-03; 1; 7; 125000; 527
2023-05-28 08:37:03; hka-aqm-am003a;  23.68;  35.52;   420;   705;   300;    78;     3;     2;  -120;  -120;  -5.8; drag-lps8-05; 5; 7; 125000; 528
2023-05-28 08:52:10; hka-aqm-am003a;  23.70;  35.52;   421;   648;   335;    87;     2;     0;  -116;  -116;  -2.0; drag-lps8-03; 2; 7; 125000; 529
2023-05-28 09:07:18; hka-aqm-am003a;  23.74;  35.52;   423;   656;   369;    97;     3;     2;  -122;  -122;  -3.5; drag-lps8-05; 7; 7; 125000; 530
2023-05-28 09:22:25; hka-aqm-am003a;  23.76;  35.46;   423;   618;   402;   104;     3;     2;  -121;  -121;  -8.0; drag-lps8-03; 3; 7; 125000; 531
2023-05-28 09:37:31; hka-aqm-am003a;  23.81;  35.46;   423;   657;   440;   114;     1;     0;  -118;  -118;  -5.5; drag-lps8-03; 6; 7; 125000; 532
2023-05-28 09:52:38; hka-aqm-am003a;  23.80;  35.39;   421;   690;   489;   128;     3;     2;  -123;  -123;  -3.8; drag-lps8-05; 0; 7; 125000; 533
2023-05-28 10:07:44; hka-aqm-am003a;  23.98;  35.32;   422;   699;   543;   142;     3;     2;  -117;  -117;  -2.2; drag-lps8-03; 4; 7; 125000; 534
2023-05-28 10:22:51; hka-aqm-am003a;  23.96;  35.26;   414;   685;   653;   172;     1;     0;  -124;  -124;  -6.5; drag-lps8-05; 2; 7; 125000; 535
2023-05-28 10:37:58; hka-aqm-am003a;  24.04;  35.19;   416;   708;   707;   187;     3;     2;  -119;  -119;  -2.8; drag-lps8-05; 4; 7; 125000; 536
2023-05-28 10:53:04; hka-aqm-am003a;  24.14;  35.16;   415;   704;   760;   200;     3;     2;  -122;  -122;  -3.5; drag-lps8-05; 7; 7; 125000; 537
2023-05-28 11:08:11; hka-aqm-am003a;  24.21;  35.02;   414;   701;   760;   199;     0;     0;  -120;  -120;  -2.8; drag-lps8-03; 0; 7; 125000; 538
2023-05-28 11:23:18; hka-aqm-am003a;  24.29;  34.96;   417;   687;   798;   208;     3;     2;  -123;  -123;  -6.0; drag-lps8-05; 1; 7; 125000; 539
2023-05-28 11:32:55; hka-aqm-am003a;  24.35;  34.92;   416;   717;   570;   148;     3;     2;  -120;  -120;  -4.8; drag-lps8-03; 5; 7; 125000; 540
2023-05-28 11:33:18; hka-aqm-am003a;  24.29;  34.92;   415;   716;   802;   210;     1;     0;  -119;  -119;  -5.2; drag-lps8-05; 3; 7; 125000; 541
2023-05-28 11:48:24; hka-aqm-am003a;  24.43;  34.79;   416;   723;   806;   210;     2;     0;  -122;  -122;  -7.5; drag-lps8-03; 6; 7; 125000; 542
2023-05-28 12:03:30; hka-aqm-am003a;  24.54;  34.72;   418;   782;   822;   213;     0;     0;  -122;  -122;  -9.8; drag-lps8-03; 3; 7; 125000; 543
2023-05-28 12:18:38; hka-aqm-am003a;  24.65;  34.66;   417;   723;   853;   222;     2;     0;  -117;  -117;  -4.0; drag-lps8-03; 1; 7; 125000; 544
2023-05-28 12:33:44; hka-aqm-am003a;  24.70;  34.52;   414;   723;   885;   230;     2;     0;  -120;  -120;  -5.8; drag-lps8-05; 6; 7; 125000; 545
2023-05-28 12:48:50; hka-aqm-am003a;  24.82;  34.49;   418;   723;   938;   245;     1;     0;  -124;  -124;  -3.8; drag-lps8-05; 0; 7; 125000; 546
2023-05-28 13:03:57; hka-aqm-am003a;  24.94;  34.39;   414;   722;  1027;   269;     2;     0;  -126;  -126;  -6.8; drag-lps8-05; 2; 7; 125000; 547
2023-05-28 13:19:03; hka-aqm-am003a;  25.03;  34.39;   415;   718;  1049;   275;     2;     0;  -120;  -120;  -6.8; drag-lps8-05; 5; 7; 125000; 548
2023-05-28 13:34:09; hka-aqm-am003a;  25.18;  34.29;   419;   723;  1079;   283;     0;     0;  -121;  -121;  -4.8; drag-lps8-03; 7; 7; 125000; 549
2023-05-28 13:49:17; hka-aqm-am003a;  25.34;  34.12;   412;   736;  1109;   288;     2;     0;  -118;  -118;  -2.2; drag-lps8-05; 4; 7; 125000; 550
2023-05-28 14:04:23; hka-aqm-am003a;  25.44;  33.92;   413;   724;  1136;   293;     2;     0;  -119;  -119;  -3.2; drag-lps8-03; 0; 7; 125000; 551
2023-05-28 14:19:29; hka-aqm-am003a;  25.61;  33.82;   414;   754;  1147;   295;     1;     0;  -122;  -122;  -4.5; drag-lps8-05; 7; 7; 125000; 552
2023-05-28 14:34:38; hka-aqm-am003a;  25.66;  33.66;   425;   738;  1129;   290;     2;     0;  -116;  -116;  -2.5; drag-lps8-03; 2; 7; 125000; 553
2023-05-28 14:49:44; hka-aqm-am003a;  25.83;  33.66;   413;   718;  1192;   305;     2;     0;  -119;  -119;  -3.2; drag-lps8-05; 4; 7; 125000; 554
2023-05-28 15:04:50; hka-aqm-am003a;  26.02;  33.42;   410;   736;  1410;   358;     0;     0;  -121;  -121;  -6.2; drag-lps8-05; 3; 7; 125000; 555
2023-05-28 15:19:58; hka-aqm-am003a;  26.24;  33.12;   414;   739;  1496;   381;     3;     0;  -116;  -116;  -3.2; drag-lps8-03; 1; 7; 125000; 556
2023-05-28 15:35:04; hka-aqm-am003a;  26.36;  32.95;   415;   762;  1598;   411;     3;     1;  -121;  -121;  -7.0; drag-lps8-03; 6; 7; 125000; 557
2023-05-28 15:50:10; hka-aqm-am003a;  26.67;  32.62;   412;   753;  1732;   451;     0;     0;  -120;  -120;  -3.5; drag-lps8-05; 5; 7; 125000; 558
2023-05-28 16:05:17; hka-aqm-am003a;  26.98;  32.25;   414;   745;  1806;   478;     3;     1;  -117;  -117;  -3.8; drag-lps8-03; 1; 7; 125000; 559
2023-05-28 16:20:23; hka-aqm-am003a;  27.21;  31.98;   412;   725;  1872;   508;     3;     1;  -114;  -114;  -1.8; drag-lps8-03; 2; 7; 125000; 560
2023-05-28 16:35:29; hka-aqm-am003a;  27.54;  31.44;   425;   774;  1856;   509;     0;     0;  -119;  -119;  -2.2; drag-lps8-03; 0; 7; 125000; 561
2023-05-28 16:50:38; hka-aqm-am003a;  27.80;  31.17;   420;   795;  1819;   502;     3;     1;  -119;  -119;  -4.2; drag-lps8-03; 7; 7; 125000; 562
2023-05-28 17:05:44; hka-aqm-am003a;  28.06;  30.87;   436;   768;  1793;   497;     3;     1;  -122;  -122;  -7.8; drag-lps8-03; 6; 7; 125000; 563
2023-05-28 17:20:50; hka-aqm-am003a;  28.26;  30.53;   417;   770;  1739;   483;     0;     0;  -121;  -121;  -3.0; drag-lps8-05; 4; 7; 125000; 564
2023-05-28 17:35:58; hka-aqm-am003a;  28.44;  30.29;   415;   748;  1640;   457;     3;     1;  -122;  -122;  -3.2; drag-lps8-05; 5; 7; 125000; 565
2023-05-28 17:51:04; hka-aqm-am003a;  28.72;  30.09;   427;   765;  1528;   427;     3;     1;  -120;  -120;  -5.5; drag-lps8-05; 3; 7; 125000; 566
2023-05-28 18:06:10; hka-aqm-am003a;  28.78;  29.96;   414;   784;  1303;   367;     1;     0;  -122;  -122;  -4.2; drag-lps8-05; 7; 7; 125000; 567
2023-05-28 18:21:16; hka-aqm-am003a;  28.86;  29.82;   423;   781;  1101;   306;     3;     1;  -121;  -121;  -7.2; drag-lps8-05; 5; 7; 125000; 568
