# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-07-27 00:09:50; hka-aqm-am003b;  23.52;  48.35;   421;   655;     8;     2;     1;     0;  -114;  -114;   3.0; drag-lps8-03; 6; 7; 125000; 1617
2023-07-27 00:24:57; hka-aqm-am003b;  23.52;  49.12;   418;   666;     6;     0;     0;     0;  -114;  -114;  -0.2; drag-lps8-05; 1; 7; 125000; 1618
2023-07-27 00:40:04; hka-aqm-am003b;  23.52;  49.09;   412;   632;     6;     1;     3;     2;  -115;  -115;  -2.2; drag-lps8-03; 5; 7; 125000; 1619
2023-07-27 00:55:10; hka-aqm-am003b;  23.49;  48.87;   413;   649;     6;     0;     1;     0;  -115;  -115;  -1.2; drag-lps8-05; 6; 7; 125000; 1620
2023-07-27 01:10:16; hka-aqm-am003b;  23.48;  48.87;   411;   649;     6;     2;     2;     0;  -113;  -113;   4.0; drag-lps8-03; 3; 7; 125000; 1621
2023-07-27 01:25:24; hka-aqm-am003b;  23.47;  48.67;   422;   642;     6;     0;     3;     2;  -112;  -112;   3.8; drag-lps8-03; 0; 7; 125000; 1622
2023-07-27 01:40:30; hka-aqm-am003b;  23.48;  48.83;   424;   640;     8;     3;     1;     0;  -113;  -113;   2.5; drag-lps8-03; 2; 7; 125000; 1623
2023-07-27 01:55:37; hka-aqm-am003b;  23.46;  48.64;   416;   638;     6;     1;     0;     0;  -114;  -114;   3.2; drag-lps8-03; 4; 7; 125000; 1624
2023-07-27 02:10:44; hka-aqm-am003b;  23.45;  48.64;   413;   627;     6;     1;     3;     2;  -114;  -114;   3.8; drag-lps8-03; 7; 7; 125000; 1625
2023-07-27 02:25:51; hka-aqm-am003b;  23.43;  48.51;   419;   626;     6;     1;     1;     0;  -113;  -113;   2.5; drag-lps8-03; 6; 7; 125000; 1626
2023-07-27 02:40:57; hka-aqm-am003b;  23.42;  48.45;   415;   630;     6;     1;     1;     0;  -115;  -115;   3.5; drag-lps8-03; 7; 7; 125000; 1627
2023-07-27 02:56:04; hka-aqm-am003b;  23.41;  48.51;   426;   621;     6;     0;     3;     2;  -115;  -115;   3.0; drag-lps8-03; 0; 7; 125000; 1628
2023-07-27 03:11:11; hka-aqm-am003b;  23.40;  48.45;   414;   623;     6;     0;     2;     0;  -114;  -114;   0.5; drag-lps8-05; 2; 7; 125000; 1629
2023-07-27 03:26:17; hka-aqm-am003b;  23.37;  48.64;   414;   628;     6;     1;     0;     0;  -115;  -115;   2.0; drag-lps8-03; 5; 7; 125000; 1630
2023-07-27 03:41:25; hka-aqm-am003b;  23.36;  48.51;   414;   633;     6;     0;     3;     2;  -115;  -115;   2.8; drag-lps8-03; 4; 7; 125000; 1631
2023-07-27 03:56:31; hka-aqm-am003b;  23.35;  48.58;   415;   627;     6;     2;     1;     0;  -118;  -118;   0.8; drag-lps8-03; 3; 7; 125000; 1632
2023-07-27 04:11:37; hka-aqm-am003b;  23.36;  48.32;   418;   567;     8;     3;     1;     0;  -113;  -113; nan; drag-lps8-05; 1; 7; 125000; 1633
2023-07-27 04:26:44; hka-aqm-am003b;  23.34;  48.58;   417;   638;     6;     2;     3;     2;  -114;  -114;   1.2; drag-lps8-03; 3; 7; 125000; 1634
2023-07-27 04:41:51; hka-aqm-am003b;  23.32;  48.51;   427;   567;     6;     0;     0;     0;  -114;  -114;   0.8; drag-lps8-05; 5; 7; 125000; 1635
2023-07-27 04:56:57; hka-aqm-am003b;  23.32;  48.77;   419;   621;     8;     3;     1;     0;  -114;  -114;   3.2; drag-lps8-03; 1; 7; 125000; 1636
2023-07-27 05:12:05; hka-aqm-am003b;  23.32;  48.58;   427;   616;     6;     0;     3;     2;  -117;  -117;  -3.0; drag-lps8-05; 6; 7; 125000; 1637
2023-07-27 05:27:11; hka-aqm-am003b;  23.31;  48.71;   418;   621;     6;     2;     0;     0;  -114;  -114;   3.2; drag-lps8-03; 4; 7; 125000; 1638
2023-07-27 05:42:17; hka-aqm-am003b;  23.29;  48.42;   431;   621;     6;     1;     0;     0;  -113;  -113;   3.0; drag-lps8-03; 2; 7; 125000; 1639
2023-07-27 05:57:25; hka-aqm-am003b;  23.29;  48.61;   429;   621;     8;     3;     3;     2;  -117;  -117;   0.2; drag-lps8-05; 7; 7; 125000; 1640
2023-07-27 06:12:31; hka-aqm-am003b;  23.28;  48.71;   420;   619;     6;     1;     0;     0;  -115;  -115;   1.8; drag-lps8-05; 0; 7; 125000; 1641
2023-07-27 06:27:38; hka-aqm-am003b;  23.29;  48.71;   420;   620;     7;     1;     1;     0;  -116;  -116;  -1.5; drag-lps8-05; 6; 7; 125000; 1642
2023-07-27 06:42:44; hka-aqm-am003b;  23.26;  48.55;   424;   622;     9;     1;     3;     2;  -115;  -115;  -0.8; drag-lps8-05; 1; 7; 125000; 1643
2023-07-27 06:57:51; hka-aqm-am003b;  23.27;  48.55;   424;   624;    10;     2;     2;     0;  -114;  -114;   4.0; drag-lps8-03; 7; 7; 125000; 1644
2023-07-27 07:12:57; hka-aqm-am003b;  23.24;  48.64;   423;   631;    10;     2;     0;     0;  -117;  -117;  -0.2; drag-lps8-03; 4; 7; 125000; 1645
2023-07-27 07:28:05; hka-aqm-am003b;  23.22;  48.64;   429;   576;    13;     3;     3;     2;  -111;  -111;   0.8; drag-lps8-03; 5; 7; 125000; 1646
2023-07-27 07:43:12; hka-aqm-am003b;  23.23;  48.58;   429;   620;    19;     4;     1;     0;  -114;  -114;  -0.2; drag-lps8-05; 2; 7; 125000; 1647
2023-07-27 07:58:18; hka-aqm-am003b;  23.23;  48.67;   423;   619;    20;     5;     0;     0;  -117;  -117;   1.0; drag-lps8-05; 0; 7; 125000; 1648
2023-07-27 08:13:25; hka-aqm-am003b;  23.22;  48.67;   425;   624;    15;     3;     3;     2;  -115;  -115;   3.2; drag-lps8-03; 3; 7; 125000; 1649
2023-07-27 08:28:31; hka-aqm-am003b;  23.22;  48.64;   425;   566;    15;     3;     1;     0;  -112;  -112;   6.0; drag-lps8-03; 0; 7; 125000; 1650
2023-07-27 08:43:37; hka-aqm-am003b;  23.23;  48.77;   423;   612;    14;     3;     1;     0;  -114;  -114;  -0.2; drag-lps8-05; 1; 7; 125000; 1651
2023-07-27 08:58:46; hka-aqm-am003b;  23.22;  48.77;   434;   633;    22;     5;     3;     2;  -112;  -112;   2.8; drag-lps8-03; 5; 7; 125000; 1652
2023-07-27 09:13:52; hka-aqm-am003b;  23.22;  48.87;   428;   647;    21;     5;     1;     0;  -111;  -111;   4.2; drag-lps8-03; 2; 7; 125000; 1653
2023-07-27 09:28:58; hka-aqm-am003b;  23.22;  48.96;   426;   611;    20;     4;     1;     0;  -115;  -115;   0.5; drag-lps8-05; 7; 7; 125000; 1654
2023-07-27 09:44:06; hka-aqm-am003b;  23.22;  48.96;   426;   620;    20;     6;     3;     2;  -114;  -114;   3.8; drag-lps8-03; 4; 7; 125000; 1655
2023-07-27 09:59:12; hka-aqm-am003b;  23.22;  49.03;   426;   626;    18;     4;     1;     0;  -113;  -113;   4.0; drag-lps8-03; 6; 7; 125000; 1656
2023-07-27 10:14:19; hka-aqm-am003b;  23.22;  49.09;   425;   626;    25;     7;     1;     0;  -114;  -114;  -2.5; drag-lps8-05; 3; 7; 125000; 1657
2023-07-27 10:29:26; hka-aqm-am003b;  23.22;  49.28;   424;   634;    12;     2;     3;     2;  -118;  -118;  -4.8; drag-lps8-05; 2; 7; 125000; 1658
2023-07-27 10:44:32; hka-aqm-am003b;  23.21;  49.22;   424;   629;    10;     2;     1;     0;  -113;  -113;  -1.0; drag-lps8-03; 5; 7; 125000; 1659
2023-07-27 10:59:39; hka-aqm-am003b;  23.22;  49.34;   426;   629;    10;     1;     1;     0;  -114;  -114;   2.0; drag-lps8-03; 6; 7; 125000; 1660
2023-07-27 11:14:46; hka-aqm-am003b;  23.23;  49.22;   423;   617;    14;     3;     3;     2;  -117;  -117;  -5.0; drag-lps8-05; 4; 7; 125000; 1661
2023-07-27 11:29:53; hka-aqm-am003b;  23.22;  49.28;   423;   664;    17;     4;     0;     0;  -114;  -114;   3.5; drag-lps8-03; 0; 7; 125000; 1662
2023-07-27 11:44:59; hka-aqm-am003b;  23.22;  49.25;   434;   624;    29;     7;     1;     0;  -117;  -117;  -4.8; drag-lps8-05; 3; 7; 125000; 1663
2023-07-27 12:00:06; hka-aqm-am003b;  23.24;  49.09;   423;   645;    49;    12;     3;     2;  -112;  -112;   4.8; drag-lps8-03; 7; 7; 125000; 1664
2023-07-27 12:15:12; hka-aqm-am003b;  23.26;  49.15;   429;   591;    58;    17;     0;     0;  -116;  -116;  -5.0; drag-lps8-05; 1; 7; 125000; 1665
