# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-02-16 00:08:00; hka-aqm-am110;  15.23;  39.89;   465;   685;     4;     1;     1;     0;  -114;  -114;   1.2; drag-lps8-03; 2; 7; 125000; 3285
2023-02-16 00:23:07; hka-aqm-am110;  15.24;  39.89;   466;   686;     4;     0;     4;     3;  -123;  -123;  -4.0; drag-lps8-03; 3; 7; 125000; 3286
2023-02-16 00:38:13; hka-aqm-am110;  15.22;  39.89;   472;   694;     4;     0;     4;     3;  -119;  -119;   0.8; drag-lps8-03; 7; 7; 125000; 3287
2023-02-16 00:53:19; hka-aqm-am110;  15.22;  39.89;   471;   676;     4;     0;     2;     0;  -121;  -121;  -3.0; drag-lps8-03; 5; 7; 125000; 3288
2023-02-16 01:08:27; hka-aqm-am110;  15.21;  39.92;   474;   690;     4;     0;     4;     3;  -115;  -115;   1.0; drag-lps8-03; 2; 7; 125000; 3289
2023-02-16 01:23:34; hka-aqm-am110;  15.20;  39.92;   474;   669;     4;     1;     4;     3;  -122;  -122;  -4.2; drag-lps8-03; 3; 7; 125000; 3290
2023-02-16 01:38:40; hka-aqm-am110;  15.19;  39.92;   470;   664;     4;     1;     0;     0;   -72;   -72;   9.8; drag-lps8-05; 6; 7; 125000; 3291
2023-02-16 01:53:47; hka-aqm-am110;  15.17;  39.95;   473;   636;     4;     0;     4;     3;   -72;   -72;   8.8; drag-lps8-05; 0; 7; 125000; 3292
2023-02-16 02:08:54; hka-aqm-am110;  15.18;  39.92;   465;   704;     5;     2;     4;     3;  -121;  -121;  -2.2; drag-lps8-03; 4; 7; 125000; 3293
2023-02-16 02:24:00; hka-aqm-am110;  15.18;  39.95;   465;   632;     4;     0;     1;     0;  -118;  -118; nan; drag-lps8-03; 7; 7; 125000; 3294
2023-02-16 02:39:06; hka-aqm-am110;  15.18;  39.92;   464;   638;     5;     2;     4;     3;  -120;  -120;  -2.5; drag-lps8-03; 5; 7; 125000; 3295
