# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-03-02 00:12:12; hka-aqm-am003b;  21.12;  21.13;   436;   769;     6;     1;     3;     6;  -116;  -116;  -1.5; drag-lps8-05; 1; 7; 125000; 2784
2023-03-02 00:27:18; hka-aqm-am003b;  21.11;  21.13;   434;   747;     6;     1;     0;     0;  -115;  -115;   5.0; drag-lps8-03; 0; 7; 125000; 2785
2023-03-02 00:42:26; hka-aqm-am003b;  21.09;  21.13;   436;   730;     6;     1;     3;     6;  -112;  -112;   5.5; drag-lps8-03; 3; 7; 125000; 2786
2023-03-02 00:57:32; hka-aqm-am003b;  21.09;  21.20;   437;   723;     6;     0;     3;     6;  -112;  -112;   4.5; drag-lps8-03; 7; 7; 125000; 2787
2023-03-02 01:12:38; hka-aqm-am003b;  21.06;  21.20;   434;   733;     9;     3;     1;     0;  -109;  -109;   4.8; drag-lps8-03; 5; 7; 125000; 2788
2023-03-02 01:27:47; hka-aqm-am003b;  21.06;  21.20;   432;   698;     6;     0;     3;     6;  -114;  -114;   2.5; drag-lps8-03; 1; 7; 125000; 2789
2023-03-02 01:42:53; hka-aqm-am003b;  21.05;  21.23;   436;   701;     6;     2;     3;     6;  -113;  -113;   5.2; drag-lps8-03; 3; 7; 125000; 2790
2023-03-02 01:57:59; hka-aqm-am003b;  21.03;  21.27;   431;   678;     6;     2;     3;     0;  -112;  -112;   4.2; drag-lps8-03; 6; 7; 125000; 2791
2023-03-02 02:13:07; hka-aqm-am003b;  21.02;  21.27;   429;   670;     6;     0;     3;     6;  -114;  -114;  -0.8; drag-lps8-05; 2; 7; 125000; 2792
2023-03-02 02:28:13; hka-aqm-am003b;  21.01;  21.27;   430;   661;     7;     1;     3;     6;  -114;  -114; nan; drag-lps8-05; 7; 7; 125000; 2793
2023-03-02 02:43:19; hka-aqm-am003b;  21.00;  21.27;   433;   670;     6;     2;     2;     0;  -114;  -114;   3.2; drag-lps8-03; 0; 7; 125000; 2794
2023-03-02 02:58:26; hka-aqm-am003b;  20.99;  21.27;   429;   644;     6;     2;     3;     6;  -108;  -108;   5.8; drag-lps8-03; 4; 7; 125000; 2795
2023-03-02 03:13:33; hka-aqm-am003b;  20.98;  21.30;   428;   641;     6;     0;     3;     6;  -113;  -113;  -0.2; drag-lps8-05; 2; 7; 125000; 2796
2023-03-02 03:28:39; hka-aqm-am003b;  20.98;  21.30;   431;   633;     6;     0;     1;     0;  -116;  -116;  -2.2; drag-lps8-05; 3; 7; 125000; 2797
2023-03-02 03:43:47; hka-aqm-am003b;  20.96;  21.34;   428;   645;     8;     2;     3;     6;  -116;  -116;  -1.5; drag-lps8-05; 6; 7; 125000; 2798
2023-03-02 03:58:53; hka-aqm-am003b;  20.94;  21.34;   439;   641;     6;     0;     1;     0;  -112;  -112;   3.8; drag-lps8-03; 1; 7; 125000; 2799
2023-03-02 04:14:00; hka-aqm-am003b;  20.91;  21.34;   426;   653;     6;     0;     0;     0;  -118;  -118;  -6.0; drag-lps8-05; 5; 7; 125000; 2800
2023-03-02 04:29:07; hka-aqm-am003b;  20.92;  21.34;   425;   632;    39;     8;     3;     6;  -115;  -115;   3.2; drag-lps8-03; 0; 7; 125000; 2801
2023-03-02 04:44:13; hka-aqm-am003b;  20.84;  21.48;   432;   628;     6;     0;     3;     6;  -113;  -113;   3.5; drag-lps8-03; 4; 7; 125000; 2802
2023-03-02 04:59:19; hka-aqm-am003b;  20.84;  21.44;   430;   653;     6;     0;     2;     0;  -115;  -115;   3.2; drag-lps8-03; 7; 7; 125000; 2803
2023-03-02 05:14:27; hka-aqm-am003b;  20.85;  21.44;   433;   629;     6;     0;     3;     6;  -114;  -114;   3.8; drag-lps8-03; 1; 7; 125000; 2804
2023-03-02 05:29:34; hka-aqm-am003b;  20.84;  21.48;   429;   631;     6;     0;     1;     0;  -113;  -113;   3.0; drag-lps8-03; 2; 7; 125000; 2805
2023-03-02 05:44:40; hka-aqm-am003b;  20.83;  21.44;   429;   571;     6;     0;     2;     0;  -115;  -115;   3.2; drag-lps8-03; 4; 7; 125000; 2806
2023-03-02 05:59:47; hka-aqm-am003b;  20.83;  21.41;   435;   616;     8;     3;     3;     6;  -112;  -112;   5.2; drag-lps8-03; 6; 7; 125000; 2807
