# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2022-10-22 00:00:49; hka-aqm-am201b;  24.95;  48.23;   423;   556;     6;     2;     1;     0;   -54;   -54;   8.5; drag-lps8-01; 4; 7; 125000; 127
2022-10-22 00:15:56; hka-aqm-am201b;  24.92;  47.94;   426;   551;     5;     1;     1;     0;   -57;   -57;   9.0; drag-lps8-01; 7; 7; 125000; 128
2022-10-22 00:31:03; hka-aqm-am201b;  24.92;  47.52;   429;   564;     5;     0;     1;     0;   -51;   -51;   6.5; drag-lps8-01; 5; 7; 125000; 129
2022-10-22 00:46:09; hka-aqm-am201b;  24.95;  47.30;   413;   532;     5;     1;     1;     0;   -53;   -53;   8.0; drag-lps8-01; 1; 7; 125000; 130
2022-10-22 01:01:16; hka-aqm-am201b;  24.95;  47.49;   419;   558;     6;     2;     1;     0;   -55;   -55;   9.0; drag-lps8-01; 4; 7; 125000; 131
2022-10-22 01:16:23; hka-aqm-am201b;  25.00;  47.10;   416;   559;     5;     1;     1;     0;   -49;   -49;   6.5; drag-lps8-01; 2; 7; 125000; 132
2022-10-22 01:46:35; hka-aqm-am201b;  24.96;  46.91;   409;   575;     5;     0;     1;     0;   -57;   -57;   9.5; drag-lps8-01; 3; 7; 125000; 134
2022-10-22 02:01:48; hka-aqm-am201b;  24.94;  47.01;   411;   572;     5;     0;     1;     0;   -55;   -55;   9.2; drag-lps8-01; 1; 7; 125000; 136
2022-10-22 02:17:03; hka-aqm-am201b;  24.88;  47.07;   409;   586;     6;     2;     1;     0;   -55;   -55;   8.8; drag-lps8-01; 7; 7; 125000; 137
2022-10-22 02:32:16; hka-aqm-am201b;  24.92;  46.78;   408;   571;     5;     0;     1;     0;   -55;   -55;   9.2; drag-lps8-01; 3; 7; 125000; 138
2022-10-22 02:47:29; hka-aqm-am201b;  24.91;  46.56;   408;   600;     5;     1;     1;     0;   -55;   -55;   9.5; drag-lps8-01; 4; 7; 125000; 139
2022-10-22 03:02:42; hka-aqm-am201b;  24.90;  46.46;   405;   580;     5;     0;     1;     0;   -57;   -57;   7.5; drag-lps8-01; 2; 7; 125000; 140
2022-10-22 03:17:55; hka-aqm-am201b;  24.88;  46.33;   405;   572;     5;     0;     1;     0;   -55;   -55;   9.5; drag-lps8-01; 6; 7; 125000; 141
2022-10-22 03:33:08; hka-aqm-am201b;  24.90;  46.27;   414;   555;     5;     1;     1;     0;   -57;   -57;   9.2; drag-lps8-01; 0; 7; 125000; 143
2022-10-22 03:48:16; hka-aqm-am201b;  24.92;  46.27;   422;   573;     5;     1;     1;     0;   -48;   -48;   6.8; drag-lps8-01; 5; 7; 125000; 144
2022-10-22 04:03:22; hka-aqm-am201b;  24.87;  46.52;   407;   595;     5;     0;     1;     0;   -54;   -54;   8.8; drag-lps8-01; 4; 7; 125000; 145
2022-10-22 04:18:28; hka-aqm-am201b;  24.86;  46.81;   403;   591;     5;     0;     1;     0;   -55;   -55;   9.5; drag-lps8-01; 1; 7; 125000; 146
2022-10-22 04:33:35; hka-aqm-am201b;  24.86;  47.13;   411;   576;     6;     1;     1;     0;   -54;   -54;   8.0; drag-lps8-01; 4; 7; 125000; 147
2022-10-22 04:48:41; hka-aqm-am201b;  24.85;  47.42;   405;   612;     5;     0;     1;     0;   -55;   -55;   7.0; drag-lps8-01; 5; 7; 125000; 148
2022-10-22 05:03:47; hka-aqm-am201b;  24.87;  47.49;   403;   603;     6;     2;     1;     0;   -55;   -55;   6.2; drag-lps8-01; 2; 7; 125000; 149
2022-10-22 05:18:55; hka-aqm-am201b;  24.82;  47.62;   402;   591;     5;     0;     1;     0;   -57;   -57;   8.8; drag-lps8-01; 0; 7; 125000; 150
2022-10-22 05:34:01; hka-aqm-am201b;  24.86;  47.58;   409;   555;     6;     2;     1;     0;   -55;   -55;   8.2; drag-lps8-01; 7; 7; 125000; 151
2022-10-22 05:49:08; hka-aqm-am201b;  24.82;  47.62;   409;   576;     6;     2;     1;     0;   -53;   -53;   7.8; drag-lps8-01; 6; 7; 125000; 152
2022-10-22 06:04:16; hka-aqm-am201b;  24.84;  47.39;   408;   587;     5;     0;     1;     0;   -54;   -54;   8.0; drag-lps8-01; 3; 7; 125000; 153
2022-10-22 06:19:22; hka-aqm-am201b;  24.84;  47.36;   408;   629;     5;     0;     1;     0;   -53;   -53;   7.8; drag-lps8-01; 1; 7; 125000; 154
2022-10-22 06:34:28; hka-aqm-am201b;  24.84;  47.23;   414;   580;     5;     0;     1;     0;   -57;   -57;   9.8; drag-lps8-01; 0; 7; 125000; 155
2022-10-22 06:49:34; hka-aqm-am201b;  24.93;  46.85;   414;   586;     5;     0;     1;     0;   -55;   -55;   9.2; drag-lps8-01; 6; 7; 125000; 156
2022-10-22 07:04:41; hka-aqm-am201b;  24.95;  46.85;   412;   612;     5;     0;     1;     0;   -54;   -54;   6.5; drag-lps8-01; 2; 7; 125000; 157
2022-10-22 07:19:47; hka-aqm-am201b;  25.03;  46.72;   412;   642;     5;     0;     1;     0;   -54;   -54;   8.0; drag-lps8-01; 4; 7; 125000; 158
2022-10-22 07:34:53; hka-aqm-am201b;  25.07;  46.68;   412;   630;     6;     2;     1;     0;   -53;   -53;   8.2; drag-lps8-01; 1; 7; 125000; 159
2022-10-22 07:49:59; hka-aqm-am201b;  25.10;  46.68;   410;   660;     5;     0;     1;     0;   -51;   -51;   6.5; drag-lps8-01; 5; 7; 125000; 160
2022-10-22 08:05:06; hka-aqm-am201b;  25.13;  46.62;   408;   652;     5;     1;     1;     0;   -55;   -55;   9.5; drag-lps8-01; 7; 7; 125000; 161
2022-10-22 08:20:12; hka-aqm-am201b;  25.14;  46.65;   407;   651;     5;     0;     0;     0;   -57;   -57;   9.8; drag-lps8-01; 3; 7; 125000; 162
