# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-07-10 00:13:21; hka-aqm-am209;  28.82;  42.47;   736;   853;     6;     1;     4;    24;   -77;   -77;  11.8; drag-lps8-05; 3; 8; 125000; 32081
2023-07-10 00:28:27; hka-aqm-am209;  28.80;  42.47;   735;   846;     6;     1;     1;     0;   -77;   -77;   9.5; drag-lps8-05; 1; 8; 125000; 32082
2023-07-10 00:43:35; hka-aqm-am209;  28.82;  42.44;   737;   849;     6;     1;     4;    24;  -124;  -124;  -8.8; drag-lps8-03; 2; 8; 125000; 32083
2023-07-10 00:58:41; hka-aqm-am209;  28.79;  42.67;   725;   820;     6;     1;     5;    24;  -127;  -127; -10.2; drag-lps8-03; 6; 8; 125000; 32084
2023-07-10 01:13:47; hka-aqm-am209;  28.83;  42.64;   716;   804;     6;     1;     3;     0;   -77;   -77;  10.8; drag-lps8-05; 7; 8; 125000; 32085
2023-07-10 01:28:54; hka-aqm-am209;  28.83;  42.54;   708;   811;     6;     1;     5;    24;   -77;   -77;   7.8; drag-lps8-05; 5; 8; 125000; 32086
2023-07-10 01:44:01; hka-aqm-am209;  28.82;  42.57;   707;   819;     6;     1;     5;    24;   -77;   -77;   9.8; drag-lps8-05; 0; 8; 125000; 32087
2023-07-10 01:59:07; hka-aqm-am209;  28.85;  42.44;   708;   812;     6;     1;     2;     0;  -126;  -126;  -9.0; drag-lps8-03; 2; 8; 125000; 32088
2023-07-10 02:14:15; hka-aqm-am209;  28.82;  42.47;   709;   820;     6;     1;     5;    24;  -129;  -129; -10.0; drag-lps8-03; 7; 8; 125000; 32089
2023-07-10 02:29:21; hka-aqm-am209;  28.87;  42.31;   705;   844;     8;     2;     5;    24;  -131;  -131; -10.8; drag-lps8-03; 4; 8; 125000; 32090
2023-07-10 02:44:27; hka-aqm-am209;  28.87;  42.24;   705;   821;     6;     1;     2;     0;   -77;   -77;  11.5; drag-lps8-05; 1; 8; 125000; 32091
2023-07-10 02:59:35; hka-aqm-am209;  28.86;  42.28;   706;   829;     6;     1;     5;    24;   -77;   -77;   9.8; drag-lps8-05; 6; 8; 125000; 32092
2023-07-10 03:14:41; hka-aqm-am209;  28.92;  42.15;   701;   828;     6;     1;     5;    24;   -78;   -78;  11.2; drag-lps8-05; 3; 8; 125000; 32093
