# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2022-10-10 14:56:36; hka-aqm-am201a;  23.07;  49.85;   602;   450;    61;     8;     3;     9;   -51;   -51;   7.2; drag-lps8-01; 2; 7; 125000; 1
2022-10-10 15:11:49; hka-aqm-am201a;  23.92;  47.13;   579;   479;    62;     9;     2;     3;   -53;   -53;   9.8; drag-lps8-01; 7; 7; 125000; 3
2022-10-10 15:26:57; hka-aqm-am201a;  24.33;  45.20;   600;   483;    58;     7;     3;    10;   -52;   -52;   9.0; drag-lps8-01; 0; 7; 125000; 4
2022-10-10 15:42:03; hka-aqm-am201a;  24.54;  44.33;   587;   473;    57;     7;     1;     2;   -49;   -49;   7.2; drag-lps8-01; 2; 7; 125000; 5
2022-10-10 15:57:09; hka-aqm-am201a;  24.64;  44.52;   563;   495;    56;     7;     1;     0;   -51;   -51;   6.8; drag-lps8-01; 5; 7; 125000; 6
2022-10-10 16:12:16; hka-aqm-am201a;  24.85;  44.23;   534;   515;    58;     9;     3;    10;   -49;   -49;   8.5; drag-lps8-01; 3; 7; 125000; 7
2022-10-10 16:27:22; hka-aqm-am201a;  24.87;  44.84;   528;   492;    56;     7;     1;     0;   -49;   -49;   8.0; drag-lps8-01; 6; 7; 125000; 8
2022-10-10 16:42:28; hka-aqm-am201a;  24.90;  45.56;   529;   535;    58;     9;     0;     0;   -51;   -51;   9.8; drag-lps8-01; 1; 7; 125000; 9
2022-10-10 16:57:37; hka-aqm-am201a;  24.86;  45.56;   533;   549;    56;     7;     3;    10;   -52;   -52;   9.0; drag-lps8-01; 7; 7; 125000; 10
2022-10-10 17:12:43; hka-aqm-am201a;  24.83;  45.78;   533;   538;    55;     7;     0;     0;   -51;   -51;   9.2; drag-lps8-01; 1; 7; 125000; 11
2022-10-10 17:27:49; hka-aqm-am201a;  24.87;  46.33;   535;   539;    55;     7;     0;     0;   -53;   -53;   9.8; drag-lps8-01; 6; 7; 125000; 12
2022-10-10 17:42:56; hka-aqm-am201a;  24.94;  47.17;   539;   566;    55;     7;     3;    10;   -51;   -51;   9.0; drag-lps8-01; 4; 7; 125000; 13
2022-10-10 17:58:02; hka-aqm-am201a;  24.86;  47.65;   544;   576;    55;     6;     0;     0;   -54;   -54;   9.0; drag-lps8-01; 0; 7; 125000; 14
2022-10-10 18:13:09; hka-aqm-am201a;  24.88;  48.35;   537;   568;    55;     6;     2;     0;   -49;   -49;   7.2; drag-lps8-01; 2; 7; 125000; 15
2022-10-10 18:28:17; hka-aqm-am201a;  24.92;  49.22;   549;   593;    55;     6;     3;    10;   -49;   -49;   8.5; drag-lps8-01; 3; 7; 125000; 16
2022-10-10 18:43:23; hka-aqm-am201a;  24.96;  49.66;   559;   618;    56;     8;     0;     0;   -51;   -51;   7.2; drag-lps8-01; 5; 7; 125000; 17
2022-10-10 18:58:29; hka-aqm-am201a;  24.98;  49.34;   556;   623;    54;     6;     0;     0;   -51;   -51;   9.2; drag-lps8-01; 0; 7; 125000; 18
2022-10-10 19:13:36; hka-aqm-am201a;  24.80;  50.01;   557;   598;     5;     1;     3;    10;   -49;   -49;   8.8; drag-lps8-01; 6; 7; 125000; 19
2022-10-10 19:28:49; hka-aqm-am201a;  24.57;  50.49;   558;   564;     7;     2;     1;     0;   -51;   -51;   7.5; drag-lps8-01; 2; 7; 125000; 21
2022-10-10 19:43:57; hka-aqm-am201a;  24.35;  51.19;   572;   490;     6;     1;     3;    10;   -53;   -53;   9.2; drag-lps8-01; 3; 7; 125000; 22
2022-10-10 19:59:03; hka-aqm-am201a;  24.39;  51.06;   577;   545;     5;     0;     0;     0;   -49;   -49;   8.5; drag-lps8-01; 7; 7; 125000; 23
2022-10-10 20:14:09; hka-aqm-am201a;  24.44;  51.00;   573;   615;     7;     2;     0;     0;   -51;   -51;   6.5; drag-lps8-01; 5; 7; 125000; 24
2022-10-10 20:29:16; hka-aqm-am201a;  24.40;  51.44;   576;   582;     8;     2;     3;    10;   -49;   -49;   8.2; drag-lps8-01; 4; 7; 125000; 25
2022-10-10 20:44:23; hka-aqm-am201a;  24.37;  51.63;   560;   574;     8;     2;     2;     0;   -51;   -51;   8.8; drag-lps8-01; 6; 7; 125000; 26
2022-10-10 20:59:29; hka-aqm-am201a;  24.35;  51.95;   556;   534;     5;     0;     1;     0;   -51;   -51;   6.5; drag-lps8-01; 5; 7; 125000; 27
2022-10-10 21:14:35; hka-aqm-am201a;  24.37;  51.89;   549;   550;     5;     0;     3;    10;   -51;   -51;   8.8; drag-lps8-01; 3; 7; 125000; 28
2022-10-10 21:29:42; hka-aqm-am201a;  24.20;  52.20;   545;   514;     5;     0;     1;     0;   -51;   -51;   7.0; drag-lps8-01; 2; 7; 125000; 29
2022-10-10 21:44:48; hka-aqm-am201a;  24.30;  51.98;   542;   565;     5;     0;     0;     0;   -51;   -51;   9.0; drag-lps8-01; 4; 7; 125000; 30
2022-10-10 21:59:55; hka-aqm-am201a;  24.29;  52.14;   537;   529;     5;     0;     3;    10;   -49;   -49;   8.8; drag-lps8-01; 7; 7; 125000; 31
2022-10-10 22:15:02; hka-aqm-am201a;  24.33;  52.24;   541;   550;     5;     0;     0;     0;   -51;   -51;  10.0; drag-lps8-01; 1; 7; 125000; 32
2022-10-10 22:30:08; hka-aqm-am201a;  24.33;  52.11;   540;   583;     6;     1;     1;     0;   -53;   -53;  10.0; drag-lps8-01; 0; 7; 125000; 33
2022-10-10 22:45:16; hka-aqm-am201a;  24.32;  51.89;   547;   554;     8;     2;     3;    10;   -51;   -51;  10.2; drag-lps8-01; 4; 7; 125000; 34
2022-10-10 23:00:22; hka-aqm-am201a;  24.39;  51.38;   539;   623;     5;     1;     1;     0;   -48;   -48;   7.0; drag-lps8-01; 5; 7; 125000; 35
2022-10-10 23:15:28; hka-aqm-am201a;  24.35;  51.06;   535;   556;     6;     1;     0;     0;   -49;   -49;   7.2; drag-lps8-01; 2; 7; 125000; 36
2022-10-10 23:30:36; hka-aqm-am201a;  24.38;  50.62;   535;   594;     7;     2;     3;    10;   -51;   -51;  10.0; drag-lps8-01; 1; 7; 125000; 37
2022-10-10 23:45:43; hka-aqm-am201a;  24.38;  50.49;   535;   572;     5;     0;     0;     0;   -49;   -49;   8.8; drag-lps8-01; 3; 7; 125000; 38
