# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2022-10-18 00:14:04; hka-aqm-am201a;  24.46;  52.84;   504;   651;     5;     0;     3;     6;   -54;   -54;   9.2; drag-lps8-01; 1; 7; 125000; 813
2022-10-18 00:29:10; hka-aqm-am201a;  24.52;  52.27;   506;   639;     7;     2;     3;     6;   -52;   -52;   6.8; drag-lps8-01; 2; 7; 125000; 814
2022-10-18 00:44:16; hka-aqm-am201a;  24.49;  52.24;   509;   574;     5;     0;     0;     0;   -51;   -51;   9.5; drag-lps8-01; 6; 7; 125000; 815
2022-10-18 00:59:23; hka-aqm-am201a;  24.47;  52.05;   511;   593;     7;     2;     3;     6;   -54;   -54;   9.2; drag-lps8-01; 1; 7; 125000; 816
2022-10-18 01:14:36; hka-aqm-am201a;  24.50;  51.86;   509;   600;     5;     1;     1;     0;   -55;   -55;   9.5; drag-lps8-01; 6; 7; 125000; 818
2022-10-18 01:29:49; hka-aqm-am201a;  24.51;  51.63;   517;   591;     6;     2;     3;     6;   -54;   -54;   7.0; drag-lps8-01; 2; 7; 125000; 820
2022-10-18 01:44:55; hka-aqm-am201a;  24.58;  51.44;   514;   583;     5;     0;     0;     0;   -55;   -55;   8.5; drag-lps8-01; 0; 7; 125000; 821
2022-10-18 02:00:04; hka-aqm-am201a;  24.53;  51.38;   518;   611;     5;     0;     3;     6;   -55;   -55;   9.5; drag-lps8-01; 7; 7; 125000; 822
2022-10-18 02:15:10; hka-aqm-am201a;  24.52;  51.41;   521;   596;     5;     0;     3;     6;   -54;   -54;   9.2; drag-lps8-01; 4; 7; 125000; 823
2022-10-18 02:30:16; hka-aqm-am201a;  24.45;  51.63;   522;   561;     5;     0;     1;     0;   -54;   -54;   6.8; drag-lps8-01; 5; 7; 125000; 824
2022-10-18 02:45:23; hka-aqm-am201a;  24.46;  51.89;   528;   573;     5;     0;     3;     6;   -54;   -54;   9.5; drag-lps8-01; 1; 7; 125000; 825
