# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-06-04 00:01:22; hka-aqm-am003a;  26.67;  32.78;   427;   760;     5;     0;     4;     1;  -118;  -118;  -5.2; drag-lps8-03; 1; 7; 125000; 1513
2023-06-04 00:16:28; hka-aqm-am003a;  26.60;  32.89;   428;   736;     5;     0;     4;     1;  -126;  -126;  -6.8; drag-lps8-05; 7; 7; 125000; 1514
2023-06-04 00:31:35; hka-aqm-am003a;  26.52;  32.99;   425;   731;     5;     1;     4;     1;  -120;  -120;  -5.8; drag-lps8-03; 3; 7; 125000; 1515
2023-06-04 00:46:41; hka-aqm-am003a;  26.44;  33.12;   436;   723;     5;     0;     4;     1;  -121;  -121;  -3.8; drag-lps8-03; 0; 7; 125000; 1516
2023-06-04 01:01:47; hka-aqm-am003a;  26.34;  33.19;   426;   716;     5;     0;     4;     1;  -117;  -117;  -2.2; drag-lps8-03; 4; 7; 125000; 1517
2023-06-04 01:16:54; hka-aqm-am003a;  26.27;  33.25;   429;   703;     5;     0;     4;     1;  -118;  -118;  -2.8; drag-lps8-03; 5; 7; 125000; 1518
2023-06-04 01:32:00; hka-aqm-am003a;  26.18;  33.35;   432;   692;     5;     0;     3;     0;  -118;  -118;  -3.8; drag-lps8-03; 2; 7; 125000; 1519
2023-06-04 01:47:09; hka-aqm-am003a;  26.14;  33.39;   424;   687;     5;     1;     4;     1;  -121;  -121;  -7.8; drag-lps8-03; 6; 7; 125000; 1520
2023-06-04 02:02:15; hka-aqm-am003a;  26.02;  33.42;   423;   671;     5;     0;     0;     0;  -124;  -124;  -4.8; drag-lps8-05; 5; 7; 125000; 1521
2023-06-04 02:17:21; hka-aqm-am003a;  25.95;  33.52;   424;   665;     7;     2;     1;     0;  -128;  -128;  -9.2; drag-lps8-05; 7; 7; 125000; 1522
2023-06-04 02:32:29; hka-aqm-am003a;  25.89;  33.59;   434;   654;     5;     0;     4;     1;  -118;  -118;  -3.2; drag-lps8-03; 4; 7; 125000; 1523
2023-06-04 02:47:35; hka-aqm-am003a;  25.78;  33.59;   423;   645;     5;     0;     4;     1;  -120;  -120;  -7.2; drag-lps8-05; 3; 7; 125000; 1524
