# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-05-12 00:09:14; hka-aqm-am003a;  22.98;  42.86;   482;   960;     5;     1;     2;     0;  -115;  -115;  -2.2; drag-lps8-05; 2; 7; 125000; 5863
2023-05-12 00:24:41; hka-aqm-am003a;  22.91;  43.09;   480;   953;     7;     2;     1;     0;  -127;  -127;  -8.2; drag-lps8-03; 1; 7; 125000; 5864
2023-05-12 00:39:54; hka-aqm-am003a;  22.86;  43.19;   479;   948;     5;     1;     1;     0;  -118;  -118;  -3.8; drag-lps8-05; 7; 7; 125000; 5865
2023-05-12 01:10:34; hka-aqm-am003a;  22.76;  43.58;   475;   903;     5;     1;     0;     0;  -118;  -118;  -5.5; drag-lps8-05; 1; 7; 125000; 5867
2023-05-12 01:25:54; hka-aqm-am003a;  22.70;  43.68;   468;   864;     4;     0;     0;     0;  -121;  -121;  -7.2; drag-lps8-05; 3; 7; 125000; 5868
2023-05-12 01:41:14; hka-aqm-am003a;  22.65;  43.87;   465;   889;     5;     0;     2;     0;  -129;  -129;  -8.2; drag-lps8-03; 7; 7; 125000; 5869
2023-05-12 01:56:34; hka-aqm-am003a;  22.58;  44.07;   461;   860;     5;     0;     1;     0;  -126;  -126;  -7.8; drag-lps8-03; 4; 7; 125000; 5870
2023-05-12 02:12:07; hka-aqm-am003a;  22.54;  44.16;   455;   849;     7;     2;     1;     0;  -128;  -128;  -8.5; drag-lps8-03; 5; 7; 125000; 5871
2023-05-12 02:27:14; hka-aqm-am003a;  22.52;  44.26;   455;   835;     5;     0;     1;     0;  -129;  -129;  -8.2; drag-lps8-03; 0; 7; 125000; 5872
2023-05-12 02:58:07; hka-aqm-am003a;  22.42;  44.55;   457;   814;     5;     0;     1;     0;  -117;  -117;  -3.0; drag-lps8-05; 7; 7; 125000; 5874
2023-05-12 03:13:13; hka-aqm-am003a;  22.40;  44.71;   457;   798;     5;     0;     0;     0;  -118;  -118;  -3.5; drag-lps8-05; 1; 7; 125000; 5875
2023-05-12 03:44:00; hka-aqm-am003a;  22.31;  44.97;   450;   782;     5;     0;     0;     0;  -128;  -128;  -8.8; drag-lps8-03; 4; 7; 125000; 5877
2023-05-12 03:59:20; hka-aqm-am003a;  22.29;  45.04;   444;   772;     6;     2;     2;     0;  -125;  -125;  -5.0; drag-lps8-03; 7; 7; 125000; 5878
2023-05-12 04:14:40; hka-aqm-am003a;  22.26;  45.23;   444;   760;     5;     0;     1;     0;  -117;  -117;  -2.0; drag-lps8-05; 0; 7; 125000; 5879
2023-05-12 04:29:53; hka-aqm-am003a;  22.22;  45.30;   439;   760;     5;     1;     1;     0;  -126;  -126;  -7.0; drag-lps8-03; 1; 7; 125000; 5880
