# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-02-17 00:10:12; hka-aqm-am117;  19.42;  31.91;   471;   969;     5;     0;     0;     0;  -111;  -111;   5.0; drag-lps8-03; 2; 7; 125000; 3303
2023-02-17 00:25:18; hka-aqm-am117;  19.42;  31.95;   468;   926;     7;     2;     4;     3;  -105;  -105;   6.5; drag-lps8-05; 3; 7; 125000; 3304
2023-02-17 00:40:25; hka-aqm-am117;  19.39;  31.98;   465;   907;     5;     0;     2;     0;  -105;  -105;   7.0; drag-lps8-05; 0; 7; 125000; 3305
2023-02-17 00:55:31; hka-aqm-am117;  19.38;  32.01;   469;   930;     5;     1;     2;     0;  -109;  -109;   5.0; drag-lps8-03; 5; 7; 125000; 3306
2023-02-17 01:10:38; hka-aqm-am117;  19.38;  32.05;   462;   940;     5;     0;     4;     3;  -112;  -112;   5.0; drag-lps8-03; 7; 7; 125000; 3307
2023-02-17 01:25:45; hka-aqm-am117;  19.38;  32.11;   481;   837;     5;     1;     0;     0;  -104;  -104;   7.2; drag-lps8-05; 0; 7; 125000; 3308
2023-02-17 01:40:51; hka-aqm-am117;  19.34;  32.11;   470;   874;     5;     0;     1;     0;  -103;  -103;   7.2; drag-lps8-05; 4; 7; 125000; 3309
2023-02-17 01:55:58; hka-aqm-am117;  19.34;  32.11;   465;   831;     5;     1;     4;     3;  -105;  -105;   7.0; drag-lps8-05; 1; 7; 125000; 3310
2023-02-17 02:11:04; hka-aqm-am117;  19.33;  32.18;   471;   831;     7;     2;     3;     0;  -105;  -105;   6.5; drag-lps8-05; 3; 7; 125000; 3311
2023-02-17 02:26:10; hka-aqm-am117;  19.33;  32.18;   461;   812;     5;     0;     1;     0;  -109;  -109;   5.5; drag-lps8-03; 6; 7; 125000; 3312
2023-02-17 02:41:19; hka-aqm-am117;  19.31;  32.25;   466;   798;     5;     0;     4;     3;  -102;  -102;   6.2; drag-lps8-05; 2; 7; 125000; 3313
2023-02-17 02:56:26; hka-aqm-am117;  19.29;  32.25;   469;   790;     5;     1;     3;     0;  -103;  -103;   6.8; drag-lps8-05; 1; 7; 125000; 3314
2023-02-17 03:11:32; hka-aqm-am117;  19.28;  32.31;   465;   791;     5;     0;     1;     0;  -101;  -101;   6.5; drag-lps8-05; 2; 7; 125000; 3315
2023-02-17 03:26:39; hka-aqm-am117;  19.26;  32.35;   460;   768;     5;     1;     4;     3;  -105;  -105;   6.0; drag-lps8-05; 3; 7; 125000; 3316
2023-02-17 03:41:46; hka-aqm-am117;  19.26;  32.38;   459;   711;     5;     0;     2;     0;  -105;  -105;   8.2; drag-lps8-05; 4; 7; 125000; 3317
2023-02-17 03:56:52; hka-aqm-am117;  19.25;  32.45;   482;   771;     5;     0;     2;     0;  -113;  -113;   6.0; drag-lps8-03; 7; 7; 125000; 3318
2023-02-17 04:11:59; hka-aqm-am117;  19.25;  32.48;   461;   714;     7;     2;     4;     3;  -106;  -106;   5.8; drag-lps8-05; 5; 7; 125000; 3319
2023-02-17 04:27:06; hka-aqm-am117;  19.22;  32.58;   459;   711;     7;     2;     1;     0;  -109;  -109;   6.2; drag-lps8-03; 0; 7; 125000; 3320
2023-02-17 04:42:12; hka-aqm-am117;  19.21;  32.65;   460;   688;     5;     0;     3;     0;  -106;  -106;   5.0; drag-lps8-05; 6; 7; 125000; 3321
2023-02-17 04:57:18; hka-aqm-am117;  19.20;  32.72;   456;   668;     7;     2;     4;     3;  -107;  -107;   8.2; drag-lps8-03; 3; 7; 125000; 3322
2023-02-17 05:12:24; hka-aqm-am117;  19.20;  32.78;   456;   656;     5;     1;     1;     0;  -107;  -107;   6.0; drag-lps8-05; 7; 7; 125000; 3323
2023-02-17 05:27:31; hka-aqm-am117;  19.20;  32.99;   455;   629;     6;     1;     2;     0;  -102;  -102;   8.2; drag-lps8-03; 4; 7; 125000; 3324
2023-02-17 05:42:38; hka-aqm-am117;  19.18;  33.05;   450;   589;     6;     1;     4;     3;  -106;  -106;   5.8; drag-lps8-05; 6; 7; 125000; 3325
2023-02-17 05:48:19; hka-aqm-am117;  19.19;  33.12;   456;   584;    60;    12;     4;     3;  -101;  -101;   7.8; drag-lps8-05; 1; 7; 125000; 3326
2023-02-17 05:49:38; hka-aqm-am117;  19.19;  33.22;   455;   587;     5;     7;     2;     0;  -103;  -103;   7.8; drag-lps8-05; 0; 7; 125000; 3327
2023-02-17 06:04:44; hka-aqm-am117;  19.18;  33.15;   450;   579;     5;     1;     3;     0;  -105;  -105;   6.5; drag-lps8-03; 5; 7; 125000; 3328
