# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-06-19 00:05:40; hka-aqm-am209;  30.17;  29.89;   461;   588;     6;     1;     0;     0;   -78;   -78;  11.8; drag-lps8-05; 4; 8; 125000; 25923
2023-06-19 00:20:46; hka-aqm-am209;  30.06;  30.02;   456;   603;     6;     1;     5;     0;   -77;   -77;   8.0; drag-lps8-05; 5; 8; 125000; 25924
2023-06-19 00:35:54; hka-aqm-am209;  30.10;  30.02;   455;   608;     6;     1;     6;     2;   -78;   -78;  11.0; drag-lps8-05; 7; 8; 125000; 25925
2023-06-19 00:51:00; hka-aqm-am209;  30.04;  30.06;   456;   638;     6;     1;     2;     0;   -76;   -76;   7.5; drag-lps8-05; 2; 8; 125000; 25926
2023-06-19 01:06:06; hka-aqm-am209;  30.05;  30.09;   458;   613;     6;     1;     2;     0;   -79;   -79;   8.8; drag-lps8-05; 5; 8; 125000; 25927
2023-06-19 01:21:14; hka-aqm-am209;  30.04;  30.09;   453;   643;     6;     1;     6;     2;   -75;   -75;  11.0; drag-lps8-05; 3; 8; 125000; 25928
2023-06-19 01:36:20; hka-aqm-am209;  29.99;  30.23;   454;   611;     6;     1;     3;     0;   -76;   -76;   7.8; drag-lps8-05; 2; 8; 125000; 25929
2023-06-19 01:51:27; hka-aqm-am209;  29.97;  30.23;   452;   638;     6;     1;     2;     0;   -77;   -77;  10.8; drag-lps8-05; 0; 8; 125000; 25930
2023-06-19 02:06:35; hka-aqm-am209;  29.90;  30.33;   467;   633;     8;     2;     6;     2;   -75;   -75;  10.0; drag-lps8-05; 1; 8; 125000; 25931
2023-06-19 02:21:41; hka-aqm-am209;  29.92;  30.33;   459;   619;     6;     1;     1;     0;   -78;   -78;   9.2; drag-lps8-05; 4; 8; 125000; 25932
2023-06-19 02:36:48; hka-aqm-am209;  29.83;  30.56;   459;   654;     8;     2;     1;     0;   -78;   -78;  11.2; drag-lps8-05; 7; 8; 125000; 25933
2023-06-19 02:51:55; hka-aqm-am209;  29.88;  30.56;   455;   625;     6;     1;     6;     2;   -77;   -77;  10.8; drag-lps8-05; 6; 8; 125000; 25934
2023-06-19 03:07:01; hka-aqm-am209;  29.82;  30.67;   455;   616;     6;     1;     3;     0;   -78;   -78;   9.0; drag-lps8-05; 0; 8; 125000; 25935
2023-06-19 03:22:07; hka-aqm-am209;  29.76;  30.77;   453;   625;     6;     1;     3;     0;   -77;   -77;  10.2; drag-lps8-05; 4; 8; 125000; 25936
2023-06-19 03:37:15; hka-aqm-am209;  29.78;  30.80;   450;   624;     6;     1;     6;     2;   -75;   -75;   7.2; drag-lps8-05; 1; 8; 125000; 25937
2023-06-19 03:52:22; hka-aqm-am209;  29.77;  30.90;   451;   628;     6;     1;     3;     0;   -79;   -79;  11.2; drag-lps8-05; 6; 8; 125000; 25938
2023-06-19 04:07:28; hka-aqm-am209;  29.70;  31.04;   450;   625;     6;     1;     3;     0;   -74;   -74;   9.5; drag-lps8-05; 3; 8; 125000; 25939
2023-06-19 04:22:35; hka-aqm-am209;  29.66;  31.17;   456;   606;     8;     2;     6;     2;   -78;   -78;  11.0; drag-lps8-05; 7; 8; 125000; 25940
2023-06-19 04:37:41; hka-aqm-am209;  29.67;  31.17;   447;   621;     6;     1;     2;     0;   -76;   -76;   8.0; drag-lps8-05; 2; 8; 125000; 25941
2023-06-19 04:52:48; hka-aqm-am209;  29.70;  31.14;   449;   673;     8;     1;     3;     0;  -130;  -130;  -9.5; drag-lps8-03; 5; 8; 125000; 25942
2023-06-19 05:07:54; hka-aqm-am209;  29.62;  31.31;   449;   612;    17;     4;     6;     2;   -77;   -77;  10.5; drag-lps8-05; 1; 8; 125000; 25943
2023-06-19 05:23:01; hka-aqm-am209;  29.66;  31.31;   450;   632;    46;    13;     3;     0;   -78;   -78;  11.5; drag-lps8-05; 0; 8; 125000; 25944
2023-06-19 05:38:07; hka-aqm-am209;  29.65;  31.27;   450;   636;   120;    33;     0;     0;   -79;   -79;   8.2; drag-lps8-05; 5; 8; 125000; 25945
2023-06-19 05:53:14; hka-aqm-am209;  29.56;  31.47;   444;   635;   248;    65;     6;     2;   -78;   -78;  11.5; drag-lps8-05; 4; 8; 125000; 25946
2023-06-19 06:08:20; hka-aqm-am209;  29.65;  31.44;   445;   639;   407;   110;     1;     0;   -78;   -78;  11.2; drag-lps8-05; 6; 8; 125000; 25947
2023-06-19 06:23:27; hka-aqm-am209;  29.78;  31.44;   445;   631;   526;   144;     2;     0;   -79;   -79;  11.0; drag-lps8-05; 7; 8; 125000; 25948
2023-06-19 06:29:14; hka-aqm-am209;  29.82;  31.31;   453;   650;   608;   166;     6;     2;   -79;   -79;  11.5; drag-lps8-05; 3; 8; 125000; 25949
2023-06-19 06:29:54; hka-aqm-am209;  29.90;  31.31;   446;   644;   694;   195;     4;     0;   -75;   -75;   8.2; drag-lps8-05; 2; 8; 125000; 25950
2023-06-19 06:30:14; hka-aqm-am209;  29.89;  31.31;   444;   642;   754;   216;     4;     0;   -75;   -75;  10.5; drag-lps8-05; 1; 8; 125000; 25951
2023-06-19 06:30:54; hka-aqm-am209;  29.86;  31.31;   447;   641;   827;   241;     4;     0;   -79;   -79;  11.5; drag-lps8-05; 6; 8; 125000; 25952
2023-06-19 06:32:34; hka-aqm-am209;  29.95;  31.31;   443;   636;   664;   181;     4;     0;   -77;   -77;   9.0; drag-lps8-05; 0; 8; 125000; 25953
2023-06-19 06:33:13; hka-aqm-am209;  29.96;  31.27;   446;   636;   593;   154;     3;     0;   -77;   -77;   8.0; drag-lps8-05; 5; 8; 125000; 25954
2023-06-19 06:41:55; hka-aqm-am209;  30.01;  31.07;   446;   632;   796;   207;     5;     0;   -78;   -78;  11.2; drag-lps8-05; 7; 8; 125000; 25955
2023-06-19 06:42:53; hka-aqm-am209;  30.10;  31.10;   447;   633;   935;   253;     3;     0;   -75;   -75;  10.2; drag-lps8-05; 3; 8; 125000; 25956
2023-06-19 06:43:14; hka-aqm-am209;  30.08;  31.10;   445;   635;  1052;   291;     1;     0;   -79;   -79;  10.8; drag-lps8-05; 4; 8; 125000; 25957
2023-06-19 06:45:14; hka-aqm-am209;  30.06;  31.07;   441;   641;  1138;   316;     3;     0;   -73;   -73;   7.8; drag-lps8-05; 2; 8; 125000; 25958
2023-06-19 06:57:34; hka-aqm-am209;  30.34;  30.70;   446;   635;  1329;   368;     5;     0;   -78;   -78;  11.5; drag-lps8-05; 4; 8; 125000; 25959
2023-06-19 07:00:14; hka-aqm-am209;  30.42;  30.60;   453;   635;   961;   248;     5;     0;   -77;   -77;  11.2; drag-lps8-05; 7; 8; 125000; 25960
2023-06-19 07:03:15; hka-aqm-am209;  30.43;  30.60;   445;   637;   840;   209;     4;     0;  -128;  -128;  -8.5; drag-lps8-03; 0; 8; 125000; 25961
2023-06-19 07:06:54; hka-aqm-am209;  30.49;  30.56;   442;   636;   945;   237;     4;     0;  -128;  -128; -12.5; drag-lps8-03; 1; 8; 125000; 25962
2023-06-19 07:08:15; hka-aqm-am209;  30.52;  30.56;   441;   645;   906;   225;     3;     0;   -77;   -77;  11.0; drag-lps8-05; 3; 8; 125000; 25963
2023-06-19 07:09:15; hka-aqm-am209;  30.55;  30.53;   441;   637;  1054;   270;     2;     0;   -78;   -78;  10.5; drag-lps8-05; 6; 8; 125000; 25964
2023-06-19 07:09:35; hka-aqm-am209;  30.56;  30.53;   441;   593;  1165;   307;     2;     0;   -78;   -78;   8.2; drag-lps8-05; 5; 8; 125000; 25965
2023-06-19 07:10:36; hka-aqm-am209;  30.51;  30.50;   442;   622;   994;   250;     2;     0;  -126;  -126; -11.0; drag-lps8-03; 2; 8; 125000; 25966
2023-06-19 07:10:54; hka-aqm-am209;  30.50;  30.53;   441;   626;   833;   197;     2;     0;   -78;   -78;  11.0; drag-lps8-05; 7; 8; 125000; 25967
2023-06-19 07:17:14; hka-aqm-am209;  30.54;  30.56;   445;   674;   901;   214;     4;     0;   -79;   -79;   9.2; drag-lps8-05; 3; 8; 125000; 25968
2023-06-19 07:17:36; hka-aqm-am209;  30.56;  30.56;   444;   660;   997;   245;     4;     0;   -77;   -77;   8.2; drag-lps8-05; 6; 8; 125000; 25969
2023-06-19 07:17:54; hka-aqm-am209;  30.56;  30.60;   444;   650;  1133;   288;     2;     0;   -77;   -77;   9.8; drag-lps8-05; 4; 8; 125000; 25970
2023-06-19 07:18:34; hka-aqm-am209;  30.54;  30.56;   448;   644;  1360;   359;     3;     0;   -76;   -76;  11.0; drag-lps8-05; 1; 8; 125000; 25971
2023-06-19 07:24:55; hka-aqm-am209;  30.73;  30.36;   440;   637;  1576;   416;     4;     0;   -76;   -76;   7.2; drag-lps8-05; 2; 8; 125000; 25972
2023-06-19 07:30:15; hka-aqm-am209;  30.88;  30.16;   445;   638;  1314;   329;     4;     0;   -77;   -77;   8.2; drag-lps8-05; 5; 8; 125000; 25973
2023-06-19 07:40:14; hka-aqm-am209;  31.03;  30.06;   444;   624;  1522;   386;     6;     0;   -78;   -78;  11.2; drag-lps8-05; 0; 8; 125000; 25974
2023-06-19 07:41:55; hka-aqm-am209;  31.05;  30.09;   442;   637;  1559;   396;     6;     0;  -130;  -130; -10.5; drag-lps8-03; 7; 8; 125000; 25975
2023-06-19 07:42:35; hka-aqm-am209;  31.04;  30.06;   445;   636;  1644;   419;     4;     0;   -76;   -76;   8.5; drag-lps8-05; 2; 8; 125000; 25976
2023-06-19 07:51:16; hka-aqm-am209;  31.16;  29.96;   449;   623;  1598;   402;     5;     0;   -78;   -78;  10.8; drag-lps8-05; 0; 8; 125000; 25977
2023-06-19 07:52:35; hka-aqm-am209;  31.23;  29.96;   448;   634;  1501;   371;     4;     0;   -76;   -76;  11.2; drag-lps8-05; 1; 8; 125000; 25978
2023-06-19 07:54:15; hka-aqm-am209;  31.31;  29.89;   446;   637;  1368;   328;     4;     0;   -78;   -78;   9.5; drag-lps8-05; 6; 8; 125000; 25979
2023-06-19 07:55:14; hka-aqm-am209;  31.31;  29.89;   448;   637;  1505;   370;     4;     0;   -79;   -79;  11.0; drag-lps8-05; 3; 8; 125000; 25980
2023-06-19 07:55:35; hka-aqm-am209;  31.31;  29.82;   446;   637;  1587;   394;     4;     0;   -77;   -77;  11.0; drag-lps8-05; 4; 8; 125000; 25981
2023-06-19 07:58:56; hka-aqm-am209;  31.34;  29.72;   447;   649;  1587;   393;     4;     0;   -77;   -77;   8.2; drag-lps8-05; 5; 8; 125000; 25982
2023-06-19 08:05:56; hka-aqm-am209;  31.72;  29.42;   444;   636;  1593;   390;     3;     0;   -76;   -76;  10.5; drag-lps8-05; 0; 8; 125000; 25983
2023-06-19 08:06:36; hka-aqm-am209;  31.66;  29.42;   448;   636;  1732;   433;     3;     0;   -78;   -78;  11.2; drag-lps8-05; 6; 8; 125000; 25984
2023-06-19 08:07:15; hka-aqm-am209;  31.71;  29.42;   445;   639;  1662;   411;     4;     0;   -78;   -78;   9.8; drag-lps8-05; 7; 8; 125000; 25985
2023-06-19 08:07:54; hka-aqm-am209;  31.65;  29.38;   448;   637;  1577;   384;     4;     0;   -79;   -79;  11.8; drag-lps8-05; 4; 8; 125000; 25986
2023-06-19 08:08:36; hka-aqm-am209;  31.74;  29.42;   443;   637;  1614;   396;     1;     0;   -76;   -76;  12.0; drag-lps8-05; 1; 8; 125000; 25987
2023-06-19 08:08:55; hka-aqm-am209;  31.74;  29.42;   442;   637;  1756;   437;     1;     0;   -78;   -78;  10.8; drag-lps8-05; 3; 8; 125000; 25988
2023-06-19 08:24:01; hka-aqm-am209;  32.17;  28.94;   451;   619;  1826;   454;     0;     0;   -74;   -74;   8.0; drag-lps8-05; 2; 8; 125000; 25989
2023-06-19 08:27:55; hka-aqm-am209;  32.25;  29.01;   444;   648;  1937;   480;     5;     1;   -78;   -78;   8.0; drag-lps8-05; 5; 8; 125000; 25990
2023-06-19 08:35:55; hka-aqm-am209;  32.33;  28.87;   444;   642;  1851;   453;     4;     0;   -78;   -78;  11.0; drag-lps8-05; 6; 8; 125000; 25991
2023-06-19 08:38:15; hka-aqm-am209;  32.40;  28.81;   449;   643;  1962;   485;     5;     0;   -79;   -79;   9.8; drag-lps8-05; 3; 8; 125000; 25992
2023-06-19 08:40:16; hka-aqm-am209;  32.43;  28.81;   447;   646;  1977;   488;     5;     0;   -78;   -78;   8.2; drag-lps8-05; 5; 8; 125000; 25993
2023-06-19 08:42:36; hka-aqm-am209;  32.47;  28.77;   447;   610;  1949;   480;     4;     0;   -77;   -77;   9.0; drag-lps8-05; 0; 8; 125000; 25994
2023-06-19 08:42:55; hka-aqm-am209;  32.48;  28.77;   446;   620;  1819;   442;     3;     0;   -78;   -78;   9.5; drag-lps8-05; 4; 8; 125000; 25995
2023-06-19 08:43:15; hka-aqm-am209;  32.53;  28.77;   445;   628;  1746;   417;     5;     0;   -78;   -78;  12.0; drag-lps8-05; 7; 8; 125000; 25996
2023-06-19 08:44:15; hka-aqm-am209;  32.55;  28.77;   449;   636;  2019;   501;     5;     0;   -75;   -75;   7.8; drag-lps8-05; 2; 8; 125000; 25997
2023-06-19 08:44:35; hka-aqm-am209;  32.54;  28.74;   448;   638;  2082;   520;     2;     0;   -75;   -75;   9.2; drag-lps8-05; 1; 8; 125000; 25998
2023-06-19 08:45:35; hka-aqm-am209;  32.55;  28.74;   450;   644;  1918;   469;     4;     0;   -78;   -78;  11.2; drag-lps8-05; 7; 8; 125000; 25999
2023-06-19 08:45:56; hka-aqm-am209;  32.57;  28.74;   448;   642;  1550;   359;     1;     0;   -78;   -78;  11.5; drag-lps8-05; 6; 8; 125000; 26000
2023-06-19 08:46:35; hka-aqm-am209;  32.59;  28.74;   445;   649;  1638;   382;     1;     0;   -77;   -77;   9.2; drag-lps8-05; 4; 8; 125000; 26001
2023-06-19 08:47:16; hka-aqm-am209;  32.62;  28.74;   444;   645;  1843;   445;     2;     0;   -78;   -78;   8.2; drag-lps8-05; 5; 8; 125000; 26002
2023-06-19 08:47:35; hka-aqm-am209;  32.60;  28.67;   444;   642;  1636;   383;     3;     0;   -75;   -75;  11.8; drag-lps8-05; 1; 8; 125000; 26003
