# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2022-10-14 00:09:44; hka-aqm-am002;  23.32;  50.30;   463;   657;     9;     1;     2;     3;   -65;   -65;   9.5; drag-lps8-01; 1; 7; 125000; 438
2022-10-14 00:24:51; hka-aqm-am002;  23.30;  50.33;   466;   717;    11;     3;     2;     3;   -64;   -64;   9.5; drag-lps8-01; 7; 7; 125000; 439
2022-10-14 00:39:57; hka-aqm-am002;  23.28;  50.43;   467;   659;     8;     1;     0;     0;   -63;   -63;   8.2; drag-lps8-01; 4; 7; 125000; 440
2022-10-14 00:55:03; hka-aqm-am002;  23.29;  50.46;   476;   642;    11;     3;     2;     3;   -61;   -61;   7.2; drag-lps8-01; 2; 7; 125000; 441
2022-10-14 01:10:09; hka-aqm-am002;  23.27;  50.59;   479;   627;     8;     1;     2;     3;   -61;   -61;   8.8; drag-lps8-01; 6; 7; 125000; 442
2022-10-14 01:25:15; hka-aqm-am002;  23.27;  50.75;   479;   682;    11;     3;     0;     0;   -64;   -64;   9.0; drag-lps8-01; 7; 7; 125000; 443
2022-10-14 01:40:24; hka-aqm-am002;  23.27;  51.00;   482;   601;    11;     3;     2;     3;   -64;   -64;   9.0; drag-lps8-01; 0; 7; 125000; 444
2022-10-14 01:55:30; hka-aqm-am002;  23.27;  51.10;   471;   644;    10;     2;     2;     3;   -63;   -63;   8.2; drag-lps8-01; 1; 7; 125000; 445
2022-10-14 02:10:37; hka-aqm-am002;  23.28;  51.22;   471;   666;     8;     1;     0;     0;  -128;  -128;  -9.0; drag-outd-01; 3; 7; 125000; 446
2022-10-14 02:25:44; hka-aqm-am002;  23.28;  51.38;   468;   666;     8;     1;     2;     3;  -127;  -127;  -7.8; drag-outd-01; 4; 7; 125000; 447
2022-10-14 02:40:50; hka-aqm-am002;  23.27;  51.44;   467;   681;    11;     3;     2;     3;   -63;   -63;   7.2; drag-lps8-01; 5; 7; 125000; 448
2022-10-14 02:55:57; hka-aqm-am002;  23.24;  51.38;   462;   696;     8;     1;     0;     0;  -127;  -127;  -7.8; drag-outd-01; 1; 7; 125000; 449
2022-10-14 03:11:04; hka-aqm-am002;  23.24;  51.29;   460;   724;     8;     1;     2;     3;   -63;   -63;   9.5; drag-lps8-01; 3; 7; 125000; 450
2022-10-14 03:26:17; hka-aqm-am002;  23.22;  51.25;   455;   762;     8;     1;     0;     0;   -65;   -65;   7.0; drag-lps8-01; 2; 7; 125000; 452
2022-10-14 03:41:24; hka-aqm-am002;  23.22;  51.29;   453;   673;     8;     1;     2;     3;   -66;   -66;   9.5; drag-lps8-01; 0; 7; 125000; 453
2022-10-14 03:56:37; hka-aqm-am002;  23.22;  51.25;   444;   656;     8;     1;     0;     0;   -63;   -63;  10.0; drag-lps8-01; 6; 7; 125000; 455
2022-10-14 04:11:44; hka-aqm-am002;  23.21;  51.25;   451;   647;    11;     3;     2;     3;   -63;   -63;   9.2; drag-lps8-01; 4; 7; 125000; 456
2022-10-14 04:26:50; hka-aqm-am002;  23.20;  51.00;   452;   632;     8;     1;     2;     3;   -65;   -65;   9.8; drag-lps8-01; 7; 7; 125000; 457
2022-10-14 04:41:56; hka-aqm-am002;  23.22;  50.90;   464;   615;     8;     1;     0;     0;   -61;   -61;   8.5; drag-lps8-01; 4; 7; 125000; 458
2022-10-14 04:57:03; hka-aqm-am002;  23.20;  50.59;   462;   611;     8;     1;     2;     3;   -63;   -63;   8.8; drag-lps8-01; 0; 7; 125000; 459
2022-10-14 05:12:09; hka-aqm-am002;  23.18;  50.43;   460;   598;     8;     1;     2;     3;   -65;   -65;   9.5; drag-lps8-01; 6; 7; 125000; 460
2022-10-14 05:27:15; hka-aqm-am002;  23.18;  50.36;   478;   606;     8;     1;     0;     0;   -63;   -63;  10.0; drag-lps8-01; 1; 7; 125000; 461
2022-10-14 05:42:24; hka-aqm-am002;  23.17;  50.36;   469;   595;     8;     1;     2;     3;  -127;  -127;  -7.8; drag-outd-01; 3; 7; 125000; 462
2022-10-14 05:57:30; hka-aqm-am002;  23.18;  50.33;   473;   597;    11;     3;     2;     3;   -63;   -63;   7.2; drag-lps8-01; 5; 7; 125000; 463
2022-10-14 06:12:36; hka-aqm-am002;  23.16;  50.05;   467;   601;     8;     1;     0;     0;   -63;   -63;   6.8; drag-lps8-01; 2; 7; 125000; 464
2022-10-14 06:27:43; hka-aqm-am002;  23.13;  49.60;   460;   602;     8;     1;     2;     3;   -63;   -63;   7.5; drag-lps8-01; 5; 7; 125000; 465
2022-10-14 06:42:49; hka-aqm-am002;  23.18;  48.77;   464;   591;     8;     1;     2;     3;   -63;   -63;   9.0; drag-lps8-01; 6; 7; 125000; 466
2022-10-14 06:57:56; hka-aqm-am002;  23.17;  48.26;   465;   593;    10;     2;     0;     0;   -65;   -65;   9.8; drag-lps8-01; 1; 7; 125000; 467
2022-10-14 07:13:04; hka-aqm-am002;  23.14;  48.00;   472;   553;    11;     3;     2;     3;   -63;   -63;   7.8; drag-lps8-01; 7; 7; 125000; 468
2022-10-14 07:22:03; hka-aqm-am002;  23.13;  47.87;   471;   598;   151;    28;     2;     3;   -65;   -65;   7.5; drag-lps8-01; 4; 7; 125000; 469
2022-10-14 07:28:03; hka-aqm-am002;  23.15;  47.81;   477;   583;    30;     3;     1;     0;   -64;   -64;   7.0; drag-lps8-01; 2; 7; 125000; 470
2022-10-14 07:43:09; hka-aqm-am002;  23.15;  47.81;   477;   595;     9;     1;     1;     0;   -65;   -65;   8.0; drag-lps8-01; 0; 7; 125000; 471
2022-10-14 07:47:01; hka-aqm-am002;  23.16;  47.81;   480;   589;   118;    17;     2;     0;  -128;  -128;  -7.2; drag-outd-01; 3; 7; 125000; 472
2022-10-14 07:47:22; hka-aqm-am002;  23.13;  47.84;   477;   594;   190;    22;     0;     0;   -66;   -66;   9.0; drag-lps8-01; 7; 7; 125000; 473
2022-10-14 07:51:42; hka-aqm-am002;  23.13;  47.90;   481;   605;     9;     1;     1;     0;   -64;   -64;   7.2; drag-lps8-01; 2; 7; 125000; 474
2022-10-14 08:06:57; hka-aqm-am002;  23.10;  48.26;   483;   624;     9;     1;     0;     0;   -66;   -66;  10.5; drag-lps8-01; 4; 7; 125000; 476
2022-10-14 08:52:16; hka-aqm-am002;  23.08;  49.54;   472;   649;    10;     1;     0;     0;   -64;   -64;   8.5; drag-lps8-01; 6; 7; 125000; 479
2022-10-14 09:07:23; hka-aqm-am002;  23.07;  49.66;   470;   655;    10;     1;     1;     0;   -67;   -67;   9.8; drag-lps8-01; 0; 7; 125000; 480
2022-10-14 09:37:37; hka-aqm-am002;  23.02;  50.75;   485;   655;    10;     1;     0;     0;   -64;   -64;   6.5; drag-lps8-01; 5; 7; 125000; 482
2022-10-14 09:52:43; hka-aqm-am002;  23.04;  51.13;   468;   678;    10;     1;     1;     0;   -66;   -66;   9.5; drag-lps8-01; 6; 7; 125000; 483
2022-10-14 10:07:49; hka-aqm-am002;  23.03;  50.94;   459;   666;    10;     1;     1;     0;   -66;   -66;   8.0; drag-lps8-01; 3; 7; 125000; 484
2022-10-14 10:38:04; hka-aqm-am002;  23.01;  51.48;   485;   648;    13;     3;     1;     0;   -63;   -63;   6.5; drag-lps8-01; 2; 7; 125000; 486
2022-10-14 10:53:10; hka-aqm-am002;  23.02;  51.51;   467;   667;    12;     2;     0;     0;   -66;   -66;   9.8; drag-lps8-01; 4; 7; 125000; 487
2022-10-14 11:09:48; hka-aqm-am002;  23.09;  52.11;   468;   687;   221;    22;     2;     0;   -67;   -67;  10.2; drag-lps8-01; 0; 7; 125000; 489
2022-10-14 11:12:02; hka-aqm-am002;  23.10;  51.48;   467;   703;   115;    12;     1;     1;   -66;   -66;   6.8; drag-lps8-01; 5; 7; 125000; 491
2022-10-14 11:53:35; hka-aqm-am002;  23.10;  49.25;   441;   733;    12;     2;     0;     0;   -66;   -66;   8.5; drag-lps8-01; 6; 7; 125000; 495
2022-10-14 12:08:43; hka-aqm-am002;  23.12;  48.90;   437;   657;    14;     2;     2;     1;  -128;  -128;  -8.5; drag-outd-01; 3; 7; 125000; 496
2022-10-14 12:38:56; hka-aqm-am002;  23.12;  51.13;   430;   742;    12;     2;     0;     0;   -64;   -64;   6.8; drag-lps8-01; 5; 7; 125000; 498
2022-10-14 12:54:03; hka-aqm-am002;  23.11;  52.14;   428;   676;    12;     2;     2;     1;  -128;  -128;  -7.5; drag-outd-01; 3; 7; 125000; 499
2022-10-14 13:09:10; hka-aqm-am002;  23.12;  53.12;   427;   661;    13;     2;     1;     0;   -66;   -66;  10.0; drag-lps8-01; 4; 7; 125000; 500
2022-10-14 13:39:22; hka-aqm-am002;  23.10;  53.72;   421;   670;    15;     3;     2;     3;   -67;   -67;   9.5; drag-lps8-01; 7; 7; 125000; 502
2022-10-14 13:54:29; hka-aqm-am002;  23.11;  53.69;   417;   695;    14;     3;     2;     3;   -64;   -64;   7.0; drag-lps8-01; 2; 7; 125000; 503
2022-10-14 14:09:35; hka-aqm-am002;  23.11;  53.88;   412;   658;    11;     1;     0;     0;   -64;   -64;   8.5; drag-lps8-01; 1; 7; 125000; 504
2022-10-14 14:24:44; hka-aqm-am002;  23.11;  54.13;   418;   687;    10;     1;     2;     3;   -66;   -66;   9.5; drag-lps8-01; 7; 7; 125000; 505
2022-10-14 14:39:48; hka-aqm-am002;  23.08;  54.07;   414;   651;    14;     4;     2;     3;   -65;   -65;   8.5; drag-lps8-01; 0; 7; 125000; 506
2022-10-14 14:50:22; hka-aqm-am002;  23.07;  54.35;   412;   654;   153;    28;     2;     3;   -66;   -66;   8.8; drag-lps8-01; 4; 7; 125000; 507
2022-10-14 14:57:01; hka-aqm-am002;  23.08;  54.54;   419;   661;    11;     2;     2;     0;   -66;   -66;   8.8; drag-lps8-01; 1; 7; 125000; 508
2022-10-14 15:27:14; hka-aqm-am002;  23.12;  54.03;   414;   657;     9;     1;     0;     0;   -64;   -64;   9.0; drag-lps8-01; 6; 7; 125000; 510
2022-10-14 15:42:23; hka-aqm-am002;  23.12;  54.29;   413;   646;    10;     1;     1;     1;   -64;   -64;   7.0; drag-lps8-01; 5; 7; 125000; 511
2022-10-14 15:57:29; hka-aqm-am002;  23.08;  56.10;   414;   666;    10;     1;     0;     0;   -67;   -67;   8.5; drag-lps8-01; 3; 7; 125000; 512
2022-10-14 16:27:43; hka-aqm-am002;  23.14;  57.63;   417;   769;     9;     1;     2;     1;   -65;   -65;   8.2; drag-lps8-01; 2; 7; 125000; 514
2022-10-14 16:42:49; hka-aqm-am002;  23.12;  58.13;   422;   760;    13;     4;     0;     0;   -66;   -66;  10.5; drag-lps8-01; 6; 7; 125000; 515
2022-10-14 16:57:55; hka-aqm-am002;  23.10;  58.56;   421;   782;    13;     4;     1;     0;   -66;   -66;   9.5; drag-lps8-01; 4; 7; 125000; 516
2022-10-14 17:13:03; hka-aqm-am002;  23.12;  58.87;   421;   778;    12;     4;     2;     1;   -66;   -66;   9.0; drag-lps8-01; 7; 7; 125000; 517
2022-10-14 17:28:15; hka-aqm-am002;  23.10;  58.87;   428;   793;     9;     1;     0;     0;   -66;   -66;   7.5; drag-lps8-01; 5; 7; 125000; 519
2022-10-14 17:43:36; hka-aqm-am002;  23.12;  58.90;   423;   811;    11;     3;     0;     0;   -67;   -67;   9.5; drag-lps8-01; 0; 7; 125000; 521
2022-10-14 17:58:49; hka-aqm-am002;  23.07;  59.09;   439;   804;    12;     3;     1;     0;   -63;   -63;   8.2; drag-lps8-01; 7; 7; 125000; 523
2022-10-14 18:14:03; hka-aqm-am002;  23.07;  58.59;   425;   790;     9;     1;     2;     1;   -61;   -61;   8.2; drag-lps8-01; 4; 7; 125000; 525
2022-10-14 18:29:16; hka-aqm-am002;  23.08;  58.19;   421;   747;     8;     1;     0;     0;  -129;  -129;  -9.2; drag-outd-01; 3; 7; 125000; 526
2022-10-14 18:44:29; hka-aqm-am002;  23.08;  57.97;   418;   761;    11;     3;     0;     0;   -65;   -65;   9.0; drag-lps8-01; 1; 7; 125000; 527
2022-10-14 18:59:42; hka-aqm-am002;  23.07;  57.85;   423;   718;     8;     1;     2;     1;   -65;   -65;   8.8; drag-lps8-01; 4; 7; 125000; 528
2022-10-14 19:15:03; hka-aqm-am002;  23.08;  57.54;   426;   741;    10;     2;     2;     1;   -73;   -73;  11.8; drag-lps8-01; 3; 8; 125000; 530
2022-10-14 19:30:09; hka-aqm-am002;  23.05;  57.60;   435;   678;     8;     1;     1;     0;   -71;   -71;   9.5; drag-lps8-01; 6; 8; 125000; 531
2022-10-14 19:45:15; hka-aqm-am002;  23.05;  57.10;   428;   737;     8;     1;     0;     0;   -70;   -70;   9.8; drag-lps8-01; 4; 8; 125000; 532
2022-10-14 20:00:23; hka-aqm-am002;  23.05;  56.32;   425;   728;     8;     1;     2;     1;   -71;   -71;  10.5; drag-lps8-01; 1; 8; 125000; 533
2022-10-14 20:15:29; hka-aqm-am002;  23.06;  56.32;   435;   732;     8;     1;     1;     0;   -72;   -72;  11.5; drag-lps8-01; 0; 8; 125000; 534
2022-10-14 20:30:35; hka-aqm-am002;  23.03;  55.91;   438;   705;     8;     1;     0;     0;   -70;   -70;   8.5; drag-lps8-01; 2; 8; 125000; 535
2022-10-14 20:45:43; hka-aqm-am002;  23.05;  55.79;   441;   738;     8;     1;     2;     1;   -71;   -71;   9.0; drag-lps8-01; 5; 8; 125000; 536
2022-10-14 21:00:49; hka-aqm-am002;  23.04;  56.04;   429;   652;     8;     1;     0;     0;   -72;   -72;  11.0; drag-lps8-01; 3; 8; 125000; 537
2022-10-14 21:15:55; hka-aqm-am002;  23.03;  56.01;   426;   700;     8;     1;     0;     0;   -72;   -72;  10.2; drag-lps8-01; 7; 8; 125000; 538
2022-10-14 21:31:02; hka-aqm-am002;  23.05;  56.04;   429;   695;     8;     1;     2;     1;   -71;   -71;  12.0; drag-lps8-01; 6; 8; 125000; 539
2022-10-14 21:46:08; hka-aqm-am002;  23.03;  56.10;   426;   725;     8;     1;     0;     0;   -72;   -72;  10.2; drag-lps8-01; 4; 8; 125000; 540
2022-10-14 22:01:15; hka-aqm-am002;  23.04;  56.20;   432;   715;     8;     1;     0;     0;   -71;   -71;   9.8; drag-lps8-01; 0; 8; 125000; 541
2022-10-14 22:16:23; hka-aqm-am002;  23.02;  56.45;   429;   716;     8;     1;     2;     1;   -70;   -70;   8.8; drag-lps8-01; 5; 8; 125000; 542
2022-10-14 22:31:29; hka-aqm-am002;  22.98;  56.66;   436;   700;     8;     1;     0;     0;   -70;   -70;   8.2; drag-lps8-01; 2; 8; 125000; 543
2022-10-14 22:46:35; hka-aqm-am002;  23.02;  56.79;   433;   675;    10;     2;     0;     0;   -71;   -71;  12.2; drag-lps8-01; 6; 8; 125000; 544
2022-10-14 23:01:43; hka-aqm-am002;  23.03;  57.13;   420;   654;     8;     1;     2;     1;   -71;   -71;  11.8; drag-lps8-01; 1; 8; 125000; 545
2022-10-14 23:16:49; hka-aqm-am002;  23.04;  57.38;   411;   638;     8;     1;     0;     0;   -72;   -72;  11.0; drag-lps8-01; 7; 8; 125000; 546
2022-10-14 23:31:55; hka-aqm-am002;  23.06;  57.44;   413;   627;     9;     1;     0;     0;   -71;   -71;  11.2; drag-lps8-01; 3; 8; 125000; 547
2022-10-14 23:47:02; hka-aqm-am002;  23.07;  57.63;   416;   621;    11;     3;     2;     1;   -71;   -71;  11.8; drag-lps8-01; 1; 8; 125000; 548
