# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2022-10-26 00:02:12; hka-aqm-am201b;  24.92;  42.77;   430;   600;     5;     1;     1;     0;   -55;   -55;   7.2; drag-lps8-01; 5; 7; 125000; 742
2022-10-26 00:17:18; hka-aqm-am201b;  24.94;  42.64;   423;   638;     4;     0;     0;     0;   -55;   -55;   8.5; drag-lps8-01; 7; 7; 125000; 743
2022-10-26 00:32:27; hka-aqm-am201b;  24.93;  42.47;   415;   607;     4;     0;     2;     6;   -53;   -53;   6.8; drag-lps8-01; 2; 7; 125000; 744
2022-10-26 00:47:33; hka-aqm-am201b;  24.92;  42.57;   423;   629;     4;     1;     0;     0;   -55;   -55;   9.5; drag-lps8-01; 1; 7; 125000; 745
2022-10-26 01:02:39; hka-aqm-am201b;  24.94;  42.64;   422;   609;     4;     0;     1;     0;   -55;   -55;   9.0; drag-lps8-01; 4; 7; 125000; 746
2022-10-26 01:17:47; hka-aqm-am201b;  24.90;  42.70;   430;   606;     4;     0;     2;     6;   -55;   -55;   9.5; drag-lps8-01; 6; 7; 125000; 747
2022-10-26 01:32:53; hka-aqm-am201b;  24.91;  42.73;   428;   613;     4;     0;     0;     0;   -57;   -57;   9.8; drag-lps8-01; 7; 7; 125000; 748
2022-10-26 01:47:59; hka-aqm-am201b;  24.89;  42.90;   440;   613;     5;     1;     0;     0;   -55;   -55;   9.5; drag-lps8-01; 1; 7; 125000; 749
2022-10-26 02:03:06; hka-aqm-am201b;  24.88;  42.93;   433;   605;     6;     2;     2;     6;   -55;   -55;   6.5; drag-lps8-01; 5; 7; 125000; 750
2022-10-26 02:18:12; hka-aqm-am201b;  24.90;  43.03;   434;   570;     6;     2;     0;     0;   -55;   -55;   8.2; drag-lps8-01; 3; 7; 125000; 751
2022-10-26 02:33:19; hka-aqm-am201b;  24.90;  43.09;   435;   615;     4;     0;     0;     0;   -54;   -54;   6.5; drag-lps8-01; 2; 7; 125000; 752
2022-10-26 02:48:25; hka-aqm-am201b;  24.90;  43.29;   439;   588;     6;     2;     2;     6;   -57;   -57;   9.8; drag-lps8-01; 0; 7; 125000; 753
2022-10-26 03:18:38; hka-aqm-am201b;  24.89;  43.35;   448;   615;     4;     1;     0;     0;   -55;   -55;   9.0; drag-lps8-01; 1; 7; 125000; 755
2022-10-26 03:33:47; hka-aqm-am201b;  24.89;  43.48;   458;   579;     6;     2;     2;     6;   -55;   -55;   8.8; drag-lps8-01; 7; 7; 125000; 756
2022-10-26 03:48:53; hka-aqm-am201b;  24.85;  43.61;   450;   601;     4;     0;     0;     0;   -55;   -55;  10.2; drag-lps8-01; 6; 7; 125000; 757
2022-10-26 04:03:59; hka-aqm-am201b;  24.88;  43.71;   455;   630;     4;     0;     2;     6;   -57;   -57;   7.0; drag-lps8-01; 5; 7; 125000; 758
2022-10-26 04:19:06; hka-aqm-am201b;  24.88;  43.90;   451;   581;     4;     0;     2;     6;   -55;   -55;   9.2; drag-lps8-01; 4; 7; 125000; 759
2022-10-26 04:34:12; hka-aqm-am201b;  24.89;  44.10;   464;   633;     4;     0;     2;     6;   -55;   -55;   8.0; drag-lps8-01; 0; 7; 125000; 760
2022-10-26 04:49:18; hka-aqm-am201b;  24.86;  44.26;   462;   632;     4;     0;     0;     0;   -57;   -57;   9.0; drag-lps8-01; 3; 7; 125000; 761
2022-10-26 05:04:27; hka-aqm-am201b;  24.85;  44.46;   462;   624;     6;     2;     0;     0;   -54;   -54;   6.5; drag-lps8-01; 2; 7; 125000; 762
2022-10-26 05:19:33; hka-aqm-am201b;  24.89;  44.46;   462;   643;     4;     0;     0;     0;   -57;   -57;   9.2; drag-lps8-01; 7; 7; 125000; 763
2022-10-26 05:34:39; hka-aqm-am201b;  24.84;  44.62;   466;   644;     4;     0;     0;     0;   -53;   -53;   9.2; drag-lps8-01; 4; 7; 125000; 764
2022-10-26 05:49:47; hka-aqm-am201b;  24.84;  44.59;   477;   660;    12;     1;     2;     6;  -127;  -127;  -6.8; drag-outd-01; 3; 7; 125000; 765
2022-10-26 06:04:53; hka-aqm-am201b;  24.84;  44.39;   470;   650;     4;     0;     2;     6;   -55;   -55;   9.5; drag-lps8-01; 0; 7; 125000; 766
2022-10-26 06:19:59; hka-aqm-am201b;  24.86;  44.20;   471;   641;     4;     0;     0;     0;   -55;   -55;  10.0; drag-lps8-01; 1; 7; 125000; 767
2022-10-26 06:35:05; hka-aqm-am201b;  24.84;  43.94;   478;   580;     4;     0;     2;     6;   -55;   -55;   6.8; drag-lps8-01; 2; 7; 125000; 768
2022-10-26 06:50:11; hka-aqm-am201b;  24.85;  43.87;   479;   615;     4;     0;     2;     6;   -54;   -54;   7.0; drag-lps8-01; 5; 7; 125000; 769
2022-10-26 07:05:18; hka-aqm-am201b;  24.89;  43.87;   487;   727;     4;     0;     1;     0;   -54;   -54;   9.8; drag-lps8-01; 6; 7; 125000; 770
2022-10-26 07:20:26; hka-aqm-am201b;  24.86;  44.10;   481;   713;     6;     2;     2;     6;   -54;   -54;   9.0; drag-lps8-01; 1; 7; 125000; 771
2022-10-26 07:35:32; hka-aqm-am201b;  24.80;  44.26;   483;   733;     4;     0;     1;     0;   -57;   -57;   9.2; drag-lps8-01; 0; 7; 125000; 772
2022-10-26 07:50:38; hka-aqm-am201b;  24.78;  44.36;   477;   732;     4;     0;     2;     6;   -55;   -55;   8.5; drag-lps8-01; 3; 7; 125000; 773
2022-10-26 08:05:46; hka-aqm-am201b;  24.80;  44.46;   486;   714;     6;     2;     1;     0;   -53;   -53;   8.5; drag-lps8-01; 6; 7; 125000; 774
2022-10-26 08:20:53; hka-aqm-am201b;  24.80;  44.71;   495;   781;     5;     0;     2;     6;   -55;   -55;   6.5; drag-lps8-01; 5; 7; 125000; 775
2022-10-26 08:35:59; hka-aqm-am201b;  24.80;  45.04;   497;   812;     7;     2;     0;     0;   -57;   -57;  10.2; drag-lps8-01; 7; 7; 125000; 776
2022-10-26 08:51:06; hka-aqm-am201b;  24.85;  45.07;   493;   789;     7;     1;     2;     6;   -51;   -51;   6.5; drag-lps8-01; 2; 7; 125000; 777
2022-10-26 09:06:12; hka-aqm-am201b;  24.85;  45.23;   492;   776;     9;     3;     0;     0;  -126;  -126;  -7.5; drag-outd-01; 4; 7; 125000; 778
2022-10-26 09:21:18; hka-aqm-am201b;  24.82;  45.49;   489;   777;    14;     3;     2;     6;   -53;   -53;   6.8; drag-lps8-01; 5; 7; 125000; 779
2022-10-26 09:36:24; hka-aqm-am201b;  24.85;  45.23;   479;   780;    15;     3;     2;     6;   -49;   -49;   6.5; drag-lps8-01; 2; 7; 125000; 780
2022-10-26 09:51:30; hka-aqm-am201b;  24.81;  45.52;   475;   768;    14;     3;     2;     6;   -54;   -54;   8.5; drag-lps8-01; 6; 7; 125000; 781
2022-10-26 09:57:04; hka-aqm-am201b;  24.76;  45.59;   469;   710;   142;    26;     2;     6;   -69;   -69;   8.8; drag-lps8-01; 7; 7; 125000; 782
2022-10-26 10:12:11; hka-aqm-am201b;  24.94;  45.07;   477;   744;   196;    25;     1;     2;   -77;   -77;   9.8; drag-lps8-01; 0; 7; 125000; 783
2022-10-26 10:27:17; hka-aqm-am201b;  25.07;  44.52;   459;   796;   203;    30;     0;     2;   -67;   -67;   8.0; drag-lps8-01; 1; 7; 125000; 784
2022-10-26 10:42:26; hka-aqm-am201b;  25.18;  44.39;   452;   753;   203;    29;     1;     3;  -127;  -127;  -7.8; drag-outd-01; 4; 7; 125000; 785
2022-10-26 10:57:32; hka-aqm-am201b;  25.34;  44.39;   461;   750;   221;    35;     1;     3;   -65;   -65;   8.0; drag-lps8-01; 3; 7; 125000; 786
2022-10-26 11:11:05; hka-aqm-am201b;  25.42;  44.65;   445;   759;   377;    82;     1;     3;   -78;   -78;   8.8; drag-lps8-01; 6; 7; 125000; 787
2022-10-26 11:11:24; hka-aqm-am201b;  25.37;  44.62;   444;   759;   293;    57;     0;     1;  -127;  -127;  -7.2; drag-outd-01; 4; 7; 125000; 788
2022-10-26 11:13:04; hka-aqm-am201b;  25.39;  44.59;   449;   784;   355;    75;     1;     1;   -75;   -75;  10.0; drag-lps8-01; 0; 7; 125000; 789
2022-10-26 11:13:25; hka-aqm-am201b;  25.36;  44.62;   447;   773;   260;    49;     1;     1;   -69;   -69;   6.2; drag-lps8-01; 5; 7; 125000; 790
2022-10-26 11:15:45; hka-aqm-am201b;  25.38;  44.75;   450;   784;   235;    43;     1;     1;   -66;   -66;   9.0; drag-lps8-01; 3; 7; 125000; 791
2022-10-26 11:30:51; hka-aqm-am201b;  25.42;  45.23;   438;   777;   199;    34;     1;     1;   -72;   -72;   8.8; drag-lps8-01; 7; 7; 125000; 792
2022-10-26 11:36:44; hka-aqm-am201b;  25.36;  45.39;   435;   850;   318;    63;     1;     1;   -64;   -64;   7.2; drag-lps8-01; 2; 7; 125000; 793
2022-10-26 11:37:05; hka-aqm-am201b;  25.41;  45.43;   434;   846;   422;    91;     1;     0;   -67;   -67;   8.8; drag-lps8-01; 1; 7; 125000; 794
2022-10-26 11:37:25; hka-aqm-am201b;  25.42;  45.43;   432;   847;   501;   113;     0;     0;   -71;   -71;   8.5; drag-lps8-01; 7; 7; 125000; 795
2022-10-26 11:38:03; hka-aqm-am201b;  25.38;  45.46;   436;   852;   766;   188;     1;     0;   -76;   -76;   9.0; drag-lps8-01; 6; 7; 125000; 796
2022-10-26 11:38:24; hka-aqm-am201b;  25.40;  45.43;   434;   844;   835;   205;     1;     0;   -67;   -67;  10.0; drag-lps8-01; 1; 7; 125000; 797
2022-10-26 11:38:46; hka-aqm-am201b;  25.42;  45.49;   432;   832;   901;   223;     1;     0;   -69;   -69;   9.5; drag-lps8-01; 0; 7; 125000; 798
2022-10-26 11:39:04; hka-aqm-am201b;  25.38;  45.46;   431;   824;   774;   195;     0;     0;   -66;   -66;   7.0; drag-lps8-01; 5; 7; 125000; 799
2022-10-26 11:39:43; hka-aqm-am201b;  25.41;  45.43;   434;   789;   646;   154;     0;     1;   -67;   -67;   6.5; drag-lps8-01; 2; 7; 125000; 800
2022-10-26 11:41:04; hka-aqm-am201b;  25.38;  45.43;   430;   796;   295;    57;     1;     1;   -66;   -66;   9.8; drag-lps8-01; 4; 7; 125000; 801
2022-10-26 11:41:45; hka-aqm-am201b;  25.37;  45.46;   426;   795;   376;    82;     0;     1;   -67;   -67;   8.8; drag-lps8-01; 3; 7; 125000; 802
2022-10-26 11:42:05; hka-aqm-am201b;  25.32;  45.43;   425;   796;   613;   149;     0;     1;   -69;   -69;   6.8; drag-lps8-01; 5; 7; 125000; 803
2022-10-26 11:42:24; hka-aqm-am201b;  25.36;  45.43;   424;   795;   960;   245;     1;     1;   -69;   -69;   6.5; drag-lps8-01; 2; 7; 125000; 804
2022-10-26 11:43:04; hka-aqm-am201b;  25.39;  45.49;   428;   756;  1309;   345;     1;     1;   -67;   -67;   7.0; drag-lps8-01; 7; 7; 125000; 805
2022-10-26 11:43:25; hka-aqm-am201b;  25.40;  45.49;   426;   757;   328;    69;     0;     1;   -69;   -69;   8.5; drag-lps8-01; 1; 7; 125000; 806
2022-10-26 11:45:04; hka-aqm-am201b;  25.37;  45.52;   431;   777;   214;    36;     1;     2;   -66;   -66;   8.8; drag-lps8-01; 4; 7; 125000; 807
2022-10-26 11:45:43; hka-aqm-am201b;  25.42;  45.52;   431;   781;   421;    99;     1;     2;   -59;   -59;   8.8; drag-lps8-01; 6; 7; 125000; 808
2022-10-26 11:46:03; hka-aqm-am201b;  25.39;  45.52;   427;   785;   230;    42;     1;     2;   -69;   -69;   9.2; drag-lps8-01; 3; 7; 125000; 809
2022-10-26 12:00:03; hka-aqm-am201b;  25.42;  45.56;   418;   799;   406;    90;     1;     2;   -73;   -73;   9.0; drag-lps8-01; 0; 7; 125000; 810
2022-10-26 12:00:25; hka-aqm-am201b;  25.45;  45.59;   416;   797;  1065;   271;     1;     2;   -78;   -78;   7.0; drag-lps8-01; 2; 7; 125000; 811
2022-10-26 12:01:03; hka-aqm-am201b;  25.42;  45.62;   419;   778;   659;   162;     0;     2;   -66;   -66;   6.8; drag-lps8-01; 5; 7; 125000; 812
2022-10-26 12:01:23; hka-aqm-am201b;  25.42;  45.62;   417;   783;   557;   133;     0;     2;  -126;  -126;  -6.8; drag-outd-01; 7; 7; 125000; 813
2022-10-26 12:01:43; hka-aqm-am201b;  25.44;  45.59;   416;   788;   478;   109;     0;     2;   -69;   -69;   8.5; drag-lps8-01; 0; 7; 125000; 814
2022-10-26 12:02:04; hka-aqm-am201b;  25.48;  45.62;   415;   789;   377;    81;     0;     2;   -67;   -67;   8.5; drag-lps8-01; 1; 7; 125000; 815
2022-10-26 12:04:03; hka-aqm-am201b;  25.49;  45.72;   416;   791;   468;   107;     0;     0;   -66;   -66;   8.2; drag-lps8-01; 3; 7; 125000; 816
2022-10-26 12:04:45; hka-aqm-am201b;  25.44;  45.75;   413;   808;   270;    52;     0;     0;   -67;   -67;  10.5; drag-lps8-01; 6; 7; 125000; 817
2022-10-26 12:05:24; hka-aqm-am201b;  25.44;  45.75;   417;   786;   352;    74;     0;     0;  -126;  -126;  -8.0; drag-outd-01; 4; 7; 125000; 818
2022-10-26 12:05:44; hka-aqm-am201b;  25.40;  45.75;   415;   761;   406;    90;     0;     0;   -61;   -61;   9.5; drag-lps8-01; 3; 7; 125000; 819
2022-10-26 12:07:05; hka-aqm-am201b;  25.44;  45.78;   425;   758;   173;    25;     0;     0;   -66;   -66;   7.0; drag-lps8-01; 5; 7; 125000; 820
2022-10-26 12:11:24; hka-aqm-am201b;  25.47;  45.75;   411;   777;   268;    49;     1;     0;   -69;   -69;   8.8; drag-lps8-01; 7; 7; 125000; 821
2022-10-26 12:11:46; hka-aqm-am201b;  25.50;  45.78;   411;   786;   662;   154;     0;     0;   -66;   -66;   9.5; drag-lps8-01; 4; 7; 125000; 822
2022-10-26 12:12:06; hka-aqm-am201b;  25.46;  45.81;   411;   788;   900;   223;     0;     0;   -71;   -71;   8.5; drag-lps8-01; 0; 7; 125000; 823
2022-10-26 12:12:44; hka-aqm-am201b;  25.47;  45.81;   415;   793;  2018;   529;     0;     0;   -69;   -69;   9.2; drag-lps8-01; 6; 7; 125000; 824
2022-10-26 12:13:05; hka-aqm-am201b;  25.46;  45.78;   413;   796;  1266;   324;     0;     0;   -70;   -70;   8.0; drag-lps8-01; 1; 7; 125000; 825
2022-10-26 12:13:25; hka-aqm-am201b;  25.48;  45.72;   411;   799;  1631;   425;     0;     0;   -72;   -72;   7.2; drag-lps8-01; 2; 7; 125000; 826
2022-10-26 12:13:44; hka-aqm-am201b;  25.52;  45.68;   411;   805;  1243;   315;     0;     0;   -71;   -71;   9.5; drag-lps8-01; 0; 7; 125000; 827
2022-10-26 12:14:23; hka-aqm-am201b;  25.55;  45.62;   415;   803;   544;   125;     0;     0;   -67;   -67;   8.5; drag-lps8-01; 6; 7; 125000; 828
2022-10-26 12:14:43; hka-aqm-am201b;  25.53;  45.59;   413;   787;   479;   107;     0;     0;   -65;   -65;   6.5; drag-lps8-01; 5; 7; 125000; 829
2022-10-26 12:15:03; hka-aqm-am201b;  25.55;  45.56;   411;   799;   757;   183;     0;     0;  -123;  -123;  -6.0; drag-outd-01; 4; 7; 125000; 830
2022-10-26 12:16:05; hka-aqm-am201b;  25.58;  45.43;   414;   794;   367;    78;     0;     0;   -67;   -67;   8.8; drag-lps8-01; 1; 7; 125000; 831
