# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-04-09 00:10:30; hka-aqm-am003a;  22.98;  29.55;   457;   990;     7;     2;     3;     4;  -121;  -121;  -5.8; drag-lps8-03; 3; 7; 125000; 878
2023-04-09 00:25:36; hka-aqm-am003a;  22.96;  29.55;   448;   953;     6;     1;     3;     4;  -114;  -114;   1.0; drag-lps8-05; 0; 7; 125000; 879
2023-04-09 00:40:43; hka-aqm-am003a;  22.92;  29.62;   450;   959;     5;     0;     2;     0;  -114;  -114;   1.8; drag-lps8-05; 4; 7; 125000; 880
2023-04-09 00:55:51; hka-aqm-am003a;  22.90;  29.65;   450;   882;     7;     2;     3;     4;  -115;  -115;   0.5; drag-lps8-05; 7; 7; 125000; 881
2023-04-09 01:10:58; hka-aqm-am003a;  22.86;  29.69;   452;   944;     5;     0;     0;     0;  -114;  -114;  -1.2; drag-lps8-05; 1; 7; 125000; 882
2023-04-09 01:26:04; hka-aqm-am003a;  22.85;  29.72;   449;   888;     7;     2;     2;     0;  -115;  -115;   1.5; drag-lps8-05; 0; 7; 125000; 883
2023-04-09 01:41:10; hka-aqm-am003a;  22.82;  29.79;   454;   934;     5;     1;     3;     4;  -114;  -114;  -1.0; drag-lps8-05; 6; 7; 125000; 884
2023-04-09 01:56:17; hka-aqm-am003a;  22.82;  29.82;   449;   927;     7;     2;     3;     4;  -116;  -116;  -2.2; drag-lps8-05; 5; 7; 125000; 885
2023-04-09 02:11:23; hka-aqm-am003a;  22.78;  29.89;   450;   929;     6;     2;     0;     0;  -116;  -116;  -3.0; drag-lps8-05; 3; 7; 125000; 886
2023-04-09 02:26:30; hka-aqm-am003a;  22.76;  29.89;   449;   934;     5;     0;     3;     4;  -125;  -125;  -5.8; drag-lps8-03; 2; 7; 125000; 887
2023-04-09 02:41:36; hka-aqm-am003a;  22.73;  29.96;   450;   913;     7;     2;     3;     4;  -114;  -114;   0.8; drag-lps8-05; 7; 7; 125000; 888
2023-04-09 02:56:42; hka-aqm-am003a;  22.69;  30.02;   449;   897;     5;     0;     1;     0;  -115;  -115;   1.5; drag-lps8-05; 0; 7; 125000; 889
2023-04-09 03:11:50; hka-aqm-am003a;  22.67;  30.06;   452;   888;     5;     0;     3;     4;  -114;  -114;  -0.8; drag-lps8-05; 1; 7; 125000; 890
2023-04-09 03:26:56; hka-aqm-am003a;  22.66;  30.09;   447;   879;     5;     1;     1;     0;  -122;  -122;  -5.2; drag-lps8-03; 3; 7; 125000; 891
2023-04-09 03:42:03; hka-aqm-am003a;  22.62;  30.16;   448;   918;     5;     0;     1;     0;  -124;  -124;  -6.0; drag-lps8-03; 6; 7; 125000; 892
2023-04-09 03:57:10; hka-aqm-am003a;  22.61;  30.16;   451;   843;     7;     2;     3;     4;  -124;  -124;  -7.2; drag-lps8-03; 5; 7; 125000; 893
2023-04-09 04:12:16; hka-aqm-am003a;  22.59;  30.19;   448;   865;     5;     0;     3;     4;  -113;  -113;   0.2; drag-lps8-05; 4; 7; 125000; 894
