# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-01-17 00:10:11; hka-aqm-am110;  18.30;  41.98;   477;   684;     4;     1;     7;    44;  -113;  -113;   2.0; drag-lps8-03; 6; 7; 125000; 45
2023-01-17 00:25:24; hka-aqm-am110;  18.30;  41.98;   475;   637;     5;     2;     1;     0;  -113;  -113;   2.0; drag-lps8-03; 7; 7; 125000; 47
2023-01-17 00:40:37; hka-aqm-am110;  18.29;  41.98;   469;   633;     4;     1;     7;    44;  -113;  -113;   4.2; drag-lps8-03; 4; 7; 125000; 49
2023-01-17 00:55:44; hka-aqm-am110;  18.28;  41.98;   477;   630;     4;     1;     7;    44;   -79;   -79;   6.5; drag-lps8-05; 2; 7; 125000; 50
2023-01-17 01:10:50; hka-aqm-am110;  18.28;  41.98;   463;   629;     4;     0;     7;    44;   -79;   -79;   6.5; drag-lps8-05; 5; 7; 125000; 51
2023-01-17 01:25:57; hka-aqm-am110;  18.28;  41.98;   460;   642;     4;     1;     7;    44;  -114;  -114; nan; drag-lps8-03; 3; 7; 125000; 52
2023-01-17 01:41:03; hka-aqm-am110;  18.26;  41.95;   456;   614;     4;     0;     7;    44;   -78;   -78;   8.0; drag-lps8-05; 0; 7; 125000; 53
2023-01-17 01:56:09; hka-aqm-am110;  18.24;  41.92;   451;   637;     4;     0;     7;    44;  -113;  -113;   2.8; drag-lps8-03; 6; 7; 125000; 54
2023-01-17 02:11:15; hka-aqm-am110;  18.23;  41.92;   459;   639;     4;     0;     7;    44;   -79;   -79;  10.0; drag-lps8-05; 1; 7; 125000; 55
2023-01-17 02:26:24; hka-aqm-am110;  18.22;  41.92;   453;   679;     5;     2;     7;    44;   -78;   -78;   8.2; drag-lps8-05; 4; 7; 125000; 56
2023-01-17 02:41:30; hka-aqm-am110;  18.22;  41.92;   445;   627;     4;     0;     7;    44;   -79;   -79;   8.0; drag-lps8-05; 7; 7; 125000; 57
2023-01-17 02:56:36; hka-aqm-am110;  18.20;  41.98;   445;   628;     5;     2;     7;    44;   -81;   -81;   9.0; drag-lps8-05; 4; 7; 125000; 58
2023-01-17 03:11:43; hka-aqm-am110;  18.16;  41.98;   444;   651;     4;     0;     7;    44;  -114;  -114;   4.8; drag-lps8-03; 0; 7; 125000; 59
2023-01-17 03:26:49; hka-aqm-am110;  18.19;  41.98;   436;   649;     4;     0;     7;    44;   -81;   -81;   9.2; drag-lps8-05; 7; 7; 125000; 60
2023-01-17 03:41:55; hka-aqm-am110;  18.18;  41.98;   438;   635;     4;     0;     7;    44;  -111;  -111;   2.5; drag-lps8-03; 6; 7; 125000; 61
2023-01-17 03:57:04; hka-aqm-am110;  18.16;  42.02;   435;   641;     4;     0;     7;    44;   -78;   -78;   8.5; drag-lps8-05; 1; 7; 125000; 62
2023-01-17 04:12:10; hka-aqm-am110;  18.16;  42.02;   432;   600;     4;     0;     7;    44;   -83;   -83;   9.8; drag-lps8-05; 3; 7; 125000; 63
2023-01-17 04:27:16; hka-aqm-am110;  18.16;  42.02;   431;   651;     5;     2;     7;    44;   -79;   -79;   7.2; drag-lps8-05; 5; 7; 125000; 64
2023-01-17 04:42:23; hka-aqm-am110;  18.14;  42.02;   429;   647;     4;     0;     7;    44;  -109;  -109;   4.0; drag-lps8-03; 2; 7; 125000; 65
2023-01-17 04:57:30; hka-aqm-am110;  18.14;  42.02;   432;   601;     4;     1;     7;    44;  -110;  -110;   3.5; drag-lps8-03; 6; 7; 125000; 66
2023-01-17 05:12:36; hka-aqm-am110;  18.14;  42.05;   426;   694;     4;     0;     7;    44;   -78;   -78;   7.2; drag-lps8-05; 2; 7; 125000; 67
2023-01-17 05:27:43; hka-aqm-am110;  18.12;  41.98;   429;   644;     4;     0;     7;    44;  -113;  -113;   0.8; drag-lps8-03; 3; 7; 125000; 68
2023-01-17 05:42:56; hka-aqm-am110;  18.10;  41.92;   430;   652;     4;     0;     7;    44;   -83;   -83;   7.0; drag-lps8-05; 5; 7; 125000; 70
2023-01-17 05:58:04; hka-aqm-am110;  18.09;  41.85;   424;   645;     4;     0;     7;    44;  -113;  -113;   1.0; drag-lps8-03; 4; 7; 125000; 71
2023-01-17 06:13:17; hka-aqm-am110;  18.08;  41.79;   430;   639;     4;     0;     7;    44;  -112;  -112;   2.8; drag-lps8-03; 1; 7; 125000; 73
2023-01-17 06:28:23; hka-aqm-am110;  18.10;  41.72;   426;   631;     4;     0;     7;    44;   -83;   -83;   9.8; drag-lps8-05; 3; 7; 125000; 74
2023-01-17 06:43:29; hka-aqm-am110;  18.08;  41.66;   425;   620;     5;     1;     7;    44;   -79;   -79;   9.2; drag-lps8-05; 6; 7; 125000; 75
2023-01-17 06:58:35; hka-aqm-am110;  18.08;  41.59;   424;   632;     4;     0;     7;    44;  -112;  -112;   0.5; drag-lps8-03; 1; 7; 125000; 76
2023-01-17 07:11:42; hka-aqm-am110;  18.06;  41.53;   427;   640;    86;    16;     7;    44;   -78;   -78;   9.2; drag-lps8-05; 4; 7; 125000; 77
2023-01-17 07:12:43; hka-aqm-am110;  18.06;  41.56;   420;   644;     4;    10;     0;     0;  -117;  -117;  -1.8; drag-lps8-03; 2; 7; 125000; 78
2023-01-17 07:27:50; hka-aqm-am110;  18.08;  41.59;   423;   653;     4;     0;     1;     0;  -115;  -115;   2.0; drag-lps8-03; 7; 7; 125000; 79
2023-01-17 07:42:56; hka-aqm-am110;  18.09;  41.59;   429;   684;     4;     0;     1;     0;  -114;  -114;   3.0; drag-lps8-03; 0; 7; 125000; 80
2023-01-17 07:58:03; hka-aqm-am110;  18.08;  41.46;   425;   669;     5;     1;     1;     0;  -115;  -115;   0.8; drag-lps8-03; 5; 7; 125000; 81
2023-01-17 08:13:10; hka-aqm-am110;  18.07;  41.46;   436;   603;     8;     1;     2;     0;  -118;  -118;  -4.8; drag-lps8-03; 3; 7; 125000; 82
2023-01-17 08:28:16; hka-aqm-am110;  18.06;  41.40;   427;   654;    19;     6;     2;     0;  -115;  -115;  -2.0; drag-lps8-03; 6; 7; 125000; 83
2023-01-17 08:43:23; hka-aqm-am110;  18.06;  41.33;   438;   691;    12;     2;     2;     0;   -81;   -81;   9.2; drag-lps8-05; 7; 7; 125000; 84
2023-01-17 08:58:30; hka-aqm-am110;  18.04;  41.30;   426;   676;    17;     3;     2;     0;   -81;   -81;   8.0; drag-lps8-05; 0; 7; 125000; 85
2023-01-17 09:13:36; hka-aqm-am110;  18.06;  41.20;   427;   681;    29;     5;     2;     0;   -78;   -78;   6.8; drag-lps8-05; 5; 7; 125000; 86
2023-01-17 09:28:43; hka-aqm-am110;  18.05;  41.13;   422;   690;    25;     5;     2;     0;  -121;  -121;  -4.0; drag-lps8-03; 4; 7; 125000; 87
2023-01-17 09:43:49; hka-aqm-am110;  18.06;  41.07;   421;   687;    59;    16;     3;     7;  -110;  -110;   2.2; drag-lps8-03; 2; 7; 125000; 88
2023-01-17 09:58:55; hka-aqm-am110;  18.05;  41.00;   426;   673;   106;    31;     3;    10;   -73;   -73;   8.5; drag-lps8-05; 1; 7; 125000; 89
2023-01-17 10:14:02; hka-aqm-am110;  18.05;  41.00;   422;   666;   118;    33;     3;    14;  -121;  -121;  -1.8; drag-lps8-03; 7; 7; 125000; 90
2023-01-17 10:29:08; hka-aqm-am110;  18.10;  40.94;   426;   681;   332;   100;     3;    14;   -83;   -83;   8.8; drag-lps8-05; 3; 7; 125000; 91
2023-01-17 10:44:14; hka-aqm-am110;  18.12;  40.77;   425;   686;   347;   103;     3;    17;  -116;  -116;  -2.0; drag-lps8-03; 6; 7; 125000; 92
2023-01-17 10:50:01; hka-aqm-am110;  18.12;  40.77;   431;   674;   307;    89;     3;    17;  -116;  -116;  -0.5; drag-lps8-03; 2; 7; 125000; 94
2023-01-17 11:01:22; hka-aqm-am110;  18.13;  40.74;   430;   687;   184;    49;     2;    16;   -81;   -81;   9.0; drag-lps8-05; 0; 7; 125000; 95
2023-01-17 11:16:35; hka-aqm-am110;  18.15;  40.61;   435;   709;   388;   112;     2;    23;  -124;  -124;  -5.0; drag-lps8-03; 4; 7; 125000; 97
2023-01-17 11:31:42; hka-aqm-am110;  18.17;  40.48;   440;   712;   410;   114;     2;    23;  -115;  -115;   1.8; drag-lps8-03; 0; 7; 125000; 98
2023-01-17 11:39:42; hka-aqm-am110;  18.18;  40.61;   448;   771;   327;    88;     2;    23;  -120;  -120;  -2.0; drag-lps8-03; 7; 7; 125000; 99
2023-01-17 11:54:48; hka-aqm-am110;  18.21;  40.54;   465;   752;   401;   111;     2;    24;  -115;  -115; nan; drag-lps8-03; 4; 7; 125000; 100
2023-01-17 12:09:54; hka-aqm-am110;  18.25;  40.45;   473;   785;   457;   129;     2;    27;  -116;  -116;  -3.2; drag-lps8-03; 3; 7; 125000; 101
2023-01-17 12:25:02; hka-aqm-am110;  18.26;  40.35;   485;   815;   364;   102;     3;    27;   -81;   -81;   8.8; drag-lps8-05; 1; 7; 125000; 102
2023-01-17 12:40:08; hka-aqm-am110;  18.26;  40.35;   494;   829;   296;    80;     3;    27;   -78;   -78;   7.0; drag-lps8-05; 5; 7; 125000; 103
2023-01-17 12:43:22; hka-aqm-am110;  18.28;  40.35;   498;   820;   225;    59;     3;    27;  -114;  -114;  -1.0; drag-lps8-03; 2; 7; 125000; 104
2023-01-17 12:44:02; hka-aqm-am110;  18.28;  40.35;   500;   815;   295;    80;     2;    16;   -79;   -79;   8.8; drag-lps8-05; 6; 7; 125000; 105
2023-01-17 12:44:22; hka-aqm-am110;  18.28;  40.35;   500;   834;   220;    58;     0;    16;  -116;  -116;  -2.5; drag-lps8-03; 5; 7; 125000; 106
2023-01-17 12:47:02; hka-aqm-am110;  18.28;  40.35;   502;   822;   293;    79;     1;    16;   -78;   -78;   9.5; drag-lps8-05; 6; 7; 125000; 107
2023-01-17 12:49:42; hka-aqm-am110;  18.27;  40.35;   511;   800;   267;    71;     1;    15;   -78;   -78;   9.0; drag-lps8-05; 1; 7; 125000; 108
2023-01-17 12:51:01; hka-aqm-am110;  18.29;  40.38;   512;   799;   361;   100;     0;    12;   -78;   -78;   9.0; drag-lps8-05; 3; 7; 125000; 109
2023-01-17 12:51:22; hka-aqm-am110;  18.26;  40.38;   510;   821;   276;    74;     0;     6;   -77;   -77;   8.8; drag-lps8-05; 4; 7; 125000; 110
2023-01-17 12:52:42; hka-aqm-am110;  18.27;  40.38;   510;   820;   387;   108;     1;    12;  -120;  -120;  -2.0; drag-lps8-03; 7; 7; 125000; 111
2023-01-17 13:07:48; hka-aqm-am110;  18.31;  40.35;   527;   813;   445;   126;     1;    18;   -76;   -76;   9.2; drag-lps8-05; 0; 7; 125000; 112
2023-01-17 13:18:02; hka-aqm-am110;  18.34;  40.35;   532;   835;   216;    56;     1;    26;  -117;  -117;  -2.2; drag-lps8-03; 2; 7; 125000; 113
2023-01-17 13:21:41; hka-aqm-am110;  18.35;  40.31;   533;   897;   232;    61;     1;    30;  -120;  -120;  -2.5; drag-lps8-03; 7; 7; 125000; 114
2023-01-17 13:36:47; hka-aqm-am110;  18.33;  40.28;   547;   852;   171;    42;     2;    44;  -117;  -117;  -0.2; drag-lps8-03; 0; 7; 125000; 115
2023-01-17 13:40:42; hka-aqm-am110;  18.34;  40.25;   546;   853;   264;    69;     2;    44;  -114;  -114;   0.2; drag-lps8-03; 2; 7; 125000; 116
2023-01-17 13:41:20; hka-aqm-am110;  18.34;  40.28;   550;   847;   380;   106;     0;    22;   -87;   -87;   9.2; drag-lps8-05; 3; 7; 125000; 118
2023-01-17 13:41:42; hka-aqm-am110;  18.33;  40.28;   548;   871;   327;    90;     0;    21;  -120;  -120;  -2.8; drag-lps8-03; 4; 7; 125000; 120
2023-01-17 13:42:41; hka-aqm-am110;  18.34;  40.22;   551;   861;   237;    61;     2;    25;  -119;  -119;  -4.2; drag-lps8-03; 6; 7; 125000; 121
2023-01-17 13:52:02; hka-aqm-am110;  18.32;  40.15;   556;   853;   259;    69;     2;    33;  -116;  -116;  -0.5; drag-lps8-03; 4; 7; 125000; 122
2023-01-17 14:07:08; hka-aqm-am110;  18.32;  40.08;   552;   850;    76;    20;     1;    32;   -79;   -79;   9.2; drag-lps8-05; 3; 7; 125000; 123
2023-01-17 14:22:14; hka-aqm-am110;  18.32;  40.12;   573;   856;    61;    16;     1;    32;   -79;   -79;   9.0; drag-lps8-05; 7; 7; 125000; 124
2023-01-17 14:37:29; hka-aqm-am110;  18.32;  40.18;   585;   894;    70;    19;     2;    32;   -78;   -78;   9.2; drag-lps8-05; 0; 7; 125000; 126
2023-01-17 14:52:35; hka-aqm-am110;  18.33;  40.18;   593;   846;    52;    15;     2;    32;   -78;   -78;   6.5; drag-lps8-05; 5; 7; 125000; 127
2023-01-17 15:07:42; hka-aqm-am110;  18.31;  40.08;   594;   781;    51;    14;     2;    32;   -79;   -79;   7.5; drag-lps8-05; 2; 7; 125000; 128
2023-01-17 15:37:55; hka-aqm-am110;  18.30;  40.08;   593;   823;    39;    12;     3;    32;   -77;   -77;   9.2; drag-lps8-05; 7; 7; 125000; 130
2023-01-17 15:53:02; hka-aqm-am110;  18.29;  39.99;   580;   816;    29;     7;     3;    32;   -77;   -77;  10.0; drag-lps8-05; 4; 7; 125000; 131
2023-01-17 16:08:08; hka-aqm-am110;  18.28;  39.89;   579;   801;    21;     5;     3;    32;   -79;   -79;   7.5; drag-lps8-05; 2; 7; 125000; 132
2023-01-17 16:23:14; hka-aqm-am110;  18.27;  39.69;   567;   784;    14;     3;     3;    32;  -114;  -114;  -1.0; drag-lps8-03; 6; 7; 125000; 133
2023-01-17 16:38:22; hka-aqm-am110;  18.24;  39.69;   567;   784;     8;     1;     3;    32;  -114;  -114;  -2.5; drag-lps8-03; 3; 7; 125000; 134
2023-01-17 16:53:29; hka-aqm-am110;  18.24;  39.56;   562;   763;     5;     1;     3;    32;   -78;   -78;   8.2; drag-lps8-05; 0; 7; 125000; 135
2023-01-17 17:08:35; hka-aqm-am110;  18.23;  39.39;   555;   745;     6;     2;     3;    32;  -116;  -116;  -0.8; drag-lps8-03; 5; 7; 125000; 136
2023-01-17 17:23:42; hka-aqm-am110;  18.21;  39.23;   553;   739;     4;     0;     3;    32;   -76;   -76;   8.8; drag-lps8-05; 1; 7; 125000; 137
2023-01-17 17:38:48; hka-aqm-am110;  18.22;  39.03;   545;   701;     4;     0;     3;    32;  -115;  -115;   2.2; drag-lps8-03; 0; 7; 125000; 138
2023-01-17 17:53:54; hka-aqm-am110;  18.22;  38.83;   538;   776;     4;     0;     3;    32;   -74;   -74;   8.0; drag-lps8-05; 5; 7; 125000; 139
2023-01-17 18:09:02; hka-aqm-am110;  18.20;  38.57;   529;   723;     4;     1;     3;    32;  -117;  -117;  -2.2; drag-lps8-03; 6; 7; 125000; 140
2023-01-17 18:24:15; hka-aqm-am110;  18.20;  38.37;   519;   733;     4;     0;     3;    32;   -79;   -79;   9.8; drag-lps8-05; 3; 7; 125000; 142
2023-01-17 18:39:29; hka-aqm-am110;  18.18;  38.27;   521;   729;     4;     0;     3;    32;   -77;   -77;   9.8; drag-lps8-05; 4; 7; 125000; 144
2023-01-17 18:54:36; hka-aqm-am110;  18.18;  38.21;   517;   779;     4;     0;     3;    32;   -78;   -78;   9.2; drag-lps8-05; 1; 7; 125000; 145
2023-01-17 19:09:43; hka-aqm-am110;  18.18;  38.21;   525;   724;     4;     1;     3;    32;   -76;   -76;  10.0; drag-lps8-05; 6; 7; 125000; 146
