# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-06-02 00:11:38; hka-aqm-am003a;  27.29;  31.31;   516;   950;     5;     0;     3;     6;  -121;  -121;  -3.2; drag-lps8-03; 7; 7; 125000; 1236
2023-06-02 00:26:44; hka-aqm-am003a;  27.18;  31.51;   504;   956;     5;     0;     1;     0;  -119;  -119;  -2.0; drag-lps8-03; 0; 7; 125000; 1237
2023-06-02 00:41:51; hka-aqm-am003a;  27.08;  31.51;   496;   913;     5;     1;     3;     6;  -116;  -116;  -1.8; drag-lps8-03; 4; 7; 125000; 1238
2023-06-02 00:56:57; hka-aqm-am003a;  27.03;  31.64;   491;   930;     7;     2;     3;     6;  -117;  -117;  -3.0; drag-lps8-03; 2; 7; 125000; 1239
2023-06-02 01:12:03; hka-aqm-am003a;  26.95;  31.64;   487;   906;     5;     0;     1;     0;  -120;  -120;  -6.5; drag-lps8-03; 3; 7; 125000; 1240
2023-06-02 01:27:11; hka-aqm-am003a;  26.81;  31.84;   487;   892;     5;     0;     3;     6;  -115;  -115;   0.5; drag-lps8-03; 0; 7; 125000; 1241
2023-06-02 01:42:17; hka-aqm-am003a;  26.77;  31.91;   488;   869;     5;     0;     3;     6;  -114;  -114;  -1.2; drag-lps8-03; 1; 7; 125000; 1242
2023-06-02 01:57:23; hka-aqm-am003a;  26.68;  31.98;   478;   870;     5;     0;     0;     0;  -115;  -115;  -2.2; drag-lps8-03; 4; 7; 125000; 1243
2023-06-02 02:12:32; hka-aqm-am003a;  26.59;  32.15;   482;   846;     5;     0;     3;     6;  -126;  -126;  -7.0; drag-lps8-05; 7; 7; 125000; 1244
2023-06-02 02:27:38; hka-aqm-am003a;  26.51;  32.21;   485;   837;     5;     0;     3;     6;  -117;  -117;  -2.2; drag-lps8-03; 5; 7; 125000; 1245
2023-06-02 02:42:44; hka-aqm-am003a;  26.43;  32.31;   477;   814;     7;     2;     0;     0;  -116;  -116;  -3.2; drag-lps8-03; 6; 7; 125000; 1246
2023-06-02 02:57:52; hka-aqm-am003a;  26.34;  32.42;   481;   816;     5;     1;     3;     6;  -119;  -119;  -6.2; drag-lps8-03; 3; 7; 125000; 1247
2023-06-02 03:12:58; hka-aqm-am003a;  26.28;  32.52;   471;   834;     5;     0;     3;     6;  -124;  -124;  -5.5; drag-lps8-05; 0; 7; 125000; 1248
2023-06-02 03:28:04; hka-aqm-am003a;  26.20;  32.58;   468;   786;     5;     0;     1;     0;  -114;  -114;  -1.5; drag-lps8-03; 2; 7; 125000; 1249
2023-06-02 03:43:11; hka-aqm-am003a;  26.12;  32.72;   463;   772;     7;     2;     3;     6;  -127;  -127;  -7.8; drag-lps8-05; 7; 7; 125000; 1250
2023-06-02 03:58:17; hka-aqm-am003a;  26.05;  32.78;   460;   768;     5;     0;     3;     6;  -116;  -116;  -2.8; drag-lps8-03; 6; 7; 125000; 1251
2023-06-02 04:13:23; hka-aqm-am003a;  25.97;  32.92;   458;   765;     5;     1;     1;     0;  -116;  -116;  -1.5; drag-lps8-03; 5; 7; 125000; 1252
2023-06-02 04:28:32; hka-aqm-am003a;  25.90;  32.99;   459;   737;     5;     0;     3;     6;  -116;  -116;  -2.2; drag-lps8-03; 4; 7; 125000; 1253
