# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-05-11 00:07:23; hka-aqm-am003b;  21.52;  46.56;   437;   604;     6;     1;     3;    50;  -124;  -124;  -7.2; drag-lps8-03; 7; 8; 125000; 11084
2023-05-11 00:22:29; hka-aqm-am003b;  21.50;  46.59;   447;   580;     9;     3;     3;    50;  -113;  -113;  -1.0; drag-lps8-05; 3; 8; 125000; 11085
2023-05-11 00:37:36; hka-aqm-am003b;  21.44;  46.68;   441;   579;     6;     2;     3;    50;  -112;  -112;   2.0; drag-lps8-05; 4; 8; 125000; 11086
2023-05-11 00:52:44; hka-aqm-am003b;  21.43;  46.68;   432;   573;     8;     3;     3;    50;  -119;  -119;  -0.8; drag-lps8-03; 2; 8; 125000; 11087
2023-05-11 01:07:51; hka-aqm-am003b;  21.40;  46.91;   436;   568;     6;     0;     3;    50;  -125;  -125;  -7.2; drag-lps8-03; 5; 8; 125000; 11088
2023-05-11 01:22:57; hka-aqm-am003b;  21.37;  46.91;   430;   570;     6;     0;     3;    50;  -114;  -114;   3.2; drag-lps8-05; 4; 8; 125000; 11089
2023-05-11 01:38:04; hka-aqm-am003b;  21.34;  46.97;   433;   565;     8;     2;     3;    50;  -121;  -121;  -6.2; drag-lps8-03; 5; 8; 125000; 11090
2023-05-11 01:53:11; hka-aqm-am003b;  21.33;  47.04;   430;   574;     9;     3;     3;    50;  -112;  -112;   0.8; drag-lps8-05; 2; 8; 125000; 11091
2023-05-11 02:08:17; hka-aqm-am003b;  21.29;  47.13;   436;   577;     6;     2;     3;    50;  -129;  -129; -10.0; drag-lps8-03; 1; 8; 125000; 11092
2023-05-11 02:23:24; hka-aqm-am003b;  21.25;  47.17;   440;   576;     9;     3;     3;    50;  -112;  -112;   1.0; drag-lps8-05; 6; 8; 125000; 11093
2023-05-11 02:38:30; hka-aqm-am003b;  21.25;  47.23;   438;   580;     6;     1;     3;    50;  -114;  -114;   3.0; drag-lps8-05; 0; 8; 125000; 11094
2023-05-11 02:53:37; hka-aqm-am003b;  21.20;  47.30;   435;   559;     6;     0;     3;    50;  -115;  -115;  -2.0; drag-lps8-05; 3; 8; 125000; 11095
2023-05-11 03:08:43; hka-aqm-am003b;  21.19;  47.42;   435;   539;     6;     0;     3;    50;  -114;  -114;   1.5; drag-lps8-05; 7; 8; 125000; 11096
2023-05-11 03:23:50; hka-aqm-am003b;  21.17;  47.42;   433;   589;     8;     3;     3;    50;  -125;  -125;  -6.0; drag-lps8-03; 3; 8; 125000; 11097
2023-05-11 03:38:56; hka-aqm-am003b;  21.14;  47.42;   429;   590;     6;     0;     3;    50;  -115;  -115;   0.8; drag-lps8-03; 2; 8; 125000; 11098
2023-05-11 03:54:04; hka-aqm-am003b;  21.12;  47.55;   429;   596;     9;     3;     3;    50;  -123;  -123;  -3.8; drag-lps8-03; 4; 8; 125000; 11099
2023-05-11 04:09:10; hka-aqm-am003b;  21.10;  47.55;   429;   599;     8;     2;     3;    50;  -114;  -114;   2.2; drag-lps8-05; 7; 8; 125000; 11100
2023-05-11 04:24:16; hka-aqm-am003b;  21.07;  47.62;   429;   606;     6;     0;     3;    50;  -117;  -117;  -1.2; drag-lps8-03; 6; 8; 125000; 11101
2023-05-11 04:39:24; hka-aqm-am003b;  21.05;  47.68;   431;   606;     6;     0;     3;    50;  -115;  -115;   1.0; drag-lps8-03; 1; 8; 125000; 11102
