# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-05-15 00:02:48; hka-aqm-am003a;  22.84;  43.35;   428;   694;     7;     2;     1;     0;  -120;  -120;  -5.5; drag-lps8-05; 6; 7; 125000; 6883
2023-05-15 00:17:55; hka-aqm-am003a;  22.74;  43.48;   420;   685;     5;     0;     2;     0;  -117;  -117;  -2.0; drag-lps8-05; 4; 7; 125000; 6884
2023-05-15 00:33:01; hka-aqm-am003a;  22.66;  43.71;   420;   661;     5;     1;     2;     0;  -122;  -122;  -5.0; drag-lps8-05; 5; 7; 125000; 6885
2023-05-15 00:48:08; hka-aqm-am003a;  22.57;  43.84;   419;   658;     5;     0;     2;     0;  -124;  -124;  -5.2; drag-lps8-05; 7; 7; 125000; 6886
2023-05-15 01:03:15; hka-aqm-am003a;  22.49;  44.00;   420;   651;     5;     0;     2;     0;  -120;  -120;  -5.2; drag-lps8-03; 1; 7; 125000; 6887
2023-05-15 01:18:21; hka-aqm-am003a;  22.40;  44.20;   426;   647;     5;     0;     2;     0;  -122;  -122;  -8.0; drag-lps8-03; 3; 7; 125000; 6888
2023-05-15 01:33:27; hka-aqm-am003a;  22.35;  44.29;   420;   652;     5;     0;     2;     0;  -123;  -123;  -5.8; drag-lps8-05; 6; 7; 125000; 6889
2023-05-15 01:48:36; hka-aqm-am003a;  22.25;  44.42;   420;   639;     5;     1;     2;     0;  -118;  -118;  -4.8; drag-lps8-05; 2; 7; 125000; 6890
2023-05-15 02:03:42; hka-aqm-am003a;  22.20;  44.55;   425;   626;     5;     0;     2;     0;  -123;  -123;  -3.8; drag-lps8-03; 0; 7; 125000; 6891
2023-05-15 02:18:49; hka-aqm-am003a;  22.14;  44.65;   422;   653;     7;     2;     0;     0;  -120;  -120;  -2.5; drag-lps8-05; 5; 7; 125000; 6892
2023-05-15 02:33:56; hka-aqm-am003a;  22.07;  44.78;   438;   610;     5;     0;     2;     0;  -122;  -122;  -3.8; drag-lps8-03; 7; 7; 125000; 6893
