# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-02-03 13:11:57; hka-aqm-am003b;  20.41;  37.84;   622;   471;    39;     9;     4;    10;  -108;  -108;   6.8; drag-lps8-03; 7; 8; 125000; 1
2023-02-03 13:27:03; hka-aqm-am003b;  21.08;  37.25;   718;   555;    17;     3;     3;    15;  -111;  -111;   6.0; drag-lps8-03; 0; 8; 125000; 2
2023-02-03 13:42:09; hka-aqm-am003b;  21.22;  35.99;   680;   540;    14;     3;     1;     1;  -111;  -111;   5.2; drag-lps8-03; 4; 8; 125000; 3
2023-02-03 13:57:16; hka-aqm-am003b;  21.21;  35.66;   652;   531;    20;     4;     1;     1;  -108;  -108;   4.8; drag-lps8-03; 2; 8; 125000; 4
2023-02-03 14:12:23; hka-aqm-am003b;  21.21;  35.42;   626;   525;    27;     8;     3;    15;  -124;  -124; -10.0; drag-lps8-05; 3; 8; 125000; 5
2023-02-03 14:27:29; hka-aqm-am003b;  21.17;  35.32;   600;   527;    17;     4;     1;     1;  -112;  -112;   4.2; drag-lps8-03; 6; 8; 125000; 6
2023-02-03 14:42:36; hka-aqm-am003b;  21.15;  35.19;   578;   524;    16;     3;     1;     2;  -111;  -111;   4.5; drag-lps8-03; 5; 8; 125000; 7
2023-02-03 14:57:42; hka-aqm-am003b;  21.11;  35.12;   557;   535;    13;     3;     3;    15;  -109;  -109;   5.8; drag-lps8-03; 1; 8; 125000; 8
2023-02-03 15:12:49; hka-aqm-am003b;  21.06;  35.19;   543;   539;    14;     3;     0;     0;  -112;  -112;   6.2; drag-lps8-03; 7; 8; 125000; 9
2023-02-03 15:27:55; hka-aqm-am003b;  21.06;  35.19;   522;   545;    14;     3;     1;     2;  -122;  -122;  -3.8; drag-lps8-05; 5; 8; 125000; 10
2023-02-03 15:43:02; hka-aqm-am003b;  21.03;  35.19;   514;   554;    11;     2;     3;    15;  -123;  -123;  -7.8; drag-lps8-05; 6; 8; 125000; 11
2023-02-03 15:58:08; hka-aqm-am003b;  21.06;  35.12;   498;   577;    12;     4;     2;     0;  -112;  -112;   2.8; drag-lps8-03; 3; 8; 125000; 12
2023-02-03 16:13:15; hka-aqm-am003b;  21.04;  35.12;   488;   591;     8;     1;     1;     1;  -127;  -127;  -8.2; drag-lps8-05; 4; 8; 125000; 13
2023-02-03 16:28:24; hka-aqm-am003b;  21.02;  35.19;   468;   604;    10;     3;     3;    15;  -108;  -108;   6.2; drag-lps8-03; 1; 8; 125000; 14
2023-02-03 16:43:30; hka-aqm-am003b;  21.00;  35.26;   461;   619;     7;     1;     1;     2;  -107;  -107;   5.5; drag-lps8-03; 2; 8; 125000; 15
2023-02-03 16:58:36; hka-aqm-am003b;  20.97;  35.26;   458;   631;     9;     3;     1;     0;  -121;  -121;  -2.2; drag-lps8-05; 0; 8; 125000; 16
2023-02-03 17:13:43; hka-aqm-am003b;  20.95;  35.39;   445;   630;     9;     3;     4;    15;  -120;  -120;  -2.0; drag-lps8-05; 5; 8; 125000; 17
2023-02-03 17:28:49; hka-aqm-am003b;  20.94;  35.52;   446;   666;     6;     1;     0;     0;  -127;  -127; -10.2; drag-lps8-05; 2; 8; 125000; 18
2023-02-03 17:44:18; hka-aqm-am003b;  20.94;  35.59;   432;   634;     6;     0;     1;     1;  -108;  -108;   5.0; drag-lps8-03; 1; 7; 125000; 21
2023-02-03 17:59:24; hka-aqm-am003b;  20.94;  35.66;   429;   645;     6;     1;     0;     1;  -112;  -112;   1.8; drag-lps8-03; 3; 7; 125000; 22
