# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-01-27 00:09:41; hka-aqm-am308;  22.60;  29.01;   779;   708;    12;     2;     3;     3;  -120;  -120;  -2.5; drag-lps8-03; 1; 7; 125000; 1643
2023-01-27 00:24:48; hka-aqm-am308;  22.60;  28.97;   767;   681;    12;     2;     3;     3;  -120;  -120;  -2.0; drag-lps8-03; 7; 7; 125000; 1644
2023-01-27 00:55:01; hka-aqm-am308;  22.60;  28.87;   755;   720;    12;     2;     3;     3;  -120;  -120;  -3.5; drag-lps8-03; 4; 7; 125000; 1646
2023-01-27 01:10:08; hka-aqm-am308;  22.60;  28.87;   746;   681;    12;     2;     3;     3;  -120;  -120;  -3.0; drag-lps8-03; 1; 7; 125000; 1647
2023-01-27 01:25:14; hka-aqm-am308;  22.62;  28.81;   733;   686;    12;     2;     3;     3;  -120;  -120;  -0.5; drag-lps8-03; 0; 7; 125000; 1648
2023-01-27 01:40:21; hka-aqm-am308;  22.61;  28.74;   729;   676;    12;     2;     3;     3;  -120;  -120;  -2.2; drag-lps8-03; 2; 7; 125000; 1649
2023-01-27 01:55:27; hka-aqm-am308;  22.60;  28.74;   725;   686;    12;     2;     3;     3;  -122;  -122;  -4.5; drag-lps8-03; 6; 7; 125000; 1650
2023-01-27 02:10:33; hka-aqm-am308;  22.61;  28.70;   717;   660;    12;     2;     3;     3;  -121;  -121;  -1.8; drag-lps8-03; 5; 7; 125000; 1651
2023-01-27 02:25:41; hka-aqm-am308;  22.60;  28.67;   710;   655;    14;     5;     3;     3;  -120;  -120;  -0.5; drag-lps8-03; 0; 7; 125000; 1652
2023-01-27 02:40:48; hka-aqm-am308;  22.62;  28.60;   706;   664;    12;     2;     3;     3;  -119;  -119;  -3.0; drag-lps8-03; 1; 7; 125000; 1653
2023-01-27 03:11:01; hka-aqm-am308;  22.61;  28.53;   697;   633;     4;     0;     3;     3;  -122;  -122;  -3.5; drag-lps8-03; 4; 7; 125000; 1655
2023-01-27 03:26:08; hka-aqm-am308;  22.59;  28.53;   692;   646;     4;     0;     3;     3;  -120;  -120;  -1.5; drag-lps8-03; 5; 7; 125000; 1656
2023-01-27 03:41:14; hka-aqm-am308;  22.58;  28.50;   686;   611;     4;     0;     3;     3;  -120;  -120;  -2.2; drag-lps8-03; 7; 7; 125000; 1657
2023-01-27 03:56:21; hka-aqm-am308;  22.60;  28.47;   678;   592;     7;     3;     3;     3;  -123;  -123;  -4.8; drag-lps8-03; 6; 7; 125000; 1658
2023-01-27 04:11:27; hka-aqm-am308;  22.59;  28.47;   671;   601;     4;     0;     3;     3;  -119;  -119;  -2.2; drag-lps8-03; 2; 7; 125000; 1659
2023-01-27 04:26:33; hka-aqm-am308;  22.58;  28.43;   667;   577;     4;     0;     3;     3;  -118;  -118;  -0.5; drag-lps8-03; 0; 7; 125000; 1660
